a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4645,100,4645,1,0
A,C,A,9189,100,9189,1,0
A,D,A,9132,100,9132,1,0
A,E,A,1423,100,1423,1,0
A,F,A,4957,100,4957,1,0
A,G,A,9094,100,9094,1,0
A,H,A,9374,100,9374,1,0
A,B,B,4634,100,4634,1,0
B,C,B,5217,100,5217,1,0
B,D,B,6066,100,6066,1,0
B,E,B,4720,100,4720,1,0
B,F,B,1156,100,1156,1,0
B,G,B,5336,100,5336,1,0
B,H,B,6371,100,6371,1,0
A,C,C,9204,100,9204,1,0
B,C,C,5171,100,5171,1,0
C,D,C,8841,100,8841,1,0
C,E,C,9290,100,9290,1,0
C,F,C,5257,100,5257,1,0
C,G,C,1583,100,1583,1,0
C,H,C,9081,100,9081,1,0
A,D,D,9158,100,9158,1,0
B,D,D,6093,100,6093,1,0
C,D,D,8811,100,8811,1,0
D,E,D,9034,100,9034,1,0
D,F,D,5867,100,5867,1,0
D,G,D,9250,100,9250,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1396,100,1396,1,0
B,E,E,4692,100,4692,1,0
C,E,E,9258,100,9258,1,0
D,E,E,9012,100,9012,1,0
E,F,E,4698,100,4698,1,0
E,G,E,8986,100,8986,1,0
E,H,E,9034,100,9034,1,0
A,F,F,5019,100,5019,1,0
B,F,F,1163,100,1163,1,0
C,F,F,5268,100,5268,1,0
D,F,F,5880,100,5880,1,0
E,F,F,4737,100,4737,1,0
F,G,F,5118,100,5118,1,0
F,H,F,5998,100,5998,1,0
A,G,G,9108,100,9108,1,0
B,G,G,5295,100,5295,1,0
C,G,G,1593,100,1593,1,0
D,G,G,9238,100,9238,1,0
E,G,G,8959,100,8959,1,0
F,G,G,5133,100,5133,1,0
G,H,G,9279,100,9279,1,0
A,H,H,9400,100,9400,1,0
B,H,H,6327,100,6327,1,0
C,H,H,9068,100,9068,1,0
D,H,H,1326,100,1326,1,0
E,H,H,9050,100,9050,1,0
F,H,H,5972,100,5972,1,0
G,H,H,9232,100,9232,1,0
A,B,A,4613,100,4613,1,0
A,C,A,9196,100,9196,1,0
A,D,A,9151,100,9151,1,0
A,E,A,1373,100,1373,1,0
A,F,A,4971,100,4971,1,0
A,G,A,9092,100,9092,1,0
A,H,A,9390,100,9390,1,0
A,B,B,4621,100,4621,1,0
B,C,B,5175,100,5175,1,0
B,D,B,6044,100,6044,1,0
B,E,B,4673,100,4673,1,0
B,F,B,1151,100,1151,1,0
B,G,B,5347,100,5347,1,0
B,H,B,6419,100,6419,1,0
A,C,C,9212,100,9212,1,0
B,C,C,5197,100,5197,1,0
C,D,C,8837,100,8837,1,0
C,E,C,9284,100,9284,1,0
C,F,C,5298,100,5298,1,0
C,G,C,1617,100,1617,1,0
C,H,C,9059,100,9059,1,0
A,D,D,9160,100,9160,1,0
B,D,D,6075,100,6075,1,0
C,D,D,8800,100,8800,1,0
D,E,D,8950,100,8950,1,0
D,F,D,5905,100,5905,1,0
D,G,D,9243,100,9243,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1431,100,1431,1,0
B,E,E,4682,100,4682,1,0
C,E,E,9294,100,9294,1,0
D,E,E,8929,100,8929,1,0
E,F,E,4687,100,4687,1,0
E,G,E,8966,100,8966,1,0
E,H,E,9038,100,9038,1,0
A,F,F,4977,100,4977,1,0
B,F,F,1168,100,1168,1,0
C,F,F,5269,100,5269,1,0
D,F,F,5877,100,5877,1,0
E,F,F,4698,100,4698,1,0
F,G,F,5127,100,5127,1,0
F,H,F,5974,100,5974,1,0
A,G,G,9105,100,9105,1,0
B,G,G,5364,100,5364,1,0
C,G,G,1612,100,1612,1,0
D,G,G,9247,100,9247,1,0
E,G,G,8978,100,8978,1,0
F,G,G,5162,100,5162,1,0
G,H,G,9250,100,9250,1,0
A,H,H,9432,100,9432,1,0
B,H,H,6402,100,6402,1,0
C,H,H,9067,100,9067,1,0
D,H,H,1352,100,1352,1,0
E,H,H,9065,100,9065,1,0
F,H,H,5984,100,5984,1,0
G,H,H,9224,100,9224,1,0
A,B,A,4589,100,4589,1,0
A,C,A,9237,100,9237,1,0
A,D,A,9144,100,9144,1,0
A,E,A,1390,100,1390,1,0
A,F,A,4999,100,4999,1,0
A,G,A,9068,100,9068,1,0
A,H,A,9418,100,9418,1,0
A,B,B,4583,100,4583,1,0
B,C,B,5212,100,5212,1,0
B,D,B,6036,100,6036,1,0
B,E,B,4667,100,4667,1,0
B,F,B,1178,100,1178,1,0
B,G,B,5340,100,5340,1,0
B,H,B,6388,100,6388,1,0
A,C,C,9225,100,9225,1,0
B,C,C,5165,100,5165,1,0
C,D,C,8836,100,8836,1,0
C,E,C,9331,100,9331,1,0
C,F,C,5312,100,5312,1,0
C,G,C,1586,100,1586,1,0
C,H,C,9082,100,9082,1,0
A,D,D,9137,100,9137,1,0
B,D,D,6061,100,6061,1,0
C,D,D,8817,100,8817,1,0
D,E,D,9017,100,9017,1,0
D,F,D,5920,100,5920,1,0
D,G,D,9241,100,9241,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1383,100,1383,1,0
B,E,E,4671,100,4671,1,0
C,E,E,9283,100,9283,1,0
D,E,E,8925,100,8925,1,0
E,F,E,4721,100,4721,1,0
E,G,E,8970,100,8970,1,0
E,H,E,9050,100,9050,1,0
A,F,F,4955,100,4955,1,0
B,F,F,1139,100,1139,1,0
C,F,F,5251,100,5251,1,0
D,F,F,5902,100,5902,1,0
E,F,F,4727,100,4727,1,0
F,G,F,5107,100,5107,1,0
F,H,F,5939,100,5939,1,0
A,G,G,9111,100,9111,1,0
B,G,G,5313,100,5313,1,0
C,G,G,1631,100,1631,1,0
D,G,G,9258,100,9258,1,0
E,G,G,8970,100,8970,1,0
F,G,G,5144,100,5144,1,0
G,H,G,9288,100,9288,1,0
A,H,H,9379,100,9379,1,0
B,H,H,6357,100,6357,1,0
C,H,H,9052,100,9052,1,0
D,H,H,1331,100,1331,1,0
E,H,H,9042,100,9042,1,0
F,H,H,5987,100,5987,1,0
G,H,H,9261,100,9261,1,0
A,B,A,4610,100,4610,1,0
A,C,A,9194,100,9194,1,0
A,D,A,9115,100,9115,1,0
A,E,A,1411,100,1411,1,0
A,F,A,4934,100,4934,1,0
A,G,A,9124,100,9124,1,0
A,H,A,9425,100,9425,1,0
A,B,B,4629,100,4629,1,0
B,C,B,5178,100,5178,1,0
B,D,B,6055,100,6055,1,0
B,E,B,4698,100,4698,1,0
B,F,B,1157,100,1157,1,0
B,G,B,5377,100,5377,1,0
B,H,B,6367,100,6367,1,0
A,C,C,9235,100,9235,1,0
B,C,C,5210,100,5210,1,0
C,D,C,8817,100,8817,1,0
C,E,C,9271,100,9271,1,0
C,F,C,5274,100,5274,1,0
C,G,C,1613,100,1613,1,0
C,H,C,9058,100,9058,1,0
A,D,D,9151,100,9151,1,0
B,D,D,5992,100,5992,1,0
C,D,D,8810,100,8810,1,0
D,E,D,8991,100,8991,1,0
D,F,D,5912,100,5912,1,0
D,G,D,9213,100,9213,1,0
D,H,D,1404,100,1404,1,0
A,E,E,1442,100,1442,1,0
B,E,E,4698,100,4698,1,0
C,E,E,9322,100,9322,1,0
D,E,E,8974,100,8974,1,0
E,F,E,4676,100,4676,1,0
E,G,E,8957,100,8957,1,0
E,H,E,9060,100,9060,1,0
A,F,F,5012,100,5012,1,0
B,F,F,1149,100,1149,1,0
C,F,F,5278,100,5278,1,0
D,F,F,5926,100,5926,1,0
E,F,F,4712,100,4712,1,0
F,G,F,5134,100,5134,1,0
F,H,F,5962,100,5962,1,0
A,G,G,9123,100,9123,1,0
B,G,G,5345,100,5345,1,0
C,G,G,1519,100,1519,1,0
D,G,G,9240,100,9240,1,0
E,G,G,8976,100,8976,1,0
F,G,G,5092,100,5092,1,0
G,H,G,9240,100,9240,1,0
A,H,H,9410,100,9410,1,0
B,H,H,6384,100,6384,1,0
C,H,H,9058,100,9058,1,0
D,H,H,1398,100,1398,1,0
E,H,H,9027,100,9027,1,0
F,H,H,5987,100,5987,1,0
G,H,H,9247,100,9247,1,0
A,B,A,4651,100,4651,1,0
A,C,A,9217,100,9217,1,0
A,D,A,9133,100,9133,1,0
A,E,A,1374,100,1374,1,0
A,F,A,4965,100,4965,1,0
A,G,A,9108,100,9108,1,0
A,H,A,9379,100,9379,1,0
A,B,B,4618,100,4618,1,0
B,C,B,5238,100,5238,1,0
B,D,B,6086,100,6086,1,0
B,E,B,4676,100,4676,1,0
B,F,B,1178,100,1178,1,0
B,G,B,5342,100,5342,1,0
B,H,B,6350,100,6350,1,0
A,C,C,9251,100,9251,1,0
B,C,C,5193,100,5193,1,0
C,D,C,8812,100,8812,1,0
C,E,C,9327,100,9327,1,0
C,F,C,5263,100,5263,1,0
C,G,C,1614,100,1614,1,0
C,H,C,9061,100,9061,1,0
A,D,D,9148,100,9148,1,0
B,D,D,6041,100,6041,1,0
C,D,D,8783,100,8783,1,0
D,E,D,9012,100,9012,1,0
D,F,D,5872,100,5872,1,0
D,G,D,9228,100,9228,1,0
D,H,D,1374,100,1374,1,0
A,E,E,1400,100,1400,1,0
B,E,E,4693,100,4693,1,0
C,E,E,9313,100,9313,1,0
D,E,E,8988,100,8988,1,0
E,F,E,4748,100,4748,1,0
E,G,E,8982,100,8982,1,0
E,H,E,9034,100,9034,1,0
A,F,F,4980,100,4980,1,0
B,F,F,1157,100,1157,1,0
C,F,F,5283,100,5283,1,0
D,F,F,5915,100,5915,1,0
E,F,F,4690,100,4690,1,0
F,G,F,5148,100,5148,1,0
F,H,F,5924,100,5924,1,0
A,G,G,9023,100,9023,1,0
B,G,G,5334,100,5334,1,0
C,G,G,1595,100,1595,1,0
D,G,G,9280,100,9280,1,0
E,G,G,8952,100,8952,1,0
F,G,G,5130,100,5130,1,0
G,H,G,9265,100,9265,1,0
A,H,H,9423,100,9423,1,0
B,H,H,6390,100,6390,1,0
C,H,H,9055,100,9055,1,0
D,H,H,1355,100,1355,1,0
E,H,H,9036,100,9036,1,0
F,H,H,5944,100,5944,1,0
G,H,H,9243,100,9243,1,0
A,B,A,4591,100,4591,1,0
A,C,A,9234,100,9234,1,0
A,D,A,9139,100,9139,1,0
A,E,A,1394,100,1394,1,0
A,F,A,4934,100,4934,1,0
A,G,A,9117,100,9117,1,0
A,H,A,9395,100,9395,1,0
A,B,B,4594,100,4594,1,0
B,C,B,5189,100,5189,1,0
B,D,B,6092,100,6092,1,0
B,E,B,4692,100,4692,1,0
B,F,B,1164,100,1164,1,0
B,G,B,5351,100,5351,1,0
B,H,B,6416,100,6416,1,0
A,C,C,9165,100,9165,1,0
