a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8681,100,8681,1,0
A,C,A,12580,100,12580,1,0
A,D,A,8390,100,8390,1,0
A,E,A,1250,100,1250,1,0
A,F,A,8868,100,8868,1,0
A,G,A,12734,100,12734,1,0
A,H,A,8520,100,8520,1,0
A,B,B,8726,100,8726,1,0
B,C,B,8725,100,8725,1,0
B,D,B,10271,100,10271,1,0
B,E,B,8840,100,8840,1,0
B,F,B,1472,100,1472,1,0
B,G,B,8884,100,8884,1,0
B,H,B,10382,100,10382,1,0
A,C,C,12529,100,12529,1,0
B,C,C,8799,100,8799,1,0
C,D,C,6859,100,6859,1,0
C,E,C,12780,100,12780,1,0
C,F,C,8890,100,8890,1,0
C,G,C,1370,100,1370,1,0
C,H,C,6914,100,6914,1,0
A,D,D,8357,100,8357,1,0
B,D,D,10289,100,10289,1,0
C,D,D,6787,100,6787,1,0
D,E,D,8549,100,8549,1,0
D,F,D,10478,100,10478,1,0
D,G,D,7008,100,7008,1,0
D,H,D,1333,100,1333,1,0
A,E,E,1243,100,1243,1,0
B,E,E,8847,100,8847,1,0
C,E,E,12742,100,12742,1,0
D,E,E,8566,100,8566,1,0
E,F,E,8847,100,8847,1,0
E,G,E,12821,100,12821,1,0
E,H,E,8541,100,8541,1,0
A,F,F,8868,100,8868,1,0
B,F,F,1493,100,1493,1,0
C,F,F,8860,100,8860,1,0
D,F,F,10429,100,10429,1,0
E,F,F,8812,100,8812,1,0
F,G,F,8823,100,8823,1,0
F,H,F,10322,100,10322,1,0
A,G,G,12782,100,12782,1,0
B,G,G,8911,100,8911,1,0
C,G,G,1349,100,1349,1,0
D,G,G,7043,100,7043,1,0
E,G,G,12809,100,12809,1,0
F,G,G,8824,100,8824,1,0
G,H,G,6843,100,6843,1,0
A,H,H,8508,100,8508,1,0
B,H,H,10365,100,10365,1,0
C,H,H,6889,100,6889,1,0
D,H,H,1319,100,1319,1,0
E,H,H,8538,100,8538,1,0
F,H,H,10360,100,10360,1,0
G,H,H,6791,100,6791,1,0
A,B,A,8693,100,8693,1,0
A,C,A,12547,100,12547,1,0
A,D,A,8382,100,8382,1,0
A,E,A,1212,100,1212,1,0
A,F,A,8890,100,8890,1,0
A,G,A,12780,100,12780,1,0
A,H,A,8556,100,8556,1,0
A,B,B,8702,100,8702,1,0
B,C,B,8711,100,8711,1,0
B,D,B,10289,100,10289,1,0
B,E,B,8863,100,8863,1,0
B,F,B,1442,100,1442,1,0
B,G,B,8898,100,8898,1,0
B,H,B,10365,100,10365,1,0
A,C,C,12592,100,12592,1,0
B,C,C,8721,100,8721,1,0
C,D,C,6786,100,6786,1,0
C,E,C,12732,100,12732,1,0
C,F,C,8907,100,8907,1,0
C,G,C,1362,100,1362,1,0
C,H,C,6874,100,6874,1,0
A,D,D,8386,100,8386,1,0
B,D,D,10276,100,10276,1,0
C,D,D,6817,100,6817,1,0
D,E,D,8608,100,8608,1,0
D,F,D,10505,100,10505,1,0
D,G,D,7027,100,7027,1,0
D,H,D,1300,100,1300,1,0
A,E,E,1242,100,1242,1,0
B,E,E,8844,100,8844,1,0
C,E,E,12734,100,12734,1,0
D,E,E,8523,100,8523,1,0
E,F,E,8816,100,8816,1,0
E,G,E,12772,100,12772,1,0
E,H,E,8509,100,8509,1,0
A,F,F,8888,100,8888,1,0
B,F,F,1416,100,1416,1,0
C,F,F,8861,100,8861,1,0
D,F,F,10451,100,10451,1,0
E,F,F,8871,100,8871,1,0
F,G,F,8791,100,8791,1,0
