a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6962,100,6962,1,0
A,C,A,12553,100,12553,1,0
A,D,A,7251,100,7251,1,0
A,E,A,1317,100,1317,1,0
A,F,A,6889,100,6889,1,0
A,G,A,12517,100,12517,1,0
A,H,A,7228,100,7228,1,0
A,B,B,6961,100,6961,1,0
B,C,B,8935,100,8935,1,0
B,D,B,8093,100,8093,1,0
B,E,B,6882,100,6882,1,0
B,F,B,1418,100,1418,1,0
B,G,B,8843,100,8843,1,0
B,H,B,7944,100,7944,1,0
A,C,C,12598,100,12598,1,0
B,C,C,8940,100,8940,1,0
C,D,C,6804,100,6804,1,0
C,E,C,12495,100,12495,1,0
C,F,C,9203,100,9203,1,0
C,G,C,1338,100,1338,1,0
C,H,C,6749,100,6749,1,0
A,D,D,7250,100,7250,1,0
B,D,D,8097,100,8097,1,0
C,D,D,6746,100,6746,1,0
D,E,D,7397,100,7397,1,0
D,F,D,8264,100,8264,1,0
D,G,D,6875,100,6875,1,0
D,H,D,1256,100,1256,1,0
A,E,E,1316,100,1316,1,0
B,E,E,6892,100,6892,1,0
C,E,E,12601,100,12601,1,0
D,E,E,7391,100,7391,1,0
E,F,E,6598,100,6598,1,0
E,G,E,12366,100,12366,1,0
E,H,E,7180,100,7180,1,0
A,F,F,7018,100,7018,1,0
B,F,F,1430,100,1430,1,0
C,F,F,9240,100,9240,1,0
D,F,F,8226,100,8226,1,0
E,F,F,6595,100,6595,1,0
F,G,F,8899,100,8899,1,0
F,H,F,7860,100,7860,1,0
A,G,G,12519,100,12519,1,0
B,G,G,8799,100,8799,1,0
C,G,G,1305,100,1305,1,0
D,G,G,6899,100,6899,1,0
E,G,G,12371,100,12371,1,0
F,G,G,8905,100,8905,1,0
G,H,G,6710,100,6710,1,0
A,H,H,7248,100,7248,1,0
B,H,H,8012,100,8012,1,0
C,H,H,6746,100,6746,1,0
D,H,H,1235,100,1235,1,0
E,H,H,7200,100,7200,1,0
F,H,H,7925,100,7925,1,0
G,H,H,6675,100,6675,1,0
A,B,A,6991,100,6991,1,0
A,C,A,12549,100,12549,1,0
A,D,A,7238,100,7238,1,0
A,E,A,1237,100,1237,1,0
A,F,A,6956,100,6956,1,0
A,G,A,12541,100,12541,1,0
A,H,A,7242,100,7242,1,0
