a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4372,100,4372,1,0
A,C,A,9226,100,9226,1,0
A,D,A,9227,100,9227,1,0
A,E,A,1322,100,1322,1,0
A,F,A,4369,100,4369,1,0
A,G,A,9238,100,9238,1,0
A,H,A,9316,100,9316,1,0
A,B,B,4349,100,4349,1,0
B,C,B,6326,100,6326,1,0
B,D,B,5494,100,5494,1,0
B,E,B,4606,100,4606,1,0
B,F,B,1288,100,1288,1,0
B,G,B,6499,100,6499,1,0
B,H,B,5572,100,5572,1,0
A,C,C,9255,100,9255,1,0
B,C,C,6325,100,6325,1,0
C,D,C,9026,100,9026,1,0
C,E,C,9349,100,9349,1,0
C,F,C,6434,100,6434,1,0
C,G,C,1382,100,1382,1,0
C,H,C,9013,100,9013,1,0
A,D,D,9238,100,9238,1,0
B,D,D,5483,100,5483,1,0
C,D,D,9039,100,9039,1,0
D,E,D,9472,100,9472,1,0
D,F,D,5712,100,5712,1,0
D,G,D,9237,100,9237,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1340,100,1340,1,0
B,E,E,4634,100,4634,1,0
C,E,E,9321,100,9321,1,0
D,E,E,9389,100,9389,1,0
E,F,E,4232,100,4232,1,0
E,G,E,9163,100,9163,1,0
E,H,E,9305,100,9305,1,0
A,F,F,4410,100,4410,1,0
B,F,F,1303,100,1303,1,0
C,F,F,6488,100,6488,1,0
D,F,F,5720,100,5720,1,0
E,F,F,4247,100,4247,1,0
F,G,F,6336,100,6336,1,0
F,H,F,5579,100,5579,1,0
A,G,G,9320,100,9320,1,0
B,G,G,6438,100,6438,1,0
C,G,G,1354,100,1354,1,0
D,G,G,9239,100,9239,1,0
E,G,G,9166,100,9166,1,0
F,G,G,6388,100,6388,1,0
G,H,G,9044,100,9044,1,0
A,H,H,9320,100,9320,1,0
B,H,H,5647,100,5647,1,0
C,H,H,9041,100,9041,1,0
D,H,H,1435,100,1435,1,0
E,H,H,9312,100,9312,1,0
F,H,H,5558,100,5558,1,0
G,H,H,9086,100,9086,1,0
A,B,A,4336,100,4336,1,0
A,C,A,9277,100,9277,1,0
A,D,A,9242,100,9242,1,0
A,E,A,1384,100,1384,1,0
A,F,A,4395,100,4395,1,0
A,G,A,9278,100,9278,1,0
A,H,A,9345,100,9345,1,0
A,B,B,4348,100,4348,1,0
B,C,B,6288,100,6288,1,0
B,D,B,5472,100,5472,1,0
B,E,B,4640,100,4640,1,0
B,F,B,1306,100,1306,1,0
B,G,B,6461,100,6461,1,0
B,H,B,5636,100,5636,1,0
A,C,C,9211,100,9211,1,0
B,C,C,6301,100,6301,1,0
C,D,C,9048,100,9048,1,0
C,E,C,9315,100,9315,1,0
C,F,C,6433,100,6433,1,0
C,G,C,1395,100,1395,1,0
C,H,C,9054,100,9054,1,0
A,D,D,9223,100,9223,1,0
B,D,D,5430,100,5430,1,0
C,D,D,9028,100,9028,1,0
D,E,D,9408,100,9408,1,0
D,F,D,5723,100,5723,1,0
D,G,D,9293,100,9293,1,0
D,H,D,1544,100,1544,1,0
A,E,E,1326,100,1326,1,0
B,E,E,4648,100,4648,1,0
C,E,E,9355,100,9355,1,0
D,E,E,9473,100,9473,1,0
E,F,E,4260,100,4260,1,0
