a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6301,100,6301,1,0
A,C,A,11573,100,11573,1,0
A,D,A,8779,100,8779,1,0
A,E,A,1474,100,1474,1,0
A,F,A,6449,100,6449,1,0
A,G,A,11500,100,11500,1,0
A,H,A,9028,100,9028,1,0
A,B,B,6326,100,6326,1,0
B,C,B,7913,100,7913,1,0
B,D,B,8949,100,8949,1,0
B,E,B,6407,100,6407,1,0
B,F,B,1635,100,1635,1,0
B,G,B,8006,100,8006,1,0
B,H,B,9022,100,9022,1,0
A,C,C,11594,100,11594,1,0
B,C,C,7935,100,7935,1,0
C,D,C,5974,100,5974,1,0
C,E,C,11548,100,11548,1,0
C,F,C,8289,100,8289,1,0
C,G,C,1312,100,1312,1,0
C,H,C,5868,100,5868,1,0
A,D,D,8781,100,8781,1,0
B,D,D,8971,100,8971,1,0
C,D,D,5940,100,5940,1,0
D,E,D,8900,100,8900,1,0
D,F,D,9335,100,9335,1,0
D,G,D,5738,100,5738,1,0
D,H,D,1437,100,1437,1,0
A,E,E,1472,100,1472,1,0
B,E,E,6353,100,6353,1,0
C,E,E,11560,100,11560,1,0
D,E,E,8853,100,8853,1,0
E,F,E,6138,100,6138,1,0
E,G,E,11345,100,11345,1,0
E,H,E,8887,100,8887,1,0
A,F,F,6442,100,6442,1,0
B,F,F,1566,100,1566,1,0
C,F,F,8299,100,8299,1,0
D,F,F,9285,100,9285,1,0
E,F,F,6116,100,6116,1,0
F,G,F,8181,100,8181,1,0
F,H,F,9094,100,9094,1,0
A,G,G,11407,100,11407,1,0
B,G,G,8034,100,8034,1,0
C,G,G,1318,100,1318,1,0
D,G,G,5765,100,5765,1,0
E,G,G,11279,100,11279,1,0
F,G,G,8161,100,8161,1,0
G,H,G,5308,100,5308,1,0
A,H,H,9047,100,9047,1,0
B,H,H,9089,100,9089,1,0
C,H,H,5838,100,5838,1,0
D,H,H,1410,100,1410,1,0
E,H,H,8902,100,8902,1,0
F,H,H,9058,100,9058,1,0
G,H,H,5351,100,5351,1,0
A,B,A,6281,100,6281,1,0
A,C,A,11528,100,11528,1,0
A,D,A,8781,100,8781,1,0
A,E,A,1440,100,1440,1,0
A,F,A,6495,100,6495,1,0
A,G,A,11452,100,11452,1,0
A,H,A,8996,100,8996,1,0
A,B,B,6292,100,6292,1,0
B,C,B,7896,100,7896,1,0
B,D,B,9032,100,9032,1,0
B,E,B,6323,100,6323,1,0
B,F,B,1593,100,1593,1,0
B,G,B,8009,100,8009,1,0
B,H,B,9002,100,9002,1,0
A,C,C,11497,100,11497,1,0
B,C,C,7890,100,7890,1,0
C,D,C,5963,100,5963,1,0
C,E,C,11543,100,11543,1,0
C,F,C,8290,100,8290,1,0
C,G,C,1293,100,1293,1,0
C,H,C,5854,100,5854,1,0
A,D,D,8766,100,8766,1,0
B,D,D,8998,100,8998,1,0
C,D,D,5941,100,5941,1,0
D,E,D,8954,100,8954,1,0
D,F,D,9272,100,9272,1,0
D,G,D,5807,100,5807,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1517,100,1517,1,0
B,E,E,6369,100,6369,1,0
C,E,E,11581,100,11581,1,0
D,E,E,8895,100,8895,1,0
E,F,E,6138,100,6138,1,0
E,G,E,11305,100,11305,1,0
E,H,E,8865,100,8865,1,0
A,F,F,6452,100,6452,1,0
B,F,F,1589,100,1589,1,0
C,F,F,8280,100,8280,1,0
D,F,F,9324,100,9324,1,0
E,F,F,6129,100,6129,1,0
F,G,F,8137,100,8137,1,0
F,H,F,9063,100,9063,1,0
A,G,G,11457,100,11457,1,0
B,G,G,8042,100,8042,1,0
C,G,G,1313,100,1313,1,0
D,G,G,5777,100,5777,1,0
E,G,G,11334,100,11334,1,0
F,G,G,8142,100,8142,1,0
G,H,G,5316,100,5316,1,0
A,H,H,9027,100,9027,1,0
B,H,H,9054,100,9054,1,0
C,H,H,5784,100,5784,1,0
D,H,H,1461,100,1461,1,0
E,H,H,8908,100,8908,1,0
F,H,H,9068,100,9068,1,0
G,H,H,5351,100,5351,1,0
A,B,A,6309,100,6309,1,0
A,C,A,11540,100,11540,1,0
A,D,A,8755,100,8755,1,0
A,E,A,1465,100,1465,1,0
A,F,A,6434,100,6434,1,0
A,G,A,11504,100,11504,1,0
A,H,A,9062,100,9062,1,0
A,B,B,6324,100,6324,1,0
B,C,B,7902,100,7902,1,0
B,D,B,9031,100,9031,1,0
B,E,B,6383,100,6383,1,0
B,F,B,1599,100,1599,1,0
B,G,B,8038,100,8038,1,0
B,H,B,9035,100,9035,1,0
A,C,C,11556,100,11556,1,0
B,C,C,7964,100,7964,1,0
C,D,C,5964,100,5964,1,0
C,E,C,11560,100,11560,1,0
C,F,C,8304,100,8304,1,0
C,G,C,1302,100,1302,1,0
C,H,C,5800,100,5800,1,0
A,D,D,8790,100,8790,1,0
B,D,D,8987,100,8987,1,0
C,D,D,5923,100,5923,1,0
D,E,D,8854,100,8854,1,0
D,F,D,9243,100,9243,1,0
D,G,D,5741,100,5741,1,0
D,H,D,1446,100,1446,1,0
A,E,E,1484,100,1484,1,0
B,E,E,6410,100,6410,1,0
C,E,E,11567,100,11567,1,0
D,E,E,8825,100,8825,1,0
E,F,E,6114,100,6114,1,0
E,G,E,11328,100,11328,1,0
E,H,E,8883,100,8883,1,0
A,F,F,6489,100,6489,1,0
B,F,F,1566,100,1566,1,0
C,F,F,8286,100,8286,1,0
D,F,F,9324,100,9324,1,0
E,F,F,6138,100,6138,1,0
F,G,F,8150,100,8150,1,0
F,H,F,9053,100,9053,1,0
A,G,G,11454,100,11454,1,0
B,G,G,8027,100,8027,1,0
C,G,G,1280,100,1280,1,0
D,G,G,5820,100,5820,1,0
E,G,G,11316,100,11316,1,0
F,G,G,8140,100,8140,1,0
G,H,G,5289,100,5289,1,0
A,H,H,9069,100,9069,1,0
B,H,H,9018,100,9018,1,0
C,H,H,5835,100,5835,1,0
D,H,H,1424,100,1424,1,0
E,H,H,8901,100,8901,1,0
F,H,H,9078,100,9078,1,0
G,H,H,5306,100,5306,1,0
A,B,A,6325,100,6325,1,0
A,C,A,11567,100,11567,1,0
A,D,A,8790,100,8790,1,0
A,E,A,1422,100,1422,1,0
A,F,A,6431,100,6431,1,0
A,G,A,11434,100,11434,1,0
A,H,A,9064,100,9064,1,0
A,B,B,6352,100,6352,1,0
B,C,B,7926,100,7926,1,0
B,D,B,9021,100,9021,1,0
B,E,B,6377,100,6377,1,0
B,F,B,1611,100,1611,1,0
B,G,B,8026,100,8026,1,0
B,H,B,9053,100,9053,1,0
A,C,C,11507,100,11507,1,0
B,C,C,7917,100,7917,1,0
C,D,C,5921,100,5921,1,0
C,E,C,11579,100,11579,1,0
C,F,C,8263,100,8263,1,0
C,G,C,1274,100,1274,1,0
C,H,C,5821,100,5821,1,0
A,D,D,8794,100,8794,1,0
B,D,D,9035,100,9035,1,0
C,D,D,5933,100,5933,1,0
D,E,D,8951,100,8951,1,0
D,F,D,9272,100,9272,1,0
D,G,D,5750,100,5750,1,0
D,H,D,1406,100,1406,1,0
A,E,E,1471,100,1471,1,0
B,E,E,6365,100,6365,1,0
C,E,E,11556,100,11556,1,0
D,E,E,8885,100,8885,1,0
E,F,E,6095,100,6095,1,0
E,G,E,11332,100,11332,1,0
E,H,E,8939,100,8939,1,0
A,F,F,6451,100,6451,1,0
B,F,F,1568,100,1568,1,0
C,F,F,8267,100,8267,1,0
D,F,F,9294,100,9294,1,0
E,F,F,6125,100,6125,1,0
F,G,F,8114,100,8114,1,0
F,H,F,9128,100,9128,1,0
A,G,G,11479,100,11479,1,0
B,G,G,8047,100,8047,1,0
C,G,G,1272,100,1272,1,0
D,G,G,5811,100,5811,1,0
E,G,G,11308,100,11308,1,0
F,G,G,8142,100,8142,1,0
G,H,G,5347,100,5347,1,0
A,H,H,9029,100,9029,1,0
B,H,H,9069,100,9069,1,0
C,H,H,5818,100,5818,1,0
D,H,H,1425,100,1425,1,0
E,H,H,8937,100,8937,1,0
F,H,H,9072,100,9072,1,0
G,H,H,5358,100,5358,1,0
A,B,A,6320,100,6320,1,0
A,C,A,11579,100,11579,1,0
A,D,A,8780,100,8780,1,0
A,E,A,1474,100,1474,1,0
A,F,A,6440,100,6440,1,0
A,G,A,11494,100,11494,1,0
A,H,A,9039,100,9039,1,0
A,B,B,6333,100,6333,1,0
B,C,B,7905,100,7905,1,0
B,D,B,9002,100,9002,1,0
B,E,B,6349,100,6349,1,0
B,F,B,1580,100,1580,1,0
B,G,B,8029,100,8029,1,0
B,H,B,9087,100,9087,1,0
A,C,C,11536,100,11536,1,0
