a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5907,100,5907,1,0
A,C,A,10184,100,10184,1,0
A,D,A,8253,100,8253,1,0
A,E,A,1431,100,1431,1,0
A,F,A,6287,100,6287,1,0
A,G,A,10157,100,10157,1,0
A,H,A,8349,100,8349,1,0
A,B,B,5956,100,5956,1,0
B,C,B,5986,100,5986,1,0
B,D,B,3712,100,3712,1,0
B,E,B,6042,100,6042,1,0
B,F,B,1754,100,1754,1,0
B,G,B,5951,100,5951,1,0
B,H,B,3994,100,3994,1,0
A,C,C,10152,100,10152,1,0
B,C,C,5977,100,5977,1,0
C,D,C,8708,100,8708,1,0
C,E,C,10273,100,10273,1,0
C,F,C,6395,100,6395,1,0
C,G,C,1304,100,1304,1,0
C,H,C,8906,100,8906,1,0
A,D,D,8262,100,8262,1,0
B,D,D,3724,100,3724,1,0
C,D,D,8670,100,8670,1,0
D,E,D,8331,100,8331,1,0
D,F,D,3786,100,3786,1,0
D,G,D,8598,100,8598,1,0
D,H,D,1366,100,1366,1,0
A,E,E,1481,100,1481,1,0
B,E,E,5994,100,5994,1,0
C,E,E,10216,100,10216,1,0
D,E,E,8203,100,8203,1,0
E,F,E,5984,100,5984,1,0
E,G,E,9978,100,9978,1,0
E,H,E,8196,100,8196,1,0
A,F,F,6285,100,6285,1,0
B,F,F,1745,100,1745,1,0
C,F,F,6402,100,6402,1,0
D,F,F,3810,100,3810,1,0
E,F,F,5989,100,5989,1,0
F,G,F,5990,100,5990,1,0
F,H,F,3478,100,3478,1,0
A,G,G,10084,100,10084,1,0
B,G,G,5910,100,5910,1,0
C,G,G,1369,100,1369,1,0
D,G,G,8561,100,8561,1,0
E,G,G,9986,100,9986,1,0
F,G,G,5964,100,5964,1,0
G,H,G,8637,100,8637,1,0
A,H,H,8364,100,8364,1,0
B,H,H,3977,100,3977,1,0
C,H,H,8895,100,8895,1,0
D,H,H,1335,100,1335,1,0
E,H,H,8204,100,8204,1,0
F,H,H,3465,100,3465,1,0
G,H,H,8582,100,8582,1,0
A,B,A,5917,100,5917,1,0
A,C,A,10260,100,10260,1,0
A,D,A,8258,100,8258,1,0
A,E,A,1432,100,1432,1,0
A,F,A,6291,100,6291,1,0
A,G,A,10132,100,10132,1,0
A,H,A,8384,100,8384,1,0
A,B,B,5938,100,5938,1,0
B,C,B,5983,100,5983,1,0
B,D,B,3729,100,3729,1,0
B,E,B,5996,100,5996,1,0
B,F,B,1712,100,1712,1,0
B,G,B,5964,100,5964,1,0
B,H,B,4042,100,4042,1,0
A,C,C,10160,100,10160,1,0
B,C,C,5982,100,5982,1,0
C,D,C,8710,100,8710,1,0
C,E,C,10233,100,10233,1,0
C,F,C,6385,100,6385,1,0
C,G,C,1347,100,1347,1,0
C,H,C,8873,100,8873,1,0
A,D,D,8250,100,8250,1,0
B,D,D,3700,100,3700,1,0
C,D,D,8675,100,8675,1,0
D,E,D,8252,100,8252,1,0
D,F,D,3780,100,3780,1,0
D,G,D,8559,100,8559,1,0
D,H,D,1330,100,1330,1,0
A,E,E,1487,100,1487,1,0
B,E,E,5988,100,5988,1,0
C,E,E,10241,100,10241,1,0
D,E,E,8252,100,8252,1,0
E,F,E,5979,100,5979,1,0
E,G,E,9995,100,9995,1,0
E,H,E,8167,100,8167,1,0
A,F,F,6332,100,6332,1,0
B,F,F,1721,100,1721,1,0
C,F,F,6394,100,6394,1,0
D,F,F,3824,100,3824,1,0
E,F,F,5954,100,5954,1,0
F,G,F,5965,100,5965,1,0
F,H,F,3453,100,3453,1,0
A,G,G,10132,100,10132,1,0
B,G,G,5946,100,5946,1,0
C,G,G,1336,100,1336,1,0
D,G,G,8589,100,8589,1,0
E,G,G,9989,100,9989,1,0
F,G,G,6009,100,6009,1,0
G,H,G,8613,100,8613,1,0
A,H,H,8361,100,8361,1,0
B,H,H,4052,100,4052,1,0
C,H,H,8933,100,8933,1,0
D,H,H,1376,100,1376,1,0
E,H,H,8146,100,8146,1,0
F,H,H,3496,100,3496,1,0
G,H,H,8675,100,8675,1,0
A,B,A,5980,100,5980,1,0
A,C,A,10172,100,10172,1,0
A,D,A,8255,100,8255,1,0
A,E,A,1426,100,1426,1,0
A,F,A,6317,100,6317,1,0
A,G,A,10104,100,10104,1,0
A,H,A,8375,100,8375,1,0
A,B,B,5934,100,5934,1,0
B,C,B,5960,100,5960,1,0
B,D,B,3696,100,3696,1,0
B,E,B,5987,100,5987,1,0
B,F,B,1724,100,1724,1,0
B,G,B,5911,100,5911,1,0
B,H,B,4093,100,4093,1,0
A,C,C,10170,100,10170,1,0
B,C,C,5983,100,5983,1,0
C,D,C,8686,100,8686,1,0
C,E,C,10255,100,10255,1,0
C,F,C,6414,100,6414,1,0
C,G,C,1319,100,1319,1,0
C,H,C,8919,100,8919,1,0
A,D,D,8253,100,8253,1,0
B,D,D,3682,100,3682,1,0
C,D,D,8642,100,8642,1,0
D,E,D,8267,100,8267,1,0
D,F,D,3813,100,3813,1,0
D,G,D,8594,100,8594,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1447,100,1447,1,0
B,E,E,5977,100,5977,1,0
C,E,E,10250,100,10250,1,0
D,E,E,8289,100,8289,1,0
E,F,E,5980,100,5980,1,0
E,G,E,9992,100,9992,1,0
E,H,E,8166,100,8166,1,0
A,F,F,6278,100,6278,1,0
B,F,F,1721,100,1721,1,0
C,F,F,6453,100,6453,1,0
D,F,F,3851,100,3851,1,0
E,F,F,5991,100,5991,1,0
F,G,F,5971,100,5971,1,0
F,H,F,3526,100,3526,1,0
A,G,G,10079,100,10079,1,0
B,G,G,5948,100,5948,1,0
C,G,G,1340,100,1340,1,0
D,G,G,8586,100,8586,1,0
E,G,G,10009,100,10009,1,0
F,G,G,5978,100,5978,1,0
G,H,G,8614,100,8614,1,0
A,H,H,8338,100,8338,1,0
B,H,H,4047,100,4047,1,0
