a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7114,100,7114,1,0
A,C,A,11383,100,11383,1,0
A,D,A,8050,100,8050,1,0
A,E,A,1289,100,1289,1,0
A,F,A,7175,100,7175,1,0
A,G,A,11631,100,11631,1,0
A,H,A,7928,100,7928,1,0
A,B,B,7131,100,7131,1,0
B,C,B,7522,100,7522,1,0
B,D,B,11013,100,11013,1,0
B,E,B,7344,100,7344,1,0
B,F,B,1383,100,1383,1,0
B,G,B,7880,100,7880,1,0
B,H,B,11025,100,11025,1,0
A,C,C,11379,100,11379,1,0
B,C,C,7488,100,7488,1,0
C,D,C,9100,100,9100,1,0
C,E,C,11550,100,11550,1,0
C,F,C,8111,100,8111,1,0
C,G,C,1513,100,1513,1,0
C,H,C,9342,100,9342,1,0
A,D,D,8048,100,8048,1,0
B,D,D,11002,100,11002,1,0
C,D,D,9109,100,9109,1,0
D,E,D,8230,100,8230,1,0
D,F,D,11456,100,11456,1,0
D,G,D,9363,100,9363,1,0
D,H,D,1658,100,1658,1,0
A,E,E,1283,100,1283,1,0
B,E,E,7395,100,7395,1,0
C,E,E,11563,100,11563,1,0
D,E,E,8228,100,8228,1,0
E,F,E,7270,100,7270,1,0
E,G,E,11716,100,11716,1,0
E,H,E,7772,100,7772,1,0
A,F,F,7195,100,7195,1,0
B,F,F,1413,100,1413,1,0
C,F,F,8120,100,8120,1,0
D,F,F,11483,100,11483,1,0
E,F,F,7255,100,7255,1,0
F,G,F,8213,100,8213,1,0
F,H,F,11232,100,11232,1,0
A,G,G,11675,100,11675,1,0
B,G,G,7866,100,7866,1,0
C,G,G,1473,100,1473,1,0
D,G,G,9382,100,9382,1,0
E,G,G,11717,100,11717,1,0
F,G,G,8201,100,8201,1,0
G,H,G,9322,100,9322,1,0
A,H,H,7855,100,7855,1,0
B,H,H,10962,100,10962,1,0
C,H,H,9297,100,9297,1,0
D,H,H,1576,100,1576,1,0
E,H,H,7770,100,7770,1,0
F,H,H,11250,100,11250,1,0
G,H,H,9335,100,9335,1,0
A,B,A,7111,100,7111,1,0
A,C,A,11300,100,11300,1,0
A,D,A,8074,100,8074,1,0
A,E,A,1255,100,1255,1,0
A,F,A,7226,100,7226,1,0
A,G,A,11653,100,11653,1,0
A,H,A,7890,100,7890,1,0
A,B,B,7101,100,7101,1,0
B,C,B,7522,100,7522,1,0
B,D,B,11026,100,11026,1,0
B,E,B,7373,100,7373,1,0
B,F,B,1402,100,1402,1,0
B,G,B,7870,100,7870,1,0
B,H,B,10989,100,10989,1,0
A,C,C,11331,100,11331,1,0
B,C,C,7521,100,7521,1,0
C,D,C,9125,100,9125,1,0
C,E,C,11539,100,11539,1,0
C,F,C,8068,100,8068,1,0
C,G,C,1522,100,1522,1,0
C,H,C,9353,100,9353,1,0
A,D,D,8042,100,8042,1,0
B,D,D,11045,100,11045,1,0
C,D,D,9119,100,9119,1,0
D,E,D,8225,100,8225,1,0
D,F,D,11437,100,11437,1,0
D,G,D,9390,100,9390,1,0
D,H,D,1582,100,1582,1,0
A,E,E,1332,100,1332,1,0
B,E,E,7386,100,7386,1,0
C,E,E,11532,100,11532,1,0
D,E,E,8149,100,8149,1,0
E,F,E,7308,100,7308,1,0
E,G,E,11726,100,11726,1,0
E,H,E,7765,100,7765,1,0
A,F,F,7252,100,7252,1,0
B,F,F,1414,100,1414,1,0
C,F,F,8113,100,8113,1,0
D,F,F,11458,100,11458,1,0
E,F,F,7286,100,7286,1,0
F,G,F,8191,100,8191,1,0
F,H,F,11253,100,11253,1,0
A,G,G,11660,100,11660,1,0
B,G,G,7857,100,7857,1,0
C,G,G,1531,100,1531,1,0
D,G,G,9346,100,9346,1,0
E,G,G,11707,100,11707,1,0
F,G,G,8184,100,8184,1,0
G,H,G,9391,100,9391,1,0
A,H,H,7874,100,7874,1,0
B,H,H,11009,100,11009,1,0
C,H,H,9344,100,9344,1,0
D,H,H,1575,100,1575,1,0
E,H,H,7797,100,7797,1,0
F,H,H,11209,100,11209,1,0
G,H,H,9344,100,9344,1,0
A,B,A,7108,100,7108,1,0
A,C,A,11359,100,11359,1,0
A,D,A,8077,100,8077,1,0
A,E,A,1264,100,1264,1,0
A,F,A,7214,100,7214,1,0
A,G,A,11682,100,11682,1,0
A,H,A,7887,100,7887,1,0
A,B,B,7065,100,7065,1,0
B,C,B,7509,100,7509,1,0
B,D,B,11042,100,11042,1,0
B,E,B,7373,100,7373,1,0
B,F,B,1364,100,1364,1,0
B,G,B,7866,100,7866,1,0
B,H,B,11013,100,11013,1,0
A,C,C,11334,100,11334,1,0
B,C,C,7507,100,7507,1,0
C,D,C,9099,100,9099,1,0
C,E,C,11555,100,11555,1,0
C,F,C,8089,100,8089,1,0
C,G,C,1490,100,1490,1,0
C,H,C,9277,100,9277,1,0
A,D,D,8043,100,8043,1,0
B,D,D,11018,100,11018,1,0
C,D,D,9094,100,9094,1,0
D,E,D,8209,100,8209,1,0
D,F,D,11480,100,11480,1,0
D,G,D,9438,100,9438,1,0
D,H,D,1563,100,1563,1,0
A,E,E,1389,100,1389,1,0
B,E,E,7387,100,7387,1,0
C,E,E,11538,100,11538,1,0
D,E,E,8223,100,8223,1,0
E,F,E,7268,100,7268,1,0
E,G,E,11688,100,11688,1,0
E,H,E,7815,100,7815,1,0
A,F,F,7241,100,7241,1,0
B,F,F,1391,100,1391,1,0
C,F,F,8112,100,8112,1,0
D,F,F,11484,100,11484,1,0
E,F,F,7253,100,7253,1,0
F,G,F,8197,100,8197,1,0
F,H,F,11272,100,11272,1,0
A,G,G,11696,100,11696,1,0
B,G,G,7861,100,7861,1,0
C,G,G,1441,100,1441,1,0
D,G,G,9381,100,9381,1,0
E,G,G,11723,100,11723,1,0
F,G,G,8235,100,8235,1,0
G,H,G,9360,100,9360,1,0
A,H,H,7893,100,7893,1,0
B,H,H,10925,100,10925,1,0
C,H,H,9313,100,9313,1,0
D,H,H,1556,100,1556,1,0
E,H,H,7793,100,7793,1,0
F,H,H,11264,100,11264,1,0
G,H,H,9356,100,9356,1,0
A,B,A,7101,100,7101,1,0
A,C,A,11307,100,11307,1,0
A,D,A,8073,100,8073,1,0
A,E,A,1282,100,1282,1,0
A,F,A,7200,100,7200,1,0
A,G,A,11667,100,11667,1,0
A,H,A,7846,100,7846,1,0
A,B,B,7130,100,7130,1,0
B,C,B,7515,100,7515,1,0
B,D,B,10995,100,10995,1,0
B,E,B,7342,100,7342,1,0
B,F,B,1396,100,1396,1,0
B,G,B,7872,100,7872,1,0
B,H,B,10973,100,10973,1,0
A,C,C,11364,100,11364,1,0
B,C,C,7518,100,7518,1,0
C,D,C,9132,100,9132,1,0
C,E,C,11545,100,11545,1,0
C,F,C,8092,100,8092,1,0
C,G,C,1477,100,1477,1,0
C,H,C,9287,100,9287,1,0
A,D,D,8055,100,8055,1,0
B,D,D,11049,100,11049,1,0
C,D,D,9116,100,9116,1,0
D,E,D,8237,100,8237,1,0
D,F,D,11446,100,11446,1,0
