a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6162,100,6162,1,0
A,C,A,9769,100,9769,1,0
A,D,A,9176,100,9176,1,0
A,E,A,1477,100,1477,1,0
A,F,A,6225,100,6225,1,0
A,G,A,9764,100,9764,1,0
A,H,A,8862,100,8862,1,0
A,B,B,6144,100,6144,1,0
B,C,B,5831,100,5831,1,0
B,D,B,3909,100,3909,1,0
B,E,B,5936,100,5936,1,0
B,F,B,1329,100,1329,1,0
B,G,B,5826,100,5826,1,0
B,H,B,3729,100,3729,1,0
A,C,C,9750,100,9750,1,0
B,C,C,5878,100,5878,1,0
C,D,C,8555,100,8555,1,0
C,E,C,9385,100,9385,1,0
C,F,C,6303,100,6303,1,0
C,G,C,1473,100,1473,1,0
C,H,C,8499,100,8499,1,0
A,D,D,9168,100,9168,1,0
B,D,D,3930,100,3930,1,0
C,D,D,8587,100,8587,1,0
D,E,D,8928,100,8928,1,0
D,F,D,3985,100,3985,1,0
D,G,D,8427,100,8427,1,0
D,H,D,1304,100,1304,1,0
A,E,E,1473,100,1473,1,0
B,E,E,5944,100,5944,1,0
C,E,E,9434,100,9434,1,0
D,E,E,8979,100,8979,1,0
E,F,E,5678,100,5678,1,0
E,G,E,9218,100,9218,1,0
E,H,E,8506,100,8506,1,0
A,F,F,6253,100,6253,1,0
B,F,F,1385,100,1385,1,0
C,F,F,6284,100,6284,1,0
D,F,F,3996,100,3996,1,0
E,F,F,5744,100,5744,1,0
F,G,F,5927,100,5927,1,0
F,H,F,3403,100,3403,1,0
A,G,G,9737,100,9737,1,0
B,G,G,5816,100,5816,1,0
C,G,G,1450,100,1450,1,0
D,G,G,8428,100,8428,1,0
E,G,G,9210,100,9210,1,0
F,G,G,5942,100,5942,1,0
G,H,G,8156,100,8156,1,0
A,H,H,8930,100,8930,1,0
B,H,H,3773,100,3773,1,0
C,H,H,8440,100,8440,1,0
D,H,H,1300,100,1300,1,0
E,H,H,8526,100,8526,1,0
F,H,H,3407,100,3407,1,0
G,H,H,8186,100,8186,1,0
A,B,A,6203,100,6203,1,0
A,C,A,9698,100,9698,1,0
A,D,A,9178,100,9178,1,0
A,E,A,1482,100,1482,1,0
A,F,A,6241,100,6241,1,0
A,G,A,9765,100,9765,1,0
A,H,A,8851,100,8851,1,0
A,B,B,6127,100,6127,1,0
B,C,B,5819,100,5819,1,0
B,D,B,3895,100,3895,1,0
B,E,B,5980,100,5980,1,0
B,F,B,1373,100,1373,1,0
B,G,B,5786,100,5786,1,0
B,H,B,3772,100,3772,1,0
A,C,C,9708,100,9708,1,0
B,C,C,5820,100,5820,1,0
C,D,C,8595,100,8595,1,0
C,E,C,9437,100,9437,1,0
C,F,C,6253,100,6253,1,0
C,G,C,1475,100,1475,1,0
C,H,C,8465,100,8465,1,0
A,D,D,9195,100,9195,1,0
B,D,D,3886,100,3886,1,0
C,D,D,8577,100,8577,1,0
D,E,D,9032,100,9032,1,0
D,F,D,3993,100,3993,1,0
D,G,D,8442,100,8442,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1466,100,1466,1,0
B,E,E,5979,100,5979,1,0
C,E,E,9435,100,9435,1,0
D,E,E,8990,100,8990,1,0
E,F,E,5704,100,5704,1,0
E,G,E,9187,100,9187,1,0
E,H,E,8530,100,8530,1,0
A,F,F,6254,100,6254,1,0
B,F,F,1357,100,1357,1,0
C,F,F,6325,100,6325,1,0
D,F,F,3996,100,3996,1,0
E,F,F,5715,100,5715,1,0
F,G,F,5897,100,5897,1,0
F,H,F,3446,100,3446,1,0
A,G,G,9745,100,9745,1,0
B,G,G,5823,100,5823,1,0
C,G,G,1466,100,1466,1,0
D,G,G,8446,100,8446,1,0
E,G,G,9219,100,9219,1,0
F,G,G,5936,100,5936,1,0
G,H,G,8122,100,8122,1,0
A,H,H,8875,100,8875,1,0
B,H,H,3798,100,3798,1,0
C,H,H,8462,100,8462,1,0
D,H,H,1341,100,1341,1,0
E,H,H,8493,100,8493,1,0
F,H,H,3402,100,3402,1,0
G,H,H,8148,100,8148,1,0
A,B,A,6153,100,6153,1,0
A,C,A,9741,100,9741,1,0
A,D,A,9182,100,9182,1,0
A,E,A,1444,100,1444,1,0
A,F,A,6191,100,6191,1,0
A,G,A,9737,100,9737,1,0
A,H,A,8860,100,8860,1,0
A,B,B,6168,100,6168,1,0
B,C,B,5815,100,5815,1,0
B,D,B,3891,100,3891,1,0
B,E,B,5988,100,5988,1,0
B,F,B,1380,100,1380,1,0
B,G,B,5824,100,5824,1,0
B,H,B,3791,100,3791,1,0
A,C,C,9713,100,9713,1,0
B,C,C,5825,100,5825,1,0
C,D,C,8510,100,8510,1,0
C,E,C,9378,100,9378,1,0
C,F,C,6273,100,6273,1,0
C,G,C,1445,100,1445,1,0
C,H,C,8472,100,8472,1,0
A,D,D,9182,100,9182,1,0
B,D,D,3899,100,3899,1,0
C,D,D,8553,100,8553,1,0
D,E,D,8993,100,8993,1,0
D,F,D,3981,100,3981,1,0
D,G,D,8431,100,8431,1,0
D,H,D,1336,100,1336,1,0
A,E,E,1484,100,1484,1,0
B,E,E,5969,100,5969,1,0
C,E,E,9385,100,9385,1,0
D,E,E,9005,100,9005,1,0
E,F,E,5722,100,5722,1,0
E,G,E,9205,100,9205,1,0
E,H,E,8528,100,8528,1,0
A,F,F,6236,100,6236,1,0
B,F,F,1363,100,1363,1,0
C,F,F,6261,100,6261,1,0
D,F,F,4000,100,4000,1,0
E,F,F,5717,100,5717,1,0
F,G,F,5909,100,5909,1,0
F,H,F,3434,100,3434,1,0
A,G,G,9743,100,9743,1,0
B,G,G,5852,100,5852,1,0
C,G,G,1425,100,1425,1,0
D,G,G,8427,100,8427,1,0
E,G,G,9209,100,9209,1,0
F,G,G,5941,100,5941,1,0
G,H,G,8144,100,8144,1,0
A,H,H,8905,100,8905,1,0
B,H,H,3771,100,3771,1,0
C,H,H,8450,100,8450,1,0
D,H,H,1311,100,1311,1,0
E,H,H,8524,100,8524,1,0
F,H,H,3409,100,3409,1,0
G,H,H,8155,100,8155,1,0
A,B,A,6175,100,6175,1,0
A,C,A,9760,100,9760,1,0
A,D,A,9178,100,9178,1,0
A,E,A,1494,100,1494,1,0
A,F,A,6201,100,6201,1,0
A,G,A,9735,100,9735,1,0
A,H,A,8878,100,8878,1,0
A,B,B,6184,100,6184,1,0
B,C,B,5858,100,5858,1,0
B,D,B,3913,100,3913,1,0
B,E,B,6000,100,6000,1,0
B,F,B,1361,100,1361,1,0
B,G,B,5803,100,5803,1,0
B,H,B,3841,100,3841,1,0
A,C,C,9713,100,9713,1,0
B,C,C,5820,100,5820,1,0
C,D,C,8533,100,8533,1,0
C,E,C,9418,100,9418,1,0
C,F,C,6285,100,6285,1,0
C,G,C,1475,100,1475,1,0
C,H,C,8474,100,8474,1,0
A,D,D,9181,100,9181,1,0
B,D,D,3930,100,3930,1,0
C,D,D,8571,100,8571,1,0
