a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8154,100,8154,1,0
A,C,A,11002,100,11002,1,0
A,D,A,8118,100,8118,1,0
A,E,A,1377,100,1377,1,0
A,F,A,8136,100,8136,1,0
A,G,A,11162,100,11162,1,0
A,H,A,8430,100,8430,1,0
A,B,B,8172,100,8172,1,0
B,C,B,8539,100,8539,1,0
B,D,B,12633,100,12633,1,0
B,E,B,8216,100,8216,1,0
B,F,B,1462,100,1462,1,0
B,G,B,8653,100,8653,1,0
B,H,B,12831,100,12831,1,0
A,C,C,10997,100,10997,1,0
B,C,C,8541,100,8541,1,0
C,D,C,8721,100,8721,1,0
C,E,C,11116,100,11116,1,0
C,F,C,8554,100,8554,1,0
C,G,C,1443,100,1443,1,0
C,H,C,8820,100,8820,1,0
A,D,D,8104,100,8104,1,0
B,D,D,12601,100,12601,1,0
C,D,D,8703,100,8703,1,0
D,E,D,8343,100,8343,1,0
D,F,D,12568,100,12568,1,0
D,G,D,8905,100,8905,1,0
D,H,D,1358,100,1358,1,0
A,E,E,1384,100,1384,1,0
B,E,E,8193,100,8193,1,0
C,E,E,11136,100,11136,1,0
D,E,E,8284,100,8284,1,0
E,F,E,7977,100,7977,1,0
E,G,E,11073,100,11073,1,0
E,H,E,8391,100,8391,1,0
A,F,F,8132,100,8132,1,0
B,F,F,1472,100,1472,1,0
C,F,F,8550,100,8550,1,0
D,F,F,12566,100,12566,1,0
E,F,F,8023,100,8023,1,0
F,G,F,8416,100,8416,1,0
F,H,F,12638,100,12638,1,0
A,G,G,11184,100,11184,1,0
B,G,G,8628,100,8628,1,0
C,G,G,1417,100,1417,1,0
D,G,G,8895,100,8895,1,0
E,G,G,11098,100,11098,1,0
F,G,G,8409,100,8409,1,0
G,H,G,8784,100,8784,1,0
A,H,H,8414,100,8414,1,0
B,H,H,12781,100,12781,1,0
C,H,H,8839,100,8839,1,0
D,H,H,1355,100,1355,1,0
E,H,H,8367,100,8367,1,0
F,H,H,12580,100,12580,1,0
G,H,H,8810,100,8810,1,0
A,B,A,8115,100,8115,1,0
A,C,A,11060,100,11060,1,0
A,D,A,8129,100,8129,1,0
A,E,A,1381,100,1381,1,0
A,F,A,8153,100,8153,1,0
A,G,A,11123,100,11123,1,0
A,H,A,8432,100,8432,1,0
A,B,B,8125,100,8125,1,0
B,C,B,8534,100,8534,1,0
B,D,B,12621,100,12621,1,0
B,E,B,8218,100,8218,1,0
B,F,B,1475,100,1475,1,0
B,G,B,8593,100,8593,1,0
B,H,B,12755,100,12755,1,0
A,C,C,11065,100,11065,1,0
B,C,C,8516,100,8516,1,0
C,D,C,8771,100,8771,1,0
C,E,C,11129,100,11129,1,0
C,F,C,8545,100,8545,1,0
C,G,C,1450,100,1450,1,0
C,H,C,8797,100,8797,1,0
A,D,D,8160,100,8160,1,0
B,D,D,12638,100,12638,1,0
C,D,D,8731,100,8731,1,0
D,E,D,8354,100,8354,1,0
D,F,D,12592,100,12592,1,0
D,G,D,8881,100,8881,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1428,100,1428,1,0
B,E,E,8226,100,8226,1,0
C,E,E,11120,100,11120,1,0
D,E,E,8343,100,8343,1,0
E,F,E,7974,100,7974,1,0
E,G,E,11079,100,11079,1,0
E,H,E,8358,100,8358,1,0
A,F,F,8168,100,8168,1,0
B,F,F,1475,100,1475,1,0
C,F,F,8545,100,8545,1,0
D,F,F,12568,100,12568,1,0
E,F,F,8004,100,8004,1,0
F,G,F,8410,100,8410,1,0
F,H,F,12549,100,12549,1,0
A,G,G,11170,100,11170,1,0
B,G,G,8574,100,8574,1,0
C,G,G,1472,100,1472,1,0
D,G,G,8922,100,8922,1,0
E,G,G,11096,100,11096,1,0
F,G,G,8384,100,8384,1,0
G,H,G,8835,100,8835,1,0
A,H,H,8364,100,8364,1,0
B,H,H,12811,100,12811,1,0
C,H,H,8806,100,8806,1,0
D,H,H,1377,100,1377,1,0
E,H,H,8378,100,8378,1,0
F,H,H,12565,100,12565,1,0
G,H,H,8773,100,8773,1,0
A,B,A,8127,100,8127,1,0
A,C,A,11076,100,11076,1,0
A,D,A,8155,100,8155,1,0
A,E,A,1355,100,1355,1,0
A,F,A,8137,100,8137,1,0
A,G,A,11164,100,11164,1,0
A,H,A,8400,100,8400,1,0
A,B,B,8110,100,8110,1,0
B,C,B,8557,100,8557,1,0
B,D,B,12567,100,12567,1,0
B,E,B,8238,100,8238,1,0
B,F,B,1467,100,1467,1,0
B,G,B,8636,100,8636,1,0
B,H,B,12847,100,12847,1,0
A,C,C,10975,100,10975,1,0
B,C,C,8532,100,8532,1,0
C,D,C,8685,100,8685,1,0
C,E,C,11125,100,11125,1,0
C,F,C,8566,100,8566,1,0
C,G,C,1440,100,1440,1,0
C,H,C,8788,100,8788,1,0
A,D,D,8084,100,8084,1,0
B,D,D,12575,100,12575,1,0
C,D,D,8712,100,8712,1,0
D,E,D,8261,100,8261,1,0
D,F,D,12550,100,12550,1,0
D,G,D,8895,100,8895,1,0
D,H,D,1403,100,1403,1,0
A,E,E,1410,100,1410,1,0
B,E,E,8204,100,8204,1,0
C,E,E,11132,100,11132,1,0
D,E,E,8261,100,8261,1,0
E,F,E,7975,100,7975,1,0
E,G,E,11115,100,11115,1,0
E,H,E,8342,100,8342,1,0
A,F,F,8200,100,8200,1,0
B,F,F,1483,100,1483,1,0
C,F,F,8547,100,8547,1,0
D,F,F,12540,100,12540,1,0
E,F,F,8006,100,8006,1,0
F,G,F,8413,100,8413,1,0
F,H,F,12606,100,12606,1,0
A,G,G,11170,100,11170,1,0
B,G,G,8636,100,8636,1,0
C,G,G,1418,100,1418,1,0
D,G,G,8904,100,8904,1,0
