host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.247025,1782238026.698785,886,,BSF66F,,f,0,6,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.247025,1782238026.698785,886,,BSF66F,,f,0,7,0,1638,20,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,0,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,1,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,2,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,3,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,4,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,5,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,6,0,0,0,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,887,,BSF66F,,f,0,7,0,1638,18,0,T,2,0,53222,8,2,ff,0,53222,53222,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,0,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,1,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,2,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,3,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,4,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,5,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,6,0,0,0,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.404454,1782238026.856214,888,,BSF66F,,f,0,7,0,1638,16,0,T,2,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,889,,BSF66F,,f,0,7,0,1638,15,0,T,1,0,9155,8,2,ff,0,9155,9155,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.59951,1782238027.05127,890,,BSF66F,,f,0,7,0,1638,14,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,891,,BSF66F,,f,0,7,0,1638,13,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
0.824465,1782238027.276225,892,,BSF66F,,f,0,7,0,1638,12,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,893,,BSF66F,,f,0,7,0,1638,11,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.011644,1782238027.463404,894,,BSF66F,,f,0,7,0,1638,11,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,895,,BSF66F,,f,0,7,2111,2111,15,1,O,1,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.230075,1782238027.681835,896,,BSF66F,,f,0,7,0,2111,15,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,0,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,1,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,2,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,3,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,4,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,5,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,6,0,0,0,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.316824,1782238027.768584,897,,BSF66F,,f,0,7,0,2111,14,0,T,1,0,38787,8,2,ff,0,38787,38787,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,0,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,1,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,2,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,3,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,4,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,5,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,6,0,0,0,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,898,,BSF66F,,f,0,7,0,2111,13,0,T,1,0,23620,8,2,ff,0,23620,23620,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.499554,1782238027.951314,899,,BSF66F,,f,0,7,0,2111,13,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,900,,BSF66F,,f,0,7,0,2111,12,0,T,1,0,9124,8,2,ff,0,9124,9124,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,0,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,1,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,2,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,3,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,4,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,5,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,6,0,0,0,0,T,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.702025,1782238028.153785,901,,BSF66F,,f,0,7,2227,2227,16,1,O,2,0,9277,8,2,ff,0,9277,9277,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,902,,BSF66F,,f,0,7,0,2227,15,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
1.904389,1782238028.356149,903,,BSF66F,,f,0,7,0,2227,14,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,904,,BSF66F,,f,0,7,0,2227,14,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,1,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,2,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,3,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,4,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,5,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,6,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.09946,1782238028.55122,905,,BSF66F,,f,0,7,0,2227,13,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
2.268869,1782238028.720629,906,,BSF66F,,f,0,0,0,0,0,0,T,1,0,9246,8,2,ff,0,9246,9246,1,0,0,,,,,0
