a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3280,100,3280,1,0
A,C,A,8647,100,8647,1,0
A,D,A,9446,100,9446,1,0
A,E,A,1234,100,1234,1,0
A,F,A,3280,100,3280,1,0
A,G,A,9138,100,9138,1,0
A,H,A,9477,100,9477,1,0
A,B,B,3279,100,3279,1,0
B,C,B,9846,100,9846,1,0
B,D,B,11856,100,11856,1,0
B,E,B,3618,100,3618,1,0
B,F,B,1361,100,1361,1,0
B,G,B,10261,100,10261,1,0
B,H,B,11998,100,11998,1,0
A,C,C,8683,100,8683,1,0
B,C,C,9861,100,9861,1,0
C,D,C,4767,100,4767,1,0
C,E,C,8547,100,8547,1,0
C,F,C,9761,100,9761,1,0
C,G,C,1556,100,1556,1,0
C,H,C,4981,100,4981,1,0
A,D,D,9413,100,9413,1,0
B,D,D,11880,100,11880,1,0
C,D,D,4792,100,4792,1,0
D,E,D,9337,100,9337,1,0
D,F,D,11745,100,11745,1,0
D,G,D,5275,100,5275,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1230,100,1230,1,0
B,E,E,3655,100,3655,1,0
C,E,E,8587,100,8587,1,0
D,E,E,9240,100,9240,1,0
E,F,E,3151,100,3151,1,0
E,G,E,8832,100,8832,1,0
E,H,E,9213,100,9213,1,0
A,F,F,3303,100,3303,1,0
B,F,F,1345,100,1345,1,0
C,F,F,9744,100,9744,1,0
D,F,F,11687,100,11687,1,0
E,F,F,3127,100,3127,1,0
F,G,F,9951,100,9951,1,0
F,H,F,11614,100,11614,1,0
A,G,G,9155,100,9155,1,0
B,G,G,10231,100,10231,1,0
C,G,G,1621,100,1621,1,0
D,G,G,5293,100,5293,1,0
E,G,G,8872,100,8872,1,0
F,G,G,9942,100,9942,1,0
G,H,G,5009,100,5009,1,0
A,H,H,9502,100,9502,1,0
B,H,H,11936,100,11936,1,0
C,H,H,4970,100,4970,1,0
D,H,H,1433,100,1433,1,0
E,H,H,9201,100,9201,1,0
F,H,H,11605,100,11605,1,0
G,H,H,5061,100,5061,1,0
A,B,A,3303,100,3303,1,0
A,C,A,8659,100,8659,1,0
A,D,A,9428,100,9428,1,0
A,E,A,1295,100,1295,1,0
A,F,A,3238,100,3238,1,0
A,G,A,9184,100,9184,1,0
A,H,A,9481,100,9481,1,0
A,B,B,3320,100,3320,1,0
B,C,B,9878,100,9878,1,0
B,D,B,11814,100,11814,1,0
B,E,B,3645,100,3645,1,0
B,F,B,1316,100,1316,1,0
B,G,B,10238,100,10238,1,0
B,H,B,11956,100,11956,1,0
A,C,C,8678,100,8678,1,0
B,C,C,9851,100,9851,1,0
C,D,C,4773,100,4773,1,0
C,E,C,8553,100,8553,1,0
C,F,C,9733,100,9733,1,0
C,G,C,1586,100,1586,1,0
C,H,C,4998,100,4998,1,0
A,D,D,9434,100,9434,1,0
B,D,D,11897,100,11897,1,0
C,D,D,4810,100,4810,1,0
D,E,D,9333,100,9333,1,0
D,F,D,11676,100,11676,1,0
D,G,D,5294,100,5294,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1241,100,1241,1,0
B,E,E,3652,100,3652,1,0
C,E,E,8577,100,8577,1,0
D,E,E,9325,100,9325,1,0
E,F,E,3130,100,3130,1,0
E,G,E,8836,100,8836,1,0
E,H,E,9164,100,9164,1,0
A,F,F,3277,100,3277,1,0
B,F,F,1340,100,1340,1,0
C,F,F,9770,100,9770,1,0
D,F,F,11659,100,11659,1,0
E,F,F,3105,100,3105,1,0
F,G,F,9948,100,9948,1,0
F,H,F,11581,100,11581,1,0
A,G,G,9173,100,9173,1,0
B,G,G,10248,100,10248,1,0
C,G,G,1561,100,1561,1,0
D,G,G,5332,100,5332,1,0
E,G,G,8798,100,8798,1,0
F,G,G,9949,100,9949,1,0
G,H,G,5032,100,5032,1,0
A,H,H,9514,100,9514,1,0
B,H,H,11958,100,11958,1,0
C,H,H,5020,100,5020,1,0
D,H,H,1436,100,1436,1,0
E,H,H,9188,100,9188,1,0
F,H,H,11604,100,11604,1,0
G,H,H,5055,100,5055,1,0
A,B,A,3333,100,3333,1,0
A,C,A,8666,100,8666,1,0
A,D,A,9443,100,9443,1,0
A,E,A,1319,100,1319,1,0
A,F,A,3209,100,3209,1,0
A,G,A,9189,100,9189,1,0
A,H,A,9544,100,9544,1,0
A,B,B,3298,100,3298,1,0
B,C,B,9863,100,9863,1,0
B,D,B,11882,100,11882,1,0
B,E,B,3623,100,3623,1,0
B,F,B,1359,100,1359,1,0
B,G,B,10247,100,10247,1,0
B,H,B,11917,100,11917,1,0
A,C,C,8665,100,8665,1,0
B,C,C,9834,100,9834,1,0
C,D,C,4855,100,4855,1,0
C,E,C,8591,100,8591,1,0
C,F,C,9730,100,9730,1,0
C,G,C,1607,100,1607,1,0
C,H,C,5019,100,5019,1,0
A,D,D,9447,100,9447,1,0
B,D,D,11871,100,11871,1,0
C,D,D,4815,100,4815,1,0
D,E,D,9325,100,9325,1,0
D,F,D,11683,100,11683,1,0
D,G,D,5291,100,5291,1,0
D,H,D,1406,100,1406,1,0
A,E,E,1253,100,1253,1,0
B,E,E,3632,100,3632,1,0
C,E,E,8558,100,8558,1,0
D,E,E,9294,100,9294,1,0
E,F,E,3108,100,3108,1,0
E,G,E,8824,100,8824,1,0
E,H,E,9154,100,9154,1,0
A,F,F,3280,100,3280,1,0
B,F,F,1349,100,1349,1,0
C,F,F,9735,100,9735,1,0
D,F,F,11678,100,11678,1,0
E,F,F,3128,100,3128,1,0
F,G,F,9976,100,9976,1,0
F,H,F,11571,100,11571,1,0
A,G,G,9201,100,9201,1,0
B,G,G,10253,100,10253,1,0
C,G,G,1557,100,1557,1,0
D,G,G,5333,100,5333,1,0
E,G,G,8851,100,8851,1,0
F,G,G,9996,100,9996,1,0
G,H,G,5080,100,5080,1,0
A,H,H,9510,100,9510,1,0
B,H,H,11916,100,11916,1,0
C,H,H,4992,100,4992,1,0
D,H,H,1443,100,1443,1,0
E,H,H,9192,100,9192,1,0
F,H,H,11629,100,11629,1,0
G,H,H,5097,100,5097,1,0
A,B,A,3299,100,3299,1,0
A,C,A,8719,100,8719,1,0
A,D,A,9452,100,9452,1,0
A,E,A,1315,100,1315,1,0
A,F,A,3268,100,3268,1,0
A,G,A,9158,100,9158,1,0
A,H,A,9498,100,9498,1,0
A,B,B,3284,100,3284,1,0
B,C,B,9847,100,9847,1,0
B,D,B,11852,100,11852,1,0
B,E,B,3644,100,3644,1,0
B,F,B,1343,100,1343,1,0
B,G,B,10250,100,10250,1,0
B,H,B,11885,100,11885,1,0
A,C,C,8690,100,8690,1,0
B,C,C,9855,100,9855,1,0
C,D,C,4837,100,4837,1,0
C,E,C,8580,100,8580,1,0
C,F,C,9744,100,9744,1,0
C,G,C,1593,100,1593,1,0
C,H,C,4968,100,4968,1,0
A,D,D,9437,100,9437,1,0
B,D,D,11857,100,11857,1,0
C,D,D,4815,100,4815,1,0
D,E,D,9255,100,9255,1,0
D,F,D,11703,100,11703,1,0
D,G,D,5283,100,5283,1,0
D,H,D,1475,100,1475,1,0
A,E,E,1298,100,1298,1,0
B,E,E,3645,100,3645,1,0
C,E,E,8594,100,8594,1,0
D,E,E,9352,100,9352,1,0
E,F,E,3139,100,3139,1,0
E,G,E,8828,100,8828,1,0
E,H,E,9187,100,9187,1,0
A,F,F,3275,100,3275,1,0
B,F,F,1387,100,1387,1,0
C,F,F,9733,100,9733,1,0
D,F,F,11695,100,11695,1,0
E,F,F,3104,100,3104,1,0
F,G,F,9945,100,9945,1,0
F,H,F,11570,100,11570,1,0
A,G,G,9149,100,9149,1,0
B,G,G,10243,100,10243,1,0
C,G,G,1621,100,1621,1,0
D,G,G,5301,100,5301,1,0
E,G,G,8821,100,8821,1,0
F,G,G,9937,100,9937,1,0
G,H,G,5066,100,5066,1,0
A,H,H,9481,100,9481,1,0
B,H,H,11906,100,11906,1,0
C,H,H,5002,100,5002,1,0
D,H,H,1459,100,1459,1,0
