a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5104,100,5104,1,0
A,C,A,8206,100,8206,1,0
A,D,A,9761,100,9761,1,0
A,E,A,1403,100,1403,1,0
A,F,A,5417,100,5417,1,0
A,G,A,8158,100,8158,1,0
A,H,A,9923,100,9923,1,0
A,B,B,5133,100,5133,1,0
B,C,B,5951,100,5951,1,0
B,D,B,5065,100,5065,1,0
B,E,B,5302,100,5302,1,0
B,F,B,1252,100,1252,1,0
B,G,B,6103,100,6103,1,0
B,H,B,5369,100,5369,1,0
A,C,C,8220,100,8220,1,0
B,C,C,5969,100,5969,1,0
C,D,C,9419,100,9419,1,0
C,E,C,8192,100,8192,1,0
C,F,C,5897,100,5897,1,0
C,G,C,1515,100,1515,1,0
C,H,C,9462,100,9462,1,0
A,D,D,9757,100,9757,1,0
B,D,D,4992,100,4992,1,0
C,D,D,9418,100,9418,1,0
D,E,D,9844,100,9844,1,0
D,F,D,5131,100,5131,1,0
D,G,D,9605,100,9605,1,0
D,H,D,1404,100,1404,1,0
A,E,E,1387,100,1387,1,0
B,E,E,5287,100,5287,1,0
C,E,E,8216,100,8216,1,0
D,E,E,9856,100,9856,1,0
E,F,E,5277,100,5277,1,0
E,G,E,7876,100,7876,1,0
E,H,E,9898,100,9898,1,0
A,F,F,5404,100,5404,1,0
B,F,F,1251,100,1251,1,0
C,F,F,5925,100,5925,1,0
D,F,F,5129,100,5129,1,0
E,F,F,5269,100,5269,1,0
F,G,F,5726,100,5726,1,0
F,H,F,5085,100,5085,1,0
A,G,G,8117,100,8117,1,0
B,G,G,6124,100,6124,1,0
C,G,G,1549,100,1549,1,0
D,G,G,9579,100,9579,1,0
E,G,G,7851,100,7851,1,0
F,G,G,5740,100,5740,1,0
G,H,G,9431,100,9431,1,0
A,H,H,9919,100,9919,1,0
B,H,H,5355,100,5355,1,0
C,H,H,9501,100,9501,1,0
D,H,H,1357,100,1357,1,0
E,H,H,9900,100,9900,1,0
F,H,H,5074,100,5074,1,0
G,H,H,9470,100,9470,1,0
A,B,A,5110,100,5110,1,0
A,C,A,8205,100,8205,1,0
A,D,A,9757,100,9757,1,0
A,E,A,1389,100,1389,1,0
A,F,A,5393,100,5393,1,0
A,G,A,8155,100,8155,1,0
A,H,A,9915,100,9915,1,0
A,B,B,5082,100,5082,1,0
B,C,B,5969,100,5969,1,0
B,D,B,5061,100,5061,1,0
B,E,B,5326,100,5326,1,0
B,F,B,1271,100,1271,1,0
B,G,B,6119,100,6119,1,0
B,H,B,5281,100,5281,1,0
A,C,C,8207,100,8207,1,0
B,C,C,5967,100,5967,1,0
C,D,C,9469,100,9469,1,0
C,E,C,8155,100,8155,1,0
C,F,C,5900,100,5900,1,0
C,G,C,1553,100,1553,1,0
C,H,C,9535,100,9535,1,0
A,D,D,9724,100,9724,1,0
B,D,D,5017,100,5017,1,0
C,D,D,9448,100,9448,1,0
D,E,D,9919,100,9919,1,0
D,F,D,5127,100,5127,1,0
D,G,D,9606,100,9606,1,0
D,H,D,1339,100,1339,1,0
A,E,E,1362,100,1362,1,0
B,E,E,5316,100,5316,1,0
C,E,E,8200,100,8200,1,0
D,E,E,9873,100,9873,1,0
E,F,E,5301,100,5301,1,0
E,G,E,7878,100,7878,1,0
E,H,E,9897,100,9897,1,0
A,F,F,5405,100,5405,1,0
B,F,F,1225,100,1225,1,0
C,F,F,5920,100,5920,1,0
D,F,F,5082,100,5082,1,0
E,F,F,5250,100,5250,1,0
F,G,F,5738,100,5738,1,0
F,H,F,5053,100,5053,1,0
A,G,G,8143,100,8143,1,0
B,G,G,6138,100,6138,1,0
C,G,G,1557,100,1557,1,0
D,G,G,9568,100,9568,1,0
E,G,G,7868,100,7868,1,0
F,G,G,5749,100,5749,1,0
G,H,G,9472,100,9472,1,0
A,H,H,9956,100,9956,1,0
B,H,H,5326,100,5326,1,0
C,H,H,9543,100,9543,1,0
D,H,H,1409,100,1409,1,0
E,H,H,9909,100,9909,1,0
F,H,H,5033,100,5033,1,0
G,H,H,9428,100,9428,1,0
A,B,A,5117,100,5117,1,0
A,C,A,8170,100,8170,1,0
A,D,A,9734,100,9734,1,0
A,E,A,1388,100,1388,1,0
A,F,A,5428,100,5428,1,0
A,G,A,8127,100,8127,1,0
A,H,A,9945,100,9945,1,0
A,B,B,5149,100,5149,1,0
B,C,B,5990,100,5990,1,0
B,D,B,5027,100,5027,1,0
B,E,B,5335,100,5335,1,0
B,F,B,1253,100,1253,1,0
B,G,B,6091,100,6091,1,0
B,H,B,5364,100,5364,1,0
A,C,C,8198,100,8198,1,0
B,C,C,5968,100,5968,1,0
C,D,C,9408,100,9408,1,0
C,E,C,8180,100,8180,1,0
C,F,C,5906,100,5906,1,0
C,G,C,1555,100,1555,1,0
C,H,C,9532,100,9532,1,0
A,D,D,9737,100,9737,1,0
B,D,D,5053,100,5053,1,0
C,D,D,9379,100,9379,1,0
D,E,D,9927,100,9927,1,0
D,F,D,5116,100,5116,1,0
D,G,D,9596,100,9596,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1355,100,1355,1,0
B,E,E,5401,100,5401,1,0
C,E,E,8188,100,8188,1,0
D,E,E,9881,100,9881,1,0
E,F,E,5275,100,5275,1,0
E,G,E,7875,100,7875,1,0
E,H,E,9956,100,9956,1,0
A,F,F,5475,100,5475,1,0
B,F,F,1263,100,1263,1,0
C,F,F,5900,100,5900,1,0
D,F,F,5081,100,5081,1,0
E,F,F,5295,100,5295,1,0
F,G,F,5730,100,5730,1,0
F,H,F,5078,100,5078,1,0
A,G,G,8149,100,8149,1,0
B,G,G,6087,100,6087,1,0
C,G,G,1525,100,1525,1,0
D,G,G,9588,100,9588,1,0
E,G,G,7864,100,7864,1,0
F,G,G,5738,100,5738,1,0
G,H,G,9495,100,9495,1,0
A,H,H,9955,100,9955,1,0
B,H,H,5292,100,5292,1,0
C,H,H,9547,100,9547,1,0
D,H,H,1298,100,1298,1,0
E,H,H,9925,100,9925,1,0
F,H,H,5077,100,5077,1,0
G,H,H,9462,100,9462,1,0
A,B,A,5148,100,5148,1,0
A,C,A,8235,100,8235,1,0
A,D,A,9770,100,9770,1,0
A,E,A,1436,100,1436,1,0
A,F,A,5406,100,5406,1,0
A,G,A,8146,100,8146,1,0
A,H,A,10006,100,10006,1,0
A,B,B,5114,100,5114,1,0
B,C,B,5963,100,5963,1,0
B,D,B,5045,100,5045,1,0
B,E,B,5329,100,5329,1,0
