experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,97.57539073326394,162.0361273861518,181.4436195943416,111.35830676083158,40661,58.02843505163454,111.34634131916077,129.70828995660366,73.34474805321224,40661,61.89241569944966,136.37231555468748,156.33152677398812,83.79272293970573,99.89143241208026,174.21945873080472,112.74686183692035,121.4530504927759,153.56481961225305,84.18785876926313,60.12466577356533,41.22179161948361,20.099596067137014,88.76891473549861,159.16960265310667,nan,nan,nan,1.0,0.02814297867338284,0.11464474989941131,nan,nan,17,41.66582691447234,19.837983921773116,75.97515434734146,A2,U4,P3,L17,I0,T5,position_fusion,S04,X_A2_U4_P3_L17_I0_T5__S04,FUSION_UNRANKED,200.08411984156106,11,
X_A2_U4_P0_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,100.90856773805874,171.45703902863573,196.65398113669454,120.31781205284236,40661,59.13017376755107,115.17897170611603,137.03528798986517,76.31272453414437,40661,65.39002087519111,145.57890717249302,169.5680099026929,93.02012670040233,101.94668633842396,191.32617988738468,117.476723953887,129.57683414973098,164.02183087444757,86.0362812135806,60.49789646080394,41.54624972033952,21.984789645670475,92.65803062393569,167.53318891711774,nan,nan,nan,1.0,0.1289870938958889,0.5648826579768671,nan,nan,17,29.223205782267115,18.957399231366878,55.16979954360672,A2,U4,P0,L17,I0,T4,position_fusion,S04,X_A2_U4_P0_L17_I0_T4__S04,FUSION_UNRANKED,200.3594881694308,12,
X_A2_U4_P0_L17_I3_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,99.4594563217207,168.71670028409034,192.99550648516106,118.13213960259951,40661,58.17451304586354,113.04129103718878,134.27302714619034,74.93800276615923,40661,64.35119697929531,143.5118483592255,166.87348847758835,91.32085275832223,101.36257625441867,186.56380786170286,115.28253834049394,128.20155508182722,164.30875115124252,85.60370480415597,62.908147317835414,42.510275354849284,21.702352321634464,91.39859262797977,160.60087791701693,nan,nan,nan,1.0,0.1669915850471107,0.7726858108720875,nan,nan,17,32.969534442123255,19.343778466564572,63.33667889270917,A2,U4,P0,L17,I3,T5,position_fusion,S04,X_A2_U4_P0_L17_I3_T5__S04,FUSION_UNRANKED,200.5897592763182,13,
X_A2_U4_P0_L17_I2_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,99.88948444723277,169.28130214953669,194.0467623064432,118.71201258417922,40661,58.57975836622018,114.20128016034764,135.51363575483978,75.48690545985893,40661,64.65591143990105,143.71983925403083,166.94914722528915,91.62024359212677,101.34304322950496,189.09737253517642,115.52077756976617,128.40979022374094,163.62220390128243,86.91181601240564,64.12354009312851,41.942965039439514,21.78272503385199,92.22118546982037,162.26142505091178,nan,nan,nan,1.0,0.16041381596736476,0.7289548638515368,nan,nan,17,31.677213063032355,19.201436700643683,60.678718571081966,A2,U4,P0,L17,I2,T5,position_fusion,S04,X_A2_U4_P0_L17_I2_T5__S04,FUSION_UNRANKED,200.59253527786535,14,
X_A2_U4_P0_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,101.82244256377042,173.2997183715737,198.97764198875785,121.5854228180443,40661,59.742348382031814,116.51393256226862,138.3089228971186,77.26693719145217,40661,65.66453392491621,146.83196650956336,171.00847297124392,93.87670349397018,102.63171976483676,193.65949658034265,118.56976514836094,131.62013731134257,166.13057276593543,86.27137756958999,60.4673112392464,40.39862066993146,22.137523511409796,93.8395139963713,171.90297145749372,nan,nan,nan,1.0,0.08458241332327908,0.36993116176633367,nan,nan,17,27.457943742958296,18.7374950498845,51.27769406520283,A2,U4,P0,L17,I0,T3,position_fusion,S04,X_A2_U4_P0_L17_I0_T3__S04,FUSION_UNRANKED,200.7018659437324,15,
X_A2_U4_P0_L17_I1_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,99.7662895493607,169.43870540074641,194.09862379076222,118.608868382509,40661,58.34239347651464,113.88751106913327,135.21068113114714,75.31934782301364,40661,64.45709217636931,144.02755823121834,167.54041617634243,91.6245573113193,102.5488062515872,186.5667450273718,117.00907376330116,128.01275351620544,164.08119115694137,87.53230202022837,62.7661192928677,40.89563282931647,21.780769409738383,92.21814622820216,161.9471928685188,nan,nan,nan,1.0,0.1596344225858019,0.7403545818185515,nan,nan,17,31.56777490230628,19.232644581663635,60.38506892836525,A2,U4,P0,L17,I1,T5,position_fusion,S04,X_A2_U4_P0_L17_I1_T5__S04,FUSION_UNRANKED,200.8349941476509,16,
X_A2_U4_P0_L17_I4_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,98.25179444739571,166.56289321785772,190.74027231897915,116.56573847396375,40661,57.20040084359224,111.60416997711141,132.60088363468174,73.79578294786769,40661,63.796214820454,141.86946871137707,164.6984343270061,90.23166741832775,100.9384084159143,185.45771688453777,113.67000521118017,124.92427241205363,163.60902318429788,85.92586182657467,62.01995039207125,42.57546596933321,21.64507031411324,90.2284093659616,158.8405609652985,nan,nan,nan,1.0,0.197906219874896,0.9358985291415283,nan,nan,17,34.781006763980336,19.491091125304706,68.22976395488503,A2,U4,P0,L17,I4,T5,position_fusion,S04,X_A2_U4_P0_L17_I4_T5__S04,FUSION_UNRANKED,201.01784921734537,17,
X_A2_U4_P0_L17_I7_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,99.86261105000574,169.4664391062603,194.04750984099152,118.6701388278866,40661,58.621239875677,114.13255562519548,135.43942375277285,75.52548724957302,40661,64.310462772346,143.68270008088598,166.97672487149794,91.53416097361935,102.37440270244971,187.8189818853228,116.27482562466726,127.88185303895196,164.35746704618225,86.23230835603398,63.12583609529826,41.4091808409388,21.777397675453273,91.95571677017675,161.4817677856699,nan,nan,nan,1.0,0.16563564672017514,0.761644911207745,nan,nan,17,31.958805912580534,19.25303392395881,61.65955562952246,A2,U4,P0,L17,I7,T5,position_fusion,S04,X_A2_U4_P0_L17_I7_T5__S04,FUSION_UNRANKED,201.3709093388457,18,
X_A2_U4_P0_L17_I8_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,98.06129044572393,165.65148390256653,189.16232020739903,115.90763263647062,40661,56.91151855849112,110.78917691406646,131.19143093209527,73.25539583172353,40661,63.89014222108568,141.2931853893174,163.63184968756605,89.82330591182075,100.20788640164099,183.26527615466208,113.70200809106763,125.07348145502235,161.79846881956126,84.88045824187341,63.615416359420124,43.85357586726457,21.57246754226267,88.63696741083092,156.19936169732597,nan,nan,nan,1.0,0.22360950704631255,1.0451428999743417,nan,nan,17,38.04942809830535,19.79393107028511,79.9509842734059,A2,U4,P0,L17,I8,T5,position_fusion,S04,X_A2_U4_P0_L17_I8_T5__S04,FUSION_UNRANKED,201.77156649571776,19,
X_A2_U4_P0_L17_I2_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,96.12248493537369,161.83191162553481,183.5240173798688,112.87524492731364,40661,55.81826436718929,108.51890941236705,128.37718728649006,71.54405527444887,40661,62.69514415146318,137.85742765000043,159.0224049619501,87.3056073358845,96.9199654750844,175.88698068212466,109.12955690754582,119.98838429129111,156.77356424906066,87.37796412348105,65.36352041970395,39.730051162227596,21.413528668020035,87.11259406960185,149.63277016206834,nan,nan,nan,1.0,0.2398524341586417,1.1058169955421586,nan,nan,17,46.632689726522266,20.549130765639745,104.20560439574757,A2,U4,P0,L17,I2,T3,position_fusion,S04,X_A2_U4_P0_L17_I2_T3__S04,FUSION_UNRANKED,201.83005585640362,20,
X_A2_U4_P3_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,96.54365267519792,159.86424480097426,178.97157972298444,109.95133110318491,40661,57.098849768144774,109.2814833561903,127.29763622549962,71.9994260806192,40661,61.56546419268602,135.17284947950043,154.64090190233856,83.09860320982327,99.19055876990448,172.20132131896662,111.1027976615855,119.43064853730576,151.3626418315398,84.39464280248758,59.151357427712114,41.46422990737955,19.979056549944772,87.60297564406193,151.58218098361195,nan,nan,nan,1.0,0.058795065162525514,0.23754634190182364,nan,nan,17,46.74376985176076,19.655215906412195,91.42620814961116,A2,U4,P3,L17,I0,T3,position_fusion,S04,X_A2_U4_P3_L17_I0_T3__S04,FUSION_UNRANKED,202.1711884027477,21,
X_A2_U4_P0_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,103.37055252713213,176.1555440495577,203.35981573554778,123.8658172644502,40661,60.977263577909284,119.08906829712282,141.52498894556183,78.98283566883002,40661,66.38234006314804,148.7794387489639,173.89369676010324,95.41725397589664,104.76099715617893,197.70077270299498,120.53192982094669,134.6731633862043,169.82177195968416,87.28187158509294,61.46704870516433,40.30818257517677,22.4012039037832,96.07600709781046,177.9171398397995,nan,nan,nan,1.0,0.041724052537494914,0.18734779591820105,nan,nan,17,24.927770802175253,18.38630965416411,45.36443519502097,A2,U4,P0,L17,I0,T5,position_fusion,S04,X_A2_U4_P0_L17_I0_T5__S04,FUSION_UNRANKED,202.60630911564144,22,
X_A2_U4_P0_L17_I5_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,96.83164660737879,162.99118378315126,185.1747980275984,113.74379331427947,40661,56.0030061094896,108.63345151559149,128.46985554221405,71.7214112901625,40661,63.11244506404114,139.19503446960834,161.01142989056507,88.28187628312436,98.80588137261557,179.39510730001138,112.43283261555368,121.25012400533814,158.46106795954677,85.37484173376512,63.22062957951287,41.92677099684687,21.36744761992395,87.39489403414619,150.6135789280233,nan,nan,nan,1.0,0.26305334590792995,1.2186641336623458,nan,nan,17,44.05394108980005,20.354313656803015,96.34358736662108,A2,U4,P0,L17,I5,T5,position_fusion,S04,X_A2_U4_P0_L17_I5_T5__S04,FUSION_UNRANKED,203.11565150044154,23,
X_A2_U4_P3_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,95.89499061535707,158.69200849932463,177.62133839845947,109.17906834853355,40661,56.583913742210314,108.26742568364577,125.83558108587708,71.25741113129936,40661,61.39557906326911,134.54223936989024,153.6628642585556,82.71910495356398,98.56120343439694,170.68627647271177,110.1367933239689,117.31961641017787,150.40074196511546,84.63429476176772,58.729322327927264,41.78111804893575,19.911180341107666,86.9248533657686,148.4840316001755,nan,nan,nan,1.0,0.09051998941648803,0.36502121434683754,nan,nan,17,49.99156411891169,19.551540648495063,101.54425013781987,A2,U4,P3,L17,I0,T4,position_fusion,S04,X_A2_U4_P3_L17_I0_T4__S04,FUSION_UNRANKED,203.25108525363805,24,
X_A2_U4_P0_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I0,T1,uwb_only,S04,X_A2_U4_P0_L17_I0_T1__S04,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L17_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I1,T1,uwb_only,S04,X_A2_U4_P0_L17_I1_T1__S04,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L17_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I2,T1,uwb_only,S04,X_A2_U4_P0_L17_I2_T1__S04,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I3,T1,uwb_only,S04,X_A2_U4_P0_L17_I3_T1__S04,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I4,T1,uwb_only,S04,X_A2_U4_P0_L17_I4_T1__S04,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L17_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I5,T1,uwb_only,S04,X_A2_U4_P0_L17_I5_T1__S04,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L17_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I6,T1,uwb_only,S04,X_A2_U4_P0_L17_I6_T1__S04,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P0_L17_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I7,T1,uwb_only,S04,X_A2_U4_P0_L17_I7_T1__S04,FUSION_UNRANKED,203.54768008450887,32,
X_A2_U4_P0_L17_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I8,T1,uwb_only,S04,X_A2_U4_P0_L17_I8_T1__S04,FUSION_UNRANKED,203.54768008450887,33,
