a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4441,100,4441,1,0
A,C,A,9076,100,9076,1,0
A,D,A,10425,100,10425,1,0
A,E,A,1549,100,1549,1,0
A,F,A,4563,100,4563,1,0
A,G,A,9166,100,9166,1,0
A,H,A,10522,100,10522,1,0
A,B,B,4437,100,4437,1,0
B,C,B,5215,100,5215,1,0
B,D,B,7213,100,7213,1,0
B,E,B,4793,100,4793,1,0
B,F,B,1516,100,1516,1,0
B,G,B,5437,100,5437,1,0
B,H,B,7376,100,7376,1,0
A,C,C,9063,100,9063,1,0
B,C,C,5144,100,5144,1,0
C,D,C,9182,100,9182,1,0
C,E,C,9246,100,9246,1,0
C,F,C,5413,100,5413,1,0
C,G,C,1590,100,1590,1,0
C,H,C,9455,100,9455,1,0
A,D,D,10423,100,10423,1,0
B,D,D,7205,100,7205,1,0
C,D,D,9175,100,9175,1,0
D,E,D,10600,100,10600,1,0
D,F,D,7660,100,7660,1,0
D,G,D,9436,100,9436,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1535,100,1535,1,0
B,E,E,4760,100,4760,1,0
C,E,E,9262,100,9262,1,0
D,E,E,10590,100,10590,1,0
E,F,E,4360,100,4360,1,0
E,G,E,9118,100,9118,1,0
E,H,E,10547,100,10547,1,0
A,F,F,4581,100,4581,1,0
B,F,F,1540,100,1540,1,0
C,F,F,5393,100,5393,1,0
D,F,F,7649,100,7649,1,0
E,F,F,4346,100,4346,1,0
F,G,F,5200,100,5200,1,0
F,H,F,7546,100,7546,1,0
A,G,G,9195,100,9195,1,0
B,G,G,5437,100,5437,1,0
C,G,G,1564,100,1564,1,0
D,G,G,9400,100,9400,1,0
E,G,G,9160,100,9160,1,0
F,G,G,5241,100,5241,1,0
G,H,G,9407,100,9407,1,0
A,H,H,10518,100,10518,1,0
B,H,H,7322,100,7322,1,0
C,H,H,9448,100,9448,1,0
D,H,H,1390,100,1390,1,0
E,H,H,10547,100,10547,1,0
F,H,H,7535,100,7535,1,0
G,H,H,9424,100,9424,1,0
A,B,A,4472,100,4472,1,0
A,C,A,9042,100,9042,1,0
A,D,A,10409,100,10409,1,0
A,E,A,1497,100,1497,1,0
A,F,A,4547,100,4547,1,0
A,G,A,9186,100,9186,1,0
A,H,A,10533,100,10533,1,0
A,B,B,4459,100,4459,1,0
B,C,B,5171,100,5171,1,0
B,D,B,7176,100,7176,1,0
B,E,B,4777,100,4777,1,0
B,F,B,1569,100,1569,1,0
B,G,B,5439,100,5439,1,0
B,H,B,7405,100,7405,1,0
A,C,C,9048,100,9048,1,0
B,C,C,5172,100,5172,1,0
C,D,C,9166,100,9166,1,0
C,E,C,9266,100,9266,1,0
C,F,C,5398,100,5398,1,0
C,G,C,1589,100,1589,1,0
C,H,C,9414,100,9414,1,0
A,D,D,10417,100,10417,1,0
B,D,D,7181,100,7181,1,0
C,D,D,9188,100,9188,1,0
D,E,D,10677,100,10677,1,0
D,F,D,7655,100,7655,1,0
D,G,D,9436,100,9436,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1505,100,1505,1,0
B,E,E,4769,100,4769,1,0
C,E,E,9251,100,9251,1,0
D,E,E,10596,100,10596,1,0
E,F,E,4381,100,4381,1,0
E,G,E,9117,100,9117,1,0
E,H,E,10504,100,10504,1,0
A,F,F,4571,100,4571,1,0
B,F,F,1521,100,1521,1,0
C,F,F,5441,100,5441,1,0
D,F,F,7646,100,7646,1,0
E,F,F,4356,100,4356,1,0
F,G,F,5195,100,5195,1,0
F,H,F,7590,100,7590,1,0
A,G,G,9207,100,9207,1,0
B,G,G,5402,100,5402,1,0
C,G,G,1600,100,1600,1,0
D,G,G,9422,100,9422,1,0
E,G,G,9158,100,9158,1,0
F,G,G,5185,100,5185,1,0
G,H,G,9435,100,9435,1,0
A,H,H,10522,100,10522,1,0
B,H,H,7370,100,7370,1,0
C,H,H,9430,100,9430,1,0
D,H,H,1409,100,1409,1,0
E,H,H,10534,100,10534,1,0
F,H,H,7597,100,7597,1,0
G,H,H,9446,100,9446,1,0
A,B,A,4476,100,4476,1,0
A,C,A,9075,100,9075,1,0
A,D,A,10451,100,10451,1,0
A,E,A,1528,100,1528,1,0
A,F,A,4568,100,4568,1,0
A,G,A,9221,100,9221,1,0
A,H,A,10543,100,10543,1,0
A,B,B,4480,100,4480,1,0
B,C,B,5143,100,5143,1,0
B,D,B,7190,100,7190,1,0
B,E,B,4783,100,4783,1,0
B,F,B,1566,100,1566,1,0
B,G,B,5434,100,5434,1,0
B,H,B,7419,100,7419,1,0
A,C,C,9037,100,9037,1,0
B,C,C,5184,100,5184,1,0
C,D,C,9179,100,9179,1,0
C,E,C,9304,100,9304,1,0
C,F,C,5385,100,5385,1,0
C,G,C,1580,100,1580,1,0
C,H,C,9408,100,9408,1,0
A,D,D,10387,100,10387,1,0
B,D,D,7200,100,7200,1,0
C,D,D,9152,100,9152,1,0
D,E,D,10593,100,10593,1,0
D,F,D,7701,100,7701,1,0
D,G,D,9408,100,9408,1,0
D,H,D,1360,100,1360,1,0
A,E,E,1492,100,1492,1,0
B,E,E,4723,100,4723,1,0
C,E,E,9253,100,9253,1,0
D,E,E,10603,100,10603,1,0
E,F,E,4355,100,4355,1,0
E,G,E,9136,100,9136,1,0
E,H,E,10550,100,10550,1,0
A,F,F,4563,100,4563,1,0
B,F,F,1556,100,1556,1,0
C,F,F,5415,100,5415,1,0
D,F,F,7658,100,7658,1,0
E,F,F,4354,100,4354,1,0
F,G,F,5217,100,5217,1,0
F,H,F,7563,100,7563,1,0
A,G,G,9232,100,9232,1,0
B,G,G,5437,100,5437,1,0
C,G,G,1572,100,1572,1,0
D,G,G,9422,100,9422,1,0
E,G,G,9147,100,9147,1,0
F,G,G,5191,100,5191,1,0
G,H,G,9420,100,9420,1,0
A,H,H,10509,100,10509,1,0
B,H,H,7372,100,7372,1,0
C,H,H,9463,100,9463,1,0
D,H,H,1387,100,1387,1,0
E,H,H,10545,100,10545,1,0
F,H,H,7562,100,7562,1,0
G,H,H,9425,100,9425,1,0
A,B,A,4467,100,4467,1,0
A,C,A,9069,100,9069,1,0
A,D,A,10415,100,10415,1,0
A,E,A,1488,100,1488,1,0
A,F,A,4579,100,4579,1,0
A,G,A,9182,100,9182,1,0
A,H,A,10580,100,10580,1,0
A,B,B,4439,100,4439,1,0
B,C,B,5176,100,5176,1,0
B,D,B,7186,100,7186,1,0
B,E,B,4748,100,4748,1,0
B,F,B,1566,100,1566,1,0
B,G,B,5434,100,5434,1,0
B,H,B,7332,100,7332,1,0
A,C,C,9100,100,9100,1,0
B,C,C,5164,100,5164,1,0
C,D,C,9157,100,9157,1,0
C,E,C,9253,100,9253,1,0
C,F,C,5403,100,5403,1,0
