a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8106,100,8106,1,0
A,C,A,10246,100,10246,1,0
A,D,A,8063,100,8063,1,0
A,E,A,1165,100,1165,1,0
A,F,A,8335,100,8335,1,0
A,G,A,10611,100,10611,1,0
A,H,A,8198,100,8198,1,0
A,B,B,8136,100,8136,1,0
B,C,B,7889,100,7889,1,0
B,D,B,12191,100,12191,1,0
B,E,B,8292,100,8292,1,0
B,F,B,1304,100,1304,1,0
B,G,B,8171,100,8171,1,0
B,H,B,12240,100,12240,1,0
A,C,C,10222,100,10222,1,0
B,C,C,7853,100,7853,1,0
C,D,C,7786,100,7786,1,0
C,E,C,10373,100,10373,1,0
C,F,C,8620,100,8620,1,0
C,G,C,1286,100,1286,1,0
C,H,C,7835,100,7835,1,0
A,D,D,8054,100,8054,1,0
B,D,D,12202,100,12202,1,0
C,D,D,7826,100,7826,1,0
D,E,D,8145,100,8145,1,0
D,F,D,12789,100,12789,1,0
D,G,D,8123,100,8123,1,0
D,H,D,1171,100,1171,1,0
A,E,E,1164,100,1164,1,0
B,E,E,8258,100,8258,1,0
C,E,E,10397,100,10397,1,0
D,E,E,8106,100,8106,1,0
E,F,E,8349,100,8349,1,0
E,G,E,10636,100,10636,1,0
E,H,E,8154,100,8154,1,0
A,F,F,8312,100,8312,1,0
B,F,F,1335,100,1335,1,0
C,F,F,8625,100,8625,1,0
D,F,F,12771,100,12771,1,0
E,F,F,8344,100,8344,1,0
F,G,F,8747,100,8747,1,0
F,H,F,12746,100,12746,1,0
A,G,G,10616,100,10616,1,0
B,G,G,8161,100,8161,1,0
C,G,G,1252,100,1252,1,0
D,G,G,8158,100,8158,1,0
E,G,G,10635,100,10635,1,0
F,G,G,8726,100,8726,1,0
G,H,G,7960,100,7960,1,0
A,H,H,8199,100,8199,1,0
B,H,H,12265,100,12265,1,0
C,H,H,7804,100,7804,1,0
D,H,H,1201,100,1201,1,0
E,H,H,8150,100,8150,1,0
F,H,H,12722,100,12722,1,0
G,H,H,7969,100,7969,1,0
A,B,A,8156,100,8156,1,0
A,C,A,10214,100,10214,1,0
A,D,A,8068,100,8068,1,0
A,E,A,1165,100,1165,1,0
A,F,A,8315,100,8315,1,0
A,G,A,10630,100,10630,1,0
A,H,A,8253,100,8253,1,0
A,B,B,8099,100,8099,1,0
B,C,B,7886,100,7886,1,0
B,D,B,12211,100,12211,1,0
B,E,B,8276,100,8276,1,0
B,F,B,1316,100,1316,1,0
B,G,B,8153,100,8153,1,0
B,H,B,12227,100,12227,1,0
A,C,C,10230,100,10230,1,0
B,C,C,7903,100,7903,1,0
C,D,C,7767,100,7767,1,0
C,E,C,10381,100,10381,1,0
C,F,C,8619,100,8619,1,0
C,G,C,1244,100,1244,1,0
C,H,C,7832,100,7832,1,0
A,D,D,8046,100,8046,1,0
B,D,D,12234,100,12234,1,0
C,D,D,7781,100,7781,1,0
D,E,D,8195,100,8195,1,0
D,F,D,12771,100,12771,1,0
D,G,D,8143,100,8143,1,0
D,H,D,1135,100,1135,1,0
A,E,E,1101,100,1101,1,0
