a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4457,100,4457,1,0
A,C,A,8368,100,8368,1,0
A,D,A,10229,100,10229,1,0
A,E,A,1568,100,1568,1,0
A,F,A,4756,100,4756,1,0
A,G,A,8440,100,8440,1,0
A,H,A,10397,100,10397,1,0
A,B,B,4392,100,4392,1,0
B,C,B,5200,100,5200,1,0
B,D,B,6703,100,6703,1,0
B,E,B,4694,100,4694,1,0
B,F,B,1446,100,1446,1,0
B,G,B,5242,100,5242,1,0
B,H,B,6904,100,6904,1,0
A,C,C,8420,100,8420,1,0
B,C,C,5201,100,5201,1,0
C,D,C,9415,100,9415,1,0
C,E,C,8469,100,8469,1,0
C,F,C,5413,100,5413,1,0
C,G,C,1283,100,1283,1,0
C,H,C,9502,100,9502,1,0
A,D,D,10219,100,10219,1,0
B,D,D,6705,100,6705,1,0
C,D,D,9390,100,9390,1,0
D,E,D,10324,100,10324,1,0
D,F,D,6561,100,6561,1,0
D,G,D,9388,100,9388,1,0
D,H,D,1603,100,1603,1,0
A,E,E,1601,100,1601,1,0
B,E,E,4665,100,4665,1,0
C,E,E,8461,100,8461,1,0
D,E,E,10333,100,10333,1,0
E,F,E,4518,100,4518,1,0
E,G,E,8195,100,8195,1,0
E,H,E,10185,100,10185,1,0
A,F,F,4736,100,4736,1,0
B,F,F,1444,100,1444,1,0
C,F,F,5381,100,5381,1,0
D,F,F,6569,100,6569,1,0
E,F,F,4519,100,4519,1,0
F,G,F,5095,100,5095,1,0
F,H,F,6432,100,6432,1,0
A,G,G,8439,100,8439,1,0
B,G,G,5288,100,5288,1,0
C,G,G,1305,100,1305,1,0
D,G,G,9373,100,9373,1,0
E,G,G,8188,100,8188,1,0
F,G,G,5133,100,5133,1,0
G,H,G,9262,100,9262,1,0
A,H,H,10385,100,10385,1,0
B,H,H,6831,100,6831,1,0
C,H,H,9504,100,9504,1,0
D,H,H,1580,100,1580,1,0
E,H,H,10227,100,10227,1,0
F,H,H,6485,100,6485,1,0
G,H,H,9231,100,9231,1,0
A,B,A,4412,100,4412,1,0
A,C,A,8471,100,8471,1,0
A,D,A,10239,100,10239,1,0
A,E,A,1558,100,1558,1,0
A,F,A,4748,100,4748,1,0
A,G,A,8451,100,8451,1,0
A,H,A,10360,100,10360,1,0
A,B,B,4447,100,4447,1,0
B,C,B,5192,100,5192,1,0
B,D,B,6681,100,6681,1,0
B,E,B,4686,100,4686,1,0
B,F,B,1420,100,1420,1,0
B,G,B,5223,100,5223,1,0
B,H,B,6908,100,6908,1,0
A,C,C,8448,100,8448,1,0
B,C,C,5157,100,5157,1,0
C,D,C,9349,100,9349,1,0
C,E,C,8472,100,8472,1,0
C,F,C,5427,100,5427,1,0
C,G,C,1295,100,1295,1,0
C,H,C,9518,100,9518,1,0
A,D,D,10228,100,10228,1,0
B,D,D,6695,100,6695,1,0
C,D,D,9408,100,9408,1,0
D,E,D,10286,100,10286,1,0
D,F,D,6601,100,6601,1,0
D,G,D,9357,100,9357,1,0
D,H,D,1574,100,1574,1,0
A,E,E,1590,100,1590,1,0
B,E,E,4623,100,4623,1,0
C,E,E,8450,100,8450,1,0
D,E,E,10281,100,10281,1,0
E,F,E,4480,100,4480,1,0
E,G,E,8205,100,8205,1,0
E,H,E,10192,100,10192,1,0
A,F,F,4781,100,4781,1,0
B,F,F,1459,100,1459,1,0
C,F,F,5411,100,5411,1,0
D,F,F,6562,100,6562,1,0
E,F,F,4530,100,4530,1,0
F,G,F,5117,100,5117,1,0
F,H,F,6427,100,6427,1,0
A,G,G,8371,100,8371,1,0
B,G,G,5237,100,5237,1,0
C,G,G,1282,100,1282,1,0
D,G,G,9361,100,9361,1,0
