a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3933,100,3933,1,0
A,C,A,11952,100,11952,1,0
A,D,A,9608,100,9608,1,0
A,E,A,1320,100,1320,1,0
A,F,A,4246,100,4246,1,0
A,G,A,12254,100,12254,1,0
A,H,A,9934,100,9934,1,0
A,B,B,3898,100,3898,1,0
B,C,B,9568,100,9568,1,0
B,D,B,10140,100,10140,1,0
B,E,B,4139,100,4139,1,0
B,F,B,1241,100,1241,1,0
B,G,B,9891,100,9891,1,0
B,H,B,10409,100,10409,1,0
A,C,C,11950,100,11950,1,0
B,C,C,9528,100,9528,1,0
C,D,C,7828,100,7828,1,0
C,E,C,11987,100,11987,1,0
C,F,C,9522,100,9522,1,0
C,G,C,1507,100,1507,1,0
C,H,C,8018,100,8018,1,0
A,D,D,9628,100,9628,1,0
B,D,D,10128,100,10128,1,0
C,D,D,7897,100,7897,1,0
D,E,D,9774,100,9774,1,0
D,F,D,10201,100,10201,1,0
D,G,D,8202,100,8202,1,0
D,H,D,1622,100,1622,1,0
A,E,E,1340,100,1340,1,0
B,E,E,4158,100,4158,1,0
C,E,E,12006,100,12006,1,0
D,E,E,9737,100,9737,1,0
E,F,E,4075,100,4075,1,0
E,G,E,12196,100,12196,1,0
E,H,E,9834,100,9834,1,0
A,F,F,4286,100,4286,1,0
B,F,F,1216,100,1216,1,0
C,F,F,9484,100,9484,1,0
D,F,F,10185,100,10185,1,0
E,F,F,4069,100,4069,1,0
F,G,F,9685,100,9685,1,0
F,H,F,10295,100,10295,1,0
A,G,G,12324,100,12324,1,0
B,G,G,9934,100,9934,1,0
C,G,G,1529,100,1529,1,0
D,G,G,8238,100,8238,1,0
E,G,G,12213,100,12213,1,0
F,G,G,9674,100,9674,1,0
G,H,G,8031,100,8031,1,0
A,H,H,9934,100,9934,1,0
B,H,H,10357,100,10357,1,0
C,H,H,7985,100,7985,1,0
D,H,H,1541,100,1541,1,0
E,H,H,9810,100,9810,1,0
F,H,H,10259,100,10259,1,0
G,H,H,8059,100,8059,1,0
A,B,A,3925,100,3925,1,0
A,C,A,11965,100,11965,1,0
A,D,A,9638,100,9638,1,0
A,E,A,1304,100,1304,1,0
A,F,A,4241,100,4241,1,0
A,G,A,12272,100,12272,1,0
A,H,A,9886,100,9886,1,0
A,B,B,3978,100,3978,1,0
