a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6200,100,6200,1,0
A,C,A,10886,100,10886,1,0
A,D,A,9677,100,9677,1,0
A,E,A,1314,100,1314,1,0
A,F,A,6480,100,6480,1,0
A,G,A,10811,100,10811,1,0
A,H,A,9921,100,9921,1,0
A,B,B,6188,100,6188,1,0
B,C,B,10038,100,10038,1,0
B,D,B,12655,100,12655,1,0
B,E,B,6009,100,6009,1,0
B,F,B,1308,100,1308,1,0
B,G,B,10136,100,10136,1,0
B,H,B,12894,100,12894,1,0
A,C,C,10891,100,10891,1,0
B,C,C,10043,100,10043,1,0
C,D,C,6749,100,6749,1,0
C,E,C,10839,100,10839,1,0
C,F,C,10027,100,10027,1,0
C,G,C,1508,100,1508,1,0
C,H,C,7127,100,7127,1,0
A,D,D,9672,100,9672,1,0
B,D,D,12626,100,12626,1,0
C,D,D,6739,100,6739,1,0
D,E,D,9866,100,9866,1,0
D,F,D,12700,100,12700,1,0
D,G,D,6671,100,6671,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1385,100,1385,1,0
B,E,E,6003,100,6003,1,0
C,E,E,10877,100,10877,1,0
D,E,E,9902,100,9902,1,0
E,F,E,6060,100,6060,1,0
E,G,E,10617,100,10617,1,0
E,H,E,9923,100,9923,1,0
A,F,F,6526,100,6526,1,0
B,F,F,1333,100,1333,1,0
C,F,F,10014,100,10014,1,0
D,F,F,12682,100,12682,1,0
E,F,F,6037,100,6037,1,0
F,G,F,9878,100,9878,1,0
F,H,F,12777,100,12777,1,0
A,G,G,10856,100,10856,1,0
B,G,G,10145,100,10145,1,0
C,G,G,1473,100,1473,1,0
D,G,G,6668,100,6668,1,0
E,G,G,10640,100,10640,1,0
F,G,G,9877,100,9877,1,0
G,H,G,6697,100,6697,1,0
A,H,H,9887,100,9887,1,0
B,H,H,12901,100,12901,1,0
C,H,H,7145,100,7145,1,0
D,H,H,1467,100,1467,1,0
E,H,H,9911,100,9911,1,0
F,H,H,12800,100,12800,1,0
G,H,H,6695,100,6695,1,0
A,B,A,6201,100,6201,1,0
A,C,A,10878,100,10878,1,0
A,D,A,9684,100,9684,1,0
A,E,A,1323,100,1323,1,0
A,F,A,6498,100,6498,1,0
A,G,A,10799,100,10799,1,0
A,H,A,9949,100,9949,1,0
A,B,B,6192,100,6192,1,0
B,C,B,10031,100,10031,1,0
B,D,B,12631,100,12631,1,0
B,E,B,6007,100,6007,1,0
B,F,B,1347,100,1347,1,0
B,G,B,10120,100,10120,1,0
B,H,B,12878,100,12878,1,0
A,C,C,10925,100,10925,1,0
B,C,C,10067,100,10067,1,0
C,D,C,6746,100,6746,1,0
C,E,C,10920,100,10920,1,0
C,F,C,10019,100,10019,1,0
