a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7306,100,7306,1,0
A,C,A,10282,100,10282,1,0
A,D,A,7072,100,7072,1,0
A,E,A,1504,100,1504,1,0
A,F,A,7512,100,7512,1,0
A,G,A,10465,100,10465,1,0
A,H,A,7495,100,7495,1,0
A,B,B,7300,100,7300,1,0
B,C,B,8678,100,8678,1,0
B,D,B,11393,100,11393,1,0
B,E,B,7169,100,7169,1,0
B,F,B,1383,100,1383,1,0
B,G,B,8453,100,8453,1,0
B,H,B,11812,100,11812,1,0
A,C,C,10317,100,10317,1,0
B,C,C,8702,100,8702,1,0
C,D,C,7805,100,7805,1,0
C,E,C,10589,100,10589,1,0
C,F,C,8615,100,8615,1,0
C,G,C,1569,100,1569,1,0
C,H,C,8137,100,8137,1,0
A,D,D,7033,100,7033,1,0
B,D,D,11352,100,11352,1,0
C,D,D,7818,100,7818,1,0
D,E,D,7634,100,7634,1,0
D,F,D,11424,100,11424,1,0
D,G,D,8318,100,8318,1,0
D,H,D,1568,100,1568,1,0
A,E,E,1481,100,1481,1,0
B,E,E,7204,100,7204,1,0
C,E,E,10607,100,10607,1,0
D,E,E,7614,100,7614,1,0
E,F,E,7140,100,7140,1,0
E,G,E,10507,100,10507,1,0
E,H,E,7739,100,7739,1,0
A,F,F,7464,100,7464,1,0
B,F,F,1399,100,1399,1,0
C,F,F,8622,100,8622,1,0
D,F,F,11418,100,11418,1,0
E,F,F,7202,100,7202,1,0
F,G,F,8132,100,8132,1,0
F,H,F,11584,100,11584,1,0
A,G,G,10440,100,10440,1,0
B,G,G,8442,100,8442,1,0
C,G,G,1582,100,1582,1,0
D,G,G,8353,100,8353,1,0
E,G,G,10530,100,10530,1,0
F,G,G,8128,100,8128,1,0
G,H,G,8333,100,8333,1,0
A,H,H,7478,100,7478,1,0
B,H,H,11848,100,11848,1,0
C,H,H,8098,100,8098,1,0
D,H,H,1562,100,1562,1,0
E,H,H,7734,100,7734,1,0
F,H,H,11639,100,11639,1,0
G,H,H,8380,100,8380,1,0
A,B,A,7302,100,7302,1,0
A,C,A,10309,100,10309,1,0
A,D,A,7039,100,7039,1,0
A,E,A,1521,100,1521,1,0
A,F,A,7482,100,7482,1,0
A,G,A,10416,100,10416,1,0
A,H,A,7463,100,7463,1,0
A,B,B,7329,100,7329,1,0
B,C,B,8692,100,8692,1,0
B,D,B,11406,100,11406,1,0
B,E,B,7206,100,7206,1,0
B,F,B,1344,100,1344,1,0
B,G,B,8441,100,8441,1,0
B,H,B,11831,100,11831,1,0
A,C,C,10288,100,10288,1,0
B,C,C,8703,100,8703,1,0
C,D,C,7836,100,7836,1,0
C,E,C,10587,100,10587,1,0
C,F,C,8621,100,8621,1,0
C,G,C,1583,100,1583,1,0
C,H,C,8080,100,8080,1,0
A,D,D,7052,100,7052,1,0
B,D,D,11400,100,11400,1,0
C,D,D,7802,100,7802,1,0
D,E,D,7658,100,7658,1,0
D,F,D,11416,100,11416,1,0
D,G,D,8378,100,8378,1,0
D,H,D,1551,100,1551,1,0
A,E,E,1515,100,1515,1,0
B,E,E,7210,100,7210,1,0
C,E,E,10627,100,10627,1,0
D,E,E,7604,100,7604,1,0
E,F,E,7192,100,7192,1,0
E,G,E,10514,100,10514,1,0
E,H,E,7722,100,7722,1,0
A,F,F,7508,100,7508,1,0
B,F,F,1409,100,1409,1,0
C,F,F,8629,100,8629,1,0
D,F,F,11404,100,11404,1,0
E,F,F,7179,100,7179,1,0
F,G,F,8144,100,8144,1,0
F,H,F,11612,100,11612,1,0
A,G,G,10440,100,10440,1,0
B,G,G,8423,100,8423,1,0
C,G,G,1552,100,1552,1,0
D,G,G,8326,100,8326,1,0
E,G,G,10504,100,10504,1,0
F,G,G,8130,100,8130,1,0
G,H,G,8396,100,8396,1,0
A,H,H,7509,100,7509,1,0
B,H,H,11788,100,11788,1,0
C,H,H,8144,100,8144,1,0
D,H,H,1551,100,1551,1,0
E,H,H,7750,100,7750,1,0
F,H,H,11646,100,11646,1,0
G,H,H,8401,100,8401,1,0
A,B,A,7333,100,7333,1,0
A,C,A,10332,100,10332,1,0
A,D,A,7039,100,7039,1,0
A,E,A,1522,100,1522,1,0
A,F,A,7481,100,7481,1,0
A,G,A,10493,100,10493,1,0
A,H,A,7483,100,7483,1,0
A,B,B,7279,100,7279,1,0
B,C,B,8689,100,8689,1,0
B,D,B,11432,100,11432,1,0
B,E,B,7185,100,7185,1,0
B,F,B,1402,100,1402,1,0
B,G,B,8428,100,8428,1,0
B,H,B,11783,100,11783,1,0
A,C,C,10289,100,10289,1,0
B,C,C,8712,100,8712,1,0
C,D,C,7771,100,7771,1,0
C,E,C,10597,100,10597,1,0
C,F,C,8644,100,8644,1,0
C,G,C,1579,100,1579,1,0
C,H,C,8084,100,8084,1,0
A,D,D,7076,100,7076,1,0
B,D,D,11392,100,11392,1,0
C,D,D,7814,100,7814,1,0
D,E,D,7607,100,7607,1,0
D,F,D,11450,100,11450,1,0
D,G,D,8361,100,8361,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1465,100,1465,1,0
B,E,E,7200,100,7200,1,0
C,E,E,10516,100,10516,1,0
D,E,E,7528,100,7528,1,0
E,F,E,7173,100,7173,1,0
E,G,E,10517,100,10517,1,0
