a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5918,100,5918,1,0
A,C,A,8591,100,8591,1,0
A,D,A,9775,100,9775,1,0
A,E,A,1426,100,1426,1,0
A,F,A,6263,100,6263,1,0
A,G,A,8896,100,8896,1,0
A,H,A,9673,100,9673,1,0
A,B,B,5871,100,5871,1,0
B,C,B,4730,100,4730,1,0
B,D,B,5164,100,5164,1,0
B,E,B,6281,100,6281,1,0
B,F,B,1475,100,1475,1,0
B,G,B,5002,100,5002,1,0
B,H,B,5279,100,5279,1,0
A,C,C,8570,100,8570,1,0
B,C,C,4682,100,4682,1,0
C,D,C,8990,100,8990,1,0
C,E,C,8953,100,8953,1,0
C,F,C,5007,100,5007,1,0
C,G,C,1264,100,1264,1,0
C,H,C,9128,100,9128,1,0
A,D,D,9800,100,9800,1,0
B,D,D,5238,100,5238,1,0
C,D,D,8974,100,8974,1,0
D,E,D,10084,100,10084,1,0
D,F,D,5179,100,5179,1,0
D,G,D,9021,100,9021,1,0
D,H,D,1315,100,1315,1,0
A,E,E,1463,100,1463,1,0
B,E,E,6326,100,6326,1,0
C,E,E,8921,100,8921,1,0
D,E,E,10065,100,10065,1,0
E,F,E,6356,100,6356,1,0
E,G,E,9091,100,9091,1,0
E,H,E,9797,100,9797,1,0
A,F,F,6270,100,6270,1,0
B,F,F,1456,100,1456,1,0
C,F,F,5045,100,5045,1,0
D,F,F,5228,100,5228,1,0
E,F,F,6391,100,6391,1,0
F,G,F,4916,100,4916,1,0
F,H,F,4955,100,4955,1,0
A,G,G,8895,100,8895,1,0
B,G,G,5030,100,5030,1,0
C,G,G,1281,100,1281,1,0
D,G,G,9055,100,9055,1,0
E,G,G,9096,100,9096,1,0
F,G,G,4970,100,4970,1,0
G,H,G,9065,100,9065,1,0
A,H,H,9663,100,9663,1,0
B,H,H,5276,100,5276,1,0
C,H,H,9160,100,9160,1,0
D,H,H,1282,100,1282,1,0
E,H,H,9779,100,9779,1,0
F,H,H,4965,100,4965,1,0
G,H,H,9094,100,9094,1,0
A,B,A,5891,100,5891,1,0
A,C,A,8568,100,8568,1,0
A,D,A,9808,100,9808,1,0
A,E,A,1423,100,1423,1,0
A,F,A,6292,100,6292,1,0
A,G,A,8906,100,8906,1,0
A,H,A,9710,100,9710,1,0
A,B,B,5913,100,5913,1,0
B,C,B,4700,100,4700,1,0
B,D,B,5213,100,5213,1,0
B,E,B,6319,100,6319,1,0
B,F,B,1440,100,1440,1,0
B,G,B,4975,100,4975,1,0
B,H,B,5334,100,5334,1,0
A,C,C,8551,100,8551,1,0
B,C,C,4698,100,4698,1,0
C,D,C,8999,100,8999,1,0
C,E,C,8959,100,8959,1,0
C,F,C,5052,100,5052,1,0
C,G,C,1297,100,1297,1,0
C,H,C,9134,100,9134,1,0
A,D,D,9765,100,9765,1,0
B,D,D,5180,100,5180,1,0
C,D,D,8931,100,8931,1,0
D,E,D,10052,100,10052,1,0
D,F,D,5174,100,5174,1,0
D,G,D,9082,100,9082,1,0
D,H,D,1257,100,1257,1,0
A,E,E,1492,100,1492,1,0
B,E,E,6367,100,6367,1,0
C,E,E,8962,100,8962,1,0
D,E,E,10069,100,10069,1,0
E,F,E,6342,100,6342,1,0
E,G,E,9134,100,9134,1,0
E,H,E,9773,100,9773,1,0
A,F,F,6211,100,6211,1,0
B,F,F,1459,100,1459,1,0
C,F,F,5007,100,5007,1,0
D,F,F,5200,100,5200,1,0
E,F,F,6320,100,6320,1,0
F,G,F,4915,100,4915,1,0
F,H,F,4980,100,4980,1,0
A,G,G,8892,100,8892,1,0
B,G,G,5002,100,5002,1,0
C,G,G,1279,100,1279,1,0
D,G,G,9045,100,9045,1,0
E,G,G,9111,100,9111,1,0
F,G,G,4945,100,4945,1,0
G,H,G,9062,100,9062,1,0
A,H,H,9665,100,9665,1,0
B,H,H,5273,100,5273,1,0
C,H,H,9158,100,9158,1,0
D,H,H,1272,100,1272,1,0
E,H,H,9788,100,9788,1,0
F,H,H,4935,100,4935,1,0
G,H,H,9055,100,9055,1,0
A,B,A,5893,100,5893,1,0
A,C,A,8588,100,8588,1,0
A,D,A,9757,100,9757,1,0
A,E,A,1418,100,1418,1,0
A,F,A,6200,100,6200,1,0
A,G,A,8900,100,8900,1,0
A,H,A,9677,100,9677,1,0
A,B,B,5874,100,5874,1,0
B,C,B,4763,100,4763,1,0
B,D,B,5232,100,5232,1,0
B,E,B,6302,100,6302,1,0
B,F,B,1467,100,1467,1,0
B,G,B,5023,100,5023,1,0
B,H,B,5318,100,5318,1,0
A,C,C,8542,100,8542,1,0
B,C,C,4721,100,4721,1,0
C,D,C,8954,100,8954,1,0
C,E,C,8952,100,8952,1,0
C,F,C,5018,100,5018,1,0
C,G,C,1283,100,1283,1,0
C,H,C,9165,100,9165,1,0
A,D,D,9788,100,9788,1,0
B,D,D,5228,100,5228,1,0
C,D,D,9004,100,9004,1,0
D,E,D,10082,100,10082,1,0
D,F,D,5192,100,5192,1,0
D,G,D,9065,100,9065,1,0
D,H,D,1253,100,1253,1,0
A,E,E,1409,100,1409,1,0
B,E,E,6292,100,6292,1,0
C,E,E,8963,100,8963,1,0
D,E,E,10097,100,10097,1,0
E,F,E,6339,100,6339,1,0
E,G,E,9087,100,9087,1,0
E,H,E,9786,100,9786,1,0
A,F,F,6222,100,6222,1,0
B,F,F,1472,100,1472,1,0
C,F,F,5038,100,5038,1,0
D,F,F,5202,100,5202,1,0
E,F,F,6313,100,6313,1,0
