a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7942,100,7942,1,0
A,C,A,9812,100,9812,1,0
A,D,A,8623,100,8623,1,0
A,E,A,1185,100,1185,1,0
A,F,A,8060,100,8060,1,0
A,G,A,9879,100,9879,1,0
A,H,A,8622,100,8622,1,0
A,B,B,7941,100,7941,1,0
B,C,B,8386,100,8386,1,0
B,D,B,12739,100,12739,1,0
B,E,B,8001,100,8001,1,0
B,F,B,1528,100,1528,1,0
B,G,B,8405,100,8405,1,0
B,H,B,12597,100,12597,1,0
A,C,C,9912,100,9912,1,0
B,C,C,8444,100,8444,1,0
C,D,C,7182,100,7182,1,0
C,E,C,9956,100,9956,1,0
C,F,C,8420,100,8420,1,0
C,G,C,1370,100,1370,1,0
C,H,C,7044,100,7044,1,0
A,D,D,8624,100,8624,1,0
B,D,D,12700,100,12700,1,0
C,D,D,7182,100,7182,1,0
D,E,D,8798,100,8798,1,0
D,F,D,12721,100,12721,1,0
D,G,D,7365,100,7365,1,0
D,H,D,1283,100,1283,1,0
A,E,E,1188,100,1188,1,0
B,E,E,7981,100,7981,1,0
C,E,E,10006,100,10006,1,0
D,E,E,8832,100,8832,1,0
E,F,E,7882,100,7882,1,0
E,G,E,9841,100,9841,1,0
E,H,E,8684,100,8684,1,0
A,F,F,8031,100,8031,1,0
B,F,F,1548,100,1548,1,0
C,F,F,8425,100,8425,1,0
D,F,F,12699,100,12699,1,0
E,F,F,7904,100,7904,1,0
F,G,F,8199,100,8199,1,0
F,H,F,12405,100,12405,1,0
A,G,G,9828,100,9828,1,0
B,G,G,8433,100,8433,1,0
C,G,G,1404,100,1404,1,0
D,G,G,7346,100,7346,1,0
E,G,G,9870,100,9870,1,0
F,G,G,8201,100,8201,1,0
G,H,G,6936,100,6936,1,0
A,H,H,8607,100,8607,1,0
B,H,H,12545,100,12545,1,0
C,H,H,7006,100,7006,1,0
D,H,H,1290,100,1290,1,0
E,H,H,8655,100,8655,1,0
F,H,H,12431,100,12431,1,0
G,H,H,6930,100,6930,1,0
A,B,A,7927,100,7927,1,0
A,C,A,9844,100,9844,1,0
A,D,A,8611,100,8611,1,0
A,E,A,1181,100,1181,1,0
A,F,A,8102,100,8102,1,0
A,G,A,9890,100,9890,1,0
A,H,A,8646,100,8646,1,0
A,B,B,7942,100,7942,1,0
B,C,B,8388,100,8388,1,0
B,D,B,12738,100,12738,1,0
B,E,B,8021,100,8021,1,0
B,F,B,1524,100,1524,1,0
B,G,B,8374,100,8374,1,0
B,H,B,12630,100,12630,1,0
A,C,C,9804,100,9804,1,0
B,C,C,8409,100,8409,1,0
C,D,C,7167,100,7167,1,0
C,E,C,9925,100,9925,1,0
C,F,C,8438,100,8438,1,0
C,G,C,1356,100,1356,1,0
C,H,C,7033,100,7033,1,0
A,D,D,8606,100,8606,1,0
B,D,D,12726,100,12726,1,0
C,D,D,7161,100,7161,1,0
D,E,D,8860,100,8860,1,0
D,F,D,12711,100,12711,1,0
D,G,D,7300,100,7300,1,0
D,H,D,1281,100,1281,1,0
A,E,E,1185,100,1185,1,0
B,E,E,7994,100,7994,1,0
C,E,E,9937,100,9937,1,0
D,E,E,8837,100,8837,1,0
E,F,E,7890,100,7890,1,0
E,G,E,9826,100,9826,1,0
E,H,E,8671,100,8671,1,0
A,F,F,8040,100,8040,1,0
B,F,F,1558,100,1558,1,0
C,F,F,8425,100,8425,1,0
D,F,F,12700,100,12700,1,0
E,F,F,7897,100,7897,1,0
F,G,F,8194,100,8194,1,0
F,H,F,12404,100,12404,1,0
A,G,G,9831,100,9831,1,0
B,G,G,8430,100,8430,1,0
C,G,G,1425,100,1425,1,0
D,G,G,7316,100,7316,1,0
E,G,G,9833,100,9833,1,0
F,G,G,8186,100,8186,1,0
G,H,G,6933,100,6933,1,0
A,H,H,8594,100,8594,1,0
B,H,H,12587,100,12587,1,0
C,H,H,7047,100,7047,1,0
D,H,H,1278,100,1278,1,0
E,H,H,8657,100,8657,1,0
F,H,H,12475,100,12475,1,0
G,H,H,6938,100,6938,1,0
A,B,A,7990,100,7990,1,0
A,C,A,9832,100,9832,1,0
A,D,A,8616,100,8616,1,0
A,E,A,1197,100,1197,1,0
A,F,A,8049,100,8049,1,0
A,G,A,9791,100,9791,1,0
A,H,A,8575,100,8575,1,0
A,B,B,7919,100,7919,1,0
B,C,B,8400,100,8400,1,0
B,D,B,12701,100,12701,1,0
B,E,B,8006,100,8006,1,0
B,F,B,1547,100,1547,1,0
B,G,B,8392,100,8392,1,0
B,H,B,12626,100,12626,1,0
A,C,C,9807,100,9807,1,0
B,C,C,8387,100,8387,1,0
C,D,C,7143,100,7143,1,0
C,E,C,9989,100,9989,1,0
C,F,C,8442,100,8442,1,0
C,G,C,1413,100,1413,1,0
C,H,C,7014,100,7014,1,0
A,D,D,8637,100,8637,1,0
B,D,D,12725,100,12725,1,0
C,D,D,7147,100,7147,1,0
D,E,D,8850,100,8850,1,0
D,F,D,12708,100,12708,1,0
D,G,D,7352,100,7352,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1215,100,1215,1,0
B,E,E,8009,100,8009,1,0
C,E,E,9963,100,9963,1,0
D,E,E,8790,100,8790,1,0
E,F,E,7873,100,7873,1,0
E,G,E,9856,100,9856,1,0
E,H,E,8646,100,8646,1,0
A,F,F,8089,100,8089,1,0
B,F,F,1521,100,1521,1,0
C,F,F,8452,100,8452,1,0
D,F,F,12733,100,12733,1,0
E,F,F,7875,100,7875,1,0
F,G,F,8191,100,8191,1,0
F,H,F,12415,100,12415,1,0
A,G,G,9857,100,9857,1,0
B,G,G,8447,100,8447,1,0
C,G,G,1362,100,1362,1,0
D,G,G,7319,100,7319,1,0
E,G,G,9870,100,9870,1,0
F,G,G,8195,100,8195,1,0
G,H,G,6942,100,6942,1,0
A,H,H,8609,100,8609,1,0
B,H,H,12554,100,12554,1,0
C,H,H,6993,100,6993,1,0
D,H,H,1223,100,1223,1,0
E,H,H,8670,100,8670,1,0
F,H,H,12413,100,12413,1,0
G,H,H,6964,100,6964,1,0
A,B,A,7961,100,7961,1,0
A,C,A,9817,100,9817,1,0
A,D,A,8624,100,8624,1,0
A,E,A,1207,100,1207,1,0
A,F,A,8037,100,8037,1,0
A,G,A,9866,100,9866,1,0
A,H,A,8640,100,8640,1,0
A,B,B,7975,100,7975,1,0
B,C,B,8388,100,8388,1,0
B,D,B,12687,100,12687,1,0
B,E,B,8005,100,8005,1,0
B,F,B,1525,100,1525,1,0
B,G,B,8419,100,8419,1,0
B,H,B,12573,100,12573,1,0
A,C,C,9816,100,9816,1,0
B,C,C,8379,100,8379,1,0
C,D,C,7181,100,7181,1,0
C,E,C,10003,100,10003,1,0
C,F,C,8429,100,8429,1,0
C,G,C,1384,100,1384,1,0
C,H,C,7011,100,7011,1,0
A,D,D,8594,100,8594,1,0
B,D,D,12727,100,12727,1,0
C,D,D,7124,100,7124,1,0
D,E,D,8855,100,8855,1,0
D,F,D,12719,100,12719,1,0
D,G,D,7325,100,7325,1,0
D,H,D,1248,100,1248,1,0
A,E,E,1260,100,1260,1,0
B,E,E,7982,100,7982,1,0
C,E,E,10038,100,10038,1,0
D,E,E,8864,100,8864,1,0
E,F,E,7915,100,7915,1,0
E,G,E,9818,100,9818,1,0
E,H,E,8658,100,8658,1,0
A,F,F,8061,100,8061,1,0
B,F,F,1582,100,1582,1,0
C,F,F,8427,100,8427,1,0
D,F,F,12769,100,12769,1,0
E,F,F,7896,100,7896,1,0
F,G,F,8191,100,8191,1,0
F,H,F,12396,100,12396,1,0
A,G,G,9870,100,9870,1,0
B,G,G,8417,100,8417,1,0
C,G,G,1408,100,1408,1,0
D,G,G,7362,100,7362,1,0
E,G,G,9826,100,9826,1,0
F,G,G,8197,100,8197,1,0
G,H,G,6966,100,6966,1,0
A,H,H,8646,100,8646,1,0
B,H,H,12585,100,12585,1,0
C,H,H,6990,100,6990,1,0
D,H,H,1303,100,1303,1,0
E,H,H,8683,100,8683,1,0
F,H,H,12438,100,12438,1,0
G,H,H,6942,100,6942,1,0
A,B,A,7896,100,7896,1,0
A,C,A,9804,100,9804,1,0
A,D,A,8593,100,8593,1,0
A,E,A,1170,100,1170,1,0
A,F,A,8059,100,8059,1,0
A,G,A,9886,100,9886,1,0
A,H,A,8631,100,8631,1,0
A,B,B,7955,100,7955,1,0
B,C,B,8431,100,8431,1,0
B,D,B,12729,100,12729,1,0
B,E,B,7991,100,7991,1,0
B,F,B,1478,100,1478,1,0
B,G,B,8436,100,8436,1,0
B,H,B,12562,100,12562,1,0
A,C,C,9790,100,9790,1,0
B,C,C,8373,100,8373,1,0
C,D,C,7154,100,7154,1,0
C,E,C,9980,100,9980,1,0
C,F,C,8410,100,8410,1,0
C,G,C,1419,100,1419,1,0
C,H,C,7043,100,7043,1,0
A,D,D,8616,100,8616,1,0
B,D,D,12735,100,12735,1,0
C,D,D,7186,100,7186,1,0
D,E,D,8859,100,8859,1,0
D,F,D,12738,100,12738,1,0
D,G,D,7356,100,7356,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1230,100,1230,1,0
B,E,E,7999,100,7999,1,0
C,E,E,9968,100,9968,1,0
D,E,E,8796,100,8796,1,0
E,F,E,7875,100,7875,1,0
E,G,E,9818,100,9818,1,0
E,H,E,8665,100,8665,1,0
A,F,F,8049,100,8049,1,0
B,F,F,1574,100,1574,1,0
C,F,F,8431,100,8431,1,0
D,F,F,12736,100,12736,1,0
E,F,F,7885,100,7885,1,0
F,G,F,8202,100,8202,1,0
F,H,F,12433,100,12433,1,0
A,G,G,9865,100,9865,1,0
B,G,G,8382,100,8382,1,0
C,G,G,1410,100,1410,1,0
D,G,G,7343,100,7343,1,0
E,G,G,9844,100,9844,1,0
F,G,G,8203,100,8203,1,0
G,H,G,6912,100,6912,1,0
A,H,H,8616,100,8616,1,0
B,H,H,12595,100,12595,1,0
C,H,H,7030,100,7030,1,0
