a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5444,100,5444,1,0
A,C,A,12256,100,12256,1,0
A,D,A,9214,100,9214,1,0
A,E,A,1431,100,1431,1,0
A,F,A,5545,100,5545,1,0
A,G,A,12541,100,12541,1,0
A,H,A,9220,100,9220,1,0
A,B,B,5471,100,5471,1,0
B,C,B,8998,100,8998,1,0
B,D,B,9175,100,9175,1,0
B,E,B,5573,100,5573,1,0
B,F,B,1518,100,1518,1,0
B,G,B,9324,100,9324,1,0
B,H,B,9197,100,9197,1,0
A,C,C,12267,100,12267,1,0
B,C,C,9013,100,9013,1,0
C,D,C,6343,100,6343,1,0
C,E,C,12338,100,12338,1,0
C,F,C,9422,100,9422,1,0
C,G,C,1363,100,1363,1,0
C,H,C,6470,100,6470,1,0
A,D,D,9222,100,9222,1,0
B,D,D,9138,100,9138,1,0
C,D,D,6302,100,6302,1,0
D,E,D,9366,100,9366,1,0
D,F,D,9486,100,9486,1,0
D,G,D,6393,100,6393,1,0
D,H,D,1273,100,1273,1,0
A,E,E,1466,100,1466,1,0
B,E,E,5573,100,5573,1,0
C,E,E,12326,100,12326,1,0
D,E,E,9323,100,9323,1,0
E,F,E,5285,100,5285,1,0
E,G,E,12399,100,12399,1,0
E,H,E,9176,100,9176,1,0
A,F,F,5576,100,5576,1,0
B,F,F,1521,100,1521,1,0
C,F,F,9444,100,9444,1,0
D,F,F,9478,100,9478,1,0
E,F,F,5260,100,5260,1,0
F,G,F,9526,100,9526,1,0
F,H,F,9356,100,9356,1,0
A,G,G,12522,100,12522,1,0
B,G,G,9299,100,9299,1,0
C,G,G,1351,100,1351,1,0
D,G,G,6406,100,6406,1,0
E,G,G,12432,100,12432,1,0
F,G,G,9516,100,9516,1,0
G,H,G,6273,100,6273,1,0
A,H,H,9286,100,9286,1,0
B,H,H,9248,100,9248,1,0
C,H,H,6478,100,6478,1,0
D,H,H,1286,100,1286,1,0
E,H,H,9193,100,9193,1,0
F,H,H,9348,100,9348,1,0
G,H,H,6289,100,6289,1,0
A,B,A,5440,100,5440,1,0
A,C,A,12267,100,12267,1,0
A,D,A,9193,100,9193,1,0
A,E,A,1459,100,1459,1,0
A,F,A,5526,100,5526,1,0
A,G,A,12500,100,12500,1,0
A,H,A,9252,100,9252,1,0
A,B,B,5434,100,5434,1,0
B,C,B,9000,100,9000,1,0
B,D,B,9156,100,9156,1,0
B,E,B,5566,100,5566,1,0
B,F,B,1512,100,1512,1,0
B,G,B,9307,100,9307,1,0
B,H,B,9214,100,9214,1,0
A,C,C,12294,100,12294,1,0
B,C,C,9008,100,9008,1,0
C,D,C,6340,100,6340,1,0
C,E,C,12317,100,12317,1,0
C,F,C,9429,100,9429,1,0
C,G,C,1353,100,1353,1,0
C,H,C,6442,100,6442,1,0
A,D,D,9208,100,9208,1,0
B,D,D,9149,100,9149,1,0
C,D,D,6334,100,6334,1,0
D,E,D,9297,100,9297,1,0
D,F,D,9508,100,9508,1,0
D,G,D,6384,100,6384,1,0
D,H,D,1269,100,1269,1,0
A,E,E,1445,100,1445,1,0
B,E,E,5572,100,5572,1,0
C,E,E,12311,100,12311,1,0
D,E,E,9318,100,9318,1,0
E,F,E,5251,100,5251,1,0
E,G,E,12403,100,12403,1,0
E,H,E,9187,100,9187,1,0
A,F,F,5546,100,5546,1,0
B,F,F,1514,100,1514,1,0
C,F,F,9445,100,9445,1,0
D,F,F,9523,100,9523,1,0
E,F,F,5268,100,5268,1,0
F,G,F,9523,100,9523,1,0
F,H,F,9311,100,9311,1,0
A,G,G,12523,100,12523,1,0
B,G,G,9313,100,9313,1,0
C,G,G,1383,100,1383,1,0
D,G,G,6417,100,6417,1,0
E,G,G,12401,100,12401,1,0
F,G,G,9542,100,9542,1,0
G,H,G,6267,100,6267,1,0
A,H,H,9255,100,9255,1,0
B,H,H,9148,100,9148,1,0
C,H,H,6483,100,6483,1,0
D,H,H,1241,100,1241,1,0
E,H,H,9170,100,9170,1,0
F,H,H,9359,100,9359,1,0
G,H,H,6259,100,6259,1,0
A,B,A,5418,100,5418,1,0
A,C,A,12334,100,12334,1,0
A,D,A,9207,100,9207,1,0
A,E,A,1482,100,1482,1,0
