a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3309,100,3309,1,0
A,C,A,7846,100,7846,1,0
A,D,A,8361,100,8361,1,0
A,E,A,1457,100,1457,1,0
A,F,A,3447,100,3447,1,0
A,G,A,7993,100,7993,1,0
A,H,A,9060,100,9060,1,0
A,B,B,3255,100,3255,1,0
B,C,B,5967,100,5967,1,0
B,D,B,5416,100,5416,1,0
B,E,B,3937,100,3937,1,0
B,F,B,1362,100,1362,1,0
B,G,B,5965,100,5965,1,0
B,H,B,6068,100,6068,1,0
A,C,C,7830,100,7830,1,0
B,C,C,5984,100,5984,1,0
C,D,C,8643,100,8643,1,0
C,E,C,8187,100,8187,1,0
C,F,C,6153,100,6153,1,0
C,G,C,1439,100,1439,1,0
C,H,C,9107,100,9107,1,0
A,D,D,8353,100,8353,1,0
B,D,D,5406,100,5406,1,0
C,D,D,8621,100,8621,1,0
D,E,D,8930,100,8930,1,0
D,F,D,5818,100,5818,1,0
D,G,D,8396,100,8396,1,0
D,H,D,1589,100,1589,1,0
A,E,E,1517,100,1517,1,0
B,E,E,3914,100,3914,1,0
C,E,E,8170,100,8170,1,0
D,E,E,8955,100,8955,1,0
E,F,E,3504,100,3504,1,0
E,G,E,8033,100,8033,1,0
E,H,E,9360,100,9360,1,0
A,F,F,3375,100,3375,1,0
B,F,F,1416,100,1416,1,0
C,F,F,6139,100,6139,1,0
D,F,F,5758,100,5758,1,0
E,F,F,3494,100,3494,1,0
F,G,F,5818,100,5818,1,0
F,H,F,6144,100,6144,1,0
A,G,G,7979,100,7979,1,0
B,G,G,5931,100,5931,1,0
C,G,G,1416,100,1416,1,0
D,G,G,8387,100,8387,1,0
E,G,G,8046,100,8046,1,0
F,G,G,5830,100,5830,1,0
G,H,G,8667,100,8667,1,0
A,H,H,8967,100,8967,1,0
B,H,H,6088,100,6088,1,0
C,H,H,9100,100,9100,1,0
D,H,H,1517,100,1517,1,0
E,H,H,9348,100,9348,1,0
F,H,H,6154,100,6154,1,0
G,H,H,8651,100,8651,1,0
A,B,A,3238,100,3238,1,0
