a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4931,100,4931,1,0
A,C,A,9841,100,9841,1,0
A,D,A,8737,100,8737,1,0
A,E,A,1482,100,1482,1,0
A,F,A,4930,100,4930,1,0
A,G,A,10155,100,10155,1,0
A,H,A,9427,100,9427,1,0
A,B,B,4914,100,4914,1,0
B,C,B,5723,100,5723,1,0
B,D,B,4729,100,4729,1,0
B,E,B,5714,100,5714,1,0
B,F,B,1640,100,1640,1,0
B,G,B,6191,100,6191,1,0
B,H,B,5553,100,5553,1,0
A,C,C,9877,100,9877,1,0
B,C,C,5698,100,5698,1,0
C,D,C,7803,100,7803,1,0
C,E,C,10443,100,10443,1,0
C,F,C,5645,100,5645,1,0
C,G,C,1664,100,1664,1,0
C,H,C,8485,100,8485,1,0
A,D,D,8709,100,8709,1,0
B,D,D,4755,100,4755,1,0
C,D,D,7792,100,7792,1,0
D,E,D,9453,100,9453,1,0
D,F,D,5768,100,5768,1,0
D,G,D,8381,100,8381,1,0
D,H,D,1554,100,1554,1,0
A,E,E,1483,100,1483,1,0
B,E,E,5704,100,5704,1,0
C,E,E,10455,100,10455,1,0
D,E,E,9417,100,9417,1,0
E,F,E,5326,100,5326,1,0
E,G,E,10565,100,10565,1,0
E,H,E,9892,100,9892,1,0
A,F,F,4903,100,4903,1,0
B,F,F,1632,100,1632,1,0
C,F,F,5637,100,5637,1,0
D,F,F,5731,100,5731,1,0
E,F,F,5284,100,5284,1,0
F,G,F,5715,100,5715,1,0
F,H,F,6184,100,6184,1,0
A,G,G,10175,100,10175,1,0
B,G,G,6224,100,6224,1,0
C,G,G,1631,100,1631,1,0
D,G,G,8407,100,8407,1,0
E,G,G,10569,100,10569,1,0
F,G,G,5690,100,5690,1,0
G,H,G,8789,100,8789,1,0
A,H,H,9413,100,9413,1,0
B,H,H,5603,100,5603,1,0
C,H,H,8504,100,8504,1,0
D,H,H,1545,100,1545,1,0
E,H,H,9887,100,9887,1,0
F,H,H,6266,100,6266,1,0
G,H,H,8802,100,8802,1,0
A,B,A,4933,100,4933,1,0
A,C,A,9889,100,9889,1,0
A,D,A,8741,100,8741,1,0
A,E,A,1438,100,1438,1,0
A,F,A,4897,100,4897,1,0
A,G,A,10157,100,10157,1,0
A,H,A,9378,100,9378,1,0
A,B,B,4917,100,4917,1,0
B,C,B,5689,100,5689,1,0
B,D,B,4772,100,4772,1,0
B,E,B,5713,100,5713,1,0
B,F,B,1624,100,1624,1,0
B,G,B,6167,100,6167,1,0
B,H,B,5580,100,5580,1,0
A,C,C,9871,100,9871,1,0
B,C,C,5699,100,5699,1,0
C,D,C,7741,100,7741,1,0
C,E,C,10462,100,10462,1,0
C,F,C,5632,100,5632,1,0
C,G,C,1641,100,1641,1,0
C,H,C,8492,100,8492,1,0
A,D,D,8695,100,8695,1,0
B,D,D,4732,100,4732,1,0
C,D,D,7790,100,7790,1,0
D,E,D,9374,100,9374,1,0
D,F,D,5718,100,5718,1,0
D,G,D,8342,100,8342,1,0
D,H,D,1512,100,1512,1,0
A,E,E,1470,100,1470,1,0
B,E,E,5731,100,5731,1,0
C,E,E,10480,100,10480,1,0
D,E,E,9395,100,9395,1,0
E,F,E,5308,100,5308,1,0
E,G,E,10585,100,10585,1,0
E,H,E,9916,100,9916,1,0
A,F,F,4947,100,4947,1,0
B,F,F,1667,100,1667,1,0
C,F,F,5620,100,5620,1,0
D,F,F,5762,100,5762,1,0
E,F,F,5315,100,5315,1,0
F,G,F,5713,100,5713,1,0
F,H,F,6190,100,6190,1,0
A,G,G,10156,100,10156,1,0
B,G,G,6209,100,6209,1,0
C,G,G,1668,100,1668,1,0
D,G,G,8337,100,8337,1,0
E,G,G,10587,100,10587,1,0
F,G,G,5746,100,5746,1,0
G,H,G,8795,100,8795,1,0
A,H,H,9426,100,9426,1,0
B,H,H,5619,100,5619,1,0
C,H,H,8539,100,8539,1,0
D,H,H,1481,100,1481,1,0
E,H,H,9900,100,9900,1,0
F,H,H,6187,100,6187,1,0
G,H,H,8806,100,8806,1,0
A,B,A,4912,100,4912,1,0
A,C,A,9856,100,9856,1,0
A,D,A,8735,100,8735,1,0
A,E,A,1411,100,1411,1,0
A,F,A,4902,100,4902,1,0
A,G,A,10142,100,10142,1,0
A,H,A,9356,100,9356,1,0
A,B,B,4943,100,4943,1,0
B,C,B,5687,100,5687,1,0
B,D,B,4790,100,4790,1,0
B,E,B,5682,100,5682,1,0
B,F,B,1663,100,1663,1,0
B,G,B,6199,100,6199,1,0
B,H,B,5554,100,5554,1,0
A,C,C,9909,100,9909,1,0
B,C,C,5688,100,5688,1,0
C,D,C,7773,100,7773,1,0
C,E,C,10437,100,10437,1,0
C,F,C,5664,100,5664,1,0
C,G,C,1598,100,1598,1,0
C,H,C,8484,100,8484,1,0
A,D,D,8709,100,8709,1,0
B,D,D,4734,100,4734,1,0
C,D,D,7756,100,7756,1,0
D,E,D,9451,100,9451,1,0
D,F,D,5773,100,5773,1,0
D,G,D,8358,100,8358,1,0
D,H,D,1589,100,1589,1,0
A,E,E,1404,100,1404,1,0
B,E,E,5718,100,5718,1,0
C,E,E,10440,100,10440,1,0
D,E,E,9442,100,9442,1,0
E,F,E,5301,100,5301,1,0
E,G,E,10569,100,10569,1,0
E,H,E,9837,100,9837,1,0
A,F,F,4972,100,4972,1,0
B,F,F,1652,100,1652,1,0
C,F,F,5620,100,5620,1,0
D,F,F,5738,100,5738,1,0
E,F,F,5312,100,5312,1,0
F,G,F,5692,100,5692,1,0
F,H,F,6219,100,6219,1,0
A,G,G,10176,100,10176,1,0
B,G,G,6251,100,6251,1,0
C,G,G,1631,100,1631,1,0
D,G,G,8364,100,8364,1,0
E,G,G,10591,100,10591,1,0
F,G,G,5695,100,5695,1,0
G,H,G,8823,100,8823,1,0
A,H,H,9380,100,9380,1,0
B,H,H,5607,100,5607,1,0
C,H,H,8496,100,8496,1,0
D,H,H,1578,100,1578,1,0
E,H,H,9891,100,9891,1,0
F,H,H,6232,100,6232,1,0
G,H,H,8799,100,8799,1,0
A,B,A,4939,100,4939,1,0
A,C,A,9831,100,9831,1,0
A,D,A,8713,100,8713,1,0
A,E,A,1412,100,1412,1,0
A,F,A,4902,100,4902,1,0
A,G,A,10172,100,10172,1,0
A,H,A,9360,100,9360,1,0
A,B,B,4930,100,4930,1,0
B,C,B,5658,100,5658,1,0
B,D,B,4726,100,4726,1,0
B,E,B,5709,100,5709,1,0
B,F,B,1630,100,1630,1,0
B,G,B,6162,100,6162,1,0
B,H,B,5633,100,5633,1,0
A,C,C,9886,100,9886,1,0
B,C,C,5678,100,5678,1,0
C,D,C,7768,100,7768,1,0
C,E,C,10476,100,10476,1,0
C,F,C,5656,100,5656,1,0
C,G,C,1637,100,1637,1,0
C,H,C,8494,100,8494,1,0
A,D,D,8731,100,8731,1,0
B,D,D,4741,100,4741,1,0
C,D,D,7782,100,7782,1,0
D,E,D,9454,100,9454,1,0
D,F,D,5712,100,5712,1,0
D,G,D,8369,100,8369,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1436,100,1436,1,0
B,E,E,5707,100,5707,1,0
C,E,E,10492,100,10492,1,0
D,E,E,9440,100,9440,1,0
E,F,E,5288,100,5288,1,0
E,G,E,10592,100,10592,1,0
E,H,E,9868,100,9868,1,0
A,F,F,4907,100,4907,1,0
B,F,F,1647,100,1647,1,0
C,F,F,5631,100,5631,1,0
D,F,F,5727,100,5727,1,0
E,F,F,5328,100,5328,1,0
F,G,F,5717,100,5717,1,0
F,H,F,6178,100,6178,1,0
A,G,G,10118,100,10118,1,0
B,G,G,6179,100,6179,1,0
C,G,G,1607,100,1607,1,0
D,G,G,8336,100,8336,1,0
E,G,G,10588,100,10588,1,0
F,G,G,5736,100,5736,1,0
G,H,G,8821,100,8821,1,0
A,H,H,9365,100,9365,1,0
B,H,H,5589,100,5589,1,0
C,H,H,8525,100,8525,1,0
D,H,H,1536,100,1536,1,0
E,H,H,9880,100,9880,1,0
F,H,H,6203,100,6203,1,0
G,H,H,8813,100,8813,1,0
A,B,A,4936,100,4936,1,0
A,C,A,9842,100,9842,1,0
A,D,A,8713,100,8713,1,0
A,E,A,1503,100,1503,1,0
A,F,A,4938,100,4938,1,0
A,G,A,10137,100,10137,1,0
A,H,A,9395,100,9395,1,0
A,B,B,4937,100,4937,1,0
B,C,B,5689,100,5689,1,0
B,D,B,4772,100,4772,1,0
B,E,B,5679,100,5679,1,0
B,F,B,1659,100,1659,1,0
B,G,B,6232,100,6232,1,0
B,H,B,5638,100,5638,1,0
A,C,C,9911,100,9911,1,0
B,C,C,5697,100,5697,1,0
C,D,C,7801,100,7801,1,0
C,E,C,10486,100,10486,1,0
C,F,C,5639,100,5639,1,0
C,G,C,1608,100,1608,1,0
C,H,C,8512,100,8512,1,0
A,D,D,8749,100,8749,1,0
B,D,D,4762,100,4762,1,0
C,D,D,7757,100,7757,1,0
D,E,D,9369,100,9369,1,0
D,F,D,5763,100,5763,1,0
D,G,D,8358,100,8358,1,0
D,H,D,1544,100,1544,1,0
A,E,E,1414,100,1414,1,0
B,E,E,5666,100,5666,1,0
C,E,E,10490,100,10490,1,0
D,E,E,9424,100,9424,1,0
E,F,E,5271,100,5271,1,0
E,G,E,10561,100,10561,1,0
E,H,E,9913,100,9913,1,0
A,F,F,4948,100,4948,1,0
B,F,F,1642,100,1642,1,0
C,F,F,5663,100,5663,1,0
D,F,F,5759,100,5759,1,0
E,F,F,5336,100,5336,1,0
F,G,F,5687,100,5687,1,0
F,H,F,6223,100,6223,1,0
A,G,G,10176,100,10176,1,0
B,G,G,6177,100,6177,1,0
C,G,G,1646,100,1646,1,0
D,G,G,8372,100,8372,1,0
E,G,G,10517,100,10517,1,0
F,G,G,5704,100,5704,1,0
G,H,G,8807,100,8807,1,0
A,H,H,9387,100,9387,1,0
B,H,H,5584,100,5584,1,0
C,H,H,8502,100,8502,1,0
D,H,H,1603,100,1603,1,0
E,H,H,9870,100,9870,1,0
F,H,H,6178,100,6178,1,0
G,H,H,8835,100,8835,1,0
A,B,A,4924,100,4924,1,0
A,C,A,9885,100,9885,1,0
A,D,A,8724,100,8724,1,0
A,E,A,1451,100,1451,1,0
A,F,A,4917,100,4917,1,0
A,G,A,10199,100,10199,1,0
A,H,A,9351,100,9351,1,0
A,B,B,4970,100,4970,1,0
B,C,B,5680,100,5680,1,0
B,D,B,4768,100,4768,1,0
B,E,B,5715,100,5715,1,0
B,F,B,1641,100,1641,1,0
B,G,B,6196,100,6196,1,0
B,H,B,5608,100,5608,1,0
A,C,C,9818,100,9818,1,0
B,C,C,5702,100,5702,1,0
C,D,C,7761,100,7761,1,0
C,E,C,10472,100,10472,1,0
C,F,C,5624,100,5624,1,0
C,G,C,1607,100,1607,1,0
C,H,C,8519,100,8519,1,0
A,D,D,8737,100,8737,1,0
B,D,D,4803,100,4803,1,0
C,D,D,7764,100,7764,1,0
D,E,D,9485,100,9485,1,0
D,F,D,5735,100,5735,1,0
D,G,D,8390,100,8390,1,0
D,H,D,1570,100,1570,1,0
A,E,E,1474,100,1474,1,0
B,E,E,5683,100,5683,1,0
C,E,E,10459,100,10459,1,0
D,E,E,9449,100,9449,1,0
E,F,E,5284,100,5284,1,0
E,G,E,10548,100,10548,1,0
E,H,E,9861,100,9861,1,0
A,F,F,4963,100,4963,1,0
B,F,F,1649,100,1649,1,0
C,F,F,5625,100,5625,1,0
D,F,F,5727,100,5727,1,0
E,F,F,5284,100,5284,1,0
F,G,F,5687,100,5687,1,0
F,H,F,6193,100,6193,1,0
A,G,G,10183,100,10183,1,0
B,G,G,6194,100,6194,1,0
C,G,G,1627,100,1627,1,0
D,G,G,8387,100,8387,1,0
E,G,G,10565,100,10565,1,0
F,G,G,5708,100,5708,1,0
G,H,G,8828,100,8828,1,0
A,H,H,9393,100,9393,1,0
B,H,H,5588,100,5588,1,0
C,H,H,8454,100,8454,1,0
D,H,H,1523,100,1523,1,0
E,H,H,9863,100,9863,1,0
F,H,H,6207,100,6207,1,0
G,H,H,8828,100,8828,1,0
A,B,A,4940,100,4940,1,0
A,C,A,9831,100,9831,1,0
A,D,A,8712,100,8712,1,0
A,E,A,1466,100,1466,1,0
A,F,A,4948,100,4948,1,0
A,G,A,10201,100,10201,1,0
A,H,A,9417,100,9417,1,0
A,B,B,4956,100,4956,1,0
B,C,B,5706,100,5706,1,0
B,D,B,4772,100,4772,1,0
B,E,B,5691,100,5691,1,0
B,F,B,1624,100,1624,1,0
B,G,B,6227,100,6227,1,0
B,H,B,5640,100,5640,1,0
A,C,C,9870,100,9870,1,0
B,C,C,5702,100,5702,1,0
C,D,C,7778,100,7778,1,0
C,E,C,10444,100,10444,1,0
C,F,C,5648,100,5648,1,0
C,G,C,1672,100,1672,1,0
C,H,C,8502,100,8502,1,0
A,D,D,8733,100,8733,1,0
B,D,D,4761,100,4761,1,0
C,D,D,7768,100,7768,1,0
D,E,D,9458,100,9458,1,0
D,F,D,5718,100,5718,1,0
D,G,D,8394,100,8394,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1493,100,1493,1,0
B,E,E,5700,100,5700,1,0
C,E,E,10492,100,10492,1,0
D,E,E,9408,100,9408,1,0
E,F,E,5275,100,5275,1,0
E,G,E,10559,100,10559,1,0
E,H,E,9893,100,9893,1,0
A,F,F,4922,100,4922,1,0
B,F,F,1618,100,1618,1,0
C,F,F,5628,100,5628,1,0
D,F,F,5695,100,5695,1,0
E,F,F,5275,100,5275,1,0
F,G,F,5706,100,5706,1,0
F,H,F,6255,100,6255,1,0
A,G,G,10176,100,10176,1,0
B,G,G,6205,100,6205,1,0
C,G,G,1594,100,1594,1,0
D,G,G,8347,100,8347,1,0
E,G,G,10575,100,10575,1,0
F,G,G,5724,100,5724,1,0
G,H,G,8816,100,8816,1,0
A,H,H,9370,100,9370,1,0
B,H,H,5601,100,5601,1,0
C,H,H,8463,100,8463,1,0
D,H,H,1518,100,1518,1,0
E,H,H,9912,100,9912,1,0
F,H,H,6171,100,6171,1,0
G,H,H,8798,100,8798,1,0
A,B,A,4936,100,4936,1,0
A,C,A,9830,100,9830,1,0
A,D,A,8708,100,8708,1,0
A,E,A,1430,100,1430,1,0
A,F,A,4979,100,4979,1,0
A,G,A,10220,100,10220,1,0
A,H,A,9395,100,9395,1,0
A,B,B,4946,100,4946,1,0
B,C,B,5720,100,5720,1,0
B,D,B,4776,100,4776,1,0
B,E,B,5722,100,5722,1,0
B,F,B,1599,100,1599,1,0
B,G,B,6183,100,6183,1,0
B,H,B,5635,100,5635,1,0
A,C,C,9867,100,9867,1,0
B,C,C,5717,100,5717,1,0
C,D,C,7728,100,7728,1,0
C,E,C,10468,100,10468,1,0
C,F,C,5651,100,5651,1,0
C,G,C,1650,100,1650,1,0
C,H,C,8437,100,8437,1,0
A,D,D,8714,100,8714,1,0
B,D,D,4722,100,4722,1,0
C,D,D,7778,100,7778,1,0
D,E,D,9460,100,9460,1,0
D,F,D,5705,100,5705,1,0
D,G,D,8354,100,8354,1,0
D,H,D,1566,100,1566,1,0
A,E,E,1436,100,1436,1,0
B,E,E,5696,100,5696,1,0
C,E,E,10546,100,10546,1,0
D,E,E,9373,100,9373,1,0
E,F,E,5316,100,5316,1,0
E,G,E,10565,100,10565,1,0
E,H,E,9865,100,9865,1,0
A,F,F,4934,100,4934,1,0
B,F,F,1627,100,1627,1,0
C,F,F,5625,100,5625,1,0
D,F,F,5738,100,5738,1,0
E,F,F,5291,100,5291,1,0
F,G,F,5700,100,5700,1,0
F,H,F,6224,100,6224,1,0
A,G,G,10171,100,10171,1,0
B,G,G,6242,100,6242,1,0
C,G,G,1705,100,1705,1,0
D,G,G,8357,100,8357,1,0
E,G,G,10553,100,10553,1,0
F,G,G,5698,100,5698,1,0
G,H,G,8840,100,8840,1,0
A,H,H,9402,100,9402,1,0
B,H,H,5562,100,5562,1,0
C,H,H,8476,100,8476,1,0
D,H,H,1555,100,1555,1,0
E,H,H,9894,100,9894,1,0
F,H,H,6227,100,6227,1,0
G,H,H,8823,100,8823,1,0
A,B,A,4951,100,4951,1,0
A,C,A,9864,100,9864,1,0
A,D,A,8725,100,8725,1,0
A,E,A,1440,100,1440,1,0
A,F,A,4899,100,4899,1,0
A,G,A,10168,100,10168,1,0
A,H,A,9364,100,9364,1,0
A,B,B,4947,100,4947,1,0
B,C,B,5672,100,5672,1,0
B,D,B,4748,100,4748,1,0
B,E,B,5688,100,5688,1,0
B,F,B,1621,100,1621,1,0
B,G,B,6176,100,6176,1,0
B,H,B,5565,100,5565,1,0
A,C,C,9835,100,9835,1,0
B,C,C,5661,100,5661,1,0
C,D,C,7761,100,7761,1,0
C,E,C,10469,100,10469,1,0
C,F,C,5615,100,5615,1,0
C,G,C,1659,100,1659,1,0
C,H,C,8497,100,8497,1,0
A,D,D,8743,100,8743,1,0
B,D,D,4753,100,4753,1,0
C,D,D,7778,100,7778,1,0
D,E,D,9391,100,9391,1,0
D,F,D,5702,100,5702,1,0
D,G,D,8372,100,8372,1,0
D,H,D,1589,100,1589,1,0
A,E,E,1490,100,1490,1,0
B,E,E,5744,100,5744,1,0
C,E,E,10499,100,10499,1,0
D,E,E,9456,100,9456,1,0
E,F,E,5313,100,5313,1,0
E,G,E,10561,100,10561,1,0
E,H,E,9900,100,9900,1,0
A,F,F,4986,100,4986,1,0
B,F,F,1630,100,1630,1,0
C,F,F,5647,100,5647,1,0
D,F,F,5726,100,5726,1,0
E,F,F,5340,100,5340,1,0
F,G,F,5741,100,5741,1,0
F,H,F,6244,100,6244,1,0
A,G,G,10146,100,10146,1,0
B,G,G,6179,100,6179,1,0
C,G,G,1663,100,1663,1,0
D,G,G,8326,100,8326,1,0
E,G,G,10578,100,10578,1,0
F,G,G,5702,100,5702,1,0
G,H,G,8805,100,8805,1,0
A,H,H,9388,100,9388,1,0
B,H,H,5621,100,5621,1,0
C,H,H,8501,100,8501,1,0
D,H,H,1531,100,1531,1,0
E,H,H,9865,100,9865,1,0
F,H,H,6223,100,6223,1,0
G,H,H,8817,100,8817,1,0
A,B,A,4932,100,4932,1,0
A,C,A,9834,100,9834,1,0
A,D,A,8724,100,8724,1,0
A,E,A,1459,100,1459,1,0
A,F,A,4926,100,4926,1,0
A,G,A,10130,100,10130,1,0
A,H,A,9383,100,9383,1,0
A,B,B,4917,100,4917,1,0
B,C,B,5706,100,5706,1,0
B,D,B,4754,100,4754,1,0
B,E,B,5717,100,5717,1,0
B,F,B,1656,100,1656,1,0
B,G,B,6166,100,6166,1,0
B,H,B,5595,100,5595,1,0
A,C,C,9832,100,9832,1,0
B,C,C,5711,100,5711,1,0
C,D,C,7806,100,7806,1,0
C,E,C,10434,100,10434,1,0
C,F,C,5655,100,5655,1,0
C,G,C,1648,100,1648,1,0
C,H,C,8556,100,8556,1,0
A,D,D,8722,100,8722,1,0
B,D,D,4729,100,4729,1,0
C,D,D,7783,100,7783,1,0
D,E,D,9488,100,9488,1,0
D,F,D,5713,100,5713,1,0
D,G,D,8369,100,8369,1,0
D,H,D,1537,100,1537,1,0
A,E,E,1449,100,1449,1,0
B,E,E,5697,100,5697,1,0
C,E,E,10420,100,10420,1,0
D,E,E,9440,100,9440,1,0
E,F,E,5285,100,5285,1,0
E,G,E,10556,100,10556,1,0
E,H,E,9887,100,9887,1,0
A,F,F,4941,100,4941,1,0
B,F,F,1675,100,1675,1,0
C,F,F,5630,100,5630,1,0
D,F,F,5705,100,5705,1,0
E,F,F,5294,100,5294,1,0
F,G,F,5724,100,5724,1,0
F,H,F,6218,100,6218,1,0
A,G,G,10137,100,10137,1,0
B,G,G,6198,100,6198,1,0
C,G,G,1653,100,1653,1,0
D,G,G,8347,100,8347,1,0
E,G,G,10560,100,10560,1,0
F,G,G,5690,100,5690,1,0
G,H,G,8813,100,8813,1,0
A,H,H,9363,100,9363,1,0
B,H,H,5596,100,5596,1,0
C,H,H,8488,100,8488,1,0
D,H,H,1578,100,1578,1,0
E,H,H,9889,100,9889,1,0
