experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,96.74303285492844,163.0324161245309,185.86554953385294,113.99137157766265,40661,56.03677156906215,108.84030392534335,129.33441865846956,72.0030323685472,40661,62.91855581009645,139.21178011803477,161.1972240259314,88.37191931768089,98.62223428206802,179.84892829053015,112.71256454589566,122.43135012918722,159.42958585165343,85.08900236015714,62.92542169380907,43.216351562637215,21.489696799200402,87.82127323769313,151.81000115501246,nan,nan,nan,1.0,0.19285667653979172,0.9132917191265637,nan,nan,17,41.43961300010484,20.126360351506662,88.94742541509576,A2,U4,P0,L1,I0,T3,position_fusion,S03,X_A2_U4_P0_L1_I0_T3__S03,FUSION_UNRANKED,201.32193668342717,11,
X_A2_U4_P0_L1_I1_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.85096447540863,161.4152355992996,183.31137668251384,112.72325953591556,40661,55.4236790555299,107.73562333752686,127.65197645111658,71.12942545618758,40661,62.6800684729692,138.12165504716404,159.54547951843597,87.44791635410206,97.29732209333179,177.76525963229773,111.1348476543223,120.44890357762537,158.24958137870937,87.07611472494504,63.31434396281128,43.59888385272342,21.392038001481495,86.69053817304402,149.1331297171295,nan,nan,nan,1.0,0.26522500841877583,1.27475157767675,nan,nan,17,45.944196932725866,20.475838192135086,103.2982963690418,A2,U4,P0,L1,I1,T5,position_fusion,S03,X_A2_U4_P0_L1_I1_T5__S03,FUSION_UNRANKED,202.37211981828483,12,
X_A2_U4_P0_L1_I7_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.37369911072001,160.1692663082901,181.8222091550671,111.86481086927353,40661,55.07377892616642,106.95748198304743,126.67319629817973,70.60263295267185,40661,62.13788604851993,137.00223826945967,158.1569850846929,86.76983422231848,96.95154731500928,175.2426097434771,109.76377660667605,118.7771161535291,156.59110874529557,85.73293047680829,63.443366224692035,42.83355124520108,21.354558056839608,86.26408772857243,148.2381057737149,nan,nan,nan,1.0,0.2805354188392414,1.3515375158493677,nan,nan,17,48.901031810600664,20.687499956572765,112.4501642002002,A2,U4,P0,L1,I7,T5,position_fusion,S03,X_A2_U4_P0_L1_I7_T5__S03,FUSION_UNRANKED,203.19446202106653,13,
X_A2_U4_P3_L1_I0_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.43237405705797,158.09935016089756,176.88020730930344,108.72105771941278,40661,56.44498395005959,107.95036510274677,125.70055072994545,71.08279538522267,40661,61.028282442310115,133.97330020193272,152.71473149202347,82.26484420364785,98.18358414943113,169.7008604352771,109.95101603626296,118.48372708585211,149.61801876135166,84.01166708929355,60.7630441915731,42.08618301650267,19.909406753790734,86.63658024519032,147.94573498331553,nan,nan,nan,1.0,0.08134387424161668,0.3396040826744709,nan,nan,17,51.038081142404,19.515305482005544,103.89642481908858,A2,U4,P3,L1,I0,T5,position_fusion,S03,X_A2_U4_P3_L1_I0_T5__S03,FUSION_UNRANKED,203.26024547835627,14,
X_A2_U4_P0_L1_I3_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,94.50464782090454,158.78310900232987,179.91583816980116,110.7172568019265,40661,54.532092089640464,105.81358360150855,125.19572575464285,69.79337889088048,40661,61.72810216957896,136.1403679104452,157.145438894966,85.9487941552279,95.4095158410835,173.4462905142454,109.41109851052525,116.32509695297193,155.67196521610796,85.80467607156403,62.927423807091785,43.74803638721528,21.277724134000664,84.97124999409834,146.77761781649028,nan,nan,nan,1.0,0.3079714506582515,1.4230732501507282,nan,nan,17,52.32923389673466,20.94048196509567,123.40446602882682,A2,U4,P0,L1,I3,T5,position_fusion,S03,X_A2_U4_P0_L1_I3_T5__S03,FUSION_UNRANKED,203.38504331578395,15,
X_A2_U4_P0_L1_I2_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.51712462350724,160.55875479591992,182.14502051289602,112.12002179006625,40661,55.05942116181216,107.02146650963034,126.73486662102957,70.61140053555427,40661,62.42757005900478,137.374452429273,158.60306944822332,87.09150016283138,97.64284611739446,175.56496847871654,110.34205380815419,118.9379504850382,157.02647016384282,86.37775251302665,64.19916395368561,42.61574046327564,21.368807569805227,86.32900091318442,148.508869745311,nan,nan,nan,1.0,0.28059162301943097,1.3225193269483464,nan,nan,17,48.15705376798428,20.629713372909748,110.2165560865411,A2,U4,P0,L1,I2,T5,position_fusion,S03,X_A2_U4_P0_L1_I2_T5__S03,FUSION_UNRANKED,203.48492650743685,16,
X_A2_U4_P0_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I0,T1,uwb_only,S03,X_A2_U4_P0_L1_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,17,
X_A2_U4_P0_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I1,T1,uwb_only,S03,X_A2_U4_P0_L1_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,18,
X_A2_U4_P0_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I2,T1,uwb_only,S03,X_A2_U4_P0_L1_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,19,
X_A2_U4_P0_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I3,T1,uwb_only,S03,X_A2_U4_P0_L1_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L1_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I4,T1,uwb_only,S03,X_A2_U4_P0_L1_I4_T1__S03,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L1_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I5,T1,uwb_only,S03,X_A2_U4_P0_L1_I5_T1__S03,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L1_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I6,T1,uwb_only,S03,X_A2_U4_P0_L1_I6_T1__S03,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L1_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I7,T1,uwb_only,S03,X_A2_U4_P0_L1_I7_T1__S03,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L1_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I8,T1,uwb_only,S03,X_A2_U4_P0_L1_I8_T1__S03,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L1_I0_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,95.08484345211228,159.7700949342774,181.44628652301023,111.50721205936898,40661,54.742442679451656,106.37553614557856,126.24160630440895,70.22467311320688,40661,62.095311695853525,136.94019387518802,158.0635856709921,86.61612798663032,97.67483720957239,174.71215409042205,111.00751451541718,117.79423513050939,155.97455953031283,85.87377236983144,63.60472411138777,42.58336479421274,21.337728705250328,85.77448275648506,147.79480018239119,nan,nan,nan,1.0,0.26304099132150216,1.2439198784415246,nan,nan,17,49.15351191501584,20.74530905351247,113.1898365192828,A2,U4,P0,L1,I0,T4,position_fusion,S03,X_A2_U4_P0_L1_I0_T4__S03,FUSION_UNRANKED,203.90041383435636,26,
X_A2_U4_P0_L1_I4_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.91325090917096,157.6063355285741,178.55405443719678,109.86633321680503,40661,53.96494351111765,104.70263661782653,123.95712617635914,69.11815246717487,40661,61.63212425819518,135.35389475324064,155.9227537304107,85.40077384913093,95.15083534350872,171.69266919584493,108.57789406304198,115.0293433526299,153.1952344902603,87.2684686453178,63.56652115668182,43.41029993088455,21.199221799661444,83.49856065689391,146.03626391262162,nan,nan,nan,1.0,0.3246234882258303,1.5007240519980571,nan,nan,17,56.39676332879689,21.181271952484224,135.9625375284023,A2,U4,P0,L1,I4,T5,position_fusion,S03,X_A2_U4_P0_L1_I4_T5__S03,FUSION_UNRANKED,205.320614792043,27,
X_A2_U4_P0_L1_I8_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.10998819900539,155.87580898158464,176.7232076664936,108.72299976310869,40661,53.4289918668968,103.3957458958789,122.405956092302,68.31872605797552,40661,61.24256988570596,134.337775686751,154.43065054341855,84.57684285491054,94.60732495585,169.84934676081548,107.46964244520316,112.78363602021611,153.32217471056126,86.86752739056901,64.95889506321203,41.53421892963274,21.08955493767928,81.98508722296049,145.3595310811412,nan,nan,nan,1.0,0.3491351185993655,1.6252432071000125,nan,nan,17,61.54884195762481,21.214835247849408,152.09436143875382,A2,U4,P0,L1,I8,T5,position_fusion,S03,X_A2_U4_P0_L1_I8_T5__S03,FUSION_UNRANKED,207.6835631613124,28,
X_A2_U4_P3_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,92.42675063326602,152.69624589060095,170.66489955408375,105.08179369862467,40661,54.119220529285165,102.78468787816387,119.54706290224843,67.89035864180946,40661,59.97221620061555,130.5588031829168,148.16583967041493,80.20649955213605,94.97609045471536,164.10199537811778,105.8682103804465,112.97467093371327,145.52715259872258,84.0754705983629,62.183068111590494,40.74323022551346,19.715757808392368,81.23473569629078,145.0751940789491,nan,nan,nan,1.0,0.1304240254125503,0.5486408579642863,nan,nan,17,68.9742364726255,20.230458251630125,159.87434025731577,A2,U4,P3,L1,I0,T3,position_fusion,S03,X_A2_U4_P3_L1_I0_T3__S03,FUSION_UNRANKED,210.5516332720906,29,
X_A2_U4_P2_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I0,T1,uwb_only,S03,X_A2_U4_P2_L1_I0_T1__S03,FUSION_UNRANKED,210.8560995259969,30,
X_A2_U4_P2_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I1,T1,uwb_only,S03,X_A2_U4_P2_L1_I1_T1__S03,FUSION_UNRANKED,210.8560995259969,31,
X_A2_U4_P2_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I2,T1,uwb_only,S03,X_A2_U4_P2_L1_I2_T1__S03,FUSION_UNRANKED,210.8560995259969,32,
X_A2_U4_P2_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I3,T1,uwb_only,S03,X_A2_U4_P2_L1_I3_T1__S03,FUSION_UNRANKED,210.8560995259969,33,
