a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4562,100,4562,1,0
A,C,A,9978,100,9978,1,0
A,D,A,10072,100,10072,1,0
A,E,A,1531,100,1531,1,0
A,F,A,4372,100,4372,1,0
A,G,A,10939,100,10939,1,0
A,H,A,10440,100,10440,1,0
A,B,B,4479,100,4479,1,0
B,C,B,6642,100,6642,1,0
B,D,B,5784,100,5784,1,0
B,E,B,4574,100,4574,1,0
B,F,B,1266,100,1266,1,0
B,G,B,7607,100,7607,1,0
B,H,B,6231,100,6231,1,0
A,C,C,9998,100,9998,1,0
B,C,C,6606,100,6606,1,0
C,D,C,7955,100,7955,1,0
C,E,C,9641,100,9641,1,0
C,F,C,6980,100,6980,1,0
C,G,C,1658,100,1658,1,0
C,H,C,8398,100,8398,1,0
A,D,D,10046,100,10046,1,0
B,D,D,5778,100,5778,1,0
C,D,D,7949,100,7949,1,0
D,E,D,10170,100,10170,1,0
D,F,D,6112,100,6112,1,0
D,G,D,8387,100,8387,1,0
D,H,D,1361,100,1361,1,0
A,E,E,1553,100,1553,1,0
B,E,E,4623,100,4623,1,0
C,E,E,9659,100,9659,1,0
D,E,E,10110,100,10110,1,0
E,F,E,4047,100,4047,1,0
E,G,E,10477,100,10477,1,0
E,H,E,10277,100,10277,1,0
A,F,F,4395,100,4395,1,0
B,F,F,1315,100,1315,1,0
C,F,F,6964,100,6964,1,0
D,F,F,6184,100,6184,1,0
E,F,F,4042,100,4042,1,0
F,G,F,7720,100,7720,1,0
F,H,F,6403,100,6403,1,0
A,G,G,10971,100,10971,1,0
B,G,G,7589,100,7589,1,0
C,G,G,1632,100,1632,1,0
D,G,G,8397,100,8397,1,0
E,G,G,10507,100,10507,1,0
F,G,G,7719,100,7719,1,0
G,H,G,8582,100,8582,1,0
A,H,H,10440,100,10440,1,0
B,H,H,6242,100,6242,1,0
C,H,H,8393,100,8393,1,0
D,H,H,1312,100,1312,1,0
E,H,H,10292,100,10292,1,0
F,H,H,6395,100,6395,1,0
G,H,H,8555,100,8555,1,0
A,B,A,4516,100,4516,1,0
A,C,A,9980,100,9980,1,0
A,D,A,10040,100,10040,1,0
A,E,A,1521,100,1521,1,0
A,F,A,4400,100,4400,1,0
A,G,A,10937,100,10937,1,0
A,H,A,10462,100,10462,1,0
A,B,B,4521,100,4521,1,0
B,C,B,6645,100,6645,1,0
B,D,B,5758,100,5758,1,0
B,E,B,4656,100,4656,1,0
B,F,B,1311,100,1311,1,0
B,G,B,7569,100,7569,1,0
B,H,B,6286,100,6286,1,0
A,C,C,9986,100,9986,1,0
B,C,C,6631,100,6631,1,0
