a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6697,100,6697,1,0
A,C,A,8283,100,8283,1,0
A,D,A,9487,100,9487,1,0
A,E,A,1335,100,1335,1,0
A,F,A,6650,100,6650,1,0
A,G,A,8221,100,8221,1,0
A,H,A,9610,100,9610,1,0
A,B,B,6708,100,6708,1,0
B,C,B,8015,100,8015,1,0
B,D,B,13246,100,13246,1,0
B,E,B,7148,100,7148,1,0
B,F,B,1266,100,1266,1,0
B,G,B,7811,100,7811,1,0
B,H,B,13477,100,13477,1,0
A,C,C,8204,100,8204,1,0
B,C,C,8013,100,8013,1,0
C,D,C,6857,100,6857,1,0
C,E,C,8257,100,8257,1,0
C,F,C,7886,100,7886,1,0
C,G,C,1427,100,1427,1,0
C,H,C,7200,100,7200,1,0
A,D,D,9510,100,9510,1,0
B,D,D,13277,100,13277,1,0
C,D,D,6862,100,6862,1,0
D,E,D,9180,100,9180,1,0
D,F,D,13072,100,13072,1,0
D,G,D,7199,100,7199,1,0
D,H,D,1256,100,1256,1,0
A,E,E,1365,100,1365,1,0
B,E,E,7111,100,7111,1,0
C,E,E,8223,100,8223,1,0
D,E,E,9231,100,9231,1,0
E,F,E,6854,100,6854,1,0
E,G,E,7913,100,7913,1,0
E,H,E,9148,100,9148,1,0
A,F,F,6622,100,6622,1,0
B,F,F,1289,100,1289,1,0
C,F,F,7891,100,7891,1,0
D,F,F,13077,100,13077,1,0
E,F,F,6833,100,6833,1,0
F,G,F,7468,100,7468,1,0
F,H,F,13131,100,13131,1,0
A,G,G,8163,100,8163,1,0
B,G,G,7804,100,7804,1,0
C,G,G,1451,100,1451,1,0
D,G,G,7195,100,7195,1,0
E,G,G,7955,100,7955,1,0
F,G,G,7486,100,7486,1,0
G,H,G,7287,100,7287,1,0
A,H,H,9636,100,9636,1,0
B,H,H,13491,100,13491,1,0
C,H,H,7199,100,7199,1,0
D,H,H,1288,100,1288,1,0
E,H,H,9158,100,9158,1,0
F,H,H,13154,100,13154,1,0
G,H,H,7282,100,7282,1,0
A,B,A,6724,100,6724,1,0
A,C,A,8262,100,8262,1,0
A,D,A,9508,100,9508,1,0
A,E,A,1340,100,1340,1,0
A,F,A,6656,100,6656,1,0
A,G,A,8218,100,8218,1,0
A,H,A,9612,100,9612,1,0
A,B,B,6757,100,6757,1,0
B,C,B,7986,100,7986,1,0
B,D,B,13303,100,13303,1,0
B,E,B,7195,100,7195,1,0
B,F,B,1316,100,1316,1,0
B,G,B,7769,100,7769,1,0
B,H,B,13536,100,13536,1,0
A,C,C,8250,100,8250,1,0
B,C,C,8002,100,8002,1,0
C,D,C,6863,100,6863,1,0
C,E,C,8161,100,8161,1,0
C,F,C,7877,100,7877,1,0
C,G,C,1445,100,1445,1,0
C,H,C,7232,100,7232,1,0
A,D,D,9488,100,9488,1,0
B,D,D,13281,100,13281,1,0
C,D,D,6847,100,6847,1,0
D,E,D,9186,100,9186,1,0
D,F,D,13083,100,13083,1,0
D,G,D,7215,100,7215,1,0
D,H,D,1265,100,1265,1,0
A,E,E,1350,100,1350,1,0
B,E,E,7090,100,7090,1,0
C,E,E,8184,100,8184,1,0
D,E,E,9191,100,9191,1,0
