a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7461,100,7461,1,0
A,C,A,9379,100,9379,1,0
A,D,A,9011,100,9011,1,0
A,E,A,1306,100,1306,1,0
A,F,A,7396,100,7396,1,0
A,G,A,9555,100,9555,1,0
A,H,A,9087,100,9087,1,0
A,B,B,7456,100,7456,1,0
B,C,B,7092,100,7092,1,0
B,D,B,12755,100,12755,1,0
B,E,B,7505,100,7505,1,0
B,F,B,1425,100,1425,1,0
B,G,B,7243,100,7243,1,0
B,H,B,12770,100,12770,1,0
A,C,C,9306,100,9306,1,0
B,C,C,7166,100,7166,1,0
C,D,C,8191,100,8191,1,0
C,E,C,9438,100,9438,1,0
C,F,C,7136,100,7136,1,0
C,G,C,1211,100,1211,1,0
C,H,C,8105,100,8105,1,0
A,D,D,8997,100,8997,1,0
B,D,D,12754,100,12754,1,0
C,D,D,8202,100,8202,1,0
D,E,D,9183,100,9183,1,0
D,F,D,12681,100,12681,1,0
D,G,D,8363,100,8363,1,0
D,H,D,1228,100,1228,1,0
A,E,E,1213,100,1213,1,0
B,E,E,7533,100,7533,1,0
C,E,E,9459,100,9459,1,0
D,E,E,9127,100,9127,1,0
E,F,E,7216,100,7216,1,0
E,G,E,9491,100,9491,1,0
E,H,E,9068,100,9068,1,0
A,F,F,7442,100,7442,1,0
B,F,F,1429,100,1429,1,0
C,F,F,7123,100,7123,1,0
D,F,F,12663,100,12663,1,0
E,F,F,7237,100,7237,1,0
F,G,F,7018,100,7018,1,0
F,H,F,12459,100,12459,1,0
A,G,G,9535,100,9535,1,0
B,G,G,7202,100,7202,1,0
C,G,G,1209,100,1209,1,0
D,G,G,8404,100,8404,1,0
E,G,G,9466,100,9466,1,0
F,G,G,6993,100,6993,1,0
G,H,G,8099,100,8099,1,0
A,H,H,9099,100,9099,1,0
B,H,H,12699,100,12699,1,0
C,H,H,8075,100,8075,1,0
D,H,H,1226,100,1226,1,0
E,H,H,9058,100,9058,1,0
F,H,H,12438,100,12438,1,0
G,H,H,8126,100,8126,1,0
A,B,A,7423,100,7423,1,0
A,C,A,9341,100,9341,1,0
A,D,A,8997,100,8997,1,0
A,E,A,1299,100,1299,1,0
A,F,A,7429,100,7429,1,0
A,G,A,9565,100,9565,1,0
A,H,A,9105,100,9105,1,0
A,B,B,7481,100,7481,1,0
B,C,B,7100,100,7100,1,0
B,D,B,12728,100,12728,1,0
B,E,B,7484,100,7484,1,0
B,F,B,1431,100,1431,1,0
B,G,B,7218,100,7218,1,0
B,H,B,12679,100,12679,1,0
A,C,C,9318,100,9318,1,0
B,C,C,7066,100,7066,1,0
C,D,C,8205,100,8205,1,0
C,E,C,9460,100,9460,1,0
C,F,C,7151,100,7151,1,0
C,G,C,1192,100,1192,1,0
C,H,C,8049,100,8049,1,0
A,D,D,9020,100,9020,1,0
B,D,D,12758,100,12758,1,0
C,D,D,8205,100,8205,1,0
D,E,D,9174,100,9174,1,0
D,F,D,12604,100,12604,1,0
D,G,D,8397,100,8397,1,0
D,H,D,1188,100,1188,1,0
A,E,E,1293,100,1293,1,0
B,E,E,7498,100,7498,1,0
C,E,E,9441,100,9441,1,0
D,E,E,9153,100,9153,1,0
E,F,E,7188,100,7188,1,0
E,G,E,9450,100,9450,1,0
E,H,E,9102,100,9102,1,0
A,F,F,7406,100,7406,1,0
B,F,F,1425,100,1425,1,0
