a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7775,100,7775,1,0
A,C,A,12864,100,12864,1,0
A,D,A,9404,100,9404,1,0
A,E,A,1507,100,1507,1,0
A,F,A,8125,100,8125,1,0
A,G,A,13017,100,13017,1,0
A,H,A,9478,100,9478,1,0
A,B,B,7810,100,7810,1,0
B,C,B,9537,100,9537,1,0
B,D,B,12426,100,12426,1,0
B,E,B,7971,100,7971,1,0
B,F,B,1457,100,1457,1,0
B,G,B,9691,100,9691,1,0
B,H,B,12479,100,12479,1,0
A,C,C,12963,100,12963,1,0
B,C,C,9536,100,9536,1,0
C,D,C,9106,100,9106,1,0
C,E,C,13091,100,13091,1,0
C,F,C,9663,100,9663,1,0
C,G,C,1274,100,1274,1,0
C,H,C,9211,100,9211,1,0
A,D,D,9374,100,9374,1,0
B,D,D,12452,100,12452,1,0
C,D,D,9081,100,9081,1,0
D,E,D,9595,100,9595,1,0
D,F,D,12663,100,12663,1,0
D,G,D,9245,100,9245,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1545,100,1545,1,0
B,E,E,7940,100,7940,1,0
C,E,E,13090,100,13090,1,0
D,E,E,9604,100,9604,1,0
E,F,E,8004,100,8004,1,0
E,G,E,13068,100,13068,1,0
E,H,E,9497,100,9497,1,0
A,F,F,8126,100,8126,1,0
B,F,F,1446,100,1446,1,0
C,F,F,9672,100,9672,1,0
D,F,F,12649,100,12649,1,0
E,F,F,8030,100,8030,1,0
F,G,F,9615,100,9615,1,0
F,H,F,12555,100,12555,1,0
A,G,G,12998,100,12998,1,0
B,G,G,9679,100,9679,1,0
C,G,G,1303,100,1303,1,0
D,G,G,9266,100,9266,1,0
E,G,G,13097,100,13097,1,0
F,G,G,9620,100,9620,1,0
G,H,G,9201,100,9201,1,0
A,H,H,9506,100,9506,1,0
B,H,H,12579,100,12579,1,0
C,H,H,9200,100,9200,1,0
D,H,H,1363,100,1363,1,0
E,H,H,9502,100,9502,1,0
F,H,H,12587,100,12587,1,0
G,H,H,9186,100,9186,1,0
A,B,A,7804,100,7804,1,0
A,C,A,12916,100,12916,1,0
A,D,A,9396,100,9396,1,0
A,E,A,1439,100,1439,1,0
A,F,A,8136,100,8136,1,0
A,G,A,13036,100,13036,1,0
A,H,A,9526,100,9526,1,0
A,B,B,7828,100,7828,1,0
B,C,B,9518,100,9518,1,0
B,D,B,12418,100,12418,1,0
B,E,B,7958,100,7958,1,0
B,F,B,1442,100,1442,1,0
B,G,B,9677,100,9677,1,0
B,H,B,12584,100,12584,1,0
A,C,C,12818,100,12818,1,0
B,C,C,9588,100,9588,1,0
C,D,C,9115,100,9115,1,0
C,E,C,13111,100,13111,1,0
C,F,C,9662,100,9662,1,0
