a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2960,100,2960,1,0
A,C,A,3231,100,3231,1,0
A,D,A,2489,100,2489,1,0
A,E,A,1317,100,1317,1,0
A,F,A,3042,100,3042,1,0
A,G,A,3298,100,3298,1,0
A,H,A,2426,100,2426,1,0
A,B,B,2990,100,2990,1,0
B,C,B,2014,100,2014,1,0
B,D,B,3862,100,3862,1,0
B,E,B,3337,100,3337,1,0
B,F,B,1490,100,1490,1,0
B,G,B,2201,100,2201,1,0
B,H,B,3811,100,3811,1,0
A,C,C,3230,100,3230,1,0
B,C,C,2051,100,2051,1,0
C,D,C,2605,100,2605,1,0
C,E,C,3594,100,3594,1,0
C,F,C,2549,100,2549,1,0
C,G,C,1354,100,1354,1,0
C,H,C,2774,100,2774,1,0
A,D,D,2473,100,2473,1,0
B,D,D,3898,100,3898,1,0
C,D,D,2601,100,2601,1,0
D,E,D,2824,100,2824,1,0
D,F,D,4003,100,4003,1,0
D,G,D,2950,100,2950,1,0
D,H,D,1295,100,1295,1,0
A,E,E,1408,100,1408,1,0
B,E,E,3277,100,3277,1,0
C,E,E,3565,100,3565,1,0
D,E,E,2870,100,2870,1,0
E,F,E,2767,100,2767,1,0
E,G,E,3121,100,3121,1,0
E,H,E,2107,100,2107,1,0
A,F,F,3079,100,3079,1,0
B,F,F,1444,100,1444,1,0
C,F,F,2537,100,2537,1,0
D,F,F,3967,100,3967,1,0
E,F,F,2777,100,2777,1,0
F,G,F,1844,100,1844,1,0
F,H,F,3398,100,3398,1,0
A,G,G,3366,100,3366,1,0
B,G,G,2189,100,2189,1,0
C,G,G,1303,100,1303,1,0
D,G,G,2981,100,2981,1,0
E,G,G,3110,100,3110,1,0
F,G,G,1847,100,1847,1,0
G,H,G,2442,100,2442,1,0
A,H,H,2463,100,2463,1,0
B,H,H,3755,100,3755,1,0
C,H,H,2795,100,2795,1,0
D,H,H,1406,100,1406,1,0
E,H,H,2074,100,2074,1,0
F,H,H,3388,100,3388,1,0
G,H,H,2482,100,2482,1,0
A,B,A,2975,100,2975,1,0
A,C,A,3253,100,3253,1,0
A,D,A,2456,100,2456,1,0
A,E,A,1382,100,1382,1,0
A,F,A,3051,100,3051,1,0
A,G,A,3337,100,3337,1,0
A,H,A,2482,100,2482,1,0
A,B,B,2997,100,2997,1,0
B,C,B,2047,100,2047,1,0
B,D,B,3887,100,3887,1,0
B,E,B,3338,100,3338,1,0
B,F,B,1472,100,1472,1,0
B,G,B,2184,100,2184,1,0
B,H,B,3796,100,3796,1,0
A,C,C,3261,100,3261,1,0
B,C,C,2000,100,2000,1,0
C,D,C,2624,100,2624,1,0
C,E,C,3589,100,3589,1,0
C,F,C,2555,100,2555,1,0
C,G,C,1301,100,1301,1,0
C,H,C,2783,100,2783,1,0
A,D,D,2521,100,2521,1,0
B,D,D,3898,100,3898,1,0
C,D,D,2626,100,2626,1,0
D,E,D,2858,100,2858,1,0
D,F,D,4015,100,4015,1,0
D,G,D,2979,100,2979,1,0
D,H,D,1373,100,1373,1,0
A,E,E,1394,100,1394,1,0
B,E,E,3302,100,3302,1,0
C,E,E,3545,100,3545,1,0
D,E,E,2822,100,2822,1,0
E,F,E,2732,100,2732,1,0
E,G,E,3127,100,3127,1,0
E,H,E,2090,100,2090,1,0
A,F,F,3098,100,3098,1,0
B,F,F,1444,100,1444,1,0
C,F,F,2560,100,2560,1,0
D,F,F,4006,100,4006,1,0
E,F,F,2744,100,2744,1,0
F,G,F,1860,100,1860,1,0
F,H,F,3409,100,3409,1,0
A,G,G,3305,100,3305,1,0
B,G,G,2196,100,2196,1,0
C,G,G,1352,100,1352,1,0
