a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7275,100,7275,1,0
A,C,A,11695,100,11695,1,0
A,D,A,9586,100,9586,1,0
A,E,A,1313,100,1313,1,0
A,F,A,7385,100,7385,1,0
A,G,A,11616,100,11616,1,0
A,H,A,9701,100,9701,1,0
A,B,B,7276,100,7276,1,0
B,C,B,7783,100,7783,1,0
B,D,B,11444,100,11444,1,0
B,E,B,7410,100,7410,1,0
B,F,B,1265,100,1265,1,0
B,G,B,7817,100,7817,1,0
B,H,B,11491,100,11491,1,0
A,C,C,11617,100,11617,1,0
B,C,C,7749,100,7749,1,0
C,D,C,8170,100,8170,1,0
C,E,C,11680,100,11680,1,0
C,F,C,7882,100,7882,1,0
C,G,C,1161,100,1161,1,0
C,H,C,8234,100,8234,1,0
A,D,D,9568,100,9568,1,0
B,D,D,11396,100,11396,1,0
C,D,D,8177,100,8177,1,0
D,E,D,9567,100,9567,1,0
D,F,D,11539,100,11539,1,0
D,G,D,8169,100,8169,1,0
D,H,D,1330,100,1330,1,0
A,E,E,1243,100,1243,1,0
B,E,E,7480,100,7480,1,0
C,E,E,11695,100,11695,1,0
D,E,E,9627,100,9627,1,0
E,F,E,7300,100,7300,1,0
E,G,E,11573,100,11573,1,0
E,H,E,9497,100,9497,1,0
A,F,F,7378,100,7378,1,0
B,F,F,1261,100,1261,1,0
C,F,F,7905,100,7905,1,0
D,F,F,11552,100,11552,1,0
E,F,F,7314,100,7314,1,0
F,G,F,7717,100,7717,1,0
F,H,F,11459,100,11459,1,0
A,G,G,11550,100,11550,1,0
B,G,G,7778,100,7778,1,0
C,G,G,1091,100,1091,1,0
D,G,G,8184,100,8184,1,0
E,G,G,11567,100,11567,1,0
F,G,G,7753,100,7753,1,0
G,H,G,8073,100,8073,1,0
A,H,H,9702,100,9702,1,0
B,H,H,11514,100,11514,1,0
C,H,H,8211,100,8211,1,0
D,H,H,1317,100,1317,1,0
E,H,H,9513,100,9513,1,0
F,H,H,11445,100,11445,1,0
G,H,H,8056,100,8056,1,0
A,B,A,7241,100,7241,1,0
A,C,A,11647,100,11647,1,0
A,D,A,9621,100,9621,1,0
A,E,A,1286,100,1286,1,0
A,F,A,7377,100,7377,1,0
A,G,A,11672,100,11672,1,0
A,H,A,9703,100,9703,1,0
A,B,B,7244,100,7244,1,0
B,C,B,7763,100,7763,1,0
B,D,B,11464,100,11464,1,0
B,E,B,7422,100,7422,1,0
B,F,B,1264,100,1264,1,0
B,G,B,7760,100,7760,1,0
B,H,B,11552,100,11552,1,0
A,C,C,11631,100,11631,1,0
B,C,C,7728,100,7728,1,0
C,D,C,8168,100,8168,1,0
C,E,C,11710,100,11710,1,0
C,F,C,7883,100,7883,1,0
C,G,C,1117,100,1117,1,0
C,H,C,8232,100,8232,1,0
A,D,D,9591,100,9591,1,0
B,D,D,11493,100,11493,1,0
C,D,D,8174,100,8174,1,0
D,E,D,9565,100,9565,1,0
D,F,D,11552,100,11552,1,0
D,G,D,8192,100,8192,1,0
D,H,D,1283,100,1283,1,0
A,E,E,1282,100,1282,1,0
B,E,E,7362,100,7362,1,0
C,E,E,11729,100,11729,1,0
D,E,E,9567,100,9567,1,0
E,F,E,7317,100,7317,1,0
E,G,E,11564,100,11564,1,0
E,H,E,9535,100,9535,1,0
A,F,F,7401,100,7401,1,0
B,F,F,1234,100,1234,1,0
C,F,F,7865,100,7865,1,0
D,F,F,11553,100,11553,1,0
E,F,F,7284,100,7284,1,0
F,G,F,7761,100,7761,1,0
F,H,F,11457,100,11457,1,0
A,G,G,11560,100,11560,1,0
B,G,G,7814,100,7814,1,0
C,G,G,1128,100,1128,1,0
D,G,G,8176,100,8176,1,0
E,G,G,11553,100,11553,1,0
F,G,G,7749,100,7749,1,0
G,H,G,8039,100,8039,1,0
