a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7398,100,7398,1,0
A,C,A,11513,100,11513,1,0
A,D,A,8203,100,8203,1,0
A,E,A,1382,100,1382,1,0
A,F,A,7272,100,7272,1,0
A,G,A,10789,100,10789,1,0
A,H,A,8776,100,8776,1,0
A,B,B,7435,100,7435,1,0
B,C,B,7805,100,7805,1,0
B,D,B,10808,100,10808,1,0
B,E,B,7541,100,7541,1,0
B,F,B,1480,100,1480,1,0
B,G,B,7497,100,7497,1,0
B,H,B,11029,100,11029,1,0
A,C,C,11529,100,11529,1,0
B,C,C,7818,100,7818,1,0
C,D,C,8202,100,8202,1,0
C,E,C,11406,100,11406,1,0
C,F,C,8483,100,8483,1,0
C,G,C,1545,100,1545,1,0
C,H,C,8133,100,8133,1,0
A,D,D,8217,100,8217,1,0
B,D,D,10806,100,10806,1,0
C,D,D,8181,100,8181,1,0
D,E,D,8014,100,8014,1,0
D,F,D,11065,100,11065,1,0
D,G,D,7659,100,7659,1,0
D,H,D,1610,100,1610,1,0
A,E,E,1322,100,1322,1,0
B,E,E,7534,100,7534,1,0
C,E,E,11416,100,11416,1,0
D,E,E,8064,100,8064,1,0
E,F,E,7144,100,7144,1,0
E,G,E,10569,100,10569,1,0
E,H,E,8389,100,8389,1,0
A,F,F,7262,100,7262,1,0
B,F,F,1544,100,1544,1,0
C,F,F,8472,100,8472,1,0
D,F,F,11093,100,11093,1,0
E,F,F,7150,100,7150,1,0
F,G,F,7874,100,7874,1,0
F,H,F,11178,100,11178,1,0
A,G,G,10839,100,10839,1,0
B,G,G,7484,100,7484,1,0
C,G,G,1560,100,1560,1,0
D,G,G,7632,100,7632,1,0
E,G,G,10567,100,10567,1,0
F,G,G,7861,100,7861,1,0
G,H,G,7332,100,7332,1,0
A,H,H,8708,100,8708,1,0
B,H,H,11098,100,11098,1,0
C,H,H,8123,100,8123,1,0
D,H,H,1593,100,1593,1,0
E,H,H,8379,100,8379,1,0
F,H,H,11170,100,11170,1,0
G,H,H,7301,100,7301,1,0
A,B,A,7411,100,7411,1,0
A,C,A,11504,100,11504,1,0
A,D,A,8214,100,8214,1,0
A,E,A,1363,100,1363,1,0
A,F,A,7236,100,7236,1,0
A,G,A,10796,100,10796,1,0
A,H,A,8733,100,8733,1,0
A,B,B,7404,100,7404,1,0
B,C,B,7841,100,7841,1,0
B,D,B,10850,100,10850,1,0
B,E,B,7514,100,7514,1,0
B,F,B,1481,100,1481,1,0
B,G,B,7486,100,7486,1,0
B,H,B,11053,100,11053,1,0
A,C,C,11498,100,11498,1,0
B,C,C,7819,100,7819,1,0
C,D,C,8196,100,8196,1,0
C,E,C,11429,100,11429,1,0
C,F,C,8469,100,8469,1,0
C,G,C,1548,100,1548,1,0
C,H,C,8054,100,8054,1,0
A,D,D,8212,100,8212,1,0
B,D,D,10867,100,10867,1,0
C,D,D,8182,100,8182,1,0
D,E,D,8024,100,8024,1,0
D,F,D,11100,100,11100,1,0
D,G,D,7664,100,7664,1,0
D,H,D,1559,100,1559,1,0
A,E,E,1313,100,1313,1,0
B,E,E,7501,100,7501,1,0
C,E,E,11447,100,11447,1,0
D,E,E,8075,100,8075,1,0
E,F,E,7168,100,7168,1,0
E,G,E,10594,100,10594,1,0
E,H,E,8409,100,8409,1,0
A,F,F,7248,100,7248,1,0
B,F,F,1479,100,1479,1,0
C,F,F,8472,100,8472,1,0
D,F,F,11092,100,11092,1,0
E,F,F,7125,100,7125,1,0
F,G,F,7854,100,7854,1,0
F,H,F,11174,100,11174,1,0
A,G,G,10830,100,10830,1,0
B,G,G,7560,100,7560,1,0
C,G,G,1490,100,1490,1,0
D,G,G,7661,100,7661,1,0
E,G,G,10577,100,10577,1,0
F,G,G,7873,100,7873,1,0
G,H,G,7312,100,7312,1,0
A,H,H,8722,100,8722,1,0
B,H,H,11090,100,11090,1,0
C,H,H,8134,100,8134,1,0
D,H,H,1614,100,1614,1,0
E,H,H,8383,100,8383,1,0
F,H,H,11168,100,11168,1,0
G,H,H,7291,100,7291,1,0
A,B,A,7382,100,7382,1,0
A,C,A,11519,100,11519,1,0
A,D,A,8192,100,8192,1,0
A,E,A,1322,100,1322,1,0
A,F,A,7250,100,7250,1,0
A,G,A,10733,100,10733,1,0
A,H,A,8784,100,8784,1,0
A,B,B,7404,100,7404,1,0
B,C,B,7799,100,7799,1,0
B,D,B,10837,100,10837,1,0
B,E,B,7528,100,7528,1,0
B,F,B,1481,100,1481,1,0
B,G,B,7458,100,7458,1,0
B,H,B,11049,100,11049,1,0
A,C,C,11483,100,11483,1,0
B,C,C,7847,100,7847,1,0
C,D,C,8144,100,8144,1,0
C,E,C,11402,100,11402,1,0
C,F,C,8473,100,8473,1,0
C,G,C,1564,100,1564,1,0
C,H,C,8145,100,8145,1,0
A,D,D,8196,100,8196,1,0
B,D,D,10808,100,10808,1,0
C,D,D,8191,100,8191,1,0
D,E,D,8073,100,8073,1,0
D,F,D,11110,100,11110,1,0
D,G,D,7639,100,7639,1,0
D,H,D,1576,100,1576,1,0
A,E,E,1324,100,1324,1,0
B,E,E,7525,100,7525,1,0
C,E,E,11348,100,11348,1,0
D,E,E,8032,100,8032,1,0
E,F,E,7150,100,7150,1,0
E,G,E,10568,100,10568,1,0
E,H,E,8416,100,8416,1,0
A,F,F,7291,100,7291,1,0
B,F,F,1500,100,1500,1,0
C,F,F,8497,100,8497,1,0
D,F,F,11117,100,11117,1,0
E,F,F,7214,100,7214,1,0
F,G,F,7868,100,7868,1,0
F,H,F,11132,100,11132,1,0
A,G,G,10822,100,10822,1,0
B,G,G,7486,100,7486,1,0
C,G,G,1541,100,1541,1,0
D,G,G,7624,100,7624,1,0
E,G,G,10554,100,10554,1,0
F,G,G,7859,100,7859,1,0
G,H,G,7330,100,7330,1,0
A,H,H,8767,100,8767,1,0
B,H,H,11053,100,11053,1,0
C,H,H,8087,100,8087,1,0
D,H,H,1621,100,1621,1,0
E,H,H,8397,100,8397,1,0
F,H,H,11157,100,11157,1,0
G,H,H,7325,100,7325,1,0
A,B,A,7379,100,7379,1,0
A,C,A,11499,100,11499,1,0
A,D,A,8191,100,8191,1,0
A,E,A,1288,100,1288,1,0
A,F,A,7256,100,7256,1,0
A,G,A,10819,100,10819,1,0
A,H,A,8735,100,8735,1,0
A,B,B,7389,100,7389,1,0
B,C,B,7846,100,7846,1,0
B,D,B,10863,100,10863,1,0
B,E,B,7542,100,7542,1,0
B,F,B,1500,100,1500,1,0
B,G,B,7485,100,7485,1,0
B,H,B,11055,100,11055,1,0
A,C,C,11478,100,11478,1,0
B,C,C,7832,100,7832,1,0
C,D,C,8171,100,8171,1,0
C,E,C,11462,100,11462,1,0
C,F,C,8448,100,8448,1,0
C,G,C,1562,100,1562,1,0
C,H,C,8063,100,8063,1,0
A,D,D,8173,100,8173,1,0
B,D,D,10880,100,10880,1,0
C,D,D,8206,100,8206,1,0
D,E,D,8034,100,8034,1,0
D,F,D,11075,100,11075,1,0
D,G,D,7662,100,7662,1,0
D,H,D,1614,100,1614,1,0
A,E,E,1348,100,1348,1,0
B,E,E,7514,100,7514,1,0
C,E,E,11415,100,11415,1,0
D,E,E,8036,100,8036,1,0
E,F,E,7141,100,7141,1,0
E,G,E,10579,100,10579,1,0
E,H,E,8379,100,8379,1,0
A,F,F,7240,100,7240,1,0
B,F,F,1478,100,1478,1,0
C,F,F,8461,100,8461,1,0
D,F,F,11139,100,11139,1,0
E,F,F,7167,100,7167,1,0
F,G,F,7872,100,7872,1,0
F,H,F,11171,100,11171,1,0
A,G,G,10832,100,10832,1,0
B,G,G,7496,100,7496,1,0
C,G,G,1512,100,1512,1,0
D,G,G,7648,100,7648,1,0
