a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5920,100,5920,1,0
A,C,A,10123,100,10123,1,0
A,D,A,8718,100,8718,1,0
A,E,A,1377,100,1377,1,0
A,F,A,6160,100,6160,1,0
A,G,A,10318,100,10318,1,0
A,H,A,8733,100,8733,1,0
A,B,B,5900,100,5900,1,0
B,C,B,9706,100,9706,1,0
B,D,B,11931,100,11931,1,0
B,E,B,5977,100,5977,1,0
B,F,B,1578,100,1578,1,0
B,G,B,9944,100,9944,1,0
B,H,B,11942,100,11942,1,0
A,C,C,10066,100,10066,1,0
B,C,C,9703,100,9703,1,0
C,D,C,6395,100,6395,1,0
C,E,C,10079,100,10079,1,0
C,F,C,9914,100,9914,1,0
C,G,C,1409,100,1409,1,0
C,H,C,6472,100,6472,1,0
A,D,D,8736,100,8736,1,0
B,D,D,11942,100,11942,1,0
C,D,D,6425,100,6425,1,0
D,E,D,8787,100,8787,1,0
D,F,D,12208,100,12208,1,0
D,G,D,6615,100,6615,1,0
D,H,D,1324,100,1324,1,0
A,E,E,1422,100,1422,1,0
B,E,E,6038,100,6038,1,0
C,E,E,10078,100,10078,1,0
D,E,E,8828,100,8828,1,0
E,F,E,5915,100,5915,1,0
E,G,E,10179,100,10179,1,0
E,H,E,8614,100,8614,1,0
A,F,F,6129,100,6129,1,0
B,F,F,1622,100,1622,1,0
C,F,F,9927,100,9927,1,0
D,F,F,12150,100,12150,1,0
E,F,F,5901,100,5901,1,0
F,G,F,9910,100,9910,1,0
F,H,F,11956,100,11956,1,0
A,G,G,10271,100,10271,1,0
B,G,G,9848,100,9848,1,0
C,G,G,1397,100,1397,1,0
D,G,G,6620,100,6620,1,0
E,G,G,10134,100,10134,1,0
F,G,G,9901,100,9901,1,0
G,H,G,6478,100,6478,1,0
A,H,H,8687,100,8687,1,0
B,H,H,11904,100,11904,1,0
C,H,H,6477,100,6477,1,0
D,H,H,1281,100,1281,1,0
E,H,H,8613,100,8613,1,0
F,H,H,11955,100,11955,1,0
G,H,H,6434,100,6434,1,0
A,B,A,5930,100,5930,1,0
A,C,A,10070,100,10070,1,0
A,D,A,8718,100,8718,1,0
A,E,A,1324,100,1324,1,0
A,F,A,6126,100,6126,1,0
A,G,A,10298,100,10298,1,0
A,H,A,8738,100,8738,1,0
A,B,B,5944,100,5944,1,0
B,C,B,9697,100,9697,1,0
B,D,B,11982,100,11982,1,0
B,E,B,6040,100,6040,1,0
B,F,B,1590,100,1590,1,0
B,G,B,9905,100,9905,1,0
B,H,B,11948,100,11948,1,0
A,C,C,10136,100,10136,1,0
B,C,C,9696,100,9696,1,0
C,D,C,6370,100,6370,1,0
C,E,C,10136,100,10136,1,0
C,F,C,9910,100,9910,1,0
C,G,C,1410,100,1410,1,0
C,H,C,6504,100,6504,1,0
A,D,D,8732,100,8732,1,0
B,D,D,11980,100,11980,1,0
C,D,D,6387,100,6387,1,0
D,E,D,8838,100,8838,1,0
D,F,D,12124,100,12124,1,0
D,G,D,6681,100,6681,1,0
D,H,D,1298,100,1298,1,0
A,E,E,1437,100,1437,1,0
B,E,E,6041,100,6041,1,0
C,E,E,10153,100,10153,1,0
D,E,E,8880,100,8880,1,0
E,F,E,5903,100,5903,1,0
E,G,E,10163,100,10163,1,0
E,H,E,8631,100,8631,1,0
A,F,F,6190,100,6190,1,0
B,F,F,1596,100,1596,1,0
C,F,F,9926,100,9926,1,0
D,F,F,12185,100,12185,1,0
E,F,F,5907,100,5907,1,0
F,G,F,9897,100,9897,1,0
F,H,F,11994,100,11994,1,0
A,G,G,10339,100,10339,1,0
B,G,G,9910,100,9910,1,0
C,G,G,1389,100,1389,1,0
D,G,G,6608,100,6608,1,0
E,G,G,10152,100,10152,1,0
F,G,G,9867,100,9867,1,0
G,H,G,6476,100,6476,1,0
A,H,H,8743,100,8743,1,0
B,H,H,11886,100,11886,1,0
C,H,H,6502,100,6502,1,0
D,H,H,1318,100,1318,1,0
E,H,H,8627,100,8627,1,0
F,H,H,11952,100,11952,1,0
G,H,H,6414,100,6414,1,0
A,B,A,5936,100,5936,1,0
A,C,A,10064,100,10064,1,0
A,D,A,8731,100,8731,1,0
A,E,A,1378,100,1378,1,0
A,F,A,6170,100,6170,1,0
A,G,A,10319,100,10319,1,0
A,H,A,8670,100,8670,1,0
A,B,B,5943,100,5943,1,0
B,C,B,9737,100,9737,1,0
B,D,B,11996,100,11996,1,0
B,E,B,6019,100,6019,1,0
B,F,B,1612,100,1612,1,0
B,G,B,9903,100,9903,1,0
B,H,B,11940,100,11940,1,0
A,C,C,10054,100,10054,1,0
B,C,C,9711,100,9711,1,0
C,D,C,6406,100,6406,1,0
C,E,C,10101,100,10101,1,0
C,F,C,9860,100,9860,1,0
C,G,C,1398,100,1398,1,0
C,H,C,6496,100,6496,1,0
A,D,D,8713,100,8713,1,0
B,D,D,12003,100,12003,1,0
C,D,D,6406,100,6406,1,0
D,E,D,8816,100,8816,1,0
D,F,D,12105,100,12105,1,0
D,G,D,6625,100,6625,1,0
D,H,D,1340,100,1340,1,0
A,E,E,1371,100,1371,1,0
B,E,E,5994,100,5994,1,0
C,E,E,10118,100,10118,1,0
D,E,E,8883,100,8883,1,0
E,F,E,5849,100,5849,1,0
E,G,E,10149,100,10149,1,0
E,H,E,8618,100,8618,1,0
A,F,F,6125,100,6125,1,0
B,F,F,1608,100,1608,1,0
C,F,F,9898,100,9898,1,0
D,F,F,12140,100,12140,1,0
E,F,F,5881,100,5881,1,0
F,G,F,9896,100,9896,1,0
F,H,F,11917,100,11917,1,0
A,G,G,10272,100,10272,1,0
B,G,G,9882,100,9882,1,0
C,G,G,1359,100,1359,1,0
D,G,G,6619,100,6619,1,0
E,G,G,10174,100,10174,1,0
F,G,G,9874,100,9874,1,0
G,H,G,6434,100,6434,1,0
A,H,H,8705,100,8705,1,0
B,H,H,11922,100,11922,1,0
C,H,H,6486,100,6486,1,0
D,H,H,1365,100,1365,1,0
E,H,H,8618,100,8618,1,0
F,H,H,11943,100,11943,1,0
G,H,H,6417,100,6417,1,0
A,B,A,5877,100,5877,1,0
A,C,A,10101,100,10101,1,0
A,D,A,8723,100,8723,1,0
A,E,A,1365,100,1365,1,0
A,F,A,6134,100,6134,1,0
A,G,A,10342,100,10342,1,0
A,H,A,8711,100,8711,1,0
A,B,B,5936,100,5936,1,0
B,C,B,9688,100,9688,1,0
B,D,B,12000,100,12000,1,0
B,E,B,6039,100,6039,1,0
B,F,B,1601,100,1601,1,0
B,G,B,9859,100,9859,1,0
B,H,B,11916,100,11916,1,0
A,C,C,10019,100,10019,1,0
B,C,C,9757,100,9757,1,0
C,D,C,6375,100,6375,1,0
C,E,C,10114,100,10114,1,0
C,F,C,9935,100,9935,1,0
C,G,C,1388,100,1388,1,0
C,H,C,6498,100,6498,1,0
A,D,D,8723,100,8723,1,0
B,D,D,11989,100,11989,1,0
C,D,D,6388,100,6388,1,0
D,E,D,8821,100,8821,1,0
D,F,D,12138,100,12138,1,0
D,G,D,6608,100,6608,1,0
D,H,D,1351,100,1351,1,0
A,E,E,1348,100,1348,1,0
B,E,E,6047,100,6047,1,0
C,E,E,10156,100,10156,1,0
D,E,E,8835,100,8835,1,0
E,F,E,5876,100,5876,1,0
E,G,E,10204,100,10204,1,0
E,H,E,8613,100,8613,1,0
A,F,F,6113,100,6113,1,0
B,F,F,1613,100,1613,1,0
C,F,F,9920,100,9920,1,0
D,F,F,12167,100,12167,1,0
E,F,F,5914,100,5914,1,0
F,G,F,9879,100,9879,1,0
F,H,F,11935,100,11935,1,0
A,G,G,10295,100,10295,1,0
B,G,G,9894,100,9894,1,0
C,G,G,1357,100,1357,1,0
D,G,G,6617,100,6617,1,0
E,G,G,10165,100,10165,1,0
F,G,G,9886,100,9886,1,0
G,H,G,6419,100,6419,1,0
A,H,H,8710,100,8710,1,0
B,H,H,11854,100,11854,1,0
C,H,H,6445,100,6445,1,0
D,H,H,1326,100,1326,1,0
E,H,H,8611,100,8611,1,0
F,H,H,11934,100,11934,1,0
G,H,H,6443,100,6443,1,0
A,B,A,5911,100,5911,1,0
A,C,A,10094,100,10094,1,0
A,D,A,8704,100,8704,1,0
A,E,A,1374,100,1374,1,0
A,F,A,6197,100,6197,1,0
A,G,A,10281,100,10281,1,0
A,H,A,8754,100,8754,1,0
A,B,B,5929,100,5929,1,0
B,C,B,9690,100,9690,1,0
B,D,B,11952,100,11952,1,0
B,E,B,6014,100,6014,1,0
B,F,B,1589,100,1589,1,0
B,G,B,9893,100,9893,1,0
B,H,B,11971,100,11971,1,0
A,C,C,10060,100,10060,1,0
B,C,C,9692,100,9692,1,0
C,D,C,6397,100,6397,1,0
C,E,C,10114,100,10114,1,0
C,F,C,9886,100,9886,1,0
C,G,C,1432,100,1432,1,0
C,H,C,6512,100,6512,1,0
A,D,D,8713,100,8713,1,0
B,D,D,11954,100,11954,1,0
C,D,D,6395,100,6395,1,0
D,E,D,8873,100,8873,1,0
D,F,D,12144,100,12144,1,0
D,G,D,6640,100,6640,1,0
D,H,D,1323,100,1323,1,0
A,E,E,1362,100,1362,1,0
B,E,E,6022,100,6022,1,0
C,E,E,10148,100,10148,1,0
D,E,E,8873,100,8873,1,0
E,F,E,5871,100,5871,1,0
E,G,E,10193,100,10193,1,0
E,H,E,8580,100,8580,1,0
A,F,F,6150,100,6150,1,0
B,F,F,1617,100,1617,1,0
C,F,F,9917,100,9917,1,0
D,F,F,12136,100,12136,1,0
E,F,F,5913,100,5913,1,0
F,G,F,9886,100,9886,1,0
