a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6072,100,6072,1,0
A,C,A,11964,100,11964,1,0
A,D,A,9460,100,9460,1,0
A,E,A,1284,100,1284,1,0
A,F,A,6081,100,6081,1,0
A,G,A,12073,100,12073,1,0
A,H,A,9511,100,9511,1,0
A,B,B,6070,100,6070,1,0
B,C,B,8675,100,8675,1,0
B,D,B,8855,100,8855,1,0
B,E,B,6219,100,6219,1,0
B,F,B,1305,100,1305,1,0
B,G,B,8870,100,8870,1,0
B,H,B,8750,100,8750,1,0
A,C,C,11958,100,11958,1,0
B,C,C,8658,100,8658,1,0
C,D,C,4744,100,4744,1,0
C,E,C,12016,100,12016,1,0
C,F,C,8937,100,8937,1,0
C,G,C,1403,100,1403,1,0
C,H,C,4687,100,4687,1,0
A,D,D,9437,100,9437,1,0
B,D,D,8891,100,8891,1,0
C,D,D,4782,100,4782,1,0
D,E,D,9419,100,9419,1,0
D,F,D,9052,100,9052,1,0
D,G,D,4799,100,4799,1,0
D,H,D,1377,100,1377,1,0
A,E,E,1311,100,1311,1,0
B,E,E,6164,100,6164,1,0
C,E,E,11975,100,11975,1,0
D,E,E,9474,100,9474,1,0
E,F,E,5970,100,5970,1,0
E,G,E,11920,100,11920,1,0
E,H,E,9312,100,9312,1,0
A,F,F,6053,100,6053,1,0
B,F,F,1279,100,1279,1,0
C,F,F,8917,100,8917,1,0
D,F,F,9085,100,9085,1,0
E,F,F,5953,100,5953,1,0
F,G,F,8950,100,8950,1,0
F,H,F,8779,100,8779,1,0
A,G,G,12073,100,12073,1,0
B,G,G,8896,100,8896,1,0
C,G,G,1318,100,1318,1,0
D,G,G,4825,100,4825,1,0
E,G,G,11909,100,11909,1,0
F,G,G,8947,100,8947,1,0
G,H,G,4340,100,4340,1,0
A,H,H,9521,100,9521,1,0
B,H,H,8728,100,8728,1,0
C,H,H,4738,100,4738,1,0
D,H,H,1357,100,1357,1,0
E,H,H,9311,100,9311,1,0
F,H,H,8763,100,8763,1,0
G,H,H,4378,100,4378,1,0
A,B,A,6049,100,6049,1,0
A,C,A,12001,100,12001,1,0
A,D,A,9480,100,9480,1,0
A,E,A,1284,100,1284,1,0
A,F,A,6079,100,6079,1,0
A,G,A,12115,100,12115,1,0
A,H,A,9521,100,9521,1,0
A,B,B,6048,100,6048,1,0
B,C,B,8628,100,8628,1,0
B,D,B,8830,100,8830,1,0
B,E,B,6211,100,6211,1,0
B,F,B,1326,100,1326,1,0
B,G,B,8893,100,8893,1,0
B,H,B,8771,100,8771,1,0
A,C,C,11989,100,11989,1,0
B,C,C,8653,100,8653,1,0
C,D,C,4747,100,4747,1,0
C,E,C,11954,100,11954,1,0
C,F,C,8973,100,8973,1,0
C,G,C,1389,100,1389,1,0
C,H,C,4670,100,4670,1,0
A,D,D,9432,100,9432,1,0
B,D,D,8833,100,8833,1,0
C,D,D,4789,100,4789,1,0
D,E,D,9456,100,9456,1,0
D,F,D,9094,100,9094,1,0
D,G,D,4806,100,4806,1,0
D,H,D,1339,100,1339,1,0
A,E,E,1317,100,1317,1,0
B,E,E,6194,100,6194,1,0
C,E,E,11949,100,11949,1,0
D,E,E,9450,100,9450,1,0
E,F,E,5949,100,5949,1,0
E,G,E,11895,100,11895,1,0
E,H,E,9325,100,9325,1,0
A,F,F,6078,100,6078,1,0
B,F,F,1291,100,1291,1,0
C,F,F,8909,100,8909,1,0
D,F,F,9069,100,9069,1,0
E,F,F,5982,100,5982,1,0
F,G,F,8962,100,8962,1,0
F,H,F,8768,100,8768,1,0
A,G,G,12065,100,12065,1,0
