a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1941,100,1941,1,0
A,C,A,3472,100,3472,1,0
A,D,A,3938,100,3938,1,0
A,E,A,1260,100,1260,1,0
A,F,A,2574,100,2574,1,0
A,G,A,3934,100,3934,1,0
A,H,A,4193,100,4193,1,0
A,B,B,1980,100,1980,1,0
B,C,B,1573,100,1573,1,0
B,D,B,2452,100,2452,1,0
B,E,B,2389,100,2389,1,0
B,F,B,1499,100,1499,1,0
B,G,B,2158,100,2158,1,0
B,H,B,2912,100,2912,1,0
A,C,C,3444,100,3444,1,0
B,C,C,1576,100,1576,1,0
C,D,C,2628,100,2628,1,0
C,E,C,3744,100,3744,1,0
C,F,C,2043,100,2043,1,0
C,G,C,1340,100,1340,1,0
C,H,C,3170,100,3170,1,0
A,D,D,3952,100,3952,1,0
B,D,D,2460,100,2460,1,0
C,D,D,2598,100,2598,1,0
D,E,D,4256,100,4256,1,0
D,F,D,2869,100,2869,1,0
D,G,D,2721,100,2721,1,0
D,H,D,1232,100,1232,1,0
A,E,E,1323,100,1323,1,0
B,E,E,2378,100,2378,1,0
C,E,E,3729,100,3729,1,0
D,E,E,4324,100,4324,1,0
E,F,E,2152,100,2152,1,0
E,G,E,3750,100,3750,1,0
E,H,E,4180,100,4180,1,0
A,F,F,2553,100,2553,1,0
B,F,F,1479,100,1479,1,0
C,F,F,2082,100,2082,1,0
D,F,F,2874,100,2874,1,0
E,F,F,2161,100,2161,1,0
F,G,F,1669,100,1669,1,0
F,H,F,2742,100,2742,1,0
A,G,G,3968,100,3968,1,0
B,G,G,2181,100,2181,1,0
C,G,G,1333,100,1333,1,0
D,G,G,2712,100,2712,1,0
E,G,G,3759,100,3759,1,0
F,G,G,1614,100,1614,1,0
G,H,G,2725,100,2725,1,0
A,H,H,4173,100,4173,1,0
B,H,H,2949,100,2949,1,0
C,H,H,3154,100,3154,1,0
D,H,H,1259,100,1259,1,0
E,H,H,4171,100,4171,1,0
F,H,H,2716,100,2716,1,0
G,H,H,2731,100,2731,1,0
A,B,A,1974,100,1974,1,0
A,C,A,3480,100,3480,1,0
A,D,A,3942,100,3942,1,0
A,E,A,1300,100,1300,1,0
A,F,A,2550,100,2550,1,0
A,G,A,3934,100,3934,1,0
A,H,A,4158,100,4158,1,0
A,B,B,1952,100,1952,1,0
B,C,B,1573,100,1573,1,0
B,D,B,2436,100,2436,1,0
B,E,B,2395,100,2395,1,0
B,F,B,1486,100,1486,1,0
B,G,B,2201,100,2201,1,0
B,H,B,2866,100,2866,1,0
A,C,C,3481,100,3481,1,0
B,C,C,1588,100,1588,1,0
C,D,C,2606,100,2606,1,0
C,E,C,3695,100,3695,1,0
C,F,C,2106,100,2106,1,0
C,G,C,1342,100,1342,1,0
C,H,C,3136,100,3136,1,0
A,D,D,3944,100,3944,1,0
B,D,D,2435,100,2435,1,0
C,D,D,2583,100,2583,1,0
D,E,D,4294,100,4294,1,0
D,F,D,2851,100,2851,1,0
D,G,D,2718,100,2718,1,0
D,H,D,1201,100,1201,1,0
A,E,E,1297,100,1297,1,0
B,E,E,2414,100,2414,1,0
C,E,E,3748,100,3748,1,0
D,E,E,4284,100,4284,1,0
E,F,E,2162,100,2162,1,0
E,G,E,3770,100,3770,1,0
E,H,E,4191,100,4191,1,0
A,F,F,2549,100,2549,1,0
B,F,F,1482,100,1482,1,0
C,F,F,2084,100,2084,1,0
D,F,F,2887,100,2887,1,0
E,F,F,2124,100,2124,1,0
F,G,F,1670,100,1670,1,0
F,H,F,2651,100,2651,1,0
A,G,G,3862,100,3862,1,0
B,G,G,2196,100,2196,1,0
C,G,G,1366,100,1366,1,0
D,G,G,2716,100,2716,1,0
E,G,G,3782,100,3782,1,0
F,G,G,1676,100,1676,1,0
G,H,G,2702,100,2702,1,0
A,H,H,4197,100,4197,1,0
B,H,H,2944,100,2944,1,0
C,H,H,3157,100,3157,1,0
D,H,H,1275,100,1275,1,0
E,H,H,4172,100,4172,1,0
F,H,H,2705,100,2705,1,0
G,H,H,2758,100,2758,1,0
A,B,A,1959,100,1959,1,0
A,C,A,3460,100,3460,1,0
A,D,A,3955,100,3955,1,0
A,E,A,1316,100,1316,1,0
A,F,A,2598,100,2598,1,0
A,G,A,3918,100,3918,1,0
A,H,A,4191,100,4191,1,0
A,B,B,1945,100,1945,1,0
B,C,B,1575,100,1575,1,0
B,D,B,2489,100,2489,1,0
B,E,B,2414,100,2414,1,0
B,F,B,1457,100,1457,1,0
B,G,B,2178,100,2178,1,0
B,H,B,2925,100,2925,1,0
A,C,C,3509,100,3509,1,0
B,C,C,1551,100,1551,1,0
C,D,C,2565,100,2565,1,0
C,E,C,3675,100,3675,1,0
C,F,C,2070,100,2070,1,0
C,G,C,1329,100,1329,1,0
C,H,C,3216,100,3216,1,0
A,D,D,3946,100,3946,1,0
B,D,D,2502,100,2502,1,0
C,D,D,2600,100,2600,1,0
D,E,D,4262,100,4262,1,0
D,F,D,2855,100,2855,1,0
D,G,D,2692,100,2692,1,0
D,H,D,1259,100,1259,1,0
A,E,E,1304,100,1304,1,0
B,E,E,2402,100,2402,1,0
C,E,E,3684,100,3684,1,0
D,E,E,4258,100,4258,1,0
E,F,E,2141,100,2141,1,0
E,G,E,3784,100,3784,1,0
E,H,E,4149,100,4149,1,0
A,F,F,2570,100,2570,1,0
B,F,F,1503,100,1503,1,0
C,F,F,2082,100,2082,1,0
D,F,F,2894,100,2894,1,0
E,F,F,2151,100,2151,1,0
F,G,F,1646,100,1646,1,0
F,H,F,2749,100,2749,1,0
A,G,G,3891,100,3891,1,0
B,G,G,2218,100,2218,1,0
C,G,G,1322,100,1322,1,0
D,G,G,2697,100,2697,1,0
E,G,G,3734,100,3734,1,0
F,G,G,1654,100,1654,1,0
G,H,G,2729,100,2729,1,0
A,H,H,4190,100,4190,1,0
B,H,H,2877,100,2877,1,0
C,H,H,3182,100,3182,1,0
D,H,H,1227,100,1227,1,0
E,H,H,4189,100,4189,1,0
