a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5331,100,5331,1,0
A,C,A,9019,100,9019,1,0
A,D,A,8128,100,8128,1,0
A,E,A,1412,100,1412,1,0
A,F,A,5830,100,5830,1,0
A,G,A,9514,100,9514,1,0
A,H,A,8386,100,8386,1,0
A,B,B,5370,100,5370,1,0
B,C,B,5326,100,5326,1,0
B,D,B,4201,100,4201,1,0
B,E,B,5863,100,5863,1,0
B,F,B,1388,100,1388,1,0
B,G,B,5640,100,5640,1,0
B,H,B,4880,100,4880,1,0
A,C,C,8963,100,8963,1,0
B,C,C,5299,100,5299,1,0
C,D,C,8635,100,8635,1,0
C,E,C,9099,100,9099,1,0
C,F,C,5123,100,5123,1,0
C,G,C,1678,100,1678,1,0
C,H,C,9221,100,9221,1,0
A,D,D,8114,100,8114,1,0
B,D,D,4222,100,4222,1,0
C,D,D,8685,100,8685,1,0
D,E,D,8647,100,8647,1,0
D,F,D,4443,100,4443,1,0
D,G,D,8535,100,8535,1,0
D,H,D,1599,100,1599,1,0
A,E,E,1342,100,1342,1,0
B,E,E,5852,100,5852,1,0
C,E,E,9085,100,9085,1,0
D,E,E,8653,100,8653,1,0
E,F,E,6023,100,6023,1,0
E,G,E,9484,100,9484,1,0
E,H,E,8777,100,8777,1,0
A,F,F,5848,100,5848,1,0
B,F,F,1387,100,1387,1,0
C,F,F,5095,100,5095,1,0
D,F,F,4455,100,4455,1,0
E,F,F,5994,100,5994,1,0
F,G,F,4997,100,4997,1,0
F,H,F,4699,100,4699,1,0
A,G,G,9539,100,9539,1,0
B,G,G,5684,100,5684,1,0
C,G,G,1663,100,1663,1,0
D,G,G,8582,100,8582,1,0
E,G,G,9484,100,9484,1,0
F,G,G,4982,100,4982,1,0
G,H,G,8893,100,8893,1,0
A,H,H,8372,100,8372,1,0
B,H,H,4899,100,4899,1,0
C,H,H,9238,100,9238,1,0
D,H,H,1546,100,1546,1,0
E,H,H,8731,100,8731,1,0
F,H,H,4758,100,4758,1,0
G,H,H,8866,100,8866,1,0
A,B,A,5393,100,5393,1,0
A,C,A,8990,100,8990,1,0
A,D,A,8106,100,8106,1,0
A,E,A,1393,100,1393,1,0
A,F,A,5861,100,5861,1,0
A,G,A,9530,100,9530,1,0
A,H,A,8417,100,8417,1,0
A,B,B,5389,100,5389,1,0
B,C,B,5294,100,5294,1,0
B,D,B,4220,100,4220,1,0
B,E,B,5830,100,5830,1,0
B,F,B,1385,100,1385,1,0
B,G,B,5633,100,5633,1,0
B,H,B,4934,100,4934,1,0
A,C,C,8957,100,8957,1,0
B,C,C,5304,100,5304,1,0
C,D,C,8714,100,8714,1,0
C,E,C,9110,100,9110,1,0
C,F,C,5104,100,5104,1,0
C,G,C,1640,100,1640,1,0
C,H,C,9201,100,9201,1,0
A,D,D,8123,100,8123,1,0
B,D,D,4237,100,4237,1,0
C,D,D,8674,100,8674,1,0
D,E,D,8660,100,8660,1,0
D,F,D,4442,100,4442,1,0
D,G,D,8555,100,8555,1,0
D,H,D,1545,100,1545,1,0
A,E,E,1383,100,1383,1,0
B,E,E,5856,100,5856,1,0
C,E,E,9092,100,9092,1,0
D,E,E,8670,100,8670,1,0
E,F,E,5978,100,5978,1,0
E,G,E,9475,100,9475,1,0
E,H,E,8735,100,8735,1,0
A,F,F,5871,100,5871,1,0
B,F,F,1398,100,1398,1,0
C,F,F,5094,100,5094,1,0
D,F,F,4495,100,4495,1,0
E,F,F,5974,100,5974,1,0
F,G,F,5025,100,5025,1,0
F,H,F,4741,100,4741,1,0
A,G,G,9576,100,9576,1,0
B,G,G,5580,100,5580,1,0
C,G,G,1690,100,1690,1,0
D,G,G,8572,100,8572,1,0
E,G,G,9471,100,9471,1,0
F,G,G,5027,100,5027,1,0
G,H,G,8858,100,8858,1,0
A,H,H,8407,100,8407,1,0
B,H,H,4877,100,4877,1,0
C,H,H,9180,100,9180,1,0
D,H,H,1547,100,1547,1,0
E,H,H,8718,100,8718,1,0
F,H,H,4767,100,4767,1,0
G,H,H,8863,100,8863,1,0
A,B,A,5387,100,5387,1,0
A,C,A,8964,100,8964,1,0
A,D,A,8118,100,8118,1,0
A,E,A,1397,100,1397,1,0
A,F,A,5817,100,5817,1,0
A,G,A,9576,100,9576,1,0
A,H,A,8411,100,8411,1,0
A,B,B,5395,100,5395,1,0
B,C,B,5339,100,5339,1,0
B,D,B,4233,100,4233,1,0
B,E,B,5853,100,5853,1,0
B,F,B,1445,100,1445,1,0
B,G,B,5607,100,5607,1,0
B,H,B,4944,100,4944,1,0
A,C,C,8978,100,8978,1,0
B,C,C,5266,100,5266,1,0
C,D,C,8660,100,8660,1,0
