a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4602,100,4602,1,0
A,C,A,9094,100,9094,1,0
A,D,A,8331,100,8331,1,0
A,E,A,1355,100,1355,1,0
A,F,A,4950,100,4950,1,0
A,G,A,9422,100,9422,1,0
A,H,A,8638,100,8638,1,0
A,B,B,4534,100,4534,1,0
B,C,B,5244,100,5244,1,0
B,D,B,5408,100,5408,1,0
B,E,B,4769,100,4769,1,0
B,F,B,1411,100,1411,1,0
B,G,B,5630,100,5630,1,0
B,H,B,5809,100,5809,1,0
A,C,C,9066,100,9066,1,0
B,C,C,5234,100,5234,1,0
C,D,C,8815,100,8815,1,0
C,E,C,9322,100,9322,1,0
C,F,C,5381,100,5381,1,0
C,G,C,1381,100,1381,1,0
C,H,C,9107,100,9107,1,0
A,D,D,8319,100,8319,1,0
B,D,D,5481,100,5481,1,0
C,D,D,8830,100,8830,1,0
D,E,D,8277,100,8277,1,0
D,F,D,5463,100,5463,1,0
D,G,D,9049,100,9049,1,0
D,H,D,1520,100,1520,1,0
A,E,E,1392,100,1392,1,0
B,E,E,4763,100,4763,1,0
C,E,E,9327,100,9327,1,0
D,E,E,8251,100,8251,1,0
E,F,E,4737,100,4737,1,0
E,G,E,9445,100,9445,1,0
E,H,E,8309,100,8309,1,0
A,F,F,4897,100,4897,1,0
B,F,F,1436,100,1436,1,0
C,F,F,5390,100,5390,1,0
D,F,F,5465,100,5465,1,0
E,F,F,4748,100,4748,1,0
F,G,F,5370,100,5370,1,0
F,H,F,5518,100,5518,1,0
A,G,G,9405,100,9405,1,0
B,G,G,5635,100,5635,1,0
C,G,G,1421,100,1421,1,0
D,G,G,9066,100,9066,1,0
E,G,G,9420,100,9420,1,0
F,G,G,5408,100,5408,1,0
G,H,G,9203,100,9203,1,0
A,H,H,8612,100,8612,1,0
B,H,H,5854,100,5854,1,0
C,H,H,9160,100,9160,1,0
D,H,H,1547,100,1547,1,0
E,H,H,8357,100,8357,1,0
F,H,H,5541,100,5541,1,0
G,H,H,9145,100,9145,1,0
A,B,A,4567,100,4567,1,0
A,C,A,9128,100,9128,1,0
A,D,A,8338,100,8338,1,0
A,E,A,1355,100,1355,1,0
A,F,A,4914,100,4914,1,0
A,G,A,9426,100,9426,1,0
A,H,A,8626,100,8626,1,0
A,B,B,4551,100,4551,1,0
B,C,B,5253,100,5253,1,0
