a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5012,100,5012,1,0
A,C,A,8478,100,8478,1,0
A,D,A,10282,100,10282,1,0
A,E,A,1366,100,1366,1,0
A,F,A,4980,100,4980,1,0
A,G,A,8694,100,8694,1,0
A,H,A,10338,100,10338,1,0
A,B,B,5035,100,5035,1,0
B,C,B,4777,100,4777,1,0
B,D,B,6127,100,6127,1,0
B,E,B,5343,100,5343,1,0
B,F,B,1327,100,1327,1,0
B,G,B,5211,100,5211,1,0
B,H,B,6278,100,6278,1,0
A,C,C,8444,100,8444,1,0
B,C,C,4785,100,4785,1,0
C,D,C,8666,100,8666,1,0
C,E,C,8657,100,8657,1,0
C,F,C,4810,100,4810,1,0
C,G,C,1416,100,1416,1,0
C,H,C,8879,100,8879,1,0
A,D,D,10285,100,10285,1,0
B,D,D,6072,100,6072,1,0
C,D,D,8642,100,8642,1,0
D,E,D,10482,100,10482,1,0
D,F,D,6613,100,6613,1,0
D,G,D,8998,100,8998,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1424,100,1424,1,0
B,E,E,5312,100,5312,1,0
C,E,E,8676,100,8676,1,0
D,E,E,10507,100,10507,1,0
E,F,E,4896,100,4896,1,0
E,G,E,8707,100,8707,1,0
E,H,E,10338,100,10338,1,0
A,F,F,5012,100,5012,1,0
B,F,F,1346,100,1346,1,0
C,F,F,4803,100,4803,1,0
D,F,F,6602,100,6602,1,0
E,F,F,4909,100,4909,1,0
F,G,F,4850,100,4850,1,0
F,H,F,6462,100,6462,1,0
A,G,G,8716,100,8716,1,0
B,G,G,5240,100,5240,1,0
C,G,G,1392,100,1392,1,0
D,G,G,9005,100,9005,1,0
E,G,G,8689,100,8689,1,0
F,G,G,4879,100,4879,1,0
G,H,G,8994,100,8994,1,0
A,H,H,10360,100,10360,1,0
B,H,H,6279,100,6279,1,0
C,H,H,8840,100,8840,1,0
D,H,H,1482,100,1482,1,0
E,H,H,10351,100,10351,1,0
F,H,H,6523,100,6523,1,0
G,H,H,9038,100,9038,1,0
A,B,A,5018,100,5018,1,0
A,C,A,8425,100,8425,1,0
A,D,A,10309,100,10309,1,0
A,E,A,1395,100,1395,1,0
A,F,A,4956,100,4956,1,0
A,G,A,8690,100,8690,1,0
A,H,A,10384,100,10384,1,0
A,B,B,5032,100,5032,1,0
B,C,B,4721,100,4721,1,0
B,D,B,6103,100,6103,1,0
B,E,B,5299,100,5299,1,0
B,F,B,1366,100,1366,1,0
B,G,B,5205,100,5205,1,0
B,H,B,6255,100,6255,1,0
A,C,C,8405,100,8405,1,0
B,C,C,4733,100,4733,1,0
C,D,C,8664,100,8664,1,0
C,E,C,8658,100,8658,1,0
C,F,C,4815,100,4815,1,0
C,G,C,1353,100,1353,1,0
C,H,C,8873,100,8873,1,0
A,D,D,10317,100,10317,1,0
B,D,D,6082,100,6082,1,0
C,D,D,8617,100,8617,1,0
D,E,D,10519,100,10519,1,0
D,F,D,6628,100,6628,1,0
D,G,D,8998,100,8998,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1384,100,1384,1,0
B,E,E,5317,100,5317,1,0
C,E,E,8658,100,8658,1,0
D,E,E,10462,100,10462,1,0
E,F,E,4924,100,4924,1,0
E,G,E,8679,100,8679,1,0
E,H,E,10327,100,10327,1,0
A,F,F,4997,100,4997,1,0
B,F,F,1393,100,1393,1,0
C,F,F,4814,100,4814,1,0
D,F,F,6604,100,6604,1,0
E,F,F,4896,100,4896,1,0
F,G,F,4866,100,4866,1,0
F,H,F,6481,100,6481,1,0
A,G,G,8739,100,8739,1,0
B,G,G,5177,100,5177,1,0
C,G,G,1392,100,1392,1,0
D,G,G,9034,100,9034,1,0
E,G,G,8672,100,8672,1,0
F,G,G,4893,100,4893,1,0
G,H,G,8991,100,8991,1,0
A,H,H,10397,100,10397,1,0
B,H,H,6277,100,6277,1,0
C,H,H,8873,100,8873,1,0
D,H,H,1492,100,1492,1,0
E,H,H,10345,100,10345,1,0
F,H,H,6460,100,6460,1,0
G,H,H,8984,100,8984,1,0
A,B,A,5036,100,5036,1,0
A,C,A,8448,100,8448,1,0
A,D,A,10306,100,10306,1,0
A,E,A,1426,100,1426,1,0
A,F,A,5013,100,5013,1,0
A,G,A,8722,100,8722,1,0
A,H,A,10397,100,10397,1,0
A,B,B,5029,100,5029,1,0
B,C,B,4755,100,4755,1,0
B,D,B,6100,100,6100,1,0
B,E,B,5319,100,5319,1,0
B,F,B,1388,100,1388,1,0
B,G,B,5194,100,5194,1,0
B,H,B,6214,100,6214,1,0
A,C,C,8360,100,8360,1,0
B,C,C,4757,100,4757,1,0
C,D,C,8656,100,8656,1,0
C,E,C,8666,100,8666,1,0
C,F,C,4813,100,4813,1,0
C,G,C,1370,100,1370,1,0
C,H,C,8852,100,8852,1,0
A,D,D,10302,100,10302,1,0
B,D,D,6047,100,6047,1,0
C,D,D,8645,100,8645,1,0
D,E,D,10442,100,10442,1,0
D,F,D,6639,100,6639,1,0
D,G,D,9021,100,9021,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1353,100,1353,1,0
B,E,E,5323,100,5323,1,0
C,E,E,8645,100,8645,1,0
D,E,E,10481,100,10481,1,0
E,F,E,4924,100,4924,1,0
E,G,E,8690,100,8690,1,0
E,H,E,10339,100,10339,1,0
A,F,F,4971,100,4971,1,0
B,F,F,1387,100,1387,1,0
C,F,F,4787,100,4787,1,0
D,F,F,6588,100,6588,1,0
E,F,F,4872,100,4872,1,0
F,G,F,4890,100,4890,1,0
F,H,F,6512,100,6512,1,0
A,G,G,8685,100,8685,1,0
B,G,G,5219,100,5219,1,0
C,G,G,1403,100,1403,1,0
D,G,G,9003,100,9003,1,0
E,G,G,8687,100,8687,1,0
F,G,G,4887,100,4887,1,0
G,H,G,9048,100,9048,1,0
A,H,H,10325,100,10325,1,0
B,H,H,6247,100,6247,1,0
C,H,H,8917,100,8917,1,0
D,H,H,1437,100,1437,1,0
E,H,H,10339,100,10339,1,0
F,H,H,6484,100,6484,1,0
G,H,H,9021,100,9021,1,0
A,B,A,5017,100,5017,1,0
A,C,A,8466,100,8466,1,0
A,D,A,10330,100,10330,1,0
A,E,A,1442,100,1442,1,0
A,F,A,4964,100,4964,1,0
A,G,A,8731,100,8731,1,0
A,H,A,10367,100,10367,1,0
A,B,B,5065,100,5065,1,0
B,C,B,4719,100,4719,1,0
B,D,B,6123,100,6123,1,0
B,E,B,5360,100,5360,1,0
B,F,B,1352,100,1352,1,0
B,G,B,5202,100,5202,1,0
B,H,B,6245,100,6245,1,0
A,C,C,8425,100,8425,1,0
B,C,C,4772,100,4772,1,0
C,D,C,8686,100,8686,1,0
C,E,C,8654,100,8654,1,0
C,F,C,4791,100,4791,1,0
C,G,C,1386,100,1386,1,0
C,H,C,8877,100,8877,1,0
A,D,D,10329,100,10329,1,0
B,D,D,6071,100,6071,1,0
C,D,D,8662,100,8662,1,0
D,E,D,10546,100,10546,1,0
D,F,D,6597,100,6597,1,0
D,G,D,8997,100,8997,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1408,100,1408,1,0
B,E,E,5325,100,5325,1,0
C,E,E,8671,100,8671,1,0
D,E,E,10508,100,10508,1,0
E,F,E,4903,100,4903,1,0
E,G,E,8707,100,8707,1,0
E,H,E,10306,100,10306,1,0
A,F,F,4954,100,4954,1,0
B,F,F,1365,100,1365,1,0
C,F,F,4789,100,4789,1,0
D,F,F,6581,100,6581,1,0
E,F,F,4910,100,4910,1,0
F,G,F,4862,100,4862,1,0
F,H,F,6489,100,6489,1,0
A,G,G,8750,100,8750,1,0
B,G,G,5208,100,5208,1,0
C,G,G,1386,100,1386,1,0
D,G,G,9009,100,9009,1,0
E,G,G,8680,100,8680,1,0
F,G,G,4870,100,4870,1,0
G,H,G,9016,100,9016,1,0
A,H,H,10374,100,10374,1,0
B,H,H,6258,100,6258,1,0
C,H,H,8910,100,8910,1,0
D,H,H,1535,100,1535,1,0
E,H,H,10352,100,10352,1,0
F,H,H,6493,100,6493,1,0
G,H,H,8989,100,8989,1,0
A,B,A,5033,100,5033,1,0
A,C,A,8412,100,8412,1,0
A,D,A,10303,100,10303,1,0
A,E,A,1363,100,1363,1,0
A,F,A,4984,100,4984,1,0
A,G,A,8717,100,8717,1,0
A,H,A,10404,100,10404,1,0
A,B,B,5041,100,5041,1,0
B,C,B,4740,100,4740,1,0
B,D,B,6079,100,6079,1,0
B,E,B,5328,100,5328,1,0
B,F,B,1350,100,1350,1,0
B,G,B,5227,100,5227,1,0
B,H,B,6211,100,6211,1,0
A,C,C,8415,100,8415,1,0
B,C,C,4761,100,4761,1,0
C,D,C,8667,100,8667,1,0
C,E,C,8632,100,8632,1,0
C,F,C,4821,100,4821,1,0
C,G,C,1420,100,1420,1,0
C,H,C,8846,100,8846,1,0
A,D,D,10303,100,10303,1,0
B,D,D,6082,100,6082,1,0
C,D,D,8665,100,8665,1,0
D,E,D,10428,100,10428,1,0
D,F,D,6594,100,6594,1,0
D,G,D,9021,100,9021,1,0
D,H,D,1500,100,1500,1,0
A,E,E,1459,100,1459,1,0
B,E,E,5328,100,5328,1,0
C,E,E,8662,100,8662,1,0
D,E,E,10450,100,10450,1,0
E,F,E,4937,100,4937,1,0
E,G,E,8661,100,8661,1,0
E,H,E,10351,100,10351,1,0
A,F,F,5012,100,5012,1,0
B,F,F,1401,100,1401,1,0
C,F,F,4815,100,4815,1,0
D,F,F,6604,100,6604,1,0
E,F,F,4873,100,4873,1,0
F,G,F,4864,100,4864,1,0
F,H,F,6516,100,6516,1,0
A,G,G,8688,100,8688,1,0
B,G,G,5183,100,5183,1,0
C,G,G,1346,100,1346,1,0
D,G,G,9031,100,9031,1,0
E,G,G,8678,100,8678,1,0
F,G,G,4878,100,4878,1,0
G,H,G,8986,100,8986,1,0
A,H,H,10357,100,10357,1,0
B,H,H,6265,100,6265,1,0
C,H,H,8882,100,8882,1,0
D,H,H,1474,100,1474,1,0
