a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6198,100,6198,1,0
A,C,A,9412,100,9412,1,0
A,D,A,9665,100,9665,1,0
A,E,A,1179,100,1179,1,0
A,F,A,6569,100,6569,1,0
A,G,A,9427,100,9427,1,0
A,H,A,9582,100,9582,1,0
A,B,B,6207,100,6207,1,0
B,C,B,4760,100,4760,1,0
B,D,B,4883,100,4883,1,0
B,E,B,6417,100,6417,1,0
B,F,B,1442,100,1442,1,0
B,G,B,4703,100,4703,1,0
B,H,B,5061,100,5061,1,0
A,C,C,9423,100,9423,1,0
B,C,C,4820,100,4820,1,0
C,D,C,8536,100,8536,1,0
C,E,C,9554,100,9554,1,0
C,F,C,4950,100,4950,1,0
C,G,C,1273,100,1273,1,0
C,H,C,8745,100,8745,1,0
A,D,D,9685,100,9685,1,0
B,D,D,4915,100,4915,1,0
C,D,D,8540,100,8540,1,0
D,E,D,9879,100,9879,1,0
D,F,D,5045,100,5045,1,0
D,G,D,8277,100,8277,1,0
D,H,D,1491,100,1491,1,0
A,E,E,1226,100,1226,1,0
B,E,E,6479,100,6479,1,0
C,E,E,9648,100,9648,1,0
D,E,E,9824,100,9824,1,0
E,F,E,6463,100,6463,1,0
E,G,E,9487,100,9487,1,0
E,H,E,9520,100,9520,1,0
A,F,F,6543,100,6543,1,0
B,F,F,1482,100,1482,1,0
C,F,F,4956,100,4956,1,0
D,F,F,5068,100,5068,1,0
E,F,F,6435,100,6435,1,0
F,G,F,4510,100,4510,1,0
F,H,F,4777,100,4777,1,0
A,G,G,9434,100,9434,1,0
B,G,G,4710,100,4710,1,0
C,G,G,1220,100,1220,1,0
D,G,G,8269,100,8269,1,0
E,G,G,9460,100,9460,1,0
F,G,G,4474,100,4474,1,0
G,H,G,8281,100,8281,1,0
A,H,H,9643,100,9643,1,0
B,H,H,5072,100,5072,1,0
C,H,H,8736,100,8736,1,0
D,H,H,1480,100,1480,1,0
E,H,H,9545,100,9545,1,0
F,H,H,4775,100,4775,1,0
G,H,H,8274,100,8274,1,0
A,B,A,6199,100,6199,1,0
A,C,A,9400,100,9400,1,0
A,D,A,9647,100,9647,1,0
A,E,A,1199,100,1199,1,0
A,F,A,6565,100,6565,1,0
A,G,A,9454,100,9454,1,0
A,H,A,9615,100,9615,1,0
A,B,B,6177,100,6177,1,0
B,C,B,4816,100,4816,1,0
