a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3104,100,3104,1,0
A,C,A,4333,100,4333,1,0
A,D,A,3162,100,3162,1,0
A,E,A,1330,100,1330,1,0
A,F,A,3637,100,3637,1,0
A,G,A,4290,100,4290,1,0
A,H,A,3300,100,3300,1,0
A,B,B,3121,100,3121,1,0
B,C,B,1536,100,1536,1,0
B,D,B,3348,100,3348,1,0
B,E,B,3333,100,3333,1,0
B,F,B,1462,100,1462,1,0
B,G,B,1776,100,1776,1,0
B,H,B,3453,100,3453,1,0
A,C,C,4307,100,4307,1,0
B,C,C,1594,100,1594,1,0
C,D,C,3142,100,3142,1,0
C,E,C,4532,100,4532,1,0
C,F,C,2001,100,2001,1,0
C,G,C,1312,100,1312,1,0
C,H,C,3295,100,3295,1,0
A,D,D,3189,100,3189,1,0
B,D,D,3336,100,3336,1,0
C,D,D,3133,100,3133,1,0
D,E,D,3738,100,3738,1,0
D,F,D,3744,100,3744,1,0
D,G,D,3490,100,3490,1,0
D,H,D,1438,100,1438,1,0
A,E,E,1338,100,1338,1,0
B,E,E,3332,100,3332,1,0
C,E,E,4505,100,4505,1,0
D,E,E,3744,100,3744,1,0
E,F,E,3262,100,3262,1,0
E,G,E,4167,100,4167,1,0
E,H,E,3349,100,3349,1,0
A,F,F,3656,100,3656,1,0
B,F,F,1437,100,1437,1,0
C,F,F,2004,100,2004,1,0
D,F,F,3746,100,3746,1,0
E,F,F,3289,100,3289,1,0
F,G,F,1132,100,1132,1,0
F,H,F,3280,100,3280,1,0
A,G,G,4329,100,4329,1,0
B,G,G,1790,100,1790,1,0
C,G,G,1298,100,1298,1,0
D,G,G,3522,100,3522,1,0
E,G,G,4156,100,4156,1,0
F,G,G,1144,100,1144,1,0
G,H,G,3137,100,3137,1,0
A,H,H,3371,100,3371,1,0
B,H,H,3445,100,3445,1,0
C,H,H,3334,100,3334,1,0
D,H,H,1470,100,1470,1,0
E,H,H,3360,100,3360,1,0
F,H,H,3300,100,3300,1,0
G,H,H,3184,100,3184,1,0
A,B,A,3078,100,3078,1,0
A,C,A,4267,100,4267,1,0
A,D,A,3150,100,3150,1,0
A,E,A,1325,100,1325,1,0
A,F,A,3651,100,3651,1,0
A,G,A,4360,100,4360,1,0
A,H,A,3328,100,3328,1,0
A,B,B,3101,100,3101,1,0
B,C,B,1581,100,1581,1,0
B,D,B,3317,100,3317,1,0
B,E,B,3335,100,3335,1,0
B,F,B,1407,100,1407,1,0
B,G,B,1780,100,1780,1,0
B,H,B,3383,100,3383,1,0
A,C,C,4281,100,4281,1,0
B,C,C,1558,100,1558,1,0
C,D,C,3164,100,3164,1,0
C,E,C,4510,100,4510,1,0
C,F,C,2035,100,2035,1,0
C,G,C,1239,100,1239,1,0
C,H,C,3288,100,3288,1,0
A,D,D,3197,100,3197,1,0
B,D,D,3359,100,3359,1,0
C,D,D,3136,100,3136,1,0
D,E,D,3763,100,3763,1,0
D,F,D,3741,100,3741,1,0
D,G,D,3511,100,3511,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1317,100,1317,1,0
B,E,E,3289,100,3289,1,0
C,E,E,4528,100,4528,1,0
D,E,E,3748,100,3748,1,0
E,F,E,3304,100,3304,1,0
E,G,E,4166,100,4166,1,0
E,H,E,3363,100,3363,1,0
A,F,F,3626,100,3626,1,0
B,F,F,1464,100,1464,1,0
C,F,F,2007,100,2007,1,0
D,F,F,3753,100,3753,1,0
E,F,F,3335,100,3335,1,0
F,G,F,1147,100,1147,1,0
F,H,F,3272,100,3272,1,0
A,G,G,4310,100,4310,1,0
B,G,G,1761,100,1761,1,0
C,G,G,1252,100,1252,1,0
D,G,G,3492,100,3492,1,0
E,G,G,4161,100,4161,1,0
F,G,G,1159,100,1159,1,0
G,H,G,3191,100,3191,1,0
A,H,H,3286,100,3286,1,0
B,H,H,3389,100,3389,1,0
C,H,H,3334,100,3334,1,0
D,H,H,1403,100,1403,1,0
E,H,H,3376,100,3376,1,0
F,H,H,3294,100,3294,1,0
G,H,H,3135,100,3135,1,0
A,B,A,3110,100,3110,1,0
