a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7864,100,7864,1,0
A,C,A,9952,100,9952,1,0
A,D,A,8777,100,8777,1,0
A,E,A,1356,100,1356,1,0
A,F,A,8044,100,8044,1,0
A,G,A,10015,100,10015,1,0
A,H,A,9060,100,9060,1,0
A,B,B,7864,100,7864,1,0
B,C,B,8061,100,8061,1,0
B,D,B,12402,100,12402,1,0
B,E,B,8153,100,8153,1,0
B,F,B,1416,100,1416,1,0
B,G,B,8068,100,8068,1,0
B,H,B,12669,100,12669,1,0
A,C,C,9988,100,9988,1,0
B,C,C,8066,100,8066,1,0
C,D,C,7108,100,7108,1,0
C,E,C,10271,100,10271,1,0
C,F,C,8213,100,8213,1,0
C,G,C,1620,100,1620,1,0
C,H,C,7408,100,7408,1,0
A,D,D,8718,100,8718,1,0
B,D,D,12385,100,12385,1,0
C,D,D,7105,100,7105,1,0
D,E,D,8914,100,8914,1,0
D,F,D,12509,100,12509,1,0
D,G,D,7403,100,7403,1,0
D,H,D,1427,100,1427,1,0
A,E,E,1338,100,1338,1,0
B,E,E,8162,100,8162,1,0
C,E,E,10321,100,10321,1,0
D,E,E,8902,100,8902,1,0
E,F,E,8108,100,8108,1,0
E,G,E,10109,100,10109,1,0
E,H,E,9030,100,9030,1,0
A,F,F,7989,100,7989,1,0
B,F,F,1410,100,1410,1,0
C,F,F,8237,100,8237,1,0
D,F,F,12491,100,12491,1,0
E,F,F,8080,100,8080,1,0
F,G,F,7905,100,7905,1,0
F,H,F,12672,100,12672,1,0
A,G,G,9983,100,9983,1,0
B,G,G,8080,100,8080,1,0
C,G,G,1615,100,1615,1,0
D,G,G,7416,100,7416,1,0
E,G,G,10145,100,10145,1,0
F,G,G,7917,100,7917,1,0
G,H,G,7348,100,7348,1,0
A,H,H,9054,100,9054,1,0
B,H,H,12656,100,12656,1,0
C,H,H,7347,100,7347,1,0
D,H,H,1381,100,1381,1,0
E,H,H,9044,100,9044,1,0
F,H,H,12590,100,12590,1,0
G,H,H,7308,100,7308,1,0
A,B,A,7850,100,7850,1,0
A,C,A,9949,100,9949,1,0
A,D,A,8751,100,8751,1,0
A,E,A,1327,100,1327,1,0
A,F,A,7996,100,7996,1,0
A,G,A,10045,100,10045,1,0
A,H,A,9005,100,9005,1,0
A,B,B,7829,100,7829,1,0
B,C,B,8071,100,8071,1,0
B,D,B,12396,100,12396,1,0
B,E,B,8160,100,8160,1,0
B,F,B,1403,100,1403,1,0
B,G,B,8063,100,8063,1,0
B,H,B,12669,100,12669,1,0
A,C,C,9930,100,9930,1,0
B,C,C,8071,100,8071,1,0
C,D,C,7122,100,7122,1,0
C,E,C,10276,100,10276,1,0
C,F,C,8217,100,8217,1,0
C,G,C,1569,100,1569,1,0
C,H,C,7322,100,7322,1,0
A,D,D,8721,100,8721,1,0
B,D,D,12373,100,12373,1,0
C,D,D,7147,100,7147,1,0
D,E,D,8964,100,8964,1,0
D,F,D,12516,100,12516,1,0
D,G,D,7392,100,7392,1,0
D,H,D,1409,100,1409,1,0
A,E,E,1367,100,1367,1,0
B,E,E,8180,100,8180,1,0
C,E,E,10279,100,10279,1,0
D,E,E,8993,100,8993,1,0
E,F,E,8088,100,8088,1,0
E,G,E,10144,100,10144,1,0
E,H,E,9063,100,9063,1,0
A,F,F,8003,100,8003,1,0
B,F,F,1434,100,1434,1,0
C,F,F,8188,100,8188,1,0
D,F,F,12508,100,12508,1,0
E,F,F,8082,100,8082,1,0
F,G,F,7895,100,7895,1,0
F,H,F,12602,100,12602,1,0
A,G,G,10012,100,10012,1,0
B,G,G,8090,100,8090,1,0
C,G,G,1563,100,1563,1,0
D,G,G,7376,100,7376,1,0
E,G,G,10115,100,10115,1,0
F,G,G,7907,100,7907,1,0
G,H,G,7289,100,7289,1,0
A,H,H,9078,100,9078,1,0
B,H,H,12618,100,12618,1,0
C,H,H,7345,100,7345,1,0
D,H,H,1415,100,1415,1,0
E,H,H,9063,100,9063,1,0
F,H,H,12582,100,12582,1,0
G,H,H,7310,100,7310,1,0
A,B,A,7849,100,7849,1,0
A,C,A,10021,100,10021,1,0
A,D,A,8731,100,8731,1,0
A,E,A,1368,100,1368,1,0
A,F,A,8039,100,8039,1,0
A,G,A,9986,100,9986,1,0
A,H,A,9080,100,9080,1,0
A,B,B,7875,100,7875,1,0
B,C,B,8099,100,8099,1,0
B,D,B,12365,100,12365,1,0
B,E,B,8174,100,8174,1,0
B,F,B,1432,100,1432,1,0
B,G,B,8069,100,8069,1,0
B,H,B,12617,100,12617,1,0
A,C,C,9968,100,9968,1,0
B,C,C,8102,100,8102,1,0
C,D,C,7085,100,7085,1,0
C,E,C,10326,100,10326,1,0
C,F,C,8223,100,8223,1,0
C,G,C,1625,100,1625,1,0
C,H,C,7321,100,7321,1,0
A,D,D,8743,100,8743,1,0
B,D,D,12386,100,12386,1,0
C,D,D,7148,100,7148,1,0
D,E,D,8919,100,8919,1,0
D,F,D,12523,100,12523,1,0
D,G,D,7384,100,7384,1,0
D,H,D,1398,100,1398,1,0
A,E,E,1345,100,1345,1,0
B,E,E,8184,100,8184,1,0
C,E,E,10291,100,10291,1,0
D,E,E,8982,100,8982,1,0
E,F,E,8094,100,8094,1,0
E,G,E,10115,100,10115,1,0
E,H,E,9131,100,9131,1,0
A,F,F,8030,100,8030,1,0
B,F,F,1411,100,1411,1,0
C,F,F,8213,100,8213,1,0
D,F,F,12504,100,12504,1,0
E,F,F,8087,100,8087,1,0
F,G,F,7902,100,7902,1,0
F,H,F,12661,100,12661,1,0
A,G,G,10017,100,10017,1,0
B,G,G,8070,100,8070,1,0
C,G,G,1637,100,1637,1,0
D,G,G,7417,100,7417,1,0
E,G,G,10090,100,10090,1,0
F,G,G,7899,100,7899,1,0
G,H,G,7326,100,7326,1,0
A,H,H,9044,100,9044,1,0
B,H,H,12695,100,12695,1,0
C,H,H,7378,100,7378,1,0
D,H,H,1469,100,1469,1,0
E,H,H,9046,100,9046,1,0
F,H,H,12624,100,12624,1,0
G,H,H,7335,100,7335,1,0
A,B,A,7808,100,7808,1,0
A,C,A,9962,100,9962,1,0
A,D,A,8739,100,8739,1,0
A,E,A,1353,100,1353,1,0
A,F,A,8011,100,8011,1,0
A,G,A,9985,100,9985,1,0
A,H,A,9022,100,9022,1,0
A,B,B,7864,100,7864,1,0
B,C,B,8067,100,8067,1,0
B,D,B,12390,100,12390,1,0
B,E,B,8179,100,8179,1,0
B,F,B,1429,100,1429,1,0
B,G,B,8076,100,8076,1,0
B,H,B,12667,100,12667,1,0
A,C,C,9983,100,9983,1,0
B,C,C,8090,100,8090,1,0
C,D,C,7152,100,7152,1,0
C,E,C,10328,100,10328,1,0
C,F,C,8216,100,8216,1,0
C,G,C,1607,100,1607,1,0
C,H,C,7326,100,7326,1,0
A,D,D,8743,100,8743,1,0
B,D,D,12376,100,12376,1,0
C,D,D,7123,100,7123,1,0
D,E,D,8933,100,8933,1,0
D,F,D,12480,100,12480,1,0
D,G,D,7405,100,7405,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1363,100,1363,1,0
B,E,E,8121,100,8121,1,0
C,E,E,10304,100,10304,1,0
D,E,E,8892,100,8892,1,0
E,F,E,8088,100,8088,1,0
E,G,E,10106,100,10106,1,0
E,H,E,9053,100,9053,1,0
A,F,F,8029,100,8029,1,0
B,F,F,1428,100,1428,1,0
C,F,F,8210,100,8210,1,0
D,F,F,12510,100,12510,1,0
E,F,F,8112,100,8112,1,0
F,G,F,7920,100,7920,1,0
F,H,F,12608,100,12608,1,0
A,G,G,10010,100,10010,1,0
B,G,G,8085,100,8085,1,0
C,G,G,1628,100,1628,1,0
D,G,G,7377,100,7377,1,0
E,G,G,10121,100,10121,1,0
F,G,G,7938,100,7938,1,0
G,H,G,7325,100,7325,1,0
A,H,H,9042,100,9042,1,0
B,H,H,12720,100,12720,1,0
C,H,H,7333,100,7333,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9047,100,9047,1,0
F,H,H,12601,100,12601,1,0
G,H,H,7290,100,7290,1,0
A,B,A,7842,100,7842,1,0
A,C,A,10009,100,10009,1,0
A,D,A,8735,100,8735,1,0
A,E,A,1353,100,1353,1,0
A,F,A,8012,100,8012,1,0
A,G,A,9958,100,9958,1,0
A,H,A,9045,100,9045,1,0
A,B,B,7856,100,7856,1,0
B,C,B,8088,100,8088,1,0
B,D,B,12374,100,12374,1,0
B,E,B,8153,100,8153,1,0
B,F,B,1429,100,1429,1,0
B,G,B,8096,100,8096,1,0
B,H,B,12624,100,12624,1,0
A,C,C,9976,100,9976,1,0
B,C,C,8106,100,8106,1,0
C,D,C,7140,100,7140,1,0
C,E,C,10292,100,10292,1,0
C,F,C,8229,100,8229,1,0
C,G,C,1605,100,1605,1,0
C,H,C,7347,100,7347,1,0
A,D,D,8721,100,8721,1,0
B,D,D,12397,100,12397,1,0
C,D,D,7118,100,7118,1,0
D,E,D,8964,100,8964,1,0
D,F,D,12525,100,12525,1,0
D,G,D,7402,100,7402,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1393,100,1393,1,0
B,E,E,8156,100,8156,1,0
C,E,E,10310,100,10310,1,0
D,E,E,8910,100,8910,1,0
E,F,E,8120,100,8120,1,0
E,G,E,10162,100,10162,1,0
E,H,E,9095,100,9095,1,0
A,F,F,8042,100,8042,1,0
B,F,F,1412,100,1412,1,0
C,F,F,8206,100,8206,1,0
D,F,F,12492,100,12492,1,0
E,F,F,8084,100,8084,1,0
F,G,F,7894,100,7894,1,0
F,H,F,12622,100,12622,1,0
A,G,G,10025,100,10025,1,0
B,G,G,8064,100,8064,1,0
C,G,G,1583,100,1583,1,0
D,G,G,7404,100,7404,1,0
E,G,G,10099,100,10099,1,0
F,G,G,7919,100,7919,1,0
G,H,G,7300,100,7300,1,0
A,H,H,9066,100,9066,1,0
B,H,H,12641,100,12641,1,0
C,H,H,7327,100,7327,1,0
D,H,H,1376,100,1376,1,0
E,H,H,9055,100,9055,1,0
F,H,H,12641,100,12641,1,0
G,H,H,7309,100,7309,1,0
A,B,A,7851,100,7851,1,0
A,C,A,9955,100,9955,1,0
A,D,A,8740,100,8740,1,0
A,E,A,1376,100,1376,1,0
A,F,A,8037,100,8037,1,0
A,G,A,10044,100,10044,1,0
A,H,A,9059,100,9059,1,0
A,B,B,7894,100,7894,1,0
B,C,B,8084,100,8084,1,0
B,D,B,12377,100,12377,1,0
B,E,B,8169,100,8169,1,0
B,F,B,1446,100,1446,1,0
B,G,B,8051,100,8051,1,0
B,H,B,12640,100,12640,1,0
A,C,C,9958,100,9958,1,0
B,C,C,8044,100,8044,1,0
C,D,C,7138,100,7138,1,0
C,E,C,10251,100,10251,1,0
C,F,C,8221,100,8221,1,0
C,G,C,1606,100,1606,1,0
C,H,C,7405,100,7405,1,0
A,D,D,8741,100,8741,1,0
B,D,D,12410,100,12410,1,0
C,D,D,7125,100,7125,1,0
D,E,D,8983,100,8983,1,0
D,F,D,12559,100,12559,1,0
D,G,D,7381,100,7381,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1433,100,1433,1,0
B,E,E,8137,100,8137,1,0
C,E,E,10239,100,10239,1,0
D,E,E,8989,100,8989,1,0
E,F,E,8089,100,8089,1,0
E,G,E,10121,100,10121,1,0
E,H,E,9052,100,9052,1,0
A,F,F,8017,100,8017,1,0
B,F,F,1435,100,1435,1,0
C,F,F,8232,100,8232,1,0
D,F,F,12514,100,12514,1,0
E,F,F,8119,100,8119,1,0
F,G,F,7915,100,7915,1,0
F,H,F,12632,100,12632,1,0
A,G,G,10047,100,10047,1,0
B,G,G,8031,100,8031,1,0
C,G,G,1616,100,1616,1,0
D,G,G,7385,100,7385,1,0
E,G,G,10149,100,10149,1,0
F,G,G,7892,100,7892,1,0
G,H,G,7306,100,7306,1,0
A,H,H,9058,100,9058,1,0
B,H,H,12657,100,12657,1,0
C,H,H,7343,100,7343,1,0
D,H,H,1389,100,1389,1,0
E,H,H,9024,100,9024,1,0
F,H,H,12593,100,12593,1,0
G,H,H,7305,100,7305,1,0
A,B,A,7841,100,7841,1,0
A,C,A,9976,100,9976,1,0
A,D,A,8735,100,8735,1,0
A,E,A,1325,100,1325,1,0
A,F,A,8010,100,8010,1,0
A,G,A,10005,100,10005,1,0
A,H,A,9071,100,9071,1,0
A,B,B,7807,100,7807,1,0
B,C,B,8145,100,8145,1,0
B,D,B,12361,100,12361,1,0
B,E,B,8171,100,8171,1,0
B,F,B,1413,100,1413,1,0
B,G,B,8042,100,8042,1,0
B,H,B,12696,100,12696,1,0
A,C,C,10037,100,10037,1,0
B,C,C,8088,100,8088,1,0
C,D,C,7174,100,7174,1,0
C,E,C,10304,100,10304,1,0
C,F,C,8202,100,8202,1,0
C,G,C,1595,100,1595,1,0
C,H,C,7370,100,7370,1,0
A,D,D,8735,100,8735,1,0
B,D,D,12342,100,12342,1,0
C,D,D,7123,100,7123,1,0
D,E,D,9005,100,9005,1,0
D,F,D,12479,100,12479,1,0
D,G,D,7392,100,7392,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1316,100,1316,1,0
B,E,E,8187,100,8187,1,0
C,E,E,10311,100,10311,1,0
D,E,E,8943,100,8943,1,0
E,F,E,8082,100,8082,1,0
E,G,E,10140,100,10140,1,0
E,H,E,9059,100,9059,1,0
A,F,F,8072,100,8072,1,0
B,F,F,1407,100,1407,1,0
C,F,F,8222,100,8222,1,0
D,F,F,12489,100,12489,1,0
E,F,F,8098,100,8098,1,0
F,G,F,7901,100,7901,1,0
F,H,F,12562,100,12562,1,0
A,G,G,9992,100,9992,1,0
B,G,G,8088,100,8088,1,0
C,G,G,1647,100,1647,1,0
D,G,G,7381,100,7381,1,0
E,G,G,10132,100,10132,1,0
F,G,G,7911,100,7911,1,0
G,H,G,7319,100,7319,1,0
A,H,H,9026,100,9026,1,0
B,H,H,12640,100,12640,1,0
C,H,H,7341,100,7341,1,0
D,H,H,1421,100,1421,1,0
E,H,H,9061,100,9061,1,0
F,H,H,12610,100,12610,1,0
G,H,H,7331,100,7331,1,0
A,B,A,7864,100,7864,1,0
A,C,A,9946,100,9946,1,0
A,D,A,8733,100,8733,1,0
