a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5157,100,5157,1,0
A,C,A,9274,100,9274,1,0
A,D,A,8410,100,8410,1,0
A,E,A,1497,100,1497,1,0
A,F,A,5303,100,5303,1,0
A,G,A,9487,100,9487,1,0
A,H,A,8523,100,8523,1,0
A,B,B,5172,100,5172,1,0
B,C,B,4762,100,4762,1,0
B,D,B,5984,100,5984,1,0
B,E,B,5248,100,5248,1,0
B,F,B,1395,100,1395,1,0
B,G,B,5032,100,5032,1,0
B,H,B,6113,100,6113,1,0
A,C,C,9325,100,9325,1,0
B,C,C,4829,100,4829,1,0
C,D,C,9587,100,9587,1,0
C,E,C,9250,100,9250,1,0
C,F,C,5023,100,5023,1,0
C,G,C,1428,100,1428,1,0
C,H,C,9550,100,9550,1,0
A,D,D,8373,100,8373,1,0
B,D,D,6022,100,6022,1,0
C,D,D,9532,100,9532,1,0
D,E,D,8608,100,8608,1,0
D,F,D,6245,100,6245,1,0
D,G,D,9790,100,9790,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1503,100,1503,1,0
B,E,E,5267,100,5267,1,0
C,E,E,9218,100,9218,1,0
D,E,E,8555,100,8555,1,0
E,F,E,4977,100,4977,1,0
E,G,E,9185,100,9185,1,0
E,H,E,8465,100,8465,1,0
A,F,F,5295,100,5295,1,0
B,F,F,1418,100,1418,1,0
C,F,F,5037,100,5037,1,0
D,F,F,6221,100,6221,1,0
E,F,F,4973,100,4973,1,0
F,G,F,4897,100,4897,1,0
F,H,F,6024,100,6024,1,0
A,G,G,9399,100,9399,1,0
B,G,G,5044,100,5044,1,0
C,G,G,1419,100,1419,1,0
D,G,G,9810,100,9810,1,0
E,G,G,9171,100,9171,1,0
F,G,G,4886,100,4886,1,0
G,H,G,9563,100,9563,1,0
A,H,H,8532,100,8532,1,0
B,H,H,6096,100,6096,1,0
C,H,H,9522,100,9522,1,0
D,H,H,1378,100,1378,1,0
E,H,H,8443,100,8443,1,0
F,H,H,6004,100,6004,1,0
G,H,H,9570,100,9570,1,0
A,B,A,5140,100,5140,1,0
A,C,A,9320,100,9320,1,0
A,D,A,8408,100,8408,1,0
A,E,A,1480,100,1480,1,0
A,F,A,5293,100,5293,1,0
A,G,A,9475,100,9475,1,0
A,H,A,8503,100,8503,1,0
A,B,B,5139,100,5139,1,0
B,C,B,4797,100,4797,1,0
B,D,B,5996,100,5996,1,0
B,E,B,5248,100,5248,1,0
B,F,B,1427,100,1427,1,0
B,G,B,5091,100,5091,1,0
B,H,B,6113,100,6113,1,0
A,C,C,9275,100,9275,1,0
B,C,C,4751,100,4751,1,0
C,D,C,9572,100,9572,1,0
C,E,C,9211,100,9211,1,0
C,F,C,5046,100,5046,1,0
C,G,C,1415,100,1415,1,0
C,H,C,9523,100,9523,1,0
A,D,D,8398,100,8398,1,0
B,D,D,6072,100,6072,1,0
C,D,D,9542,100,9542,1,0
D,E,D,8599,100,8599,1,0
D,F,D,6228,100,6228,1,0
D,G,D,9813,100,9813,1,0
D,H,D,1399,100,1399,1,0
A,E,E,1501,100,1501,1,0
B,E,E,5246,100,5246,1,0
C,E,E,9248,100,9248,1,0
D,E,E,8604,100,8604,1,0
E,F,E,4952,100,4952,1,0
E,G,E,9174,100,9174,1,0
E,H,E,8452,100,8452,1,0
A,F,F,5253,100,5253,1,0
B,F,F,1444,100,1444,1,0
C,F,F,5036,100,5036,1,0
D,F,F,6262,100,6262,1,0
E,F,F,4957,100,4957,1,0
F,G,F,4891,100,4891,1,0
F,H,F,5948,100,5948,1,0
A,G,G,9431,100,9431,1,0
B,G,G,5076,100,5076,1,0
C,G,G,1435,100,1435,1,0
D,G,G,9803,100,9803,1,0
E,G,G,9123,100,9123,1,0
F,G,G,4868,100,4868,1,0
G,H,G,9540,100,9540,1,0
A,H,H,8487,100,8487,1,0
B,H,H,6076,100,6076,1,0
C,H,H,9523,100,9523,1,0
D,H,H,1396,100,1396,1,0
E,H,H,8471,100,8471,1,0
F,H,H,5953,100,5953,1,0
G,H,H,9527,100,9527,1,0
A,B,A,5184,100,5184,1,0
A,C,A,9242,100,9242,1,0
A,D,A,8413,100,8413,1,0
A,E,A,1550,100,1550,1,0
A,F,A,5288,100,5288,1,0
A,G,A,9430,100,9430,1,0
A,H,A,8533,100,8533,1,0
A,B,B,5117,100,5117,1,0
B,C,B,4782,100,4782,1,0
B,D,B,6041,100,6041,1,0
B,E,B,5209,100,5209,1,0
B,F,B,1437,100,1437,1,0
B,G,B,5067,100,5067,1,0
B,H,B,6048,100,6048,1,0
A,C,C,9346,100,9346,1,0
B,C,C,4811,100,4811,1,0
C,D,C,9598,100,9598,1,0
C,E,C,9257,100,9257,1,0
C,F,C,5037,100,5037,1,0
C,G,C,1437,100,1437,1,0
C,H,C,9512,100,9512,1,0
A,D,D,8406,100,8406,1,0
