a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5305,100,5305,1,0
A,C,A,10360,100,10360,1,0
A,D,A,7727,100,7727,1,0
A,E,A,1318,100,1318,1,0
A,F,A,5554,100,5554,1,0
A,G,A,10282,100,10282,1,0
A,H,A,7754,100,7754,1,0
A,B,B,5312,100,5312,1,0
B,C,B,5686,100,5686,1,0
B,D,B,4948,100,4948,1,0
B,E,B,5364,100,5364,1,0
B,F,B,1514,100,1514,1,0
B,G,B,5724,100,5724,1,0
B,H,B,5151,100,5151,1,0
A,C,C,10317,100,10317,1,0
B,C,C,5633,100,5633,1,0
C,D,C,9258,100,9258,1,0
C,E,C,10261,100,10261,1,0
C,F,C,5772,100,5772,1,0
C,G,C,1494,100,1494,1,0
C,H,C,9462,100,9462,1,0
A,D,D,7724,100,7724,1,0
B,D,D,4949,100,4949,1,0
C,D,D,9268,100,9268,1,0
D,E,D,7705,100,7705,1,0
D,F,D,5156,100,5156,1,0
D,G,D,9337,100,9337,1,0
D,H,D,1387,100,1387,1,0
A,E,E,1313,100,1313,1,0
B,E,E,5364,100,5364,1,0
C,E,E,10261,100,10261,1,0
D,E,E,7683,100,7683,1,0
E,F,E,5290,100,5290,1,0
E,G,E,10108,100,10108,1,0
E,H,E,7524,100,7524,1,0
A,F,F,5578,100,5578,1,0
B,F,F,1497,100,1497,1,0
C,F,F,5765,100,5765,1,0
D,F,F,5157,100,5157,1,0
E,F,F,5240,100,5240,1,0
F,G,F,5494,100,5494,1,0
F,H,F,5018,100,5018,1,0
A,G,G,10254,100,10254,1,0
B,G,G,5753,100,5753,1,0
C,G,G,1465,100,1465,1,0
D,G,G,9330,100,9330,1,0
E,G,G,10097,100,10097,1,0
F,G,G,5525,100,5525,1,0
G,H,G,9319,100,9319,1,0
A,H,H,7749,100,7749,1,0
B,H,H,5203,100,5203,1,0
C,H,H,9501,100,9501,1,0
D,H,H,1460,100,1460,1,0
E,H,H,7520,100,7520,1,0
F,H,H,5000,100,5000,1,0
G,H,H,9305,100,9305,1,0
A,B,A,5322,100,5322,1,0
A,C,A,10337,100,10337,1,0
A,D,A,7720,100,7720,1,0
A,E,A,1315,100,1315,1,0
A,F,A,5577,100,5577,1,0
A,G,A,10330,100,10330,1,0
A,H,A,7751,100,7751,1,0
A,B,B,5328,100,5328,1,0
B,C,B,5659,100,5659,1,0
B,D,B,4939,100,4939,1,0
B,E,B,5415,100,5415,1,0
B,F,B,1509,100,1509,1,0
B,G,B,5769,100,5769,1,0
B,H,B,5139,100,5139,1,0
A,C,C,10312,100,10312,1,0
B,C,C,5610,100,5610,1,0
C,D,C,9251,100,9251,1,0
C,E,C,10262,100,10262,1,0
C,F,C,5770,100,5770,1,0
C,G,C,1440,100,1440,1,0
C,H,C,9495,100,9495,1,0
A,D,D,7720,100,7720,1,0
B,D,D,4928,100,4928,1,0
C,D,D,9291,100,9291,1,0
D,E,D,7784,100,7784,1,0
D,F,D,5186,100,5186,1,0
D,G,D,9280,100,9280,1,0
D,H,D,1411,100,1411,1,0
A,E,E,1365,100,1365,1,0
B,E,E,5364,100,5364,1,0
C,E,E,10271,100,10271,1,0
D,E,E,7707,100,7707,1,0
E,F,E,5220,100,5220,1,0
E,G,E,10086,100,10086,1,0
E,H,E,7493,100,7493,1,0
A,F,F,5574,100,5574,1,0
B,F,F,1502,100,1502,1,0
C,F,F,5774,100,5774,1,0
D,F,F,5166,100,5166,1,0
E,F,F,5232,100,5232,1,0
F,G,F,5482,100,5482,1,0
F,H,F,5010,100,5010,1,0
A,G,G,10276,100,10276,1,0
B,G,G,5776,100,5776,1,0
C,G,G,1433,100,1433,1,0
D,G,G,9317,100,9317,1,0
E,G,G,10076,100,10076,1,0
F,G,G,5510,100,5510,1,0
G,H,G,9358,100,9358,1,0
A,H,H,7767,100,7767,1,0
B,H,H,5169,100,5169,1,0
C,H,H,9471,100,9471,1,0
D,H,H,1389,100,1389,1,0
E,H,H,7522,100,7522,1,0
F,H,H,4982,100,4982,1,0
G,H,H,9308,100,9308,1,0
A,B,A,5335,100,5335,1,0
A,C,A,10358,100,10358,1,0
A,D,A,7714,100,7714,1,0
A,E,A,1328,100,1328,1,0
A,F,A,5576,100,5576,1,0
A,G,A,10255,100,10255,1,0
A,H,A,7746,100,7746,1,0
A,B,B,5319,100,5319,1,0
B,C,B,5642,100,5642,1,0
B,D,B,4912,100,4912,1,0
B,E,B,5386,100,5386,1,0
B,F,B,1495,100,1495,1,0
B,G,B,5786,100,5786,1,0
B,H,B,5195,100,5195,1,0
A,C,C,10303,100,10303,1,0
B,C,C,5625,100,5625,1,0
C,D,C,9299,100,9299,1,0
C,E,C,10279,100,10279,1,0
C,F,C,5799,100,5799,1,0
C,G,C,1424,100,1424,1,0
C,H,C,9456,100,9456,1,0
A,D,D,7731,100,7731,1,0
B,D,D,4973,100,4973,1,0
C,D,D,9243,100,9243,1,0
D,E,D,7761,100,7761,1,0
D,F,D,5181,100,5181,1,0
D,G,D,9348,100,9348,1,0
D,H,D,1393,100,1393,1,0
A,E,E,1306,100,1306,1,0
B,E,E,5379,100,5379,1,0
C,E,E,10246,100,10246,1,0
D,E,E,7681,100,7681,1,0
E,F,E,5229,100,5229,1,0
E,G,E,10081,100,10081,1,0
E,H,E,7546,100,7546,1,0
A,F,F,5563,100,5563,1,0
B,F,F,1502,100,1502,1,0
C,F,F,5778,100,5778,1,0
D,F,F,5166,100,5166,1,0
E,F,F,5275,100,5275,1,0
F,G,F,5472,100,5472,1,0
F,H,F,5016,100,5016,1,0
A,G,G,10327,100,10327,1,0
B,G,G,5772,100,5772,1,0
C,G,G,1442,100,1442,1,0
D,G,G,9339,100,9339,1,0
E,G,G,10084,100,10084,1,0
