a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5036,100,5036,1,0
A,C,A,7561,100,7561,1,0
A,D,A,9821,100,9821,1,0
A,E,A,1262,100,1262,1,0
A,F,A,5288,100,5288,1,0
A,G,A,7529,100,7529,1,0
A,H,A,10059,100,10059,1,0
A,B,B,5037,100,5037,1,0
B,C,B,4579,100,4579,1,0
B,D,B,5550,100,5550,1,0
B,E,B,5415,100,5415,1,0
B,F,B,1515,100,1515,1,0
B,G,B,4954,100,4954,1,0
B,H,B,5899,100,5899,1,0
A,C,C,7444,100,7444,1,0
B,C,C,4600,100,4600,1,0
C,D,C,8796,100,8796,1,0
C,E,C,7822,100,7822,1,0
C,F,C,4971,100,4971,1,0
C,G,C,1402,100,1402,1,0
C,H,C,9145,100,9145,1,0
A,D,D,9840,100,9840,1,0
B,D,D,5511,100,5511,1,0
C,D,D,8833,100,8833,1,0
D,E,D,10108,100,10108,1,0
D,F,D,5686,100,5686,1,0
D,G,D,9181,100,9181,1,0
D,H,D,1519,100,1519,1,0
A,E,E,1300,100,1300,1,0
B,E,E,5421,100,5421,1,0
C,E,E,7829,100,7829,1,0
D,E,E,10137,100,10137,1,0
E,F,E,5264,100,5264,1,0
E,G,E,7657,100,7657,1,0
E,H,E,10066,100,10066,1,0
A,F,F,5208,100,5208,1,0
B,F,F,1471,100,1471,1,0
C,F,F,4926,100,4926,1,0
D,F,F,5629,100,5629,1,0
E,F,F,5232,100,5232,1,0
F,G,F,4842,100,4842,1,0
F,H,F,5613,100,5613,1,0
A,G,G,7533,100,7533,1,0
B,G,G,4921,100,4921,1,0
C,G,G,1390,100,1390,1,0
D,G,G,9180,100,9180,1,0
E,G,G,7639,100,7639,1,0
F,G,G,4891,100,4891,1,0
G,H,G,9191,100,9191,1,0
A,H,H,9988,100,9988,1,0
B,H,H,5909,100,5909,1,0
C,H,H,9110,100,9110,1,0
D,H,H,1528,100,1528,1,0
E,H,H,10060,100,10060,1,0
F,H,H,5595,100,5595,1,0
G,H,H,9237,100,9237,1,0
A,B,A,5058,100,5058,1,0
A,C,A,7507,100,7507,1,0
A,D,A,9802,100,9802,1,0
A,E,A,1274,100,1274,1,0
A,F,A,5247,100,5247,1,0
A,G,A,7573,100,7573,1,0
A,H,A,10010,100,10010,1,0
A,B,B,5061,100,5061,1,0
B,C,B,4585,100,4585,1,0
B,D,B,5482,100,5482,1,0
B,E,B,5455,100,5455,1,0
B,F,B,1486,100,1486,1,0
B,G,B,4917,100,4917,1,0
B,H,B,5824,100,5824,1,0
A,C,C,7503,100,7503,1,0
B,C,C,4603,100,4603,1,0
C,D,C,8822,100,8822,1,0
C,E,C,7827,100,7827,1,0
C,F,C,4941,100,4941,1,0
C,G,C,1413,100,1413,1,0
C,H,C,9114,100,9114,1,0
A,D,D,9832,100,9832,1,0
B,D,D,5467,100,5467,1,0
C,D,D,8850,100,8850,1,0
D,E,D,10101,100,10101,1,0
D,F,D,5682,100,5682,1,0
D,G,D,9158,100,9158,1,0
D,H,D,1530,100,1530,1,0
A,E,E,1330,100,1330,1,0
B,E,E,5390,100,5390,1,0
C,E,E,7810,100,7810,1,0
D,E,E,10016,100,10016,1,0
E,F,E,5208,100,5208,1,0
E,G,E,7645,100,7645,1,0
E,H,E,10039,100,10039,1,0
A,F,F,5241,100,5241,1,0
B,F,F,1494,100,1494,1,0
C,F,F,4947,100,4947,1,0
D,F,F,5672,100,5672,1,0
E,F,F,5234,100,5234,1,0
F,G,F,4868,100,4868,1,0
F,H,F,5542,100,5542,1,0
A,G,G,7534,100,7534,1,0
B,G,G,4955,100,4955,1,0
C,G,G,1374,100,1374,1,0
D,G,G,9239,100,9239,1,0
E,G,G,7603,100,7603,1,0
F,G,G,4880,100,4880,1,0
G,H,G,9258,100,9258,1,0
A,H,H,10027,100,10027,1,0
B,H,H,5868,100,5868,1,0
C,H,H,9171,100,9171,1,0
D,H,H,1564,100,1564,1,0
E,H,H,10078,100,10078,1,0
F,H,H,5560,100,5560,1,0
G,H,H,9261,100,9261,1,0
A,B,A,5074,100,5074,1,0
A,C,A,7467,100,7467,1,0
A,D,A,9817,100,9817,1,0
A,E,A,1319,100,1319,1,0
A,F,A,5204,100,5204,1,0
A,G,A,7511,100,7511,1,0
A,H,A,10032,100,10032,1,0
A,B,B,5058,100,5058,1,0
B,C,B,4626,100,4626,1,0
B,D,B,5568,100,5568,1,0
B,E,B,5430,100,5430,1,0
B,F,B,1509,100,1509,1,0
B,G,B,4945,100,4945,1,0
B,H,B,5850,100,5850,1,0
A,C,C,7562,100,7562,1,0
B,C,C,4588,100,4588,1,0
C,D,C,8778,100,8778,1,0
C,E,C,7833,100,7833,1,0
C,F,C,4978,100,4978,1,0
C,G,C,1386,100,1386,1,0
C,H,C,9098,100,9098,1,0
A,D,D,9774,100,9774,1,0
B,D,D,5476,100,5476,1,0
C,D,D,8766,100,8766,1,0
D,E,D,10023,100,10023,1,0
D,F,D,5688,100,5688,1,0
D,G,D,9198,100,9198,1,0
D,H,D,1577,100,1577,1,0
A,E,E,1296,100,1296,1,0
B,E,E,5419,100,5419,1,0
C,E,E,7827,100,7827,1,0
D,E,E,10073,100,10073,1,0
E,F,E,5259,100,5259,1,0
E,G,E,7640,100,7640,1,0
E,H,E,10092,100,10092,1,0
A,F,F,5219,100,5219,1,0
B,F,F,1483,100,1483,1,0
C,F,F,4964,100,4964,1,0
D,F,F,5649,100,5649,1,0
E,F,F,5250,100,5250,1,0
F,G,F,4838,100,4838,1,0
F,H,F,5536,100,5536,1,0
A,G,G,7577,100,7577,1,0
B,G,G,4947,100,4947,1,0
C,G,G,1407,100,1407,1,0
D,G,G,9164,100,9164,1,0
E,G,G,7663,100,7663,1,0
F,G,G,4878,100,4878,1,0
G,H,G,9275,100,9275,1,0
A,H,H,10030,100,10030,1,0
B,H,H,5856,100,5856,1,0
C,H,H,9120,100,9120,1,0
D,H,H,1580,100,1580,1,0
E,H,H,10061,100,10061,1,0
F,H,H,5601,100,5601,1,0
G,H,H,9274,100,9274,1,0
A,B,A,5088,100,5088,1,0
A,C,A,7482,100,7482,1,0
A,D,A,9810,100,9810,1,0
A,E,A,1308,100,1308,1,0
A,F,A,5235,100,5235,1,0
A,G,A,7519,100,7519,1,0
A,H,A,10061,100,10061,1,0
A,B,B,5003,100,5003,1,0
B,C,B,4578,100,4578,1,0
B,D,B,5488,100,5488,1,0
B,E,B,5410,100,5410,1,0
B,F,B,1473,100,1473,1,0
B,G,B,4940,100,4940,1,0
B,H,B,5780,100,5780,1,0
A,C,C,7489,100,7489,1,0
B,C,C,4571,100,4571,1,0
C,D,C,8798,100,8798,1,0
C,E,C,7786,100,7786,1,0
C,F,C,4948,100,4948,1,0
C,G,C,1395,100,1395,1,0
C,H,C,9103,100,9103,1,0
A,D,D,9803,100,9803,1,0
B,D,D,5482,100,5482,1,0
C,D,D,8819,100,8819,1,0
D,E,D,10089,100,10089,1,0
D,F,D,5617,100,5617,1,0
D,G,D,9159,100,9159,1,0
D,H,D,1568,100,1568,1,0
A,E,E,1319,100,1319,1,0
B,E,E,5407,100,5407,1,0
C,E,E,7840,100,7840,1,0
D,E,E,10057,100,10057,1,0
E,F,E,5208,100,5208,1,0
E,G,E,7679,100,7679,1,0
E,H,E,10036,100,10036,1,0
A,F,F,5214,100,5214,1,0
B,F,F,1505,100,1505,1,0
C,F,F,4952,100,4952,1,0
D,F,F,5668,100,5668,1,0
E,F,F,5248,100,5248,1,0
F,G,F,4872,100,4872,1,0
F,H,F,5561,100,5561,1,0
A,G,G,7564,100,7564,1,0
B,G,G,4929,100,4929,1,0
C,G,G,1425,100,1425,1,0
D,G,G,9179,100,9179,1,0
E,G,G,7652,100,7652,1,0
F,G,G,4844,100,4844,1,0
G,H,G,9250,100,9250,1,0
A,H,H,10062,100,10062,1,0
B,H,H,5791,100,5791,1,0
C,H,H,9106,100,9106,1,0
D,H,H,1551,100,1551,1,0
E,H,H,10086,100,10086,1,0
F,H,H,5562,100,5562,1,0
G,H,H,9219,100,9219,1,0
A,B,A,5037,100,5037,1,0
A,C,A,7455,100,7455,1,0
A,D,A,9801,100,9801,1,0
A,E,A,1315,100,1315,1,0
A,F,A,5242,100,5242,1,0
A,G,A,7487,100,7487,1,0
A,H,A,10007,100,10007,1,0
A,B,B,5063,100,5063,1,0
B,C,B,4566,100,4566,1,0
B,D,B,5531,100,5531,1,0
B,E,B,5417,100,5417,1,0
B,F,B,1497,100,1497,1,0
B,G,B,4941,100,4941,1,0
B,H,B,5806,100,5806,1,0
A,C,C,7468,100,7468,1,0
B,C,C,4587,100,4587,1,0
C,D,C,8852,100,8852,1,0
C,E,C,7808,100,7808,1,0
C,F,C,4949,100,4949,1,0
C,G,C,1391,100,1391,1,0
C,H,C,9141,100,9141,1,0
A,D,D,9795,100,9795,1,0
B,D,D,5550,100,5550,1,0
C,D,D,8800,100,8800,1,0
D,E,D,10033,100,10033,1,0
D,F,D,5661,100,5661,1,0
D,G,D,9187,100,9187,1,0
D,H,D,1546,100,1546,1,0
A,E,E,1275,100,1275,1,0
B,E,E,5434,100,5434,1,0
C,E,E,7820,100,7820,1,0
D,E,E,10109,100,10109,1,0
E,F,E,5242,100,5242,1,0
E,G,E,7664,100,7664,1,0
E,H,E,10067,100,10067,1,0
A,F,F,5203,100,5203,1,0
B,F,F,1501,100,1501,1,0
C,F,F,4922,100,4922,1,0
D,F,F,5665,100,5665,1,0
E,F,F,5246,100,5246,1,0
F,G,F,4874,100,4874,1,0
F,H,F,5579,100,5579,1,0
A,G,G,7552,100,7552,1,0
B,G,G,4954,100,4954,1,0
C,G,G,1403,100,1403,1,0
D,G,G,9160,100,9160,1,0
E,G,G,7662,100,7662,1,0
F,G,G,4877,100,4877,1,0
G,H,G,9260,100,9260,1,0
A,H,H,10007,100,10007,1,0
B,H,H,5892,100,5892,1,0
C,H,H,9123,100,9123,1,0
D,H,H,1557,100,1557,1,0
E,H,H,10090,100,10090,1,0
F,H,H,5566,100,5566,1,0
G,H,H,9238,100,9238,1,0
A,B,A,5078,100,5078,1,0
A,C,A,7530,100,7530,1,0
A,D,A,9823,100,9823,1,0
A,E,A,1283,100,1283,1,0
A,F,A,5225,100,5225,1,0
A,G,A,7538,100,7538,1,0
A,H,A,10041,100,10041,1,0
A,B,B,5040,100,5040,1,0
B,C,B,4590,100,4590,1,0
B,D,B,5537,100,5537,1,0
B,E,B,5422,100,5422,1,0
B,F,B,1501,100,1501,1,0
B,G,B,4967,100,4967,1,0
B,H,B,5859,100,5859,1,0
A,C,C,7509,100,7509,1,0
B,C,C,4626,100,4626,1,0
C,D,C,8851,100,8851,1,0
C,E,C,7778,100,7778,1,0
C,F,C,4942,100,4942,1,0
C,G,C,1441,100,1441,1,0
C,H,C,9093,100,9093,1,0
A,D,D,9844,100,9844,1,0
B,D,D,5535,100,5535,1,0
C,D,D,8828,100,8828,1,0
D,E,D,10113,100,10113,1,0
D,F,D,5655,100,5655,1,0
D,G,D,9203,100,9203,1,0
D,H,D,1571,100,1571,1,0
A,E,E,1292,100,1292,1,0
B,E,E,5434,100,5434,1,0
C,E,E,7801,100,7801,1,0
D,E,E,10085,100,10085,1,0
E,F,E,5259,100,5259,1,0
E,G,E,7651,100,7651,1,0
E,H,E,10123,100,10123,1,0
