a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7005,100,7005,1,0
A,C,A,9965,100,9965,1,0
A,D,A,8595,100,8595,1,0
A,E,A,1342,100,1342,1,0
A,F,A,7358,100,7358,1,0
A,G,A,9931,100,9931,1,0
A,H,A,8831,100,8831,1,0
A,B,B,6990,100,6990,1,0
B,C,B,8934,100,8934,1,0
B,D,B,12034,100,12034,1,0
B,E,B,7068,100,7068,1,0
B,F,B,1336,100,1336,1,0
B,G,B,9040,100,9040,1,0
B,H,B,12230,100,12230,1,0
A,C,C,9999,100,9999,1,0
B,C,C,8972,100,8972,1,0
C,D,C,6430,100,6430,1,0
C,E,C,10182,100,10182,1,0
C,F,C,9116,100,9116,1,0
C,G,C,1273,100,1273,1,0
C,H,C,6595,100,6595,1,0
A,D,D,8583,100,8583,1,0
B,D,D,12058,100,12058,1,0
C,D,D,6433,100,6433,1,0
D,E,D,8855,100,8855,1,0
D,F,D,12297,100,12297,1,0
D,G,D,6342,100,6342,1,0
D,H,D,1334,100,1334,1,0
A,E,E,1311,100,1311,1,0
B,E,E,7097,100,7097,1,0
C,E,E,10125,100,10125,1,0
D,E,E,8834,100,8834,1,0
E,F,E,7175,100,7175,1,0
E,G,E,9939,100,9939,1,0
E,H,E,8913,100,8913,1,0
A,F,F,7354,100,7354,1,0
B,F,F,1358,100,1358,1,0
C,F,F,9109,100,9109,1,0
D,F,F,12284,100,12284,1,0
E,F,F,7136,100,7136,1,0
F,G,F,9036,100,9036,1,0
F,H,F,12282,100,12282,1,0
A,G,G,9873,100,9873,1,0
B,G,G,9014,100,9014,1,0
C,G,G,1271,100,1271,1,0
D,G,G,6368,100,6368,1,0
E,G,G,9928,100,9928,1,0
F,G,G,9013,100,9013,1,0
G,H,G,6250,100,6250,1,0
A,H,H,8783,100,8783,1,0
B,H,H,12182,100,12182,1,0
C,H,H,6610,100,6610,1,0
D,H,H,1348,100,1348,1,0
E,H,H,8918,100,8918,1,0
F,H,H,12338,100,12338,1,0
G,H,H,6235,100,6235,1,0
