a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2504,100,2504,1,0
A,C,A,4233,100,4233,1,0
A,D,A,3733,100,3733,1,0
A,E,A,1505,100,1505,1,0
A,F,A,2874,100,2874,1,0
A,G,A,4173,100,4173,1,0
A,H,A,3897,100,3897,1,0
A,B,B,2460,100,2460,1,0
B,C,B,2548,100,2548,1,0
B,D,B,1409,100,1409,1,0
B,E,B,2957,100,2957,1,0
B,F,B,1264,100,1264,1,0
B,G,B,2574,100,2574,1,0
B,H,B,1980,100,1980,1,0
A,C,C,4215,100,4215,1,0
B,C,C,2499,100,2499,1,0
C,D,C,2932,100,2932,1,0
C,E,C,4554,100,4554,1,0
C,F,C,3016,100,3016,1,0
C,G,C,1268,100,1268,1,0
C,H,C,2981,100,2981,1,0
A,D,D,3738,100,3738,1,0
B,D,D,1393,100,1393,1,0
C,D,D,2885,100,2885,1,0
D,E,D,3963,100,3963,1,0
D,F,D,1605,100,1605,1,0
D,G,D,3011,100,3011,1,0
D,H,D,1684,100,1684,1,0
A,E,E,1493,100,1493,1,0
B,E,E,2911,100,2911,1,0
C,E,E,4539,100,4539,1,0
D,E,E,4040,100,4040,1,0
E,F,E,2658,100,2658,1,0
E,G,E,3994,100,3994,1,0
E,H,E,3561,100,3561,1,0
A,F,F,2867,100,2867,1,0
B,F,F,1251,100,1251,1,0
C,F,F,3003,100,3003,1,0
D,F,F,1634,100,1634,1,0
E,F,F,2645,100,2645,1,0
F,G,F,2510,100,2510,1,0
F,H,F,1038,100,1038,1,0
A,G,G,4105,100,4105,1,0
B,G,G,2583,100,2583,1,0
C,G,G,1239,100,1239,1,0
D,G,G,3003,100,3003,1,0
E,G,G,4004,100,4004,1,0
F,G,G,2479,100,2479,1,0
G,H,G,2253,100,2253,1,0
A,H,H,3873,100,3873,1,0
B,H,H,1985,100,1985,1,0
C,H,H,3001,100,3001,1,0
D,H,H,1675,100,1675,1,0
E,H,H,3498,100,3498,1,0
F,H,H,1037,100,1037,1,0
G,H,H,2305,100,2305,1,0
A,B,A,2420,100,2420,1,0
A,C,A,4266,100,4266,1,0
A,D,A,3750,100,3750,1,0
A,E,A,1589,100,1589,1,0
A,F,A,2884,100,2884,1,0
A,G,A,4113,100,4113,1,0
A,H,A,3874,100,3874,1,0
A,B,B,2506,100,2506,1,0
B,C,B,2555,100,2555,1,0
B,D,B,1376,100,1376,1,0
B,E,B,2936,100,2936,1,0
B,F,B,1240,100,1240,1,0
B,G,B,2615,100,2615,1,0
B,H,B,1967,100,1967,1,0
A,C,C,4275,100,4275,1,0
B,C,C,2536,100,2536,1,0
C,D,C,2910,100,2910,1,0
C,E,C,4541,100,4541,1,0
C,F,C,2967,100,2967,1,0
C,G,C,1267,100,1267,1,0
C,H,C,2981,100,2981,1,0
A,D,D,3771,100,3771,1,0
B,D,D,1407,100,1407,1,0
C,D,D,2899,100,2899,1,0
D,E,D,4088,100,4088,1,0
D,F,D,1614,100,1614,1,0
D,G,D,2983,100,2983,1,0
D,H,D,1696,100,1696,1,0
A,E,E,1504,100,1504,1,0
B,E,E,2963,100,2963,1,0
C,E,E,4569,100,4569,1,0
D,E,E,4038,100,4038,1,0
E,F,E,2644,100,2644,1,0
E,G,E,4015,100,4015,1,0
E,H,E,3479,100,3479,1,0
A,F,F,2900,100,2900,1,0
B,F,F,1276,100,1276,1,0
C,F,F,2977,100,2977,1,0
D,F,F,1637,100,1637,1,0
E,F,F,2637,100,2637,1,0
F,G,F,2464,100,2464,1,0
F,H,F,1024,100,1024,1,0
A,G,G,4125,100,4125,1,0
B,G,G,2548,100,2548,1,0
C,G,G,1272,100,1272,1,0
D,G,G,2959,100,2959,1,0
E,G,G,4003,100,4003,1,0
F,G,G,2507,100,2507,1,0
G,H,G,2288,100,2288,1,0
A,H,H,3864,100,3864,1,0
B,H,H,2029,100,2029,1,0
C,H,H,2970,100,2970,1,0
D,H,H,1782,100,1782,1,0
E,H,H,3501,100,3501,1,0
F,H,H,1030,100,1030,1,0
G,H,H,2291,100,2291,1,0
A,B,A,2461,100,2461,1,0
A,C,A,4216,100,4216,1,0
A,D,A,3762,100,3762,1,0
A,E,A,1548,100,1548,1,0
A,F,A,2844,100,2844,1,0
A,G,A,4140,100,4140,1,0
A,H,A,3883,100,3883,1,0
A,B,B,2466,100,2466,1,0
B,C,B,2524,100,2524,1,0
B,D,B,1346,100,1346,1,0
B,E,B,2942,100,2942,1,0
B,F,B,1265,100,1265,1,0
B,G,B,2576,100,2576,1,0
B,H,B,2009,100,2009,1,0
A,C,C,4180,100,4180,1,0
B,C,C,2526,100,2526,1,0
C,D,C,2894,100,2894,1,0
C,E,C,4583,100,4583,1,0
C,F,C,3012,100,3012,1,0
C,G,C,1279,100,1279,1,0
C,H,C,2943,100,2943,1,0
A,D,D,3763,100,3763,1,0
B,D,D,1339,100,1339,1,0
C,D,D,2931,100,2931,1,0
D,E,D,3993,100,3993,1,0
D,F,D,1641,100,1641,1,0
D,G,D,2985,100,2985,1,0
D,H,D,1707,100,1707,1,0
A,E,E,1537,100,1537,1,0
B,E,E,2939,100,2939,1,0
C,E,E,4526,100,4526,1,0
D,E,E,4006,100,4006,1,0
E,F,E,2614,100,2614,1,0
E,G,E,4002,100,4002,1,0
E,H,E,3480,100,3480,1,0
A,F,F,2866,100,2866,1,0
B,F,F,1289,100,1289,1,0
C,F,F,2984,100,2984,1,0
D,F,F,1636,100,1636,1,0
E,F,F,2641,100,2641,1,0
F,G,F,2494,100,2494,1,0
F,H,F,986,100,986,1,0
A,G,G,4128,100,4128,1,0
B,G,G,2604,100,2604,1,0
C,G,G,1247,100,1247,1,0
D,G,G,2978,100,2978,1,0
E,G,G,3989,100,3989,1,0
F,G,G,2465,100,2465,1,0
G,H,G,2267,100,2267,1,0
A,H,H,3821,100,3821,1,0
B,H,H,1941,100,1941,1,0
C,H,H,2969,100,2969,1,0
D,H,H,1710,100,1710,1,0
E,H,H,3510,100,3510,1,0
F,H,H,1023,100,1023,1,0
G,H,H,2305,100,2305,1,0
A,B,A,2485,100,2485,1,0
A,C,A,4245,100,4245,1,0
A,D,A,3762,100,3762,1,0
A,E,A,1537,100,1537,1,0
A,F,A,2827,100,2827,1,0
A,G,A,4112,100,4112,1,0
A,H,A,3890,100,3890,1,0
A,B,B,2445,100,2445,1,0
B,C,B,2515,100,2515,1,0
B,D,B,1388,100,1388,1,0
B,E,B,2947,100,2947,1,0
B,F,B,1298,100,1298,1,0
B,G,B,2570,100,2570,1,0
B,H,B,1980,100,1980,1,0
A,C,C,4222,100,4222,1,0
B,C,C,2482,100,2482,1,0
C,D,C,2957,100,2957,1,0
C,E,C,4520,100,4520,1,0
C,F,C,2982,100,2982,1,0
C,G,C,1242,100,1242,1,0
C,H,C,2927,100,2927,1,0
A,D,D,3717,100,3717,1,0
B,D,D,1403,100,1403,1,0
C,D,D,2896,100,2896,1,0
D,E,D,3980,100,3980,1,0
D,F,D,1684,100,1684,1,0
D,G,D,2968,100,2968,1,0
D,H,D,1663,100,1663,1,0
A,E,E,1531,100,1531,1,0
B,E,E,2959,100,2959,1,0
C,E,E,4560,100,4560,1,0
D,E,E,4040,100,4040,1,0
E,F,E,2632,100,2632,1,0
E,G,E,3989,100,3989,1,0
E,H,E,3487,100,3487,1,0
A,F,F,2876,100,2876,1,0
B,F,F,1274,100,1274,1,0
C,F,F,2998,100,2998,1,0
D,F,F,1632,100,1632,1,0
E,F,F,2678,100,2678,1,0
