a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7861,100,7861,1,0
A,C,A,12980,100,12980,1,0
A,D,A,8026,100,8026,1,0
A,E,A,1392,100,1392,1,0
A,F,A,7966,100,7966,1,0
A,G,A,13180,100,13180,1,0
A,H,A,8398,100,8398,1,0
A,B,B,7855,100,7855,1,0
B,C,B,9799,100,9799,1,0
B,D,B,10380,100,10380,1,0
B,E,B,8127,100,8127,1,0
B,F,B,1408,100,1408,1,0
B,G,B,9932,100,9932,1,0
B,H,B,10433,100,10433,1,0
A,C,C,13002,100,13002,1,0
B,C,C,9750,100,9750,1,0
C,D,C,7638,100,7638,1,0
C,E,C,13199,100,13199,1,0
C,F,C,9503,100,9503,1,0
C,G,C,1384,100,1384,1,0
C,H,C,7407,100,7407,1,0
A,D,D,8011,100,8011,1,0
B,D,D,10425,100,10425,1,0
C,D,D,7656,100,7656,1,0
D,E,D,8159,100,8159,1,0
D,F,D,10170,100,10170,1,0
D,G,D,7870,100,7870,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1344,100,1344,1,0
B,E,E,8187,100,8187,1,0
C,E,E,13242,100,13242,1,0
D,E,E,8256,100,8256,1,0
E,F,E,8025,100,8025,1,0
E,G,E,13211,100,13211,1,0
E,H,E,8361,100,8361,1,0
A,F,F,8028,100,8028,1,0
B,F,F,1404,100,1404,1,0
C,F,F,9505,100,9505,1,0
D,F,F,10224,100,10224,1,0
E,F,F,8062,100,8062,1,0
F,G,F,9503,100,9503,1,0
F,H,F,10049,100,10049,1,0
A,G,G,13171,100,13171,1,0
B,G,G,9927,100,9927,1,0
C,G,G,1389,100,1389,1,0
D,G,G,7846,100,7846,1,0
E,G,G,13189,100,13189,1,0
F,G,G,9492,100,9492,1,0
G,H,G,7387,100,7387,1,0
A,H,H,8429,100,8429,1,0
B,H,H,10467,100,10467,1,0
C,H,H,7389,100,7389,1,0
D,H,H,1530,100,1530,1,0
E,H,H,8376,100,8376,1,0
F,H,H,10080,100,10080,1,0
G,H,H,7393,100,7393,1,0
A,B,A,7856,100,7856,1,0
A,C,A,13007,100,13007,1,0
A,D,A,8039,100,8039,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7981,100,7981,1,0
