a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5800,100,5800,1,0
A,C,A,9064,100,9064,1,0
A,D,A,8710,100,8710,1,0
A,E,A,1405,100,1405,1,0
A,F,A,6125,100,6125,1,0
A,G,A,8866,100,8866,1,0
A,H,A,8694,100,8694,1,0
A,B,B,5790,100,5790,1,0
B,C,B,8841,100,8841,1,0
B,D,B,12080,100,12080,1,0
B,E,B,5737,100,5737,1,0
B,F,B,1487,100,1487,1,0
B,G,B,8944,100,8944,1,0
B,H,B,12031,100,12031,1,0
A,C,C,9077,100,9077,1,0
B,C,C,8868,100,8868,1,0
C,D,C,6337,100,6337,1,0
C,E,C,9237,100,9237,1,0
C,F,C,8793,100,8793,1,0
C,G,C,1492,100,1492,1,0
C,H,C,6532,100,6532,1,0
A,D,D,8701,100,8701,1,0
B,D,D,12088,100,12088,1,0
C,D,D,6355,100,6355,1,0
D,E,D,9018,100,9018,1,0
D,F,D,12090,100,12090,1,0
D,G,D,6153,100,6153,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1376,100,1376,1,0
B,E,E,5765,100,5765,1,0
C,E,E,9255,100,9255,1,0
D,E,E,9122,100,9122,1,0
E,F,E,5748,100,5748,1,0
E,G,E,8920,100,8920,1,0
E,H,E,8838,100,8838,1,0
A,F,F,6135,100,6135,1,0
B,F,F,1530,100,1530,1,0
C,F,F,8763,100,8763,1,0
D,F,F,12061,100,12061,1,0
E,F,F,5761,100,5761,1,0
F,G,F,8656,100,8656,1,0
F,H,F,11899,100,11899,1,0
A,G,G,8941,100,8941,1,0
B,G,G,8949,100,8949,1,0
C,G,G,1491,100,1491,1,0
D,G,G,6144,100,6144,1,0
E,G,G,8917,100,8917,1,0
F,G,G,8684,100,8684,1,0
G,H,G,5931,100,5931,1,0
A,H,H,8691,100,8691,1,0
B,H,H,11993,100,11993,1,0
C,H,H,6529,100,6529,1,0
D,H,H,1491,100,1491,1,0
E,H,H,8817,100,8817,1,0
F,H,H,11943,100,11943,1,0
G,H,H,5970,100,5970,1,0
A,B,A,5832,100,5832,1,0
A,C,A,9117,100,9117,1,0
A,D,A,8701,100,8701,1,0
A,E,A,1415,100,1415,1,0
A,F,A,6112,100,6112,1,0
A,G,A,8884,100,8884,1,0
A,H,A,8699,100,8699,1,0
A,B,B,5788,100,5788,1,0
B,C,B,8828,100,8828,1,0
B,D,B,12107,100,12107,1,0
B,E,B,5746,100,5746,1,0
B,F,B,1505,100,1505,1,0
B,G,B,8977,100,8977,1,0
B,H,B,12101,100,12101,1,0
A,C,C,9042,100,9042,1,0
B,C,C,8820,100,8820,1,0
C,D,C,6377,100,6377,1,0
C,E,C,9250,100,9250,1,0
C,F,C,8774,100,8774,1,0
C,G,C,1513,100,1513,1,0
C,H,C,6589,100,6589,1,0
A,D,D,8707,100,8707,1,0
B,D,D,12067,100,12067,1,0
C,D,D,6346,100,6346,1,0
D,E,D,9030,100,9030,1,0
D,F,D,12105,100,12105,1,0
D,G,D,6100,100,6100,1,0
D,H,D,1401,100,1401,1,0
A,E,E,1376,100,1376,1,0
B,E,E,5758,100,5758,1,0
C,E,E,9265,100,9265,1,0
D,E,E,8995,100,8995,1,0
E,F,E,5740,100,5740,1,0
E,G,E,8896,100,8896,1,0
E,H,E,8812,100,8812,1,0
A,F,F,6092,100,6092,1,0
B,F,F,1549,100,1549,1,0
C,F,F,8778,100,8778,1,0
D,F,F,12075,100,12075,1,0
E,F,F,5749,100,5749,1,0
F,G,F,8641,100,8641,1,0
F,H,F,11902,100,11902,1,0
A,G,G,8868,100,8868,1,0
B,G,G,9005,100,9005,1,0
C,G,G,1530,100,1530,1,0
D,G,G,6139,100,6139,1,0
E,G,G,8924,100,8924,1,0
F,G,G,8627,100,8627,1,0
G,H,G,5963,100,5963,1,0
A,H,H,8680,100,8680,1,0
B,H,H,12065,100,12065,1,0
C,H,H,6511,100,6511,1,0
D,H,H,1427,100,1427,1,0
E,H,H,8800,100,8800,1,0
F,H,H,11842,100,11842,1,0
G,H,H,5957,100,5957,1,0
A,B,A,5792,100,5792,1,0
A,C,A,9046,100,9046,1,0
A,D,A,8702,100,8702,1,0
A,E,A,1417,100,1417,1,0
A,F,A,6090,100,6090,1,0
A,G,A,8954,100,8954,1,0
A,H,A,8686,100,8686,1,0
A,B,B,5794,100,5794,1,0
B,C,B,8851,100,8851,1,0
B,D,B,12030,100,12030,1,0
B,E,B,5804,100,5804,1,0
B,F,B,1520,100,1520,1,0
B,G,B,8922,100,8922,1,0
B,H,B,12017,100,12017,1,0
A,C,C,9008,100,9008,1,0
B,C,C,8835,100,8835,1,0
C,D,C,6297,100,6297,1,0
C,E,C,9260,100,9260,1,0
C,F,C,8770,100,8770,1,0
C,G,C,1551,100,1551,1,0
C,H,C,6533,100,6533,1,0
A,D,D,8733,100,8733,1,0
B,D,D,12029,100,12029,1,0
C,D,D,6337,100,6337,1,0
D,E,D,9035,100,9035,1,0
D,F,D,12074,100,12074,1,0
D,G,D,6151,100,6151,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1431,100,1431,1,0
B,E,E,5792,100,5792,1,0
C,E,E,9264,100,9264,1,0
D,E,E,9018,100,9018,1,0
E,F,E,5729,100,5729,1,0
E,G,E,8919,100,8919,1,0
E,H,E,8828,100,8828,1,0
A,F,F,6111,100,6111,1,0
B,F,F,1539,100,1539,1,0
C,F,F,8798,100,8798,1,0
D,F,F,12099,100,12099,1,0
E,F,F,5738,100,5738,1,0
F,G,F,8659,100,8659,1,0
F,H,F,11908,100,11908,1,0
A,G,G,8906,100,8906,1,0
B,G,G,8976,100,8976,1,0
C,G,G,1576,100,1576,1,0
D,G,G,6135,100,6135,1,0
E,G,G,8933,100,8933,1,0
F,G,G,8642,100,8642,1,0
G,H,G,5989,100,5989,1,0
A,H,H,8705,100,8705,1,0
B,H,H,12016,100,12016,1,0
