host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
197.103,1374217,32975,0xdeca,0xb103,0xa100,0xe0,17851,7,1994,121,7571,12
197.131,1374244,32976,0xdeca,0xb101,0xa103,0xe0,16329,7,1824,121,5964,12
197.144,1374257,32977,0xdeca,0xb101,0xa104,0xe0,16484,7,1781,119,7286,12
197.177,1374290,32978,0xdeca,0xb102,0xa101,0xe0,18557,7,2177,124,7581,12
197.189,1374302,32979,0xdeca,0xb102,0xa106,0xe0,17493,7,1890,119,6982,12
197.207,1374320,32980,0xdeca,0xb101,0xa106,0xe0,20210,7,2147,118,6704,12
197.255,1374369,32981,0xdeca,0xb102,0xa104,0xe0,18835,7,2104,121,6649,12
197.299,1374412,32982,0xdeca,0xb103,0xa104,0xe0,16608,7,1917,123,7448,12
197.311,1374424,32983,0xdeca,0xb103,0xa106,0xe0,22273,8,2488,121,7500,12
197.334,1374447,32984,0xdeca,0xb101,0xa101,0xe0,19122,7,2066,119,7394,12
197.346,1374459,32985,0xdeca,0xb101,0xa106,0xe0,19892,7,2222,121,7241,12
197.379,1374493,32986,0xdeca,0xb102,0xa101,0xe0,18969,7,2084,120,6993,12
197.392,1374505,32987,0xdeca,0xb102,0xa106,0xe0,19290,7,2263,124,7264,12
197.409,1374523,32988,0xdeca,0xb101,0xa106,0xe0,20335,7,2197,119,7148,12
197.458,1374571,32989,0xdeca,0xb102,0xa101,0xe0,19197,7,2180,122,5522,12
197.470,1374584,32990,0xdeca,0xb102,0xa104,0xe0,17612,7,1871,118,4205,12
197.503,1374617,32991,0xdeca,0xb103,0xa100,0xe0,21532,7,2526,124,7070,12
197.516,1374629,32992,0xdeca,0xb103,0xa103,0xe0,16906,7,1796,118,6770,12
197.533,1374647,32993,0xdeca,0xb101,0xa101,0xe0,19888,7,2185,120,5096,12
197.546,1374659,32994,0xdeca,0xb101,0xa104,0xe0,20288,7,2229,120,3888,12
197.574,1374687,32995,0xdeca,0xb102,0xa106,0xe0,17330,7,1841,118,5613,12
197.607,1374720,32996,0xdeca,0xb101,0xa104,0xe0,19947,7,2340,124,4753,12
197.664,1374774,32997,0xdeca,0xb102,0xa101,0xe0,18651,7,2118,122,5039,12
197.673,1374786,32998,0xdeca,0xb102,0xa106,0xe0,19900,7,2150,119,3193,12
197.701,1374814,32999,0xdeca,0xb103,0xa104,0xe0,19973,7,2381,125,7930,12
197.726,1374826,33000,0xdeca,0xb103,0xa106,0xe0,12798,6,957,99,4139,12
197.739,1374852,33001,0xdeca,0xb101,0xa103,0xe0,19261,7,2081,119,6865,12
197.777,1374890,33002,0xdeca,0xb102,0xa106,0xe0,18158,7,1929,118,6228,12
197.810,1374923,33003,0xdeca,0xb101,0xa101,0xe0,20740,7,2394,123,7225,12
197.822,1374935,33004,0xdeca,0xb101,0xa104,0xe0,19915,7,2080,117,7218,12
197.861,1374974,33005,0xdeca,0xb102,0xa103,0xe0,17656,7,1844,117,6903,12
197.873,1374986,33006,0xdeca,0xb102,0xa106,0xe0,18262,7,2108,123,7236,12
197.901,1375014,33007,0xdeca,0xb103,0xa100,0xe0,17421,7,1914,120,7047,12
197.913,1375026,33008,0xdeca,0xb103,0xa103,0xe0,20384,7,2277,121,6930,12
197.926,1375039,33009,0xdeca,0xb101,0xa106,0xe0,19109,7,2030,118,7089,12
197.974,1375087,33010,0xdeca,0xb102,0xa106,0xe0,16765,7,1781,118,7048,12
198.037,1375150,33011,0xdeca,0xb101,0xa101,0xe0,17656,7,1844,117,7082,12
198.059,1375173,33012,0xdeca,0xb102,0xa103,0xe0,17198,7,1827,118,6900,12
198.072,1375185,33013,0xdeca,0xb102,0xa104,0xe0,19169,7,2002,117,6765,12
198.100,1375213,33014,0xdeca,0xb103,0xa104,0xe0,18432,7,2025,120,6698,12
198.112,1375225,33015,0xdeca,0xb103,0xa106,0xe0,19427,7,2029,117,6753,12
198.130,1375243,33016,0xdeca,0xb101,0xa106,0xe0,18298,7,2044,121,6991,12
198.173,1375286,33017,0xdeca,0xb102,0xa106,0xe0,17493,7,1890,119,7216,12
198.212,1375325,33018,0xdeca,0xb101,0xa101,0xe0,19247,7,2150,121,7407,12
198.224,1375337,33019,0xdeca,0xb101,0xa104,0xe0,19408,7,2168,121,7061,12
198.257,1375370,33020,0xdeca,0xb102,0xa101,0xe0,18633,7,2116,122,2571,12
198.269,1375383,33021,0xdeca,0xb102,0xa104,0xe0,18918,7,2044,119,5484,12
198.302,1375416,33022,0xdeca,0xb103,0xa100,0xe0,19964,7,2342,124,7283,12
198.315,1375428,33023,0xdeca,0xb103,0xa103,0xe0,16827,7,1818,119,6808,12
198.327,1375440,33024,0xdeca,0xb101,0xa106,0xe0,18702,7,2194,124,7517,12
198.376,1375489,33025,0xdeca,0xb102,0xa106,0xe0,16485,7,1872,122,7346,12
198.414,1375527,33026,0xdeca,0xb101,0xa103,0xe0,19910,7,2261,122,6560,12
198.426,1375540,33027,0xdeca,0xb101,0xa106,0xe0,18895,7,2181,123,7162,12
198.460,1375573,33028,0xdeca,0xb102,0xa101,0xe0,18231,7,2003,120,6767,12
198.472,1375585,33029,0xdeca,0xb102,0xa106,0xe0,17294,7,304,48,2242,12
198.500,1375613,33030,0xdeca,0xb103,0xa104,0xe0,17519,7,1957,121,7403,12
198.512,1375625,33031,0xdeca,0xb103,0xa106,0xe0,19572,7,2296,124,6677,12
198.530,1375643,33032,0xdeca,0xb101,0xa106,0xe0,18502,7,1999,119,6855,12
198.573,1375686,33033,0xdeca,0xb102,0xa104,0xe0,17000,7,1806,118,6985,12
198.611,1375725,33034,0xdeca,0xb101,0xa103,0xe0,19184,7,2143,121,5985,12
198.624,1375737,33035,0xdeca,0xb101,0xa104,0xe0,21390,7,2469,123,3734,12
198.657,1375770,33036,0xdeca,0xb102,0xa101,0xe0,16338,7,1795,120,7409,12
198.669,1375782,33037,0xdeca,0xb102,0xa106,0xe0,17637,7,2069,124,7434,12
198.702,1375816,33038,0xdeca,0xb103,0xa100,0xe0,21191,7,2486,124,7480,12
198.730,1375844,33039,0xdeca,0xb101,0xa101,0xe0,18412,7,1923,117,7264,12
198.743,1375856,33040,0xdeca,0xb101,0xa104,0xe0,18114,7,2125,124,6989,12
198.776,1375889,33041,0xdeca,0xb102,0xa104,0xe0,19611,7,2227,122,5571,12
198.809,1375922,33042,0xdeca,0xb101,0xa106,0xe0,18586,7,2042,120,7428,12
198.858,1375971,33043,0xdeca,0xb102,0xa101,0xe0,19165,7,2036,118,7298,12
198.870,1375983,33044,0xdeca,0xb102,0xa104,0xe0,18030,7,2014,121,6540,12
198.903,1376017,33045,0xdeca,0xb103,0xa104,0xe0,20188,7,2218,120,7120,12
198.916,1376029,33046,0xdeca,0xb103,0xa106,0xe0,18083,7,2020,121,6931,12
198.933,1376046,33047,0xdeca,0xb101,0xa101,0xe0,18572,7,1973,118,408,12
198.946,1376059,33048,0xdeca,0xb101,0xa104,0xe0,20520,7,2217,119,2934,12
198.973,1376087,33049,0xdeca,0xb102,0xa106,0xe0,18592,7,2146,123,6691,12
199.020,1376120,33050,0xdeca,0xb101,0xa104,0xe0,18130,7,1926,118,3648,12
199.064,1376175,33051,0xdeca,0xb102,0xa101,0xe0,20125,7,2211,120,6984,12
199.074,1376187,33052,0xdeca,0xb102,0xa106,0xe0,19067,7,2060,119,7287,12
199.102,1376215,33053,0xdeca,0xb103,0xa100,0xe0,19068,7,2201,123,7047,12
199.130,1376243,33054,0xdeca,0xb101,0xa101,0xe0,19444,7,2172,121,6174,12
199.142,1376256,33055,0xdeca,0xb101,0xa106,0xe0,17646,7,1843,117,6629,12
199.176,1376289,33056,0xdeca,0xb102,0xa106,0xe0,17194,7,1889,120,7078,12
199.209,1376322,33057,0xdeca,0xb101,0xa104,0xe0,19853,7,2145,119,663,12
199.257,1376370,33058,0xdeca,0xb102,0xa101,0xe0,19242,7,2114,120,7306,12
199.270,1376383,33059,0xdeca,0xa103,0xb102,0xe1,18777,7,2063,120,4526,20
199.303,1376416,33060,0xdeca,0xb103,0xa104,0xe0,19763,7,2356,125,7192,12
199.316,1376429,33061,0xdeca,0xb103,0xa106,0xe0,19179,7,2178,122,6944,12
199.333,1376446,33062,0xdeca,0xb101,0xa101,0xe0,20386,7,2315,122,7076,12
199.346,1376459,33063,0xdeca,0xb101,0xa106,0xe0,19475,7,2034,117,6581,12
199.374,1376487,33064,0xdeca,0xb102,0xa106,0xe0,20825,7,2288,120,7408,12
199.412,1376525,33065,0xdeca,0xb101,0xa101,0xe0,19646,7,2231,122,7129,12
199.424,1376537,33066,0xdeca,0xb101,0xa104,0xe0,20225,7,2222,120,6593,12
199.457,1376570,33067,0xdeca,0xb102,0xa103,0xe0,21654,7,2459,122,7249,12
199.469,1376583,33068,0xdeca,0xb102,0xa104,0xe0,20360,7,2312,122,6996,12
199.503,1376616,33069,0xdeca,0xb103,0xa100,0xe0,20616,7,2265,120,7737,12
199.525,1376639,33070,0xdeca,0xb101,0xa106,0xe0,19437,7,2100,119,6179,12
199.574,1376687,33071,0xdeca,0xb102,0xa106,0xe0,18225,7,2138,124,7440,12
199.612,1376726,33072,0xdeca,0xb101,0xa101,0xe0,20975,7,2343,121,7370,12
199.625,1376738,33073,0xdeca,0xb101,0xa104,0xe0,18728,7,2197,124,5812,12
199.658,1376771,33074,0xdeca,0xb102,0xa103,0xe0,19240,7,2044,118,6185,12
199.670,1376784,33075,0xdeca,0xb102,0xa104,0xe0,21856,7,2564,124,7467,12
199.698,1376811,33076,0xdeca,0xb103,0xa104,0xe0,19887,7,2333,124,6675,12
199.711,1376824,33077,0xdeca,0xb103,0xa106,0xe0,18906,7,2147,122,7835,12
199.733,1376847,33078,0xdeca,0xb101,0xa103,0xe0,19805,7,2249,122,6530,12
199.746,1376859,33079,0xdeca,0xb101,0xa106,0xe0,22535,8,2559,122,6684,12
199.774,1376887,33080,0xdeca,0xb102,0xa106,0xe0,14975,7,1618,119,6530,12
199.807,1376920,33081,0xdeca,0xb101,0xa106,0xe0,19235,7,2293,125,1175,12
199.861,1376974,33082,0xdeca,0xb102,0xa101,0xe0,20671,7,2309,121,7302,12
199.873,1376986,33083,0xdeca,0xb102,0xa104,0xe0,19265,7,2152,121,7227,12
199.901,1377014,33084,0xdeca,0xb103,0xa100,0xe0,20697,7,2428,124,7383,12
199.913,1377027,33085,0xdeca,0xa103,0xb103,0xe1,19646,7,2231,122,6940,20
199.931,1377045,33086,0xdeca,0xb101,0xa103,0xe0,17236,7,2022,124,7349,12
199.944,1377057,33087,0xdeca,0xb101,0xa104,0xe0,17014,7,1777,117,7257,12
199.972,1377085,33088,0xdeca,0xb102,0xa106,0xe0,17678,7,1878,118,6870,12
200.010,1377123,33089,0xdeca,0xb101,0xa106,0xe0,20199,7,2408,125,7827,12
200.062,1377176,33090,0xdeca,0xb102,0xa101,0xe0,18249,7,2005,120,5976,12
200.100,1377214,33091,0xdeca,0xb103,0xa104,0xe0,18594,7,2077,121,6929,12
200.113,1377226,33092,0xdeca,0xb103,0xa106,0xe0,17751,7,2049,123,7950,12
200.131,1377244,33093,0xdeca,0xb101,0xa101,0xe0,18360,7,2085,122,6042,12
200.143,1377256,33094,0xdeca,0xb101,0xa104,0xe0,17985,7,2009,121,6927,12
200.176,1377289,33095,0xdeca,0xb102,0xa104,0xe0,20452,7,2136,117,5981,12
200.209,1377322,33096,0xdeca,0xb101,0xa106,0xe0,19650,7,2195,121,7018,12
200.258,1377371,33097,0xdeca,0xb102,0xa101,0xe0,18064,7,1919,118,7226,12
200.273,1377383,33098,0xdeca,0xb102,0xa106,0xe0,17439,7,1916,120,5250,12
200.305,1377416,33099,0xdeca,0xb103,0xa100,0xe0,17913,7,1903,118,7368,12
200.344,1377444,33100,0xdeca,0xb101,0xa101,0xe0,18336,7,1915,117,6568,12
200.374,1377485,33101,0xdeca,0xb102,0xa104,0xe0,17197,7,1858,119,6941,12
200.405,1377518,33102,0xdeca,0xb101,0xa104,0xe0,20347,7,2387,124,5957,12
200.459,1377572,33103,0xdeca,0xb102,0xa101,0xe0,18939,7,1978,117,7275,12
200.471,1377585,33104,0xdeca,0xb102,0xa104,0xe0,18058,7,1984,120,7261,12
200.499,1377613,33105,0xdeca,0xb103,0xa104,0xe0,17899,7,2066,123,6093,12
200.512,1377625,33106,0xdeca,0xb103,0xa106,0xe0,20237,7,2374,124,6940,12
200.534,1377648,33107,0xdeca,0xb101,0xa101,0xe0,18378,7,2087,122,7519,12
200.547,1377660,33108,0xdeca,0xb101,0xa104,0xe0,18567,7,2006,119,7302,12
200.575,1377688,33109,0xdeca,0xb102,0xa106,0xe0,18184,7,2099,123,7289,12
200.608,1377721,33110,0xdeca,0xb101,0xa104,0xe0,17988,7,1911,118,6456,12
200.656,1377770,33111,0xdeca,0xb102,0xa101,0xe0,18514,7,2137,123,6983,12
200.669,1377782,33112,0xdeca,0xb102,0xa104,0xe0,18277,7,2008,120,6751,12
200.702,1377815,33113,0xdeca,0xb103,0xa100,0xe0,20876,7,2449,124,7069,12
200.735,1377848,33114,0xdeca,0xb101,0xa101,0xe0,18614,7,2045,120,6185,12
200.747,1377861,33115,0xdeca,0xb101,0xa106,0xe0,19285,7,2299,125,3284,12
200.780,1377894,33116,0xdeca,0xb102,0xa101,0xe0,18545,7,2106,122,3164,12
200.793,1377906,33117,0xdeca,0xb102,0xa106,0xe0,20907,7,2221,118,6657,12
200.805,1377919,33118,0xdeca,0xb101,0xa106,0xe0,16963,7,1990,124,1387,12
200.854,1377967,33119,0xdeca,0xb102,0xa106,0xe0,18805,7,1964,117,5616,12
200.897,1378011,33120,0xdeca,0xb103,0xa104,0xe0,21214,7,2409,122,7367,12
200.910,1378023,33121,0xdeca,0xb103,0xa105,0xe0,17139,7,1790,117,7216,12
200.933,1378046,33122,0xdeca,0xb101,0xa101,0xe0,19105,7,2099,120,7500,12
200.945,1378058,33123,0xdeca,0xb101,0xa104,0xe0,17777,7,2052,123,7141,12
200.978,1378092,33124,0xdeca,0xb102,0xa103,0xe0,17910,7,1935,119,6880,12
200.991,1378104,33125,0xdeca,0xb102,0xa104,0xe0,18432,7,2059,121,7443,12
201.008,1378122,33126,0xdeca,0xb101,0xa106,0xe0,19665,7,2307,124,7342,12
201.065,1378179,33127,0xdeca,0xb102,0xa106,0xe0,18694,7,2193,124,7322,12
201.098,1378212,33128,0xdeca,0xb103,0xa100,0xe0,18607,7,2113,122,7100,12
201.111,1378224,33129,0xdeca,0xb103,0xa101,0xe0,15091,7,457,63,3568,12
201.134,1378247,33130,0xdeca,0xb101,0xa101,0xe0,19822,7,2251,122,3468,12
201.146,1378259,33131,0xdeca,0xb101,0xa106,0xe0,21485,7,2400,121,5684,12
201.179,1378292,33132,0xdeca,0xb102,0xa103,0xe0,17269,7,1961,122,7337,12
201.191,1378305,33133,0xdeca,0xb102,0xa104,0xe0,19335,7,2305,125,7351,12
201.209,1378322,33134,0xdeca,0xb101,0xa106,0xe0,18393,7,1954,118,3851,12
201.252,1378366,33135,0xdeca,0xb102,0xa106,0xe0,19178,7,2003,117,6927,12
201.301,1378415,33136,0xdeca,0xb103,0xa104,0xe0,19184,7,2287,125,7320,12
201.314,1378427,33137,0xdeca,0xb103,0xa106,0xe0,17803,7,1956,120,6121,12
201.331,1378445,33138,0xdeca,0xb101,0xa103,0xe0,19615,7,2155,120,4686,12
201.344,1378457,33139,0xdeca,0xb101,0xa104,0xe0,20322,7,2384,124,7663,12
201.377,1378490,33140,0xdeca,0xb102,0xa101,0xe0,20248,7,2151,118,6785,12
201.389,1378502,33141,0xdeca,0xb102,0xa104,0xe0,21432,7,2394,121,6554,12
201.407,1378520,33142,0xdeca,0xb101,0xa106,0xe0,19069,7,2095,120,6354,12
201.455,1378569,33143,0xdeca,0xb102,0xa106,0xe0,18943,7,2116,121,6678,12
201.499,1378612,33144,0xdeca,0xb103,0xa100,0xe0,22424,8,2342,117,7075,12
201.511,1378625,33145,0xdeca,0xa102,0xb103,0xe1,16981,7,1804,118,5976,20
201.534,1378648,33146,0xdeca,0xb101,0xa103,0xe0,20932,7,2377,122,7615,12
201.547,1378660,33147,0xdeca,0xb101,0xa106,0xe0,21486,7,2244,117,7418,12
201.580,1378693,33148,0xdeca,0xb102,0xa101,0xe0,18308,7,2079,122,5600,12
201.592,1378706,33149,0xdeca,0xb102,0xa104,0xe0,20001,7,2161,119,6636,12
201.618,1378718,33150,0xdeca,0xb101,0xa106,0xe0,21694,7,2545,124,7356,12
201.651,1378764,33151,0xdeca,0xb102,0xa104,0xe0,17812,7,2056,123,5043,12
201.700,1378813,33152,0xdeca,0xb103,0xa104,0xe0,18193,7,2100,123,6451,12
201.712,1378825,33153,0xdeca,0xb103,0xa106,0xe0,20690,7,2198,118,6844,12
201.735,1378848,33154,0xdeca,0xb101,0xa101,0xe0,18987,7,2086,120,7312,12
201.747,1378861,33155,0xdeca,0xb101,0xa106,0xe0,19131,7,2137,121,5844,12
201.780,1378894,33156,0xdeca,0xb102,0xa101,0xe0,18669,7,2120,122,4952,12
201.793,1378906,33157,0xdeca,0xb102,0xa104,0xe0,21132,7,2479,124,5418,12
201.810,1378924,33158,0xdeca,0xb101,0xa106,0xe0,17414,7,1850,118,7372,12
201.854,1378967,33159,0xdeca,0xb102,0xa104,0xe0,17905,7,1870,117,1595,12
201.898,1379011,33160,0xdeca,0xb103,0xa100,0xe0,17868,7,1996,121,7425,12
201.912,1379023,33161,0xdeca,0xb103,0xa102,0xe0,20157,7,2403,125,7377,12
201.935,1379046,33162,0xdeca,0xb101,0xa101,0xe0,16486,7,1903,123,6788,12
201.945,1379058,33163,0xdeca,0xb101,0xa106,0xe0,20238,7,2336,123,7626,12
201.978,1379091,33164,0xdeca,0xb102,0xa101,0xe0,16469,7,1901,123,3856,12
201.990,1379104,33165,0xdeca,0xb102,0xa104,0xe0,19483,7,2105,119,2926,12
202.008,1379121,33166,0xdeca,0xb101,0xa104,0xe0,19109,7,2030,118,6760,12
202.066,1379179,33167,0xdeca,0xb102,0xa106,0xe0,17546,7,1960,121,6185,12
202.098,1379212,33168,0xdeca,0xb103,0xa104,0xe0,17453,7,1982,122,7586,12
202.111,1379224,33169,0xdeca,0xb103,0xa105,0xe0,16880,7,1763,117,7089,12
202.133,1379247,33170,0xdeca,0xb101,0xa101,0xe0,19071,7,2026,118,6966,12
202.146,1379259,33171,0xdeca,0xb101,0xa104,0xe0,18969,7,2084,120,7401,12
202.179,1379292,33172,0xdeca,0xb102,0xa101,0xe0,16642,7,1921,123,7540,12
202.191,1379305,33173,0xdeca,0xb102,0xa104,0xe0,16784,7,1783,118,6769,12
202.209,1379322,33174,0xdeca,0xb101,0xa104,0xe0,18211,7,2171,125,7229,12
202.252,1379366,33175,0xdeca,0xb102,0xa106,0xe0,17822,7,1958,120,3513,12
202.301,1379415,33176,0xdeca,0xb103,0xa100,0xe0,20930,7,2338,121,7463,12
202.313,1379427,33177,0xdeca,0xa103,0xb103,0xe1,20489,7,2365,123,7206,20
202.331,1379445,33178,0xdeca,0xb101,0xa101,0xe0,19566,7,2114,119,6756,12
202.344,1379457,33179,0xdeca,0xb101,0xa104,0xe0,19043,7,2234,124,7736,12
202.377,1379490,33180,0xdeca,0xb102,0xa101,0xe0,17502,7,1891,119,6898,12
202.389,1379503,33181,0xdeca,0xb102,0xa104,0xe0,18966,7,2225,124,7679,12
202.412,1379526,33182,0xdeca,0xb101,0xa101,0xe0,18222,7,2002,120,7398,12
202.425,1379538,33183,0xdeca,0xb101,0xa104,0xe0,19381,7,2094,119,6925,12
202.453,1379566,33184,0xdeca,0xb102,0xa106,0xe0,17216,7,1955,122,7408,12
202.501,1379615,33185,0xdeca,0xb103,0xa104,0xe0,18589,7,2111,122,7199,12
202.514,1379627,33186,0xdeca,0xb103,0xa106,0xe0,19065,7,2165,122,7618,12
202.526,1379639,33187,0xdeca,0xb101,0xa106,0xe0,19758,7,2099,118,4987,12
202.580,1379693,33188,0xdeca,0xb102,0xa103,0xe0,19614,7,2191,121,2858,12
202.592,1379706,33189,0xdeca,0xb102,0xa106,0xe0,18424,7,2058,121,5821,12
202.610,1379723,33190,0xdeca,0xb101,0xa101,0xe0,17815,7,1990,121,7258,12
202.622,1379736,33191,0xdeca,0xb101,0xa104,0xe0,19050,7,2093,120,7404,12
202.655,1379769,33192,0xdeca,0xb102,0xa106,0xe0,20375,7,2276,121,6508,12
202.699,1379812,33193,0xdeca,0xb103,0xa100,0xe0,20526,7,2408,124,7397,12
202.711,1379825,33194,0xdeca,0xa102,0xb103,0xe1,16687,7,1864,121,6949,20
202.729,1379843,33195,0xdeca,0xb101,0xa106,0xe0,18421,7,1957,118,2305,12
202.778,1379891,33196,0xdeca,0xb102,0xa103,0xe0,19705,7,2129,119,1272,12
202.790,1379903,33197,0xdeca,0xb102,0xa104,0xe0,20961,7,2459,124,1551,12
202.813,1379926,33198,0xdeca,0xb101,0xa103,0xe0,20024,7,2200,120,6504,12
202.825,1379939,33199,0xdeca,0xb101,0xa104,0xe0,17254,7,1833,118,4201,12
202.866,1379967,33200,0xdeca,0xb102,0xa106,0xe0,19171,7,2177,122,5369,12
202.899,1380013,33201,0xdeca,0xb103,0xa104,0xe0,18916,7,2113,121,7234,12
202.912,1380025,33202,0xdeca,0xb103,0xa106,0xe0,18092,7,1922,118,5469,12
202.929,1380043,33203,0xdeca,0xb101,0xa106,0xe0,19632,7,2193,121,7121,12
202.978,1380092,33204,0xdeca,0xb102,0xa101,0xe0,17359,7,1813,117,7252,12
202.990,1380104,33205,0xdeca,0xb102,0xa104,0xe0,17589,7,1837,117,5789,12
203.013,1380127,33206,0xdeca,0xb101,0xa103,0xe0,19742,7,2133,119,6113,12
203.026,1380139,33207,0xdeca,0xb101,0xa106,0xe0,18475,7,2098,122,7075,12
203.067,1380181,33208,0xdeca,0xb102,0xa106,0xe0,19679,7,2162,120,7183,12
203.100,1380214,33209,0xdeca,0xb103,0xa100,0xe0,16871,7,1762,117,6705,12
203.113,1380226,33210,0xdeca,0xa103,0xb103,0xe1,19381,7,2094,119,6003,20
203.177,1380291,33211,0xdeca,0xb102,0xa101,0xe0,19563,7,2295,124,7580,12
203.190,1380303,33212,0xdeca,0xb102,0xa106,0xe0,19063,7,1991,117,7054,12
203.212,1380326,33213,0xdeca,0xb101,0xa101,0xe0,19603,7,2118,119,7067,12
203.225,1380338,33214,0xdeca,0xb101,0xa104,0xe0,18208,7,2136,124,6737,12
203.253,1380366,33215,0xdeca,0xb102,0xa104,0xe0,19131,7,2137,121,7271,12
203.301,1380415,33216,0xdeca,0xb103,0xa104,0xe0,17421,7,1914,120,7055,12
203.314,1380427,33217,0xdeca,0xb103,0xa106,0xe0,19145,7,2246,124,7679,12
203.326,1380440,33218,0xdeca,0xb101,0xa106,0xe0,19620,7,2228,122,7125,12
203.380,1380494,33219,0xdeca,0xb102,0xa101,0xe0,17103,7,1879,120,7384,12
203.392,1380506,33220,0xdeca,0xb102,0xa104,0xe0,17197,7,1921,121,7172,12
203.410,1380524,33221,0xdeca,0xb101,0xa101,0xe0,18468,7,2029,120,4967,12
203.425,1380536,33222,0xdeca,0xb101,0xa106,0xe0,19003,7,2158,122,1350,12
203.456,1380569,33223,0xdeca,0xb102,0xa104,0xe0,20765,7,2206,118,7398,12
203.500,1380612,33224,0xdeca,0xb103,0xa100,0xe0,19460,7,2138,120,7063,12
203.515,1380625,33225,0xdeca,0xb103,0xa103,0xe0,18622,7,2012,119,7138,12
203.530,1380642,33226,0xdeca,0xb101,0xa104,0xe0,19753,7,2063,117,7089,12
203.578,1380691,33227,0xdeca,0xb102,0xa101,0xe0,21302,7,2499,124,7809,12
203.591,1380704,33228,0xdeca,0xb102,0xa104,0xe0,19633,7,2157,120,7293,12
203.613,1380726,33229,0xdeca,0xb101,0xa101,0xe0,21593,7,2333,119,7346,12
203.625,1380739,33230,0xdeca,0xb101,0xa104,0xe0,18924,7,2256,125,7020,12
203.653,1380767,33231,0xdeca,0xb102,0xa106,0xe0,18441,7,2060,121,7395,12
203.702,1380815,33232,0xdeca,0xb103,0xa104,0xe0,18368,7,2018,120,7590,12
203.714,1380828,33233,0xdeca,0xb103,0xa106,0xe0,22022,8,2542,123,7470,12
203.726,1380840,33234,0xdeca,0xb101,0xa104,0xe0,16861,7,1761,117,6286,12
203.780,1380894,33235,0xdeca,0xb102,0xa101,0xe0,19532,7,2218,122,6968,12
203.793,1380906,33236,0xdeca,0xb102,0xa106,0xe0,17339,7,1905,120,5613,12
203.810,1380924,33237,0xdeca,0xb101,0xa101,0xe0,17828,7,1862,117,7102,12
203.823,1380936,33238,0xdeca,0xa103,0xb101,0xe1,20417,7,2169,118,7075,20
203.851,1380964,33239,0xdeca,0xb102,0xa106,0xe0,17734,7,1981,121,1505,12
203.901,1381013,33240,0xdeca,0xb103,0xa100,0xe0,17691,7,2042,123,6162,12
203.913,1381026,33241,0xdeca,0xb103,0xa103,0xe0,18345,7,1916,117,7308,12
203.924,1381038,33242,0xdeca,0xb101,0xa106,0xe0,16716,7,1806,119,7398,12
203.978,1381092,33243,0xdeca,0xb102,0xa101,0xe0,18079,7,2053,122,6647,12
203.991,1381104,33244,0xdeca,0xb102,0xa104,0xe0,17000,7,1899,121,6033,12
204.013,1381127,33245,0xdeca,0xb101,0xa101,0xe0,18644,7,2152,123,7623,12
204.026,1381139,33246,0xdeca,0xb101,0xa106,0xe0,18186,7,1998,120,7124,12
204.068,1381181,33247,0xdeca,0xb102,0xa106,0xe0,17999,7,2044,122,6712,12
204.101,1381214,33248,0xdeca,0xb103,0xa104,0xe0,19379,7,2024,117,6908,12
204.113,1381227,33249,0xdeca,0xb103,0xa106,0xe0,20464,7,2211,119,7290,12
204.139,1381239,33250,0xdeca,0xb101,0xa106,0xe0,21200,7,2487,124,7085,12
204.177,1381291,33251,0xdeca,0xb102,0xa103,0xe0,18451,7,1927,117,6262,12
204.189,1381303,33252,0xdeca,0xb102,0xa104,0xe0,19426,7,2206,122,7562,12
204.212,1381326,33253,0xdeca,0xb101,0xa101,0xe0,17363,7,1876,119,7369,12
204.225,1381338,33254,0xdeca,0xb101,0xa104,0xe0,17330,7,1841,118,7345,12
204.255,1381366,33255,0xdeca,0xb102,0xa106,0xe0,18586,7,2042,120,7307,12
204.302,1381415,33256,0xdeca,0xb103,0xa100,0xe0,19995,7,2308,123,7521,12
204.314,1381427,33257,0xdeca,0xa103,0xb103,0xe1,19954,7,2266,122,6879,20
204.378,1381492,33258,0xdeca,0xb102,0xa103,0xe0,19014,7,2089,120,7133,12
204.391,1381504,33259,0xdeca,0xb102,0xa104,0xe0,16384,7,1922,124,6707,12
204.413,1381527,33260,0xdeca,0xb101,0xa103,0xe0,18432,7,2059,121,5907,12
204.426,1381539,33261,0xdeca,0xb101,0xa106,0xe0,19086,7,2132,121,6413,12
204.454,1381567,33262,0xdeca,0xb102,0xa106,0xe0,16866,7,1853,120,5724,12
204.502,1381616,33263,0xdeca,0xb103,0xa104,0xe0,19479,7,2212,122,7212,12
204.515,1381628,33264,0xdeca,0xb103,0xa106,0xe0,19322,7,2018,117,7388,12
204.527,1381641,33265,0xdeca,0xb101,0xa106,0xe0,18732,7,1990,118,3657,12
204.576,1381689,33266,0xdeca,0xb102,0xa101,0xe0,18910,7,1975,117,6309,12
204.588,1381702,33267,0xdeca,0xb102,0xa104,0xe0,21771,7,2554,124,7586,12
204.611,1381725,33268,0xdeca,0xb101,0xa103,0xe0,20896,7,2491,125,5988,12
204.623,1381737,33269,0xdeca,0xb101,0xa104,0xe0,18702,7,2194,124,7318,12
204.653,1381765,33270,0xdeca,0xb102,0xa106,0xe0,20758,7,2168,117,6756,12
