a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4734,100,4734,1,0
A,C,A,9517,100,9517,1,0
A,D,A,9177,100,9177,1,0
A,E,A,1259,100,1259,1,0
A,F,A,4748,100,4748,1,0
A,G,A,9626,100,9626,1,0
A,H,A,9267,100,9267,1,0
A,B,B,4699,100,4699,1,0
B,C,B,6373,100,6373,1,0
B,D,B,5082,100,5082,1,0
B,E,B,4969,100,4969,1,0
B,F,B,1550,100,1550,1,0
B,G,B,6227,100,6227,1,0
B,H,B,5208,100,5208,1,0
A,C,C,9663,100,9663,1,0
B,C,C,6323,100,6323,1,0
C,D,C,8709,100,8709,1,0
C,E,C,9687,100,9687,1,0
C,F,C,6268,100,6268,1,0
C,G,C,1481,100,1481,1,0
C,H,C,8836,100,8836,1,0
A,D,D,9169,100,9169,1,0
B,D,D,5054,100,5054,1,0
C,D,D,8712,100,8712,1,0
D,E,D,9383,100,9383,1,0
D,F,D,5505,100,5505,1,0
D,G,D,8474,100,8474,1,0
D,H,D,1323,100,1323,1,0
A,E,E,1296,100,1296,1,0
B,E,E,5018,100,5018,1,0
C,E,E,9670,100,9670,1,0
D,E,E,9386,100,9386,1,0
E,F,E,4669,100,4669,1,0
E,G,E,9497,100,9497,1,0
E,H,E,9288,100,9288,1,0
A,F,F,4803,100,4803,1,0
B,F,F,1528,100,1528,1,0
C,F,F,6266,100,6266,1,0
D,F,F,5469,100,5469,1,0
E,F,F,4680,100,4680,1,0
F,G,F,5869,100,5869,1,0
F,H,F,5328,100,5328,1,0
A,G,G,9625,100,9625,1,0
B,G,G,6292,100,6292,1,0
C,G,G,1532,100,1532,1,0
D,G,G,8515,100,8515,1,0
E,G,G,9479,100,9479,1,0
F,G,G,5894,100,5894,1,0
G,H,G,8310,100,8310,1,0
A,H,H,9320,100,9320,1,0
B,H,H,5263,100,5263,1,0
C,H,H,8744,100,8744,1,0
D,H,H,1379,100,1379,1,0
E,H,H,9314,100,9314,1,0
F,H,H,5274,100,5274,1,0
G,H,H,8278,100,8278,1,0
A,B,A,4707,100,4707,1,0
A,C,A,9543,100,9543,1,0
A,D,A,9152,100,9152,1,0
A,E,A,1273,100,1273,1,0
A,F,A,4803,100,4803,1,0
A,G,A,9588,100,9588,1,0
A,H,A,9258,100,9258,1,0
A,B,B,4715,100,4715,1,0
B,C,B,6288,100,6288,1,0
B,D,B,5079,100,5079,1,0
B,E,B,5028,100,5028,1,0
B,F,B,1477,100,1477,1,0
B,G,B,6279,100,6279,1,0
B,H,B,5245,100,5245,1,0
A,C,C,9583,100,9583,1,0
B,C,C,6331,100,6331,1,0
C,D,C,8744,100,8744,1,0
C,E,C,9661,100,9661,1,0
C,F,C,6267,100,6267,1,0
C,G,C,1559,100,1559,1,0
C,H,C,8815,100,8815,1,0
A,D,D,9163,100,9163,1,0
B,D,D,5045,100,5045,1,0
C,D,D,8770,100,8770,1,0
D,E,D,9407,100,9407,1,0
D,F,D,5501,100,5501,1,0
D,G,D,8469,100,8469,1,0
D,H,D,1330,100,1330,1,0
A,E,E,1316,100,1316,1,0
B,E,E,4958,100,4958,1,0
C,E,E,9640,100,9640,1,0
D,E,E,9319,100,9319,1,0
E,F,E,4659,100,4659,1,0
E,G,E,9485,100,9485,1,0
E,H,E,9250,100,9250,1,0
A,F,F,4779,100,4779,1,0
B,F,F,1536,100,1536,1,0
C,F,F,6294,100,6294,1,0
D,F,F,5520,100,5520,1,0
E,F,F,4694,100,4694,1,0
F,G,F,5874,100,5874,1,0
F,H,F,5342,100,5342,1,0
A,G,G,9567,100,9567,1,0
B,G,G,6259,100,6259,1,0
C,G,G,1511,100,1511,1,0
D,G,G,8452,100,8452,1,0
E,G,G,9455,100,9455,1,0
F,G,G,5848,100,5848,1,0
G,H,G,8292,100,8292,1,0
A,H,H,9290,100,9290,1,0
B,H,H,5286,100,5286,1,0
C,H,H,8800,100,8800,1,0
D,H,H,1338,100,1338,1,0
E,H,H,9277,100,9277,1,0
F,H,H,5324,100,5324,1,0
G,H,H,8280,100,8280,1,0
A,B,A,4714,100,4714,1,0
A,C,A,9619,100,9619,1,0
A,D,A,9210,100,9210,1,0
A,E,A,1259,100,1259,1,0
A,F,A,4790,100,4790,1,0
A,G,A,9590,100,9590,1,0
A,H,A,9273,100,9273,1,0
A,B,B,4713,100,4713,1,0
