a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6420,100,6420,1,0
A,C,A,9702,100,9702,1,0
A,D,A,9059,100,9059,1,0
A,E,A,1232,100,1232,1,0
A,F,A,6760,100,6760,1,0
A,G,A,9797,100,9797,1,0
A,H,A,9342,100,9342,1,0
A,B,B,6405,100,6405,1,0
B,C,B,5708,100,5708,1,0
B,D,B,3937,100,3937,1,0
B,E,B,6493,100,6493,1,0
B,F,B,1398,100,1398,1,0
B,G,B,6069,100,6069,1,0
B,H,B,4248,100,4248,1,0
A,C,C,9724,100,9724,1,0
B,C,C,5682,100,5682,1,0
C,D,C,8861,100,8861,1,0
C,E,C,9759,100,9759,1,0
C,F,C,5489,100,5489,1,0
C,G,C,1516,100,1516,1,0
C,H,C,8904,100,8904,1,0
A,D,D,9082,100,9082,1,0
B,D,D,3954,100,3954,1,0
C,D,D,8909,100,8909,1,0
D,E,D,9037,100,9037,1,0
D,F,D,4278,100,4278,1,0
D,G,D,9202,100,9202,1,0
D,H,D,1365,100,1365,1,0
A,E,E,1226,100,1226,1,0
B,E,E,6510,100,6510,1,0
C,E,E,9802,100,9802,1,0
D,E,E,9020,100,9020,1,0
E,F,E,6617,100,6617,1,0
E,G,E,9712,100,9712,1,0
E,H,E,9136,100,9136,1,0
A,F,F,6778,100,6778,1,0
B,F,F,1363,100,1363,1,0
C,F,F,5480,100,5480,1,0
D,F,F,4230,100,4230,1,0
E,F,F,6612,100,6612,1,0
F,G,F,5528,100,5528,1,0
F,H,F,4070,100,4070,1,0
A,G,G,9752,100,9752,1,0
B,G,G,6071,100,6071,1,0
C,G,G,1473,100,1473,1,0
D,G,G,9244,100,9244,1,0
E,G,G,9713,100,9713,1,0
F,G,G,5545,100,5545,1,0
G,H,G,9011,100,9011,1,0
A,H,H,9303,100,9303,1,0
B,H,H,4228,100,4228,1,0
C,H,H,8847,100,8847,1,0
D,H,H,1407,100,1407,1,0
E,H,H,9124,100,9124,1,0
F,H,H,4063,100,4063,1,0
G,H,H,8970,100,8970,1,0
A,B,A,6427,100,6427,1,0
A,C,A,9682,100,9682,1,0
A,D,A,9021,100,9021,1,0
A,E,A,1235,100,1235,1,0
A,F,A,6799,100,6799,1,0
A,G,A,9834,100,9834,1,0
A,H,A,9327,100,9327,1,0
A,B,B,6412,100,6412,1,0
B,C,B,5702,100,5702,1,0
B,D,B,3960,100,3960,1,0
B,E,B,6470,100,6470,1,0
B,F,B,1350,100,1350,1,0
B,G,B,6072,100,6072,1,0
B,H,B,4175,100,4175,1,0
A,C,C,9685,100,9685,1,0
B,C,C,5699,100,5699,1,0
C,D,C,8902,100,8902,1,0
C,E,C,9754,100,9754,1,0
C,F,C,5455,100,5455,1,0
C,G,C,1535,100,1535,1,0
C,H,C,8873,100,8873,1,0
A,D,D,9055,100,9055,1,0
B,D,D,3914,100,3914,1,0
C,D,D,8897,100,8897,1,0
D,E,D,9024,100,9024,1,0
D,F,D,4202,100,4202,1,0
D,G,D,9207,100,9207,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1267,100,1267,1,0
B,E,E,6484,100,6484,1,0
C,E,E,9812,100,9812,1,0
D,E,E,8997,100,8997,1,0
E,F,E,6590,100,6590,1,0
E,G,E,9709,100,9709,1,0
E,H,E,9133,100,9133,1,0
A,F,F,6805,100,6805,1,0
B,F,F,1363,100,1363,1,0
C,F,F,5492,100,5492,1,0
D,F,F,4215,100,4215,1,0
E,F,F,6592,100,6592,1,0
F,G,F,5533,100,5533,1,0
F,H,F,4046,100,4046,1,0
A,G,G,9832,100,9832,1,0
B,G,G,6062,100,6062,1,0
C,G,G,1495,100,1495,1,0
D,G,G,9212,100,9212,1,0
E,G,G,9702,100,9702,1,0
F,G,G,5543,100,5543,1,0
G,H,G,9008,100,9008,1,0
A,H,H,9344,100,9344,1,0
B,H,H,4284,100,4284,1,0
C,H,H,8850,100,8850,1,0
D,H,H,1353,100,1353,1,0
E,H,H,9116,100,9116,1,0
F,H,H,4090,100,4090,1,0
G,H,H,9035,100,9035,1,0
A,B,A,6431,100,6431,1,0
A,C,A,9621,100,9621,1,0
A,D,A,9038,100,9038,1,0
A,E,A,1227,100,1227,1,0
A,F,A,6779,100,6779,1,0
A,G,A,9830,100,9830,1,0
A,H,A,9401,100,9401,1,0
A,B,B,6408,100,6408,1,0
B,C,B,5682,100,5682,1,0
B,D,B,3915,100,3915,1,0
B,E,B,6445,100,6445,1,0
B,F,B,1387,100,1387,1,0
B,G,B,6097,100,6097,1,0
B,H,B,4292,100,4292,1,0
A,C,C,9668,100,9668,1,0
B,C,C,5702,100,5702,1,0
C,D,C,8896,100,8896,1,0
C,E,C,9813,100,9813,1,0
C,F,C,5484,100,5484,1,0
C,G,C,1511,100,1511,1,0
C,H,C,8886,100,8886,1,0
A,D,D,9081,100,9081,1,0
B,D,D,3930,100,3930,1,0
C,D,D,8904,100,8904,1,0
D,E,D,8996,100,8996,1,0
D,F,D,4206,100,4206,1,0
D,G,D,9216,100,9216,1,0
D,H,D,1331,100,1331,1,0
A,E,E,1218,100,1218,1,0
B,E,E,6464,100,6464,1,0
C,E,E,9795,100,9795,1,0
D,E,E,9038,100,9038,1,0
E,F,E,6615,100,6615,1,0
E,G,E,9714,100,9714,1,0
E,H,E,9090,100,9090,1,0
A,F,F,6764,100,6764,1,0
B,F,F,1413,100,1413,1,0
C,F,F,5507,100,5507,1,0
D,F,F,4270,100,4270,1,0
E,F,F,6642,100,6642,1,0
F,G,F,5524,100,5524,1,0
F,H,F,4040,100,4040,1,0
A,G,G,9829,100,9829,1,0
B,G,G,5983,100,5983,1,0
C,G,G,1489,100,1489,1,0
D,G,G,9218,100,9218,1,0
E,G,G,9737,100,9737,1,0
F,G,G,5556,100,5556,1,0
G,H,G,8988,100,8988,1,0
A,H,H,9347,100,9347,1,0
B,H,H,4236,100,4236,1,0
C,H,H,8872,100,8872,1,0
D,H,H,1398,100,1398,1,0
E,H,H,9146,100,9146,1,0
F,H,H,4052,100,4052,1,0
G,H,H,9037,100,9037,1,0
A,B,A,6393,100,6393,1,0
A,C,A,9694,100,9694,1,0
A,D,A,9040,100,9040,1,0
A,E,A,1230,100,1230,1,0
A,F,A,6844,100,6844,1,0
A,G,A,9801,100,9801,1,0
A,H,A,9369,100,9369,1,0
A,B,B,6412,100,6412,1,0
B,C,B,5719,100,5719,1,0
B,D,B,3946,100,3946,1,0
B,E,B,6499,100,6499,1,0
B,F,B,1424,100,1424,1,0
B,G,B,6074,100,6074,1,0
B,H,B,4242,100,4242,1,0
A,C,C,9697,100,9697,1,0
B,C,C,5711,100,5711,1,0
C,D,C,8859,100,8859,1,0
C,E,C,9802,100,9802,1,0
C,F,C,5471,100,5471,1,0
C,G,C,1503,100,1503,1,0
C,H,C,8873,100,8873,1,0
A,D,D,9043,100,9043,1,0
B,D,D,3938,100,3938,1,0
C,D,D,8864,100,8864,1,0
D,E,D,8989,100,8989,1,0
D,F,D,4211,100,4211,1,0
D,G,D,9239,100,9239,1,0
D,H,D,1414,100,1414,1,0
A,E,E,1276,100,1276,1,0
B,E,E,6503,100,6503,1,0
C,E,E,9773,100,9773,1,0
D,E,E,9047,100,9047,1,0
E,F,E,6593,100,6593,1,0
E,G,E,9729,100,9729,1,0
E,H,E,9159,100,9159,1,0
A,F,F,6776,100,6776,1,0
B,F,F,1383,100,1383,1,0
C,F,F,5514,100,5514,1,0
D,F,F,4217,100,4217,1,0
E,F,F,6625,100,6625,1,0
F,G,F,5543,100,5543,1,0
F,H,F,4083,100,4083,1,0
A,G,G,9835,100,9835,1,0
B,G,G,6091,100,6091,1,0
C,G,G,1488,100,1488,1,0
D,G,G,9231,100,9231,1,0
E,G,G,9750,100,9750,1,0
F,G,G,5551,100,5551,1,0
G,H,G,8975,100,8975,1,0
A,H,H,9325,100,9325,1,0
B,H,H,4244,100,4244,1,0
C,H,H,8900,100,8900,1,0
D,H,H,1350,100,1350,1,0
E,H,H,9104,100,9104,1,0
F,H,H,4082,100,4082,1,0
G,H,H,9024,100,9024,1,0
A,B,A,6397,100,6397,1,0
A,C,A,9688,100,9688,1,0
A,D,A,9051,100,9051,1,0
A,E,A,1306,100,1306,1,0
