a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1621,100,1621,1,0
A,C,A,2885,100,2885,1,0
A,D,A,3008,100,3008,1,0
A,E,A,1578,100,1578,1,0
A,F,A,2267,100,2267,1,0
A,G,A,2924,100,2924,1,0
A,H,A,3138,100,3138,1,0
A,B,B,1693,100,1693,1,0
B,C,B,1237,100,1237,1,0
B,D,B,2324,100,2324,1,0
B,E,B,2365,100,2365,1,0
B,F,B,1475,100,1475,1,0
B,G,B,1747,100,1747,1,0
B,H,B,2477,100,2477,1,0
A,C,C,2824,100,2824,1,0
B,C,C,1244,100,1244,1,0
C,D,C,3096,100,3096,1,0
C,E,C,3290,100,3290,1,0
C,F,C,1918,100,1918,1,0
C,G,C,1253,100,1253,1,0
C,H,C,3165,100,3165,1,0
A,D,D,2996,100,2996,1,0
B,D,D,2365,100,2365,1,0
C,D,D,3079,100,3079,1,0
D,E,D,3436,100,3436,1,0
D,F,D,2681,100,2681,1,0
D,G,D,3456,100,3456,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1540,100,1540,1,0
B,E,E,2364,100,2364,1,0
C,E,E,3248,100,3248,1,0
D,E,E,3491,100,3491,1,0
E,F,E,1836,100,1836,1,0
E,G,E,2759,100,2759,1,0
E,H,E,2805,100,2805,1,0
A,F,F,2302,100,2302,1,0
B,F,F,1484,100,1484,1,0
C,F,F,1911,100,1911,1,0
D,F,F,2656,100,2656,1,0
E,F,F,1850,100,1850,1,0
F,G,F,1241,100,1241,1,0
F,H,F,1897,100,1897,1,0
A,G,G,2927,100,2927,1,0
B,G,G,1738,100,1738,1,0
C,G,G,1219,100,1219,1,0
D,G,G,3441,100,3441,1,0
E,G,G,2751,100,2751,1,0
F,G,G,1221,100,1221,1,0
G,H,G,2942,100,2942,1,0
A,H,H,3161,100,3161,1,0
B,H,H,2513,100,2513,1,0
C,H,H,3179,100,3179,1,0
D,H,H,1458,100,1458,1,0
E,H,H,2785,100,2785,1,0
F,H,H,1933,100,1933,1,0
G,H,H,2933,100,2933,1,0
A,B,A,1660,100,1660,1,0
A,C,A,2890,100,2890,1,0
A,D,A,3020,100,3020,1,0
A,E,A,1553,100,1553,1,0
A,F,A,2245,100,2245,1,0
A,G,A,2925,100,2925,1,0
A,H,A,3124,100,3124,1,0
A,B,B,1716,100,1716,1,0
B,C,B,1306,100,1306,1,0
B,D,B,2315,100,2315,1,0
B,E,B,2346,100,2346,1,0
B,F,B,1509,100,1509,1,0
B,G,B,1749,100,1749,1,0
B,H,B,2528,100,2528,1,0
A,C,C,2860,100,2860,1,0
B,C,C,1259,100,1259,1,0
C,D,C,3079,100,3079,1,0
C,E,C,3298,100,3298,1,0
C,F,C,1902,100,1902,1,0
C,G,C,1265,100,1265,1,0
C,H,C,3148,100,3148,1,0
A,D,D,2992,100,2992,1,0
B,D,D,2347,100,2347,1,0
C,D,D,3082,100,3082,1,0
D,E,D,3435,100,3435,1,0
D,F,D,2658,100,2658,1,0
D,G,D,3445,100,3445,1,0
D,H,D,1378,100,1378,1,0
A,E,E,1505,100,1505,1,0
B,E,E,2406,100,2406,1,0
C,E,E,3269,100,3269,1,0
D,E,E,3480,100,3480,1,0
E,F,E,1845,100,1845,1,0
E,G,E,2744,100,2744,1,0
E,H,E,2841,100,2841,1,0
A,F,F,2253,100,2253,1,0
B,F,F,1485,100,1485,1,0
C,F,F,1923,100,1923,1,0
D,F,F,2684,100,2684,1,0
E,F,F,1850,100,1850,1,0
F,G,F,1240,100,1240,1,0
F,H,F,1935,100,1935,1,0
A,G,G,2961,100,2961,1,0
B,G,G,1715,100,1715,1,0
C,G,G,1247,100,1247,1,0
D,G,G,3431,100,3431,1,0
E,G,G,2773,100,2773,1,0
F,G,G,1218,100,1218,1,0
G,H,G,2921,100,2921,1,0
A,H,H,3078,100,3078,1,0
B,H,H,2521,100,2521,1,0
C,H,H,3116,100,3116,1,0
D,H,H,1443,100,1443,1,0
E,H,H,2847,100,2847,1,0
F,H,H,1917,100,1917,1,0
G,H,H,2924,100,2924,1,0
A,B,A,1672,100,1672,1,0
A,C,A,2813,100,2813,1,0
A,D,A,3034,100,3034,1,0
A,E,A,1542,100,1542,1,0
A,F,A,2276,100,2276,1,0
A,G,A,2877,100,2877,1,0
A,H,A,3122,100,3122,1,0
A,B,B,1670,100,1670,1,0
B,C,B,1283,100,1283,1,0
B,D,B,2287,100,2287,1,0
B,E,B,2346,100,2346,1,0
B,F,B,1495,100,1495,1,0
B,G,B,1740,100,1740,1,0
B,H,B,2515,100,2515,1,0
A,C,C,2817,100,2817,1,0
B,C,C,1253,100,1253,1,0
C,D,C,3119,100,3119,1,0
C,E,C,3308,100,3308,1,0
C,F,C,1936,100,1936,1,0
C,G,C,1230,100,1230,1,0
C,H,C,3171,100,3171,1,0
A,D,D,3002,100,3002,1,0
B,D,D,2350,100,2350,1,0
C,D,D,3140,100,3140,1,0
D,E,D,3428,100,3428,1,0
D,F,D,2676,100,2676,1,0
D,G,D,3468,100,3468,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1541,100,1541,1,0
B,E,E,2352,100,2352,1,0
C,E,E,3265,100,3265,1,0
D,E,E,3491,100,3491,1,0
E,F,E,1814,100,1814,1,0
E,G,E,2745,100,2745,1,0
E,H,E,2821,100,2821,1,0
A,F,F,2263,100,2263,1,0
B,F,F,1513,100,1513,1,0
C,F,F,1889,100,1889,1,0
D,F,F,2663,100,2663,1,0
E,F,F,1840,100,1840,1,0
F,G,F,1221,100,1221,1,0
F,H,F,1902,100,1902,1,0
A,G,G,2928,100,2928,1,0
B,G,G,1730,100,1730,1,0
C,G,G,1273,100,1273,1,0
D,G,G,3449,100,3449,1,0
E,G,G,2751,100,2751,1,0
F,G,G,1249,100,1249,1,0
G,H,G,2945,100,2945,1,0
A,H,H,3111,100,3111,1,0
B,H,H,2525,100,2525,1,0
C,H,H,3159,100,3159,1,0
D,H,H,1517,100,1517,1,0
E,H,H,2797,100,2797,1,0
F,H,H,1962,100,1962,1,0
G,H,H,2908,100,2908,1,0
A,B,A,1674,100,1674,1,0
A,C,A,2852,100,2852,1,0
A,D,A,3005,100,3005,1,0
A,E,A,1552,100,1552,1,0
A,F,A,2257,100,2257,1,0
A,G,A,2924,100,2924,1,0
A,H,A,3096,100,3096,1,0
A,B,B,1642,100,1642,1,0
B,C,B,1272,100,1272,1,0
B,D,B,2300,100,2300,1,0
B,E,B,2339,100,2339,1,0
B,F,B,1510,100,1510,1,0
B,G,B,1787,100,1787,1,0
B,H,B,2518,100,2518,1,0
A,C,C,2784,100,2784,1,0
B,C,C,1262,100,1262,1,0
C,D,C,3080,100,3080,1,0
C,E,C,3284,100,3284,1,0
C,F,C,1894,100,1894,1,0
C,G,C,1209,100,1209,1,0
C,H,C,3175,100,3175,1,0
A,D,D,3007,100,3007,1,0
B,D,D,2358,100,2358,1,0
C,D,D,3130,100,3130,1,0
D,E,D,3389,100,3389,1,0
D,F,D,2647,100,2647,1,0
D,G,D,3422,100,3422,1,0
D,H,D,1455,100,1455,1,0
A,E,E,1501,100,1501,1,0
B,E,E,2389,100,2389,1,0
C,E,E,3300,100,3300,1,0
D,E,E,3443,100,3443,1,0
E,F,E,1827,100,1827,1,0
E,G,E,2725,100,2725,1,0
E,H,E,2898,100,2898,1,0
A,F,F,2249,100,2249,1,0
B,F,F,1546,100,1546,1,0
C,F,F,1930,100,1930,1,0
D,F,F,2670,100,2670,1,0
E,F,F,1836,100,1836,1,0
F,G,F,1236,100,1236,1,0
F,H,F,1941,100,1941,1,0
A,G,G,2930,100,2930,1,0
B,G,G,1752,100,1752,1,0
C,G,G,1278,100,1278,1,0
D,G,G,3419,100,3419,1,0
E,G,G,2767,100,2767,1,0
F,G,G,1237,100,1237,1,0
G,H,G,2914,100,2914,1,0
A,H,H,3124,100,3124,1,0
B,H,H,2544,100,2544,1,0
