a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6623,100,6623,1,0
A,C,A,9285,100,9285,1,0
A,D,A,7806,100,7806,1,0
A,E,A,1381,100,1381,1,0
A,F,A,6861,100,6861,1,0
A,G,A,9514,100,9514,1,0
A,H,A,7948,100,7948,1,0
A,B,B,6640,100,6640,1,0
B,C,B,8486,100,8486,1,0
B,D,B,11902,100,11902,1,0
B,E,B,6672,100,6672,1,0
B,F,B,1441,100,1441,1,0
B,G,B,8838,100,8838,1,0
B,H,B,11902,100,11902,1,0
A,C,C,9258,100,9258,1,0
B,C,C,8480,100,8480,1,0
C,D,C,7116,100,7116,1,0
C,E,C,9269,100,9269,1,0
C,F,C,8760,100,8760,1,0
C,G,C,1312,100,1312,1,0
C,H,C,7095,100,7095,1,0
A,D,D,7784,100,7784,1,0
B,D,D,11936,100,11936,1,0
C,D,D,7135,100,7135,1,0
D,E,D,7951,100,7951,1,0
D,F,D,12123,100,12123,1,0
D,G,D,7203,100,7203,1,0
D,H,D,1501,100,1501,1,0
A,E,E,1417,100,1417,1,0
B,E,E,6684,100,6684,1,0
C,E,E,9264,100,9264,1,0
D,E,E,7988,100,7988,1,0
E,F,E,6560,100,6560,1,0
E,G,E,9321,100,9321,1,0
E,H,E,7850,100,7850,1,0
A,F,F,6872,100,6872,1,0
B,F,F,1415,100,1415,1,0
C,F,F,8766,100,8766,1,0
D,F,F,12108,100,12108,1,0
E,F,F,6546,100,6546,1,0
F,G,F,8884,100,8884,1,0
F,H,F,12001,100,12001,1,0
A,G,G,9506,100,9506,1,0
B,G,G,8886,100,8886,1,0
C,G,G,1244,100,1244,1,0
D,G,G,7214,100,7214,1,0
E,G,G,9244,100,9244,1,0
F,G,G,8881,100,8881,1,0
G,H,G,6905,100,6905,1,0
A,H,H,7966,100,7966,1,0
B,H,H,11981,100,11981,1,0
C,H,H,7147,100,7147,1,0
D,H,H,1458,100,1458,1,0
E,H,H,7865,100,7865,1,0
F,H,H,11948,100,11948,1,0
G,H,H,6900,100,6900,1,0
A,B,A,6684,100,6684,1,0
A,C,A,9297,100,9297,1,0
A,D,A,7806,100,7806,1,0
A,E,A,1394,100,1394,1,0
A,F,A,6866,100,6866,1,0
A,G,A,9499,100,9499,1,0
A,H,A,7952,100,7952,1,0
A,B,B,6640,100,6640,1,0
B,C,B,8485,100,8485,1,0
B,D,B,11877,100,11877,1,0
B,E,B,6634,100,6634,1,0
B,F,B,1470,100,1470,1,0
B,G,B,8799,100,8799,1,0
B,H,B,11933,100,11933,1,0
A,C,C,9265,100,9265,1,0
B,C,C,8517,100,8517,1,0
C,D,C,7132,100,7132,1,0
C,E,C,9227,100,9227,1,0
C,F,C,8785,100,8785,1,0
C,G,C,1301,100,1301,1,0
C,H,C,7162,100,7162,1,0
A,D,D,7784,100,7784,1,0
B,D,D,11923,100,11923,1,0
C,D,D,7152,100,7152,1,0
D,E,D,7996,100,7996,1,0
D,F,D,12108,100,12108,1,0
D,G,D,7176,100,7176,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1364,100,1364,1,0
B,E,E,6678,100,6678,1,0
C,E,E,9249,100,9249,1,0
D,E,E,7948,100,7948,1,0
E,F,E,6557,100,6557,1,0
E,G,E,9310,100,9310,1,0
E,H,E,7826,100,7826,1,0
A,F,F,6840,100,6840,1,0
B,F,F,1476,100,1476,1,0
C,F,F,8748,100,8748,1,0
