a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5110,100,5110,1,0
A,C,A,9931,100,9931,1,0
A,D,A,10065,100,10065,1,0
A,E,A,1402,100,1402,1,0
A,F,A,5487,100,5487,1,0
A,G,A,9586,100,9586,1,0
A,H,A,9806,100,9806,1,0
A,B,B,5122,100,5122,1,0
B,C,B,10024,100,10024,1,0
B,D,B,12817,100,12817,1,0
B,E,B,4942,100,4942,1,0
B,F,B,1518,100,1518,1,0
B,G,B,9559,100,9559,1,0
B,H,B,12586,100,12586,1,0
A,C,C,9884,100,9884,1,0
B,C,C,10023,100,10023,1,0
C,D,C,5859,100,5859,1,0
C,E,C,9840,100,9840,1,0
C,F,C,10359,100,10359,1,0
C,G,C,1507,100,1507,1,0
C,H,C,6171,100,6171,1,0
A,D,D,10082,100,10082,1,0
B,D,D,12814,100,12814,1,0
C,D,D,5881,100,5881,1,0
D,E,D,10214,100,10214,1,0
D,F,D,13142,100,13142,1,0
D,G,D,6331,100,6331,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1434,100,1434,1,0
B,E,E,5006,100,5006,1,0
C,E,E,9824,100,9824,1,0
D,E,E,10149,100,10149,1,0
E,F,E,4948,100,4948,1,0
E,G,E,9268,100,9268,1,0
E,H,E,9746,100,9746,1,0
A,F,F,5466,100,5466,1,0
B,F,F,1486,100,1486,1,0
C,F,F,10354,100,10354,1,0
D,F,F,13114,100,13114,1,0
E,F,F,4946,100,4946,1,0
F,G,F,9698,100,9698,1,0
F,H,F,12862,100,12862,1,0
A,G,G,9574,100,9574,1,0
B,G,G,9589,100,9589,1,0
C,G,G,1520,100,1520,1,0
D,G,G,6314,100,6314,1,0
E,G,G,9322,100,9322,1,0
F,G,G,9698,100,9698,1,0
G,H,G,6264,100,6264,1,0
A,H,H,9738,100,9738,1,0
B,H,H,12613,100,12613,1,0
C,H,H,6150,100,6150,1,0
D,H,H,1465,100,1465,1,0
E,H,H,9697,100,9697,1,0
F,H,H,12770,100,12770,1,0
G,H,H,6226,100,6226,1,0
A,B,A,5094,100,5094,1,0
A,C,A,9977,100,9977,1,0
A,D,A,10073,100,10073,1,0
A,E,A,1403,100,1403,1,0
A,F,A,5450,100,5450,1,0
A,G,A,9539,100,9539,1,0
A,H,A,9722,100,9722,1,0
A,B,B,5097,100,5097,1,0
B,C,B,10053,100,10053,1,0
B,D,B,12825,100,12825,1,0
B,E,B,4944,100,4944,1,0
B,F,B,1505,100,1505,1,0
B,G,B,9562,100,9562,1,0
B,H,B,12566,100,12566,1,0
A,C,C,9873,100,9873,1,0
B,C,C,10044,100,10044,1,0
C,D,C,5864,100,5864,1,0
C,E,C,9840,100,9840,1,0
C,F,C,10386,100,10386,1,0
C,G,C,1525,100,1525,1,0
C,H,C,6133,100,6133,1,0
A,D,D,10062,100,10062,1,0
B,D,D,12784,100,12784,1,0
C,D,D,5875,100,5875,1,0
D,E,D,10256,100,10256,1,0
D,F,D,13124,100,13124,1,0
D,G,D,6308,100,6308,1,0
D,H,D,1450,100,1450,1,0
A,E,E,1366,100,1366,1,0
B,E,E,5001,100,5001,1,0
C,E,E,9815,100,9815,1,0
D,E,E,10165,100,10165,1,0
E,F,E,4954,100,4954,1,0
E,G,E,9285,100,9285,1,0
E,H,E,9744,100,9744,1,0
A,F,F,5498,100,5498,1,0
B,F,F,1502,100,1502,1,0
C,F,F,10376,100,10376,1,0
D,F,F,13151,100,13151,1,0
E,F,F,4971,100,4971,1,0
F,G,F,9710,100,9710,1,0
F,H,F,12812,100,12812,1,0
A,G,G,9566,100,9566,1,0
B,G,G,9617,100,9617,1,0
C,G,G,1566,100,1566,1,0
D,G,G,6327,100,6327,1,0
E,G,G,9268,100,9268,1,0
F,G,G,9743,100,9743,1,0
G,H,G,6237,100,6237,1,0
A,H,H,9744,100,9744,1,0
B,H,H,12634,100,12634,1,0
C,H,H,6168,100,6168,1,0
D,H,H,1430,100,1430,1,0
E,H,H,9696,100,9696,1,0
F,H,H,12812,100,12812,1,0
G,H,H,6280,100,6280,1,0
A,B,A,5113,100,5113,1,0
A,C,A,9888,100,9888,1,0
A,D,A,10050,100,10050,1,0
A,E,A,1471,100,1471,1,0
A,F,A,5462,100,5462,1,0
A,G,A,9549,100,9549,1,0
A,H,A,9800,100,9800,1,0
A,B,B,5118,100,5118,1,0
B,C,B,10037,100,10037,1,0
B,D,B,12774,100,12774,1,0
B,E,B,4996,100,4996,1,0
B,F,B,1474,100,1474,1,0
B,G,B,9578,100,9578,1,0
B,H,B,12622,100,12622,1,0
A,C,C,9911,100,9911,1,0
B,C,C,10031,100,10031,1,0
C,D,C,5880,100,5880,1,0
C,E,C,9825,100,9825,1,0
C,F,C,10365,100,10365,1,0
C,G,C,1532,100,1532,1,0
C,H,C,6141,100,6141,1,0
A,D,D,10062,100,10062,1,0
B,D,D,12734,100,12734,1,0
C,D,D,5858,100,5858,1,0
D,E,D,10115,100,10115,1,0
D,F,D,13183,100,13183,1,0
D,G,D,6287,100,6287,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1428,100,1428,1,0
B,E,E,5000,100,5000,1,0
C,E,E,9857,100,9857,1,0
D,E,E,10167,100,10167,1,0
E,F,E,4920,100,4920,1,0
E,G,E,9267,100,9267,1,0
E,H,E,9759,100,9759,1,0
A,F,F,5466,100,5466,1,0
B,F,F,1502,100,1502,1,0
C,F,F,10391,100,10391,1,0
D,F,F,13119,100,13119,1,0
E,F,F,4961,100,4961,1,0
F,G,F,9698,100,9698,1,0
F,H,F,12781,100,12781,1,0
A,G,G,9569,100,9569,1,0
B,G,G,9609,100,9609,1,0
C,G,G,1576,100,1576,1,0
D,G,G,6325,100,6325,1,0
E,G,G,9255,100,9255,1,0
F,G,G,9696,100,9696,1,0
G,H,G,6255,100,6255,1,0
A,H,H,9762,100,9762,1,0
