a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5502,100,5502,1,0
A,C,A,12932,100,12932,1,0
A,D,A,9732,100,9732,1,0
A,E,A,1363,100,1363,1,0
A,F,A,5632,100,5632,1,0
A,G,A,13012,100,13012,1,0
A,H,A,9953,100,9953,1,0
A,B,B,5533,100,5533,1,0
B,C,B,9811,100,9811,1,0
B,D,B,9419,100,9419,1,0
B,E,B,5708,100,5708,1,0
B,F,B,1399,100,1399,1,0
B,G,B,9896,100,9896,1,0
B,H,B,9699,100,9699,1,0
A,C,C,12880,100,12880,1,0
B,C,C,9852,100,9852,1,0
C,D,C,5742,100,5742,1,0
C,E,C,13090,100,13090,1,0
C,F,C,10028,100,10028,1,0
C,G,C,1334,100,1334,1,0
C,H,C,6021,100,6021,1,0
A,D,D,9701,100,9701,1,0
B,D,D,9393,100,9393,1,0
C,D,D,5766,100,5766,1,0
D,E,D,9896,100,9896,1,0
D,F,D,9552,100,9552,1,0
D,G,D,5956,100,5956,1,0
D,H,D,1363,100,1363,1,0
A,E,E,1444,100,1444,1,0
B,E,E,5748,100,5748,1,0
C,E,E,13091,100,13091,1,0
D,E,E,9970,100,9970,1,0
E,F,E,5496,100,5496,1,0
E,G,E,13044,100,13044,1,0
E,H,E,9984,100,9984,1,0
A,F,F,5610,100,5610,1,0
B,F,F,1400,100,1400,1,0
C,F,F,10038,100,10038,1,0
D,F,F,9545,100,9545,1,0
E,F,F,5505,100,5505,1,0
F,G,F,9941,100,9941,1,0
F,H,F,9654,100,9654,1,0
A,G,G,13029,100,13029,1,0
B,G,G,9909,100,9909,1,0
C,G,G,1335,100,1335,1,0
D,G,G,5915,100,5915,1,0
E,G,G,13050,100,13050,1,0
F,G,G,9932,100,9932,1,0
G,H,G,5886,100,5886,1,0
A,H,H,9994,100,9994,1,0
B,H,H,9654,100,9654,1,0
C,H,H,6026,100,6026,1,0
D,H,H,1371,100,1371,1,0
E,H,H,9999,100,9999,1,0
F,H,H,9628,100,9628,1,0
G,H,H,5893,100,5893,1,0
A,B,A,5498,100,5498,1,0
A,C,A,12865,100,12865,1,0
A,D,A,9717,100,9717,1,0
A,E,A,1436,100,1436,1,0
A,F,A,5608,100,5608,1,0
A,G,A,13041,100,13041,1,0
A,H,A,9993,100,9993,1,0
A,B,B,5501,100,5501,1,0
B,C,B,9816,100,9816,1,0
B,D,B,9418,100,9418,1,0
B,E,B,5736,100,5736,1,0
B,F,B,1431,100,1431,1,0
B,G,B,9895,100,9895,1,0
B,H,B,9682,100,9682,1,0
A,C,C,12942,100,12942,1,0
B,C,C,9815,100,9815,1,0
C,D,C,5728,100,5728,1,0
C,E,C,13124,100,13124,1,0
C,F,C,10023,100,10023,1,0
C,G,C,1346,100,1346,1,0
C,H,C,6067,100,6067,1,0
A,D,D,9758,100,9758,1,0
B,D,D,9403,100,9403,1,0
C,D,D,5749,100,5749,1,0
D,E,D,10006,100,10006,1,0
D,F,D,9527,100,9527,1,0
D,G,D,5913,100,5913,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1436,100,1436,1,0
B,E,E,5727,100,5727,1,0
C,E,E,13074,100,13074,1,0
D,E,E,9996,100,9996,1,0
E,F,E,5514,100,5514,1,0
E,G,E,13056,100,13056,1,0
E,H,E,9919,100,9919,1,0
A,F,F,5607,100,5607,1,0
B,F,F,1403,100,1403,1,0
C,F,F,10012,100,10012,1,0
D,F,F,9529,100,9529,1,0
E,F,F,5466,100,5466,1,0
F,G,F,9898,100,9898,1,0
F,H,F,9582,100,9582,1,0
A,G,G,12968,100,12968,1,0
B,G,G,9908,100,9908,1,0
C,G,G,1377,100,1377,1,0
D,G,G,5934,100,5934,1,0
E,G,G,13052,100,13052,1,0
