a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8122,100,8122,1,0
A,C,A,12420,100,12420,1,0
A,D,A,7917,100,7917,1,0
A,E,A,1504,100,1504,1,0
A,F,A,7834,100,7834,1,0
A,G,A,12273,100,12273,1,0
A,H,A,7935,100,7935,1,0
A,B,B,8135,100,8135,1,0
B,C,B,9338,100,9338,1,0
B,D,B,11601,100,11601,1,0
B,E,B,8451,100,8451,1,0
B,F,B,1216,100,1216,1,0
B,G,B,9272,100,9272,1,0
B,H,B,11442,100,11442,1,0
A,C,C,12485,100,12485,1,0
B,C,C,9348,100,9348,1,0
C,D,C,8653,100,8653,1,0
C,E,C,12708,100,12708,1,0
C,F,C,9468,100,9468,1,0
C,G,C,1448,100,1448,1,0
C,H,C,8577,100,8577,1,0
A,D,D,7904,100,7904,1,0
B,D,D,11640,100,11640,1,0
C,D,D,8663,100,8663,1,0
D,E,D,8152,100,8152,1,0
D,F,D,11421,100,11421,1,0
D,G,D,8560,100,8560,1,0
D,H,D,1399,100,1399,1,0
A,E,E,1516,100,1516,1,0
B,E,E,8518,100,8518,1,0
C,E,E,12739,100,12739,1,0
D,E,E,8118,100,8118,1,0
E,F,E,7962,100,7962,1,0
E,G,E,12370,100,12370,1,0
E,H,E,7902,100,7902,1,0
A,F,F,7855,100,7855,1,0
B,F,F,1212,100,1212,1,0
C,F,F,9463,100,9463,1,0
D,F,F,11462,100,11462,1,0
E,F,F,7949,100,7949,1,0
F,G,F,9192,100,9192,1,0
F,H,F,11095,100,11095,1,0
A,G,G,12273,100,12273,1,0
B,G,G,9276,100,9276,1,0
C,G,G,1455,100,1455,1,0
D,G,G,8571,100,8571,1,0
E,G,G,12405,100,12405,1,0
F,G,G,9235,100,9235,1,0
G,H,G,8288,100,8288,1,0
A,H,H,7979,100,7979,1,0
B,H,H,11469,100,11469,1,0
C,H,H,8598,100,8598,1,0
D,H,H,1472,100,1472,1,0
E,H,H,7898,100,7898,1,0
F,H,H,11133,100,11133,1,0
G,H,H,8206,100,8206,1,0
A,B,A,8154,100,8154,1,0
A,C,A,12425,100,12425,1,0
A,D,A,7916,100,7916,1,0
A,E,A,1469,100,1469,1,0
A,F,A,7868,100,7868,1,0
A,G,A,12288,100,12288,1,0
A,H,A,7964,100,7964,1,0
A,B,B,8132,100,8132,1,0
B,C,B,9320,100,9320,1,0
B,D,B,11586,100,11586,1,0
B,E,B,8528,100,8528,1,0
B,F,B,1255,100,1255,1,0
B,G,B,9292,100,9292,1,0
B,H,B,11455,100,11455,1,0
A,C,C,12471,100,12471,1,0
B,C,C,9292,100,9292,1,0
C,D,C,8653,100,8653,1,0
C,E,C,12725,100,12725,1,0
C,F,C,9489,100,9489,1,0
C,G,C,1436,100,1436,1,0
C,H,C,8593,100,8593,1,0
A,D,D,7930,100,7930,1,0
B,D,D,11594,100,11594,1,0
C,D,D,8713,100,8713,1,0
D,E,D,8151,100,8151,1,0
D,F,D,11436,100,11436,1,0
D,G,D,8598,100,8598,1,0
D,H,D,1373,100,1373,1,0
A,E,E,1475,100,1475,1,0
B,E,E,8510,100,8510,1,0
C,E,E,12727,100,12727,1,0
D,E,E,8138,100,8138,1,0
E,F,E,7987,100,7987,1,0
E,G,E,12387,100,12387,1,0
E,H,E,7907,100,7907,1,0
A,F,F,7837,100,7837,1,0
B,F,F,1276,100,1276,1,0
C,F,F,9449,100,9449,1,0
D,F,F,11419,100,11419,1,0
E,F,F,7966,100,7966,1,0
F,G,F,9213,100,9213,1,0
F,H,F,11134,100,11134,1,0
A,G,G,12228,100,12228,1,0
B,G,G,9240,100,9240,1,0
C,G,G,1424,100,1424,1,0
D,G,G,8603,100,8603,1,0
E,G,G,12385,100,12385,1,0
F,G,G,9221,100,9221,1,0
G,H,G,8247,100,8247,1,0
A,H,H,8006,100,8006,1,0
B,H,H,11451,100,11451,1,0
C,H,H,8529,100,8529,1,0
D,H,H,1426,100,1426,1,0
E,H,H,7883,100,7883,1,0
F,H,H,11131,100,11131,1,0
G,H,H,8268,100,8268,1,0
A,B,A,8147,100,8147,1,0
A,C,A,12430,100,12430,1,0
A,D,A,7933,100,7933,1,0
A,E,A,1436,100,1436,1,0
A,F,A,7839,100,7839,1,0
A,G,A,12248,100,12248,1,0
A,H,A,7945,100,7945,1,0
A,B,B,8127,100,8127,1,0
B,C,B,9319,100,9319,1,0
B,D,B,11565,100,11565,1,0
B,E,B,8502,100,8502,1,0
B,F,B,1267,100,1267,1,0
B,G,B,9228,100,9228,1,0
B,H,B,11546,100,11546,1,0
A,C,C,12516,100,12516,1,0
B,C,C,9331,100,9331,1,0
C,D,C,8690,100,8690,1,0
C,E,C,12732,100,12732,1,0
C,F,C,9479,100,9479,1,0
C,G,C,1432,100,1432,1,0
C,H,C,8586,100,8586,1,0
A,D,D,7912,100,7912,1,0
B,D,D,11582,100,11582,1,0
C,D,D,8717,100,8717,1,0
D,E,D,8128,100,8128,1,0
D,F,D,11446,100,11446,1,0
D,G,D,8558,100,8558,1,0
D,H,D,1370,100,1370,1,0
A,E,E,1507,100,1507,1,0
B,E,E,8480,100,8480,1,0
C,E,E,12775,100,12775,1,0
D,E,E,8145,100,8145,1,0
E,F,E,7985,100,7985,1,0
E,G,E,12381,100,12381,1,0
E,H,E,7886,100,7886,1,0
A,F,F,7810,100,7810,1,0
B,F,F,1256,100,1256,1,0
C,F,F,9472,100,9472,1,0
D,F,F,11419,100,11419,1,0
E,F,F,7979,100,7979,1,0
F,G,F,9206,100,9206,1,0
F,H,F,11124,100,11124,1,0
A,G,G,12263,100,12263,1,0
B,G,G,9261,100,9261,1,0
C,G,G,1447,100,1447,1,0
D,G,G,8591,100,8591,1,0
E,G,G,12365,100,12365,1,0
F,G,G,9205,100,9205,1,0
G,H,G,8257,100,8257,1,0
A,H,H,7917,100,7917,1,0
B,H,H,11489,100,11489,1,0
C,H,H,8584,100,8584,1,0
D,H,H,1394,100,1394,1,0
E,H,H,7896,100,7896,1,0
F,H,H,11126,100,11126,1,0
G,H,H,8210,100,8210,1,0
A,B,A,8147,100,8147,1,0
A,C,A,12416,100,12416,1,0
A,D,A,7928,100,7928,1,0
A,E,A,1490,100,1490,1,0
A,F,A,7860,100,7860,1,0
A,G,A,12285,100,12285,1,0
A,H,A,7966,100,7966,1,0
A,B,B,8169,100,8169,1,0
B,C,B,9335,100,9335,1,0
B,D,B,11607,100,11607,1,0
B,E,B,8531,100,8531,1,0
B,F,B,1196,100,1196,1,0
B,G,B,9252,100,9252,1,0
B,H,B,11441,100,11441,1,0
A,C,C,12415,100,12415,1,0
B,C,C,9324,100,9324,1,0
C,D,C,8694,100,8694,1,0
C,E,C,12753,100,12753,1,0
C,F,C,9451,100,9451,1,0
C,G,C,1457,100,1457,1,0
C,H,C,8608,100,8608,1,0
A,D,D,7917,100,7917,1,0
B,D,D,11604,100,11604,1,0
C,D,D,8697,100,8697,1,0
D,E,D,8135,100,8135,1,0
D,F,D,11412,100,11412,1,0
D,G,D,8579,100,8579,1,0
D,H,D,1409,100,1409,1,0
A,E,E,1474,100,1474,1,0
B,E,E,8467,100,8467,1,0
C,E,E,12761,100,12761,1,0
D,E,E,8171,100,8171,1,0
E,F,E,7971,100,7971,1,0
E,G,E,12345,100,12345,1,0
E,H,E,7909,100,7909,1,0
A,F,F,7835,100,7835,1,0
B,F,F,1221,100,1221,1,0
C,F,F,9470,100,9470,1,0
D,F,F,11388,100,11388,1,0
E,F,F,7996,100,7996,1,0
F,G,F,9242,100,9242,1,0
F,H,F,11108,100,11108,1,0
A,G,G,12271,100,12271,1,0
B,G,G,9266,100,9266,1,0
C,G,G,1434,100,1434,1,0
D,G,G,8585,100,8585,1,0
E,G,G,12406,100,12406,1,0
F,G,G,9224,100,9224,1,0
G,H,G,8213,100,8213,1,0
A,H,H,7921,100,7921,1,0
B,H,H,11440,100,11440,1,0
C,H,H,8591,100,8591,1,0
D,H,H,1357,100,1357,1,0
E,H,H,7914,100,7914,1,0
F,H,H,11171,100,11171,1,0
G,H,H,8239,100,8239,1,0
A,B,A,8189,100,8189,1,0
A,C,A,12484,100,12484,1,0
A,D,A,7931,100,7931,1,0
A,E,A,1437,100,1437,1,0
A,F,A,7827,100,7827,1,0
A,G,A,12303,100,12303,1,0
A,H,A,7919,100,7919,1,0
A,B,B,8160,100,8160,1,0
B,C,B,9307,100,9307,1,0
B,D,B,11583,100,11583,1,0
B,E,B,8504,100,8504,1,0
B,F,B,1178,100,1178,1,0
B,G,B,9286,100,9286,1,0
B,H,B,11464,100,11464,1,0
A,C,C,12467,100,12467,1,0
B,C,C,9328,100,9328,1,0
C,D,C,8683,100,8683,1,0
C,E,C,12705,100,12705,1,0
C,F,C,9470,100,9470,1,0
C,G,C,1459,100,1459,1,0
C,H,C,8562,100,8562,1,0
A,D,D,7915,100,7915,1,0
B,D,D,11687,100,11687,1,0
C,D,D,8686,100,8686,1,0
D,E,D,8150,100,8150,1,0
D,F,D,11461,100,11461,1,0
D,G,D,8558,100,8558,1,0
D,H,D,1364,100,1364,1,0
A,E,E,1473,100,1473,1,0
B,E,E,8474,100,8474,1,0
C,E,E,12746,100,12746,1,0
D,E,E,8189,100,8189,1,0
E,F,E,7970,100,7970,1,0
E,G,E,12366,100,12366,1,0
E,H,E,7917,100,7917,1,0
A,F,F,7853,100,7853,1,0
B,F,F,1239,100,1239,1,0
C,F,F,9459,100,9459,1,0
D,F,F,11425,100,11425,1,0
E,F,F,7972,100,7972,1,0
F,G,F,9210,100,9210,1,0
F,H,F,11070,100,11070,1,0
A,G,G,12221,100,12221,1,0
B,G,G,9294,100,9294,1,0
C,G,G,1453,100,1453,1,0
D,G,G,8559,100,8559,1,0
E,G,G,12421,100,12421,1,0
F,G,G,9214,100,9214,1,0
G,H,G,8275,100,8275,1,0
A,H,H,7954,100,7954,1,0
B,H,H,11452,100,11452,1,0
C,H,H,8630,100,8630,1,0
D,H,H,1362,100,1362,1,0
E,H,H,7926,100,7926,1,0
F,H,H,11156,100,11156,1,0
G,H,H,8217,100,8217,1,0
A,B,A,8153,100,8153,1,0
A,C,A,12430,100,12430,1,0
A,D,A,7940,100,7940,1,0
A,E,A,1466,100,1466,1,0
A,F,A,7888,100,7888,1,0
A,G,A,12248,100,12248,1,0
A,H,A,7981,100,7981,1,0
A,B,B,8159,100,8159,1,0
B,C,B,9337,100,9337,1,0
B,D,B,11571,100,11571,1,0
B,E,B,8491,100,8491,1,0
B,F,B,1188,100,1188,1,0
B,G,B,9283,100,9283,1,0
B,H,B,11444,100,11444,1,0
A,C,C,12475,100,12475,1,0
B,C,C,9341,100,9341,1,0
C,D,C,8700,100,8700,1,0
C,E,C,12727,100,12727,1,0
C,F,C,9473,100,9473,1,0
C,G,C,1428,100,1428,1,0
C,H,C,8588,100,8588,1,0
A,D,D,7887,100,7887,1,0
B,D,D,11632,100,11632,1,0
C,D,D,8692,100,8692,1,0
D,E,D,8163,100,8163,1,0
D,F,D,11426,100,11426,1,0
D,G,D,8605,100,8605,1,0
D,H,D,1392,100,1392,1,0
A,E,E,1456,100,1456,1,0
B,E,E,8470,100,8470,1,0
C,E,E,12737,100,12737,1,0
D,E,E,8155,100,8155,1,0
E,F,E,7966,100,7966,1,0
E,G,E,12371,100,12371,1,0
E,H,E,7924,100,7924,1,0
A,F,F,7836,100,7836,1,0
B,F,F,1226,100,1226,1,0
C,F,F,9477,100,9477,1,0
D,F,F,11416,100,11416,1,0
E,F,F,7963,100,7963,1,0
F,G,F,9212,100,9212,1,0
F,H,F,11104,100,11104,1,0
A,G,G,12289,100,12289,1,0
B,G,G,9246,100,9246,1,0
C,G,G,1443,100,1443,1,0
D,G,G,8560,100,8560,1,0
E,G,G,12357,100,12357,1,0
F,G,G,9267,100,9267,1,0
G,H,G,8247,100,8247,1,0
A,H,H,7914,100,7914,1,0
B,H,H,11418,100,11418,1,0
C,H,H,8594,100,8594,1,0
D,H,H,1383,100,1383,1,0
E,H,H,7894,100,7894,1,0
F,H,H,11156,100,11156,1,0
G,H,H,8236,100,8236,1,0
A,B,A,8145,100,8145,1,0
A,C,A,12434,100,12434,1,0
A,D,A,7913,100,7913,1,0
A,E,A,1517,100,1517,1,0
A,F,A,7807,100,7807,1,0
A,G,A,12238,100,12238,1,0
A,H,A,7933,100,7933,1,0
A,B,B,8159,100,8159,1,0
B,C,B,9337,100,9337,1,0
B,D,B,11628,100,11628,1,0
B,E,B,8530,100,8530,1,0
B,F,B,1256,100,1256,1,0
B,G,B,9312,100,9312,1,0
B,H,B,11431,100,11431,1,0
A,C,C,12388,100,12388,1,0
B,C,C,9384,100,9384,1,0
C,D,C,8682,100,8682,1,0
C,E,C,12699,100,12699,1,0
C,F,C,9459,100,9459,1,0
C,G,C,1471,100,1471,1,0
C,H,C,8612,100,8612,1,0
A,D,D,7960,100,7960,1,0
B,D,D,11628,100,11628,1,0
C,D,D,8675,100,8675,1,0
D,E,D,8156,100,8156,1,0
D,F,D,11418,100,11418,1,0
D,G,D,8572,100,8572,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1428,100,1428,1,0
B,E,E,8486,100,8486,1,0
C,E,E,12738,100,12738,1,0
D,E,E,8109,100,8109,1,0
E,F,E,8005,100,8005,1,0
E,G,E,12377,100,12377,1,0
E,H,E,7949,100,7949,1,0
A,F,F,7807,100,7807,1,0
B,F,F,1223,100,1223,1,0
C,F,F,9480,100,9480,1,0
D,F,F,11455,100,11455,1,0
E,F,F,7959,100,7959,1,0
F,G,F,9233,100,9233,1,0
F,H,F,11103,100,11103,1,0
A,G,G,12256,100,12256,1,0
B,G,G,9286,100,9286,1,0
C,G,G,1394,100,1394,1,0
D,G,G,8573,100,8573,1,0
E,G,G,12389,100,12389,1,0
F,G,G,9213,100,9213,1,0
G,H,G,8280,100,8280,1,0
A,H,H,7936,100,7936,1,0
B,H,H,11455,100,11455,1,0
C,H,H,8572,100,8572,1,0
D,H,H,1463,100,1463,1,0
E,H,H,7889,100,7889,1,0
F,H,H,11122,100,11122,1,0
G,H,H,8237,100,8237,1,0
A,B,A,8166,100,8166,1,0
A,C,A,12451,100,12451,1,0
A,D,A,7934,100,7934,1,0
A,E,A,1479,100,1479,1,0
A,F,A,7839,100,7839,1,0
A,G,A,12246,100,12246,1,0
A,H,A,7938,100,7938,1,0
A,B,B,8182,100,8182,1,0
B,C,B,9307,100,9307,1,0
B,D,B,11629,100,11629,1,0
B,E,B,8499,100,8499,1,0
B,F,B,1221,100,1221,1,0
B,G,B,9249,100,9249,1,0
B,H,B,11470,100,11470,1,0
A,C,C,12414,100,12414,1,0
B,C,C,9316,100,9316,1,0
C,D,C,8703,100,8703,1,0
C,E,C,12671,100,12671,1,0
C,F,C,9470,100,9470,1,0
C,G,C,1412,100,1412,1,0
C,H,C,8612,100,8612,1,0
A,D,D,7899,100,7899,1,0
B,D,D,11658,100,11658,1,0
C,D,D,8698,100,8698,1,0
D,E,D,8190,100,8190,1,0
D,F,D,11396,100,11396,1,0
D,G,D,8611,100,8611,1,0
D,H,D,1376,100,1376,1,0
A,E,E,1460,100,1460,1,0
B,E,E,8477,100,8477,1,0
C,E,E,12719,100,12719,1,0
D,E,E,8105,100,8105,1,0
E,F,E,7925,100,7925,1,0
E,G,E,12390,100,12390,1,0
E,H,E,7875,100,7875,1,0
A,F,F,7845,100,7845,1,0
B,F,F,1229,100,1229,1,0
C,F,F,9485,100,9485,1,0
D,F,F,11383,100,11383,1,0
E,F,F,7978,100,7978,1,0
F,G,F,9225,100,9225,1,0
F,H,F,11069,100,11069,1,0
A,G,G,12212,100,12212,1,0
B,G,G,9290,100,9290,1,0
C,G,G,1432,100,1432,1,0
D,G,G,8576,100,8576,1,0
E,G,G,12361,100,12361,1,0
F,G,G,9204,100,9204,1,0
G,H,G,8238,100,8238,1,0
A,H,H,7929,100,7929,1,0
B,H,H,11476,100,11476,1,0
C,H,H,8603,100,8603,1,0
D,H,H,1410,100,1410,1,0
E,H,H,7899,100,7899,1,0
F,H,H,11142,100,11142,1,0
G,H,H,8206,100,8206,1,0
A,B,A,8164,100,8164,1,0
A,C,A,12466,100,12466,1,0
A,D,A,7923,100,7923,1,0
A,E,A,1406,100,1406,1,0
A,F,A,7874,100,7874,1,0
A,G,A,12195,100,12195,1,0
A,H,A,7972,100,7972,1,0
A,B,B,8151,100,8151,1,0
B,C,B,9305,100,9305,1,0
B,D,B,11602,100,11602,1,0
B,E,B,8486,100,8486,1,0
B,F,B,1224,100,1224,1,0
B,G,B,9298,100,9298,1,0
B,H,B,11453,100,11453,1,0
A,C,C,12403,100,12403,1,0
B,C,C,9354,100,9354,1,0
C,D,C,8725,100,8725,1,0
C,E,C,12756,100,12756,1,0
C,F,C,9486,100,9486,1,0
C,G,C,1456,100,1456,1,0
C,H,C,8610,100,8610,1,0
A,D,D,7928,100,7928,1,0
B,D,D,11612,100,11612,1,0
C,D,D,8698,100,8698,1,0
D,E,D,8162,100,8162,1,0
D,F,D,11412,100,11412,1,0
D,G,D,8587,100,8587,1,0
D,H,D,1328,100,1328,1,0
A,E,E,1470,100,1470,1,0
B,E,E,8485,100,8485,1,0
C,E,E,12733,100,12733,1,0
D,E,E,8143,100,8143,1,0
E,F,E,7930,100,7930,1,0
E,G,E,12369,100,12369,1,0
E,H,E,7925,100,7925,1,0
A,F,F,7833,100,7833,1,0
B,F,F,1254,100,1254,1,0
C,F,F,9476,100,9476,1,0
D,F,F,11422,100,11422,1,0
E,F,F,7955,100,7955,1,0
F,G,F,9223,100,9223,1,0
F,H,F,11152,100,11152,1,0
A,G,G,12204,100,12204,1,0
B,G,G,9245,100,9245,1,0
C,G,G,1473,100,1473,1,0
D,G,G,8579,100,8579,1,0
E,G,G,12367,100,12367,1,0
F,G,G,9202,100,9202,1,0
G,H,G,8238,100,8238,1,0
A,H,H,7965,100,7965,1,0
B,H,H,11499,100,11499,1,0
C,H,H,8566,100,8566,1,0
D,H,H,1396,100,1396,1,0
E,H,H,7888,100,7888,1,0
F,H,H,11119,100,11119,1,0
G,H,H,8251,100,8251,1,0
A,B,A,8180,100,8180,1,0
A,C,A,12394,100,12394,1,0
A,D,A,7913,100,7913,1,0
A,E,A,1463,100,1463,1,0
A,F,A,7868,100,7868,1,0
A,G,A,12248,100,12248,1,0
A,H,A,7913,100,7913,1,0
A,B,B,8145,100,8145,1,0
B,C,B,9317,100,9317,1,0
B,D,B,11604,100,11604,1,0
B,E,B,8445,100,8445,1,0
B,F,B,1221,100,1221,1,0
B,G,B,9258,100,9258,1,0
B,H,B,11471,100,11471,1,0
A,C,C,12427,100,12427,1,0
B,C,C,9333,100,9333,1,0
C,D,C,8712,100,8712,1,0
C,E,C,12689,100,12689,1,0
C,F,C,9478,100,9478,1,0
C,G,C,1393,100,1393,1,0
C,H,C,8598,100,8598,1,0
A,D,D,7947,100,7947,1,0
B,D,D,11573,100,11573,1,0
C,D,D,8682,100,8682,1,0
D,E,D,8073,100,8073,1,0
D,F,D,11455,100,11455,1,0
D,G,D,8587,100,8587,1,0
D,H,D,1411,100,1411,1,0
A,E,E,1481,100,1481,1,0
