a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7259,100,7259,1,0
A,C,A,12499,100,12499,1,0
A,D,A,8688,100,8688,1,0
A,E,A,1297,100,1297,1,0
A,F,A,7209,100,7209,1,0
A,G,A,12909,100,12909,1,0
A,H,A,8837,100,8837,1,0
A,B,B,7226,100,7226,1,0
B,C,B,9034,100,9034,1,0
B,D,B,11990,100,11990,1,0
B,E,B,7261,100,7261,1,0
B,F,B,1252,100,1252,1,0
B,G,B,9479,100,9479,1,0
B,H,B,12052,100,12052,1,0
A,C,C,12427,100,12427,1,0
B,C,C,9043,100,9043,1,0
C,D,C,9782,100,9782,1,0
C,E,C,12504,100,12504,1,0
C,F,C,9567,100,9567,1,0
C,G,C,1360,100,1360,1,0
C,H,C,9871,100,9871,1,0
A,D,D,8719,100,8719,1,0
B,D,D,12022,100,12022,1,0
C,D,D,9767,100,9767,1,0
D,E,D,8869,100,8869,1,0
D,F,D,12327,100,12327,1,0
D,G,D,10110,100,10110,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1288,100,1288,1,0
B,E,E,7273,100,7273,1,0
C,E,E,12481,100,12481,1,0
D,E,E,8889,100,8889,1,0
E,F,E,7094,100,7094,1,0
E,G,E,12830,100,12830,1,0
E,H,E,8857,100,8857,1,0
A,F,F,7300,100,7300,1,0
B,F,F,1285,100,1285,1,0
C,F,F,9588,100,9588,1,0
D,F,F,12358,100,12358,1,0
E,F,F,7070,100,7070,1,0
F,G,F,9847,100,9847,1,0
F,H,F,12277,100,12277,1,0
A,G,G,12872,100,12872,1,0
B,G,G,9463,100,9463,1,0
C,G,G,1390,100,1390,1,0
D,G,G,10057,100,10057,1,0
E,G,G,12808,100,12808,1,0
F,G,G,9853,100,9853,1,0
G,H,G,9979,100,9979,1,0
A,H,H,8863,100,8863,1,0
B,H,H,12047,100,12047,1,0
C,H,H,9881,100,9881,1,0
D,H,H,1302,100,1302,1,0
E,H,H,8800,100,8800,1,0
F,H,H,12295,100,12295,1,0
G,H,H,9973,100,9973,1,0
A,B,A,7190,100,7190,1,0
A,C,A,12495,100,12495,1,0
A,D,A,8719,100,8719,1,0
A,E,A,1253,100,1253,1,0
A,F,A,7207,100,7207,1,0
A,G,A,12897,100,12897,1,0
A,H,A,8906,100,8906,1,0
A,B,B,7179,100,7179,1,0
B,C,B,9023,100,9023,1,0
B,D,B,11956,100,11956,1,0
B,E,B,7209,100,7209,1,0
B,F,B,1277,100,1277,1,0
B,G,B,9506,100,9506,1,0
B,H,B,12044,100,12044,1,0
A,C,C,12463,100,12463,1,0
B,C,C,9071,100,9071,1,0
C,D,C,9852,100,9852,1,0
C,E,C,12517,100,12517,1,0
C,F,C,9578,100,9578,1,0
C,G,C,1279,100,1279,1,0
C,H,C,9871,100,9871,1,0
A,D,D,8729,100,8729,1,0
B,D,D,11985,100,11985,1,0
C,D,D,9848,100,9848,1,0
D,E,D,8865,100,8865,1,0
D,F,D,12336,100,12336,1,0
D,G,D,10058,100,10058,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1305,100,1305,1,0
B,E,E,7247,100,7247,1,0
C,E,E,12541,100,12541,1,0
D,E,E,8840,100,8840,1,0
E,F,E,7088,100,7088,1,0
E,G,E,12826,100,12826,1,0
E,H,E,8847,100,8847,1,0
A,F,F,7288,100,7288,1,0
B,F,F,1282,100,1282,1,0
C,F,F,9564,100,9564,1,0
D,F,F,12333,100,12333,1,0
E,F,F,7089,100,7089,1,0
F,G,F,9871,100,9871,1,0
F,H,F,12278,100,12278,1,0
