a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7457,100,7457,1,0
A,C,A,10005,100,10005,1,0
A,D,A,8730,100,8730,1,0
A,E,A,1376,100,1376,1,0
A,F,A,7507,100,7507,1,0
A,G,A,10116,100,10116,1,0
A,H,A,8983,100,8983,1,0
A,B,B,7457,100,7457,1,0
B,C,B,7889,100,7889,1,0
B,D,B,12335,100,12335,1,0
B,E,B,7613,100,7613,1,0
B,F,B,1528,100,1528,1,0
B,G,B,8059,100,8059,1,0
B,H,B,12586,100,12586,1,0
A,C,C,9988,100,9988,1,0
B,C,C,7914,100,7914,1,0
C,D,C,7662,100,7662,1,0
C,E,C,10089,100,10089,1,0
C,F,C,8082,100,8082,1,0
C,G,C,1321,100,1321,1,0
C,H,C,7964,100,7964,1,0
A,D,D,8718,100,8718,1,0
B,D,D,12309,100,12309,1,0
C,D,D,7709,100,7709,1,0
D,E,D,8735,100,8735,1,0
D,F,D,12450,100,12450,1,0
D,G,D,7750,100,7750,1,0
D,H,D,1564,100,1564,1,0
A,E,E,1300,100,1300,1,0
B,E,E,7619,100,7619,1,0
C,E,E,10169,100,10169,1,0
D,E,E,8805,100,8805,1,0
E,F,E,7413,100,7413,1,0
E,G,E,10034,100,10034,1,0
E,H,E,8809,100,8809,1,0
A,F,F,7542,100,7542,1,0
B,F,F,1541,100,1541,1,0
C,F,F,8075,100,8075,1,0
D,F,F,12420,100,12420,1,0
E,F,F,7377,100,7377,1,0
F,G,F,7908,100,7908,1,0
F,H,F,12409,100,12409,1,0
A,G,G,10125,100,10125,1,0
B,G,G,7979,100,7979,1,0
C,G,G,1288,100,1288,1,0
D,G,G,7789,100,7789,1,0
E,G,G,10006,100,10006,1,0
F,G,G,7930,100,7930,1,0
G,H,G,7820,100,7820,1,0
A,H,H,8964,100,8964,1,0
B,H,H,12551,100,12551,1,0
C,H,H,7926,100,7926,1,0
D,H,H,1607,100,1607,1,0
E,H,H,8783,100,8783,1,0
F,H,H,12433,100,12433,1,0
G,H,H,7784,100,7784,1,0
A,B,A,7456,100,7456,1,0
A,C,A,10009,100,10009,1,0
A,D,A,8696,100,8696,1,0
A,E,A,1374,100,1374,1,0
A,F,A,7510,100,7510,1,0
A,G,A,10097,100,10097,1,0
A,H,A,8952,100,8952,1,0
A,B,B,7445,100,7445,1,0
B,C,B,7919,100,7919,1,0
B,D,B,12315,100,12315,1,0
B,E,B,7607,100,7607,1,0
B,F,B,1561,100,1561,1,0
B,G,B,7973,100,7973,1,0
B,H,B,12556,100,12556,1,0
A,C,C,9973,100,9973,1,0
B,C,C,7877,100,7877,1,0
C,D,C,7643,100,7643,1,0
C,E,C,10092,100,10092,1,0
C,F,C,8060,100,8060,1,0
C,G,C,1251,100,1251,1,0
C,H,C,7956,100,7956,1,0
A,D,D,8692,100,8692,1,0
B,D,D,12334,100,12334,1,0
C,D,D,7649,100,7649,1,0
D,E,D,8827,100,8827,1,0
D,F,D,12406,100,12406,1,0
D,G,D,7802,100,7802,1,0
D,H,D,1565,100,1565,1,0
A,E,E,1384,100,1384,1,0
B,E,E,7566,100,7566,1,0
C,E,E,10106,100,10106,1,0
D,E,E,8866,100,8866,1,0
E,F,E,7394,100,7394,1,0
E,G,E,10014,100,10014,1,0
E,H,E,8825,100,8825,1,0
A,F,F,7555,100,7555,1,0
B,F,F,1558,100,1558,1,0
C,F,F,8073,100,8073,1,0
D,F,F,12393,100,12393,1,0
E,F,F,7402,100,7402,1,0
F,G,F,7942,100,7942,1,0
F,H,F,12447,100,12447,1,0
A,G,G,10090,100,10090,1,0
B,G,G,8018,100,8018,1,0
C,G,G,1279,100,1279,1,0
D,G,G,7777,100,7777,1,0
E,G,G,10023,100,10023,1,0
F,G,G,7938,100,7938,1,0
G,H,G,7807,100,7807,1,0
A,H,H,8934,100,8934,1,0
B,H,H,12557,100,12557,1,0
C,H,H,7939,100,7939,1,0
D,H,H,1602,100,1602,1,0
E,H,H,8773,100,8773,1,0
F,H,H,12408,100,12408,1,0
G,H,H,7771,100,7771,1,0
A,B,A,7443,100,7443,1,0
A,C,A,10016,100,10016,1,0
A,D,A,8731,100,8731,1,0
A,E,A,1372,100,1372,1,0
A,F,A,7537,100,7537,1,0
A,G,A,10107,100,10107,1,0
A,H,A,8943,100,8943,1,0
A,B,B,7441,100,7441,1,0
B,C,B,7915,100,7915,1,0
B,D,B,12308,100,12308,1,0
B,E,B,7576,100,7576,1,0
B,F,B,1565,100,1565,1,0
B,G,B,8012,100,8012,1,0
B,H,B,12557,100,12557,1,0
A,C,C,10046,100,10046,1,0
B,C,C,7924,100,7924,1,0
C,D,C,7699,100,7699,1,0
C,E,C,10136,100,10136,1,0
