a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5082,100,5082,1,0
A,C,A,7270,100,7270,1,0
A,D,A,9528,100,9528,1,0
A,E,A,1712,100,1712,1,0
A,F,A,5175,100,5175,1,0
A,G,A,7645,100,7645,1,0
A,H,A,9916,100,9916,1,0
A,B,B,5044,100,5044,1,0
B,C,B,4473,100,4473,1,0
B,D,B,5695,100,5695,1,0
B,E,B,5441,100,5441,1,0
B,F,B,1208,100,1208,1,0
B,G,B,4798,100,4798,1,0
B,H,B,6171,100,6171,1,0
A,C,C,7257,100,7257,1,0
B,C,C,4454,100,4454,1,0
C,D,C,9484,100,9484,1,0
C,E,C,7626,100,7626,1,0
C,F,C,4522,100,4522,1,0
C,G,C,1616,100,1616,1,0
C,H,C,9674,100,9674,1,0
A,D,D,9517,100,9517,1,0
B,D,D,5725,100,5725,1,0
C,D,D,9455,100,9455,1,0
D,E,D,9689,100,9689,1,0
D,F,D,5910,100,5910,1,0
D,G,D,9564,100,9564,1,0
D,H,D,1431,100,1431,1,0
A,E,E,1693,100,1693,1,0
B,E,E,5389,100,5389,1,0
C,E,E,7658,100,7658,1,0
D,E,E,9702,100,9702,1,0
E,F,E,5152,100,5152,1,0
E,G,E,7613,100,7613,1,0
E,H,E,9847,100,9847,1,0
A,F,F,5248,100,5248,1,0
B,F,F,1216,100,1216,1,0
C,F,F,4524,100,4524,1,0
D,F,F,5898,100,5898,1,0
E,F,F,5211,100,5211,1,0
F,G,F,4451,100,4451,1,0
F,H,F,5986,100,5986,1,0
A,G,G,7593,100,7593,1,0
B,G,G,4807,100,4807,1,0
C,G,G,1624,100,1624,1,0
D,G,G,9583,100,9583,1,0
E,G,G,7638,100,7638,1,0
F,G,G,4511,100,4511,1,0
G,H,G,9539,100,9539,1,0
A,H,H,9903,100,9903,1,0
B,H,H,6120,100,6120,1,0
C,H,H,9642,100,9642,1,0
D,H,H,1498,100,1498,1,0
E,H,H,9808,100,9808,1,0
F,H,H,6016,100,6016,1,0
G,H,H,9530,100,9530,1,0
A,B,A,5013,100,5013,1,0
A,C,A,7244,100,7244,1,0
A,D,A,9522,100,9522,1,0
A,E,A,1695,100,1695,1,0
A,F,A,5207,100,5207,1,0
A,G,A,7579,100,7579,1,0
A,H,A,9927,100,9927,1,0
A,B,B,5059,100,5059,1,0
B,C,B,4485,100,4485,1,0
B,D,B,5733,100,5733,1,0
B,E,B,5400,100,5400,1,0
B,F,B,1199,100,1199,1,0
B,G,B,4807,100,4807,1,0
B,H,B,6041,100,6041,1,0
A,C,C,7226,100,7226,1,0
B,C,C,4439,100,4439,1,0
C,D,C,9485,100,9485,1,0
C,E,C,7618,100,7618,1,0
C,F,C,4505,100,4505,1,0
C,G,C,1576,100,1576,1,0
C,H,C,9652,100,9652,1,0
A,D,D,9510,100,9510,1,0
B,D,D,5667,100,5667,1,0
C,D,D,9445,100,9445,1,0
D,E,D,9637,100,9637,1,0
D,F,D,5923,100,5923,1,0
D,G,D,9569,100,9569,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1712,100,1712,1,0
B,E,E,5386,100,5386,1,0
C,E,E,7626,100,7626,1,0
D,E,E,9632,100,9632,1,0
E,F,E,5192,100,5192,1,0
E,G,E,7616,100,7616,1,0
E,H,E,9828,100,9828,1,0
A,F,F,5199,100,5199,1,0
B,F,F,1166,100,1166,1,0
C,F,F,4518,100,4518,1,0
D,F,F,5909,100,5909,1,0
E,F,F,5208,100,5208,1,0
F,G,F,4457,100,4457,1,0
F,H,F,5978,100,5978,1,0
A,G,G,7548,100,7548,1,0
B,G,G,4750,100,4750,1,0
C,G,G,1620,100,1620,1,0
D,G,G,9603,100,9603,1,0
E,G,G,7582,100,7582,1,0
F,G,G,4466,100,4466,1,0
G,H,G,9519,100,9519,1,0
A,H,H,9938,100,9938,1,0
B,H,H,6032,100,6032,1,0
C,H,H,9641,100,9641,1,0
D,H,H,1515,100,1515,1,0
E,H,H,9820,100,9820,1,0
F,H,H,6000,100,6000,1,0
G,H,H,9578,100,9578,1,0
A,B,A,5046,100,5046,1,0
A,C,A,7280,100,7280,1,0
A,D,A,9516,100,9516,1,0
A,E,A,1718,100,1718,1,0
A,F,A,5224,100,5224,1,0
A,G,A,7647,100,7647,1,0
A,H,A,9941,100,9941,1,0
A,B,B,5043,100,5043,1,0
B,C,B,4454,100,4454,1,0
B,D,B,5677,100,5677,1,0
B,E,B,5398,100,5398,1,0
B,F,B,1180,100,1180,1,0
B,G,B,4796,100,4796,1,0
B,H,B,6065,100,6065,1,0
A,C,C,7273,100,7273,1,0
B,C,C,4494,100,4494,1,0
C,D,C,9450,100,9450,1,0
C,E,C,7627,100,7627,1,0
C,F,C,4545,100,4545,1,0
C,G,C,1567,100,1567,1,0
C,H,C,9641,100,9641,1,0
A,D,D,9514,100,9514,1,0
B,D,D,5741,100,5741,1,0
C,D,D,9434,100,9434,1,0
D,E,D,9663,100,9663,1,0
D,F,D,5888,100,5888,1,0
D,G,D,9593,100,9593,1,0
D,H,D,1526,100,1526,1,0
A,E,E,1638,100,1638,1,0
B,E,E,5446,100,5446,1,0
C,E,E,7595,100,7595,1,0
D,E,E,9610,100,9610,1,0
E,F,E,5189,100,5189,1,0
E,G,E,7615,100,7615,1,0
E,H,E,9839,100,9839,1,0
A,F,F,5237,100,5237,1,0
B,F,F,1197,100,1197,1,0
C,F,F,4516,100,4516,1,0
D,F,F,5922,100,5922,1,0
E,F,F,5195,100,5195,1,0
F,G,F,4431,100,4431,1,0
F,H,F,5924,100,5924,1,0
A,G,G,7660,100,7660,1,0
B,G,G,4841,100,4841,1,0
C,G,G,1550,100,1550,1,0
D,G,G,9618,100,9618,1,0
E,G,G,7678,100,7678,1,0
F,G,G,4472,100,4472,1,0
G,H,G,9519,100,9519,1,0
A,H,H,9907,100,9907,1,0
B,H,H,6115,100,6115,1,0
C,H,H,9636,100,9636,1,0
D,H,H,1494,100,1494,1,0
E,H,H,9810,100,9810,1,0
F,H,H,5985,100,5985,1,0
G,H,H,9559,100,9559,1,0
A,B,A,5085,100,5085,1,0
A,C,A,7287,100,7287,1,0
A,D,A,9514,100,9514,1,0
A,E,A,1658,100,1658,1,0
A,F,A,5222,100,5222,1,0
A,G,A,7633,100,7633,1,0
A,H,A,9904,100,9904,1,0
A,B,B,5049,100,5049,1,0
B,C,B,4449,100,4449,1,0
B,D,B,5693,100,5693,1,0
B,E,B,5423,100,5423,1,0
B,F,B,1171,100,1171,1,0
B,G,B,4762,100,4762,1,0
B,H,B,6123,100,6123,1,0
A,C,C,7229,100,7229,1,0
B,C,C,4468,100,4468,1,0
C,D,C,9446,100,9446,1,0
C,E,C,7628,100,7628,1,0
C,F,C,4521,100,4521,1,0
C,G,C,1610,100,1610,1,0
C,H,C,9664,100,9664,1,0
A,D,D,9503,100,9503,1,0
B,D,D,5744,100,5744,1,0
C,D,D,9443,100,9443,1,0
D,E,D,9664,100,9664,1,0
D,F,D,5863,100,5863,1,0
D,G,D,9608,100,9608,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1712,100,1712,1,0
B,E,E,5412,100,5412,1,0
C,E,E,7605,100,7605,1,0
D,E,E,9687,100,9687,1,0
E,F,E,5161,100,5161,1,0
E,G,E,7621,100,7621,1,0
E,H,E,9826,100,9826,1,0
A,F,F,5201,100,5201,1,0
B,F,F,1170,100,1170,1,0
C,F,F,4500,100,4500,1,0
D,F,F,5905,100,5905,1,0
E,F,F,5202,100,5202,1,0
F,G,F,4476,100,4476,1,0
F,H,F,5958,100,5958,1,0
A,G,G,7663,100,7663,1,0
B,G,G,4822,100,4822,1,0
C,G,G,1632,100,1632,1,0
D,G,G,9570,100,9570,1,0
E,G,G,7624,100,7624,1,0
F,G,G,4455,100,4455,1,0
G,H,G,9579,100,9579,1,0
A,H,H,9915,100,9915,1,0
B,H,H,6075,100,6075,1,0
C,H,H,9673,100,9673,1,0
D,H,H,1448,100,1448,1,0
E,H,H,9778,100,9778,1,0
F,H,H,6011,100,6011,1,0
G,H,H,9524,100,9524,1,0
A,B,A,5077,100,5077,1,0
A,C,A,7244,100,7244,1,0
A,D,A,9504,100,9504,1,0
A,E,A,1713,100,1713,1,0
A,F,A,5212,100,5212,1,0
A,G,A,7661,100,7661,1,0
A,H,A,9897,100,9897,1,0
A,B,B,5051,100,5051,1,0
B,C,B,4524,100,4524,1,0
B,D,B,5726,100,5726,1,0
B,E,B,5391,100,5391,1,0
B,F,B,1164,100,1164,1,0
B,G,B,4762,100,4762,1,0
B,H,B,6097,100,6097,1,0
A,C,C,7237,100,7237,1,0
B,C,C,4472,100,4472,1,0
C,D,C,9454,100,9454,1,0
C,E,C,7644,100,7644,1,0
C,F,C,4514,100,4514,1,0
C,G,C,1609,100,1609,1,0
C,H,C,9636,100,9636,1,0
A,D,D,9525,100,9525,1,0
B,D,D,5689,100,5689,1,0
C,D,D,9479,100,9479,1,0
D,E,D,9705,100,9705,1,0
D,F,D,5889,100,5889,1,0
D,G,D,9570,100,9570,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1648,100,1648,1,0
B,E,E,5397,100,5397,1,0
C,E,E,7583,100,7583,1,0
D,E,E,9677,100,9677,1,0
E,F,E,5221,100,5221,1,0
E,G,E,7615,100,7615,1,0
E,H,E,9837,100,9837,1,0
A,F,F,5207,100,5207,1,0
B,F,F,1134,100,1134,1,0
C,F,F,4530,100,4530,1,0
D,F,F,5940,100,5940,1,0
E,F,F,5161,100,5161,1,0
F,G,F,4471,100,4471,1,0
F,H,F,5980,100,5980,1,0
A,G,G,7600,100,7600,1,0
B,G,G,4803,100,4803,1,0
C,G,G,1560,100,1560,1,0
D,G,G,9549,100,9549,1,0
E,G,G,7658,100,7658,1,0
F,G,G,4456,100,4456,1,0
G,H,G,9515,100,9515,1,0
A,H,H,9857,100,9857,1,0
B,H,H,6125,100,6125,1,0
C,H,H,9654,100,9654,1,0
D,H,H,1455,100,1455,1,0
E,H,H,9801,100,9801,1,0
F,H,H,5970,100,5970,1,0
G,H,H,9501,100,9501,1,0
A,B,A,5024,100,5024,1,0
A,C,A,7263,100,7263,1,0
A,D,A,9487,100,9487,1,0
A,E,A,1732,100,1732,1,0
A,F,A,5217,100,5217,1,0
A,G,A,7651,100,7651,1,0
A,H,A,9938,100,9938,1,0
A,B,B,5074,100,5074,1,0
B,C,B,4440,100,4440,1,0
B,D,B,5692,100,5692,1,0
B,E,B,5383,100,5383,1,0
B,F,B,1161,100,1161,1,0
B,G,B,4782,100,4782,1,0
B,H,B,6066,100,6066,1,0
A,C,C,7360,100,7360,1,0
B,C,C,4433,100,4433,1,0
C,D,C,9466,100,9466,1,0
C,E,C,7665,100,7665,1,0
C,F,C,4501,100,4501,1,0
C,G,C,1618,100,1618,1,0
C,H,C,9635,100,9635,1,0
A,D,D,9512,100,9512,1,0
B,D,D,5692,100,5692,1,0
C,D,D,9438,100,9438,1,0
D,E,D,9707,100,9707,1,0
D,F,D,5949,100,5949,1,0
D,G,D,9606,100,9606,1,0
D,H,D,1499,100,1499,1,0
A,E,E,1704,100,1704,1,0
B,E,E,5386,100,5386,1,0
C,E,E,7658,100,7658,1,0
D,E,E,9599,100,9599,1,0
E,F,E,5154,100,5154,1,0
E,G,E,7629,100,7629,1,0
E,H,E,9769,100,9769,1,0
A,F,F,5192,100,5192,1,0
B,F,F,1137,100,1137,1,0
C,F,F,4533,100,4533,1,0
D,F,F,5896,100,5896,1,0
E,F,F,5187,100,5187,1,0
F,G,F,4490,100,4490,1,0
F,H,F,5961,100,5961,1,0
A,G,G,7656,100,7656,1,0
B,G,G,4781,100,4781,1,0
C,G,G,1603,100,1603,1,0
D,G,G,9570,100,9570,1,0
E,G,G,7628,100,7628,1,0
F,G,G,4500,100,4500,1,0
G,H,G,9526,100,9526,1,0
A,H,H,9891,100,9891,1,0
B,H,H,6070,100,6070,1,0
C,H,H,9641,100,9641,1,0
D,H,H,1534,100,1534,1,0
E,H,H,9828,100,9828,1,0
