a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8602,100,8602,1,0
A,C,A,12399,100,12399,1,0
A,D,A,8534,100,8534,1,0
A,E,A,1379,100,1379,1,0
A,F,A,8445,100,8445,1,0
A,G,A,12687,100,12687,1,0
A,H,A,8625,100,8625,1,0
A,B,B,8546,100,8546,1,0
B,C,B,8177,100,8177,1,0
B,D,B,10928,100,10928,1,0
B,E,B,8527,100,8527,1,0
B,F,B,1255,100,1255,1,0
B,G,B,8755,100,8755,1,0
B,H,B,11011,100,11011,1,0
A,C,C,12390,100,12390,1,0
B,C,C,8233,100,8233,1,0
C,D,C,7748,100,7748,1,0
C,E,C,12232,100,12232,1,0
C,F,C,8247,100,8247,1,0
C,G,C,1682,100,1682,1,0
C,H,C,7969,100,7969,1,0
A,D,D,8511,100,8511,1,0
B,D,D,10952,100,10952,1,0
C,D,D,7770,100,7770,1,0
D,E,D,8444,100,8444,1,0
D,F,D,10864,100,10864,1,0
D,G,D,7762,100,7762,1,0
D,H,D,1257,100,1257,1,0
A,E,E,1334,100,1334,1,0
B,E,E,8513,100,8513,1,0
C,E,E,12275,100,12275,1,0
D,E,E,8446,100,8446,1,0
E,F,E,8277,100,8277,1,0
E,G,E,12384,100,12384,1,0
E,H,E,8358,100,8358,1,0
A,F,F,8482,100,8482,1,0
B,F,F,1256,100,1256,1,0
C,F,F,8273,100,8273,1,0
D,F,F,10844,100,10844,1,0
E,F,F,8281,100,8281,1,0
F,G,F,8564,100,8564,1,0
F,H,F,10847,100,10847,1,0
A,G,G,12642,100,12642,1,0
B,G,G,8817,100,8817,1,0
C,G,G,1678,100,1678,1,0
D,G,G,7752,100,7752,1,0
E,G,G,12340,100,12340,1,0
F,G,G,8566,100,8566,1,0
G,H,G,7675,100,7675,1,0
A,H,H,8637,100,8637,1,0
B,H,H,10992,100,10992,1,0
C,H,H,7932,100,7932,1,0
D,H,H,1259,100,1259,1,0
E,H,H,8345,100,8345,1,0
F,H,H,10825,100,10825,1,0
G,H,H,7686,100,7686,1,0
A,B,A,8567,100,8567,1,0
A,C,A,12406,100,12406,1,0
A,D,A,8518,100,8518,1,0
A,E,A,1339,100,1339,1,0
A,F,A,8465,100,8465,1,0
A,G,A,12644,100,12644,1,0
A,H,A,8612,100,8612,1,0
A,B,B,8553,100,8553,1,0
B,C,B,8250,100,8250,1,0
B,D,B,10942,100,10942,1,0
B,E,B,8536,100,8536,1,0
B,F,B,1249,100,1249,1,0
B,G,B,8738,100,8738,1,0
B,H,B,11037,100,11037,1,0
A,C,C,12413,100,12413,1,0
B,C,C,8195,100,8195,1,0
C,D,C,7770,100,7770,1,0
C,E,C,12296,100,12296,1,0
C,F,C,8254,100,8254,1,0
C,G,C,1676,100,1676,1,0
C,H,C,7912,100,7912,1,0
A,D,D,8548,100,8548,1,0
B,D,D,10942,100,10942,1,0
C,D,D,7772,100,7772,1,0
D,E,D,8503,100,8503,1,0
D,F,D,10853,100,10853,1,0
D,G,D,7770,100,7770,1,0
D,H,D,1295,100,1295,1,0
A,E,E,1394,100,1394,1,0
B,E,E,8519,100,8519,1,0
C,E,E,12275,100,12275,1,0
D,E,E,8436,100,8436,1,0
E,F,E,8255,100,8255,1,0
E,G,E,12357,100,12357,1,0
E,H,E,8377,100,8377,1,0
A,F,F,8546,100,8546,1,0
B,F,F,1252,100,1252,1,0
C,F,F,8239,100,8239,1,0
D,F,F,10824,100,10824,1,0
E,F,F,8248,100,8248,1,0
F,G,F,8565,100,8565,1,0
F,H,F,10845,100,10845,1,0
A,G,G,12626,100,12626,1,0
B,G,G,8724,100,8724,1,0
C,G,G,1607,100,1607,1,0
D,G,G,7747,100,7747,1,0
E,G,G,12340,100,12340,1,0
F,G,G,8581,100,8581,1,0
G,H,G,7660,100,7660,1,0
A,H,H,8634,100,8634,1,0
B,H,H,11055,100,11055,1,0
C,H,H,7921,100,7921,1,0
D,H,H,1261,100,1261,1,0
E,H,H,8367,100,8367,1,0
F,H,H,10836,100,10836,1,0
G,H,H,7662,100,7662,1,0
A,B,A,8545,100,8545,1,0
A,C,A,12386,100,12386,1,0
A,D,A,8513,100,8513,1,0
A,E,A,1322,100,1322,1,0
A,F,A,8464,100,8464,1,0
A,G,A,12618,100,12618,1,0
A,H,A,8600,100,8600,1,0
A,B,B,8563,100,8563,1,0
B,C,B,8234,100,8234,1,0
B,D,B,10957,100,10957,1,0
B,E,B,8535,100,8535,1,0
B,F,B,1281,100,1281,1,0
B,G,B,8742,100,8742,1,0
B,H,B,11066,100,11066,1,0
A,C,C,12414,100,12414,1,0
B,C,C,8231,100,8231,1,0
C,D,C,7761,100,7761,1,0
C,E,C,12259,100,12259,1,0
C,F,C,8259,100,8259,1,0
C,G,C,1688,100,1688,1,0
C,H,C,7910,100,7910,1,0
A,D,D,8543,100,8543,1,0
B,D,D,10934,100,10934,1,0
C,D,D,7755,100,7755,1,0
D,E,D,8511,100,8511,1,0
D,F,D,10880,100,10880,1,0
D,G,D,7771,100,7771,1,0
D,H,D,1261,100,1261,1,0
A,E,E,1335,100,1335,1,0
B,E,E,8457,100,8457,1,0
C,E,E,12310,100,12310,1,0
D,E,E,8417,100,8417,1,0
E,F,E,8249,100,8249,1,0
E,G,E,12348,100,12348,1,0
E,H,E,8373,100,8373,1,0
A,F,F,8498,100,8498,1,0
B,F,F,1287,100,1287,1,0
C,F,F,8253,100,8253,1,0
D,F,F,10861,100,10861,1,0
E,F,F,8253,100,8253,1,0
F,G,F,8570,100,8570,1,0
F,H,F,10857,100,10857,1,0
A,G,G,12649,100,12649,1,0
B,G,G,8803,100,8803,1,0
C,G,G,1688,100,1688,1,0
D,G,G,7772,100,7772,1,0
E,G,G,12354,100,12354,1,0
F,G,G,8571,100,8571,1,0
G,H,G,7644,100,7644,1,0
A,H,H,8608,100,8608,1,0
B,H,H,11088,100,11088,1,0
C,H,H,7985,100,7985,1,0
D,H,H,1259,100,1259,1,0
E,H,H,8355,100,8355,1,0
F,H,H,10849,100,10849,1,0
G,H,H,7657,100,7657,1,0
A,B,A,8556,100,8556,1,0
A,C,A,12420,100,12420,1,0
A,D,A,8534,100,8534,1,0
A,E,A,1390,100,1390,1,0
A,F,A,8449,100,8449,1,0
A,G,A,12613,100,12613,1,0
A,H,A,8617,100,8617,1,0
A,B,B,8512,100,8512,1,0
B,C,B,8192,100,8192,1,0
B,D,B,10941,100,10941,1,0
B,E,B,8558,100,8558,1,0
B,F,B,1250,100,1250,1,0
B,G,B,8752,100,8752,1,0
B,H,B,11008,100,11008,1,0
A,C,C,12392,100,12392,1,0
B,C,C,8199,100,8199,1,0
C,D,C,7729,100,7729,1,0
C,E,C,12238,100,12238,1,0
C,F,C,8266,100,8266,1,0
C,G,C,1692,100,1692,1,0
C,H,C,7933,100,7933,1,0
A,D,D,8524,100,8524,1,0
B,D,D,10973,100,10973,1,0
C,D,D,7726,100,7726,1,0
D,E,D,8430,100,8430,1,0
D,F,D,10864,100,10864,1,0
D,G,D,7746,100,7746,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1372,100,1372,1,0
B,E,E,8494,100,8494,1,0
C,E,E,12294,100,12294,1,0
D,E,E,8431,100,8431,1,0
E,F,E,8302,100,8302,1,0
E,G,E,12357,100,12357,1,0
E,H,E,8391,100,8391,1,0
A,F,F,8527,100,8527,1,0
B,F,F,1278,100,1278,1,0
C,F,F,8250,100,8250,1,0
D,F,F,10850,100,10850,1,0
E,F,F,8264,100,8264,1,0
F,G,F,8551,100,8551,1,0
F,H,F,10829,100,10829,1,0
A,G,G,12618,100,12618,1,0
B,G,G,8750,100,8750,1,0
C,G,G,1638,100,1638,1,0
D,G,G,7760,100,7760,1,0
E,G,G,12324,100,12324,1,0
F,G,G,8547,100,8547,1,0
G,H,G,7663,100,7663,1,0
A,H,H,8622,100,8622,1,0
B,H,H,11047,100,11047,1,0
C,H,H,7913,100,7913,1,0
D,H,H,1268,100,1268,1,0
E,H,H,8375,100,8375,1,0
F,H,H,10848,100,10848,1,0
G,H,H,7640,100,7640,1,0
A,B,A,8552,100,8552,1,0
A,C,A,12415,100,12415,1,0
A,D,A,8553,100,8553,1,0
A,E,A,1319,100,1319,1,0
