a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3687,100,3687,1,0
A,C,A,9237,100,9237,1,0
A,D,A,9692,100,9692,1,0
A,E,A,1414,100,1414,1,0
A,F,A,3942,100,3942,1,0
A,G,A,9325,100,9325,1,0
A,H,A,9833,100,9833,1,0
A,B,B,3684,100,3684,1,0
B,C,B,6471,100,6471,1,0
B,D,B,6549,100,6549,1,0
B,E,B,3869,100,3869,1,0
B,F,B,1416,100,1416,1,0
B,G,B,6475,100,6475,1,0
B,H,B,6741,100,6741,1,0
A,C,C,9242,100,9242,1,0
B,C,C,6439,100,6439,1,0
C,D,C,8951,100,8951,1,0
C,E,C,9387,100,9387,1,0
C,F,C,6513,100,6513,1,0
C,G,C,1415,100,1415,1,0
C,H,C,9164,100,9164,1,0
A,D,D,9707,100,9707,1,0
B,D,D,6517,100,6517,1,0
C,D,D,8989,100,8989,1,0
D,E,D,9628,100,9628,1,0
D,F,D,6739,100,6739,1,0
D,G,D,8865,100,8865,1,0
D,H,D,1530,100,1530,1,0
A,E,E,1385,100,1385,1,0
B,E,E,3837,100,3837,1,0
C,E,E,9422,100,9422,1,0
D,E,E,9647,100,9647,1,0
E,F,E,3645,100,3645,1,0
E,G,E,9210,100,9210,1,0
E,H,E,9547,100,9547,1,0
A,F,F,3936,100,3936,1,0
B,F,F,1401,100,1401,1,0
C,F,F,6523,100,6523,1,0
D,F,F,6772,100,6772,1,0
E,F,F,3636,100,3636,1,0
F,G,F,6227,100,6227,1,0
F,H,F,6667,100,6667,1,0
A,G,G,9269,100,9269,1,0
B,G,G,6472,100,6472,1,0
C,G,G,1474,100,1474,1,0
D,G,G,8900,100,8900,1,0
E,G,G,9217,100,9217,1,0
F,G,G,6204,100,6204,1,0
G,H,G,8801,100,8801,1,0
A,H,H,9847,100,9847,1,0
B,H,H,6723,100,6723,1,0
C,H,H,9186,100,9186,1,0
D,H,H,1526,100,1526,1,0
E,H,H,9561,100,9561,1,0
F,H,H,6664,100,6664,1,0
G,H,H,8849,100,8849,1,0
A,B,A,3697,100,3697,1,0
A,C,A,9300,100,9300,1,0
A,D,A,9723,100,9723,1,0
A,E,A,1437,100,1437,1,0
A,F,A,3940,100,3940,1,0
A,G,A,9327,100,9327,1,0
A,H,A,9862,100,9862,1,0
A,B,B,3672,100,3672,1,0
B,C,B,6438,100,6438,1,0
B,D,B,6516,100,6516,1,0
B,E,B,3831,100,3831,1,0
B,F,B,1373,100,1373,1,0
B,G,B,6462,100,6462,1,0
B,H,B,6728,100,6728,1,0
A,C,C,9262,100,9262,1,0
B,C,C,6436,100,6436,1,0
C,D,C,8948,100,8948,1,0
C,E,C,9415,100,9415,1,0
C,F,C,6470,100,6470,1,0
C,G,C,1436,100,1436,1,0
C,H,C,9201,100,9201,1,0
A,D,D,9708,100,9708,1,0
B,D,D,6503,100,6503,1,0
C,D,D,8973,100,8973,1,0
D,E,D,9645,100,9645,1,0
D,F,D,6769,100,6769,1,0
D,G,D,8888,100,8888,1,0
D,H,D,1517,100,1517,1,0
A,E,E,1400,100,1400,1,0
B,E,E,3863,100,3863,1,0
C,E,E,9411,100,9411,1,0
D,E,E,9666,100,9666,1,0
E,F,E,3623,100,3623,1,0
E,G,E,9259,100,9259,1,0
E,H,E,9558,100,9558,1,0
A,F,F,4024,100,4024,1,0
B,F,F,1404,100,1404,1,0
C,F,F,6495,100,6495,1,0
D,F,F,6728,100,6728,1,0
E,F,F,3603,100,3603,1,0
F,G,F,6205,100,6205,1,0
F,H,F,6663,100,6663,1,0
A,G,G,9288,100,9288,1,0
B,G,G,6478,100,6478,1,0
C,G,G,1460,100,1460,1,0
D,G,G,8943,100,8943,1,0
E,G,G,9219,100,9219,1,0
F,G,G,6231,100,6231,1,0
G,H,G,8888,100,8888,1,0
A,H,H,9894,100,9894,1,0
B,H,H,6775,100,6775,1,0
C,H,H,9211,100,9211,1,0
D,H,H,1491,100,1491,1,0
E,H,H,9532,100,9532,1,0
F,H,H,6694,100,6694,1,0
G,H,H,8876,100,8876,1,0
A,B,A,3682,100,3682,1,0
A,C,A,9288,100,9288,1,0
A,D,A,9712,100,9712,1,0
A,E,A,1397,100,1397,1,0
A,F,A,3934,100,3934,1,0
A,G,A,9289,100,9289,1,0
A,H,A,9892,100,9892,1,0
A,B,B,3722,100,3722,1,0
B,C,B,6455,100,6455,1,0
B,D,B,6495,100,6495,1,0
B,E,B,3846,100,3846,1,0
B,F,B,1369,100,1369,1,0
B,G,B,6455,100,6455,1,0
B,H,B,6753,100,6753,1,0
A,C,C,9239,100,9239,1,0
B,C,C,6486,100,6486,1,0
C,D,C,8946,100,8946,1,0
C,E,C,9420,100,9420,1,0
C,F,C,6537,100,6537,1,0
C,G,C,1427,100,1427,1,0
C,H,C,9209,100,9209,1,0
A,D,D,9708,100,9708,1,0
B,D,D,6572,100,6572,1,0
C,D,D,8994,100,8994,1,0
D,E,D,9591,100,9591,1,0
D,F,D,6754,100,6754,1,0
D,G,D,8899,100,8899,1,0
D,H,D,1499,100,1499,1,0
A,E,E,1426,100,1426,1,0
B,E,E,3870,100,3870,1,0
C,E,E,9435,100,9435,1,0
D,E,E,9636,100,9636,1,0
E,F,E,3605,100,3605,1,0
E,G,E,9227,100,9227,1,0
E,H,E,9523,100,9523,1,0
A,F,F,3949,100,3949,1,0
B,F,F,1378,100,1378,1,0
C,F,F,6514,100,6514,1,0
D,F,F,6773,100,6773,1,0
E,F,F,3610,100,3610,1,0
F,G,F,6190,100,6190,1,0
F,H,F,6645,100,6645,1,0
A,G,G,9297,100,9297,1,0
B,G,G,6495,100,6495,1,0
C,G,G,1454,100,1454,1,0
D,G,G,8878,100,8878,1,0
E,G,G,9284,100,9284,1,0
F,G,G,6217,100,6217,1,0
G,H,G,8843,100,8843,1,0
A,H,H,9887,100,9887,1,0
B,H,H,6739,100,6739,1,0
C,H,H,9202,100,9202,1,0
D,H,H,1496,100,1496,1,0
E,H,H,9595,100,9595,1,0
F,H,H,6625,100,6625,1,0
G,H,H,8884,100,8884,1,0
A,B,A,3706,100,3706,1,0
A,C,A,9313,100,9313,1,0
A,D,A,9712,100,9712,1,0
A,E,A,1390,100,1390,1,0
A,F,A,3948,100,3948,1,0
A,G,A,9347,100,9347,1,0
A,H,A,9835,100,9835,1,0
A,B,B,3704,100,3704,1,0
B,C,B,6415,100,6415,1,0
B,D,B,6510,100,6510,1,0
B,E,B,3842,100,3842,1,0
B,F,B,1399,100,1399,1,0
B,G,B,6465,100,6465,1,0
B,H,B,6715,100,6715,1,0
A,C,C,9178,100,9178,1,0
B,C,C,6438,100,6438,1,0
C,D,C,8958,100,8958,1,0
C,E,C,9407,100,9407,1,0
C,F,C,6544,100,6544,1,0
C,G,C,1453,100,1453,1,0
C,H,C,9158,100,9158,1,0
A,D,D,9720,100,9720,1,0
B,D,D,6544,100,6544,1,0
C,D,D,8981,100,8981,1,0
D,E,D,9673,100,9673,1,0
D,F,D,6750,100,6750,1,0
D,G,D,8911,100,8911,1,0
D,H,D,1514,100,1514,1,0
A,E,E,1432,100,1432,1,0
B,E,E,3838,100,3838,1,0
C,E,E,9410,100,9410,1,0
D,E,E,9620,100,9620,1,0
E,F,E,3629,100,3629,1,0
E,G,E,9247,100,9247,1,0
E,H,E,9554,100,9554,1,0
A,F,F,4001,100,4001,1,0
B,F,F,1389,100,1389,1,0
C,F,F,6507,100,6507,1,0
D,F,F,6723,100,6723,1,0
E,F,F,3639,100,3639,1,0
F,G,F,6223,100,6223,1,0
F,H,F,6631,100,6631,1,0
A,G,G,9341,100,9341,1,0
B,G,G,6466,100,6466,1,0
C,G,G,1449,100,1449,1,0
D,G,G,8894,100,8894,1,0
E,G,G,9244,100,9244,1,0
F,G,G,6233,100,6233,1,0
G,H,G,8838,100,8838,1,0
A,H,H,9859,100,9859,1,0
B,H,H,6757,100,6757,1,0
C,H,H,9158,100,9158,1,0
D,H,H,1483,100,1483,1,0
E,H,H,9554,100,9554,1,0
F,H,H,6637,100,6637,1,0
G,H,H,8853,100,8853,1,0
A,B,A,3712,100,3712,1,0
A,C,A,9244,100,9244,1,0
A,D,A,9725,100,9725,1,0
A,E,A,1425,100,1425,1,0
A,F,A,3945,100,3945,1,0
A,G,A,9239,100,9239,1,0
A,H,A,9846,100,9846,1,0
A,B,B,3697,100,3697,1,0
B,C,B,6435,100,6435,1,0
B,D,B,6533,100,6533,1,0
B,E,B,3907,100,3907,1,0
B,F,B,1388,100,1388,1,0
B,G,B,6494,100,6494,1,0
B,H,B,6762,100,6762,1,0
A,C,C,9363,100,9363,1,0
B,C,C,6445,100,6445,1,0
C,D,C,9003,100,9003,1,0
C,E,C,9423,100,9423,1,0
C,F,C,6489,100,6489,1,0
C,G,C,1461,100,1461,1,0
C,H,C,9191,100,9191,1,0
A,D,D,9711,100,9711,1,0
B,D,D,6557,100,6557,1,0
C,D,D,8986,100,8986,1,0
D,E,D,9653,100,9653,1,0
D,F,D,6760,100,6760,1,0
D,G,D,8931,100,8931,1,0
D,H,D,1470,100,1470,1,0
A,E,E,1391,100,1391,1,0
B,E,E,3843,100,3843,1,0
C,E,E,9396,100,9396,1,0
D,E,E,9698,100,9698,1,0
E,F,E,3681,100,3681,1,0
E,G,E,9262,100,9262,1,0
E,H,E,9534,100,9534,1,0
A,F,F,3948,100,3948,1,0
B,F,F,1403,100,1403,1,0
C,F,F,6499,100,6499,1,0
D,F,F,6757,100,6757,1,0
E,F,F,3671,100,3671,1,0
F,G,F,6238,100,6238,1,0
F,H,F,6665,100,6665,1,0
A,G,G,9305,100,9305,1,0
B,G,G,6426,100,6426,1,0
C,G,G,1442,100,1442,1,0
D,G,G,8927,100,8927,1,0
E,G,G,9273,100,9273,1,0
F,G,G,6224,100,6224,1,0
G,H,G,8869,100,8869,1,0
A,H,H,9843,100,9843,1,0
B,H,H,6763,100,6763,1,0
C,H,H,9172,100,9172,1,0
D,H,H,1572,100,1572,1,0
E,H,H,9535,100,9535,1,0
F,H,H,6677,100,6677,1,0
G,H,H,8859,100,8859,1,0
A,B,A,3699,100,3699,1,0
A,C,A,9259,100,9259,1,0
A,D,A,9721,100,9721,1,0
A,E,A,1453,100,1453,1,0
A,F,A,3993,100,3993,1,0
A,G,A,9307,100,9307,1,0
A,H,A,9858,100,9858,1,0
A,B,B,3699,100,3699,1,0
B,C,B,6461,100,6461,1,0
B,D,B,6542,100,6542,1,0
B,E,B,3826,100,3826,1,0
B,F,B,1376,100,1376,1,0
B,G,B,6454,100,6454,1,0
B,H,B,6787,100,6787,1,0
A,C,C,9244,100,9244,1,0
B,C,C,6418,100,6418,1,0
C,D,C,8997,100,8997,1,0
C,E,C,9462,100,9462,1,0
C,F,C,6535,100,6535,1,0
C,G,C,1464,100,1464,1,0
C,H,C,9195,100,9195,1,0
A,D,D,9728,100,9728,1,0
B,D,D,6485,100,6485,1,0
C,D,D,8970,100,8970,1,0
D,E,D,9574,100,9574,1,0
D,F,D,6740,100,6740,1,0
D,G,D,8880,100,8880,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1379,100,1379,1,0
B,E,E,3853,100,3853,1,0
C,E,E,9396,100,9396,1,0
D,E,E,9626,100,9626,1,0
E,F,E,3602,100,3602,1,0
E,G,E,9228,100,9228,1,0
E,H,E,9535,100,9535,1,0
A,F,F,3930,100,3930,1,0
B,F,F,1415,100,1415,1,0
C,F,F,6486,100,6486,1,0
D,F,F,6759,100,6759,1,0
E,F,F,3635,100,3635,1,0
F,G,F,6230,100,6230,1,0
F,H,F,6594,100,6594,1,0
A,G,G,9301,100,9301,1,0
B,G,G,6410,100,6410,1,0
C,G,G,1429,100,1429,1,0
D,G,G,8899,100,8899,1,0
E,G,G,9194,100,9194,1,0
F,G,G,6215,100,6215,1,0
G,H,G,8852,100,8852,1,0
A,H,H,9880,100,9880,1,0
B,H,H,6728,100,6728,1,0
C,H,H,9234,100,9234,1,0
D,H,H,1472,100,1472,1,0
E,H,H,9588,100,9588,1,0
F,H,H,6651,100,6651,1,0
G,H,H,8873,100,8873,1,0
A,B,A,3687,100,3687,1,0
A,C,A,9217,100,9217,1,0
A,D,A,9730,100,9730,1,0
A,E,A,1394,100,1394,1,0
A,F,A,3944,100,3944,1,0
A,G,A,9283,100,9283,1,0
A,H,A,9853,100,9853,1,0
A,B,B,3695,100,3695,1,0
B,C,B,6427,100,6427,1,0
B,D,B,6557,100,6557,1,0
B,E,B,3870,100,3870,1,0
B,F,B,1409,100,1409,1,0
B,G,B,6461,100,6461,1,0
B,H,B,6694,100,6694,1,0
A,C,C,9213,100,9213,1,0
B,C,C,6435,100,6435,1,0
C,D,C,8957,100,8957,1,0
C,E,C,9366,100,9366,1,0
C,F,C,6530,100,6530,1,0
C,G,C,1490,100,1490,1,0
C,H,C,9216,100,9216,1,0
A,D,D,9731,100,9731,1,0
B,D,D,6525,100,6525,1,0
C,D,D,8987,100,8987,1,0
D,E,D,9614,100,9614,1,0
D,F,D,6733,100,6733,1,0
D,G,D,8882,100,8882,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1447,100,1447,1,0
B,E,E,3870,100,3870,1,0
C,E,E,9414,100,9414,1,0
D,E,E,9622,100,9622,1,0
E,F,E,3630,100,3630,1,0
E,G,E,9263,100,9263,1,0
E,H,E,9575,100,9575,1,0
A,F,F,3969,100,3969,1,0
B,F,F,1384,100,1384,1,0
C,F,F,6513,100,6513,1,0
D,F,F,6780,100,6780,1,0
E,F,F,3618,100,3618,1,0
F,G,F,6233,100,6233,1,0
F,H,F,6628,100,6628,1,0
A,G,G,9256,100,9256,1,0
B,G,G,6482,100,6482,1,0
C,G,G,1472,100,1472,1,0
D,G,G,8894,100,8894,1,0
E,G,G,9230,100,9230,1,0
