a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7061,100,7061,1,0
A,C,A,10826,100,10826,1,0
A,D,A,9654,100,9654,1,0
A,E,A,1508,100,1508,1,0
A,F,A,6972,100,6972,1,0
A,G,A,10782,100,10782,1,0
A,H,A,9781,100,9781,1,0
A,B,B,7044,100,7044,1,0
B,C,B,8974,100,8974,1,0
B,D,B,12808,100,12808,1,0
B,E,B,7330,100,7330,1,0
B,F,B,1365,100,1365,1,0
B,G,B,9284,100,9284,1,0
B,H,B,12889,100,12889,1,0
A,C,C,10729,100,10729,1,0
B,C,C,8976,100,8976,1,0
C,D,C,7640,100,7640,1,0
C,E,C,11078,100,11078,1,0
C,F,C,9022,100,9022,1,0
C,G,C,1442,100,1442,1,0
C,H,C,7641,100,7641,1,0
A,D,D,9616,100,9616,1,0
B,D,D,12821,100,12821,1,0
C,D,D,7561,100,7561,1,0
D,E,D,9818,100,9818,1,0
D,F,D,12738,100,12738,1,0
D,G,D,7289,100,7289,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1503,100,1503,1,0
B,E,E,7385,100,7385,1,0
C,E,E,11074,100,11074,1,0
D,E,E,9796,100,9796,1,0
E,F,E,7012,100,7012,1,0
E,G,E,10835,100,10835,1,0
E,H,E,9879,100,9879,1,0
A,F,F,7001,100,7001,1,0
B,F,F,1325,100,1325,1,0
C,F,F,8988,100,8988,1,0
D,F,F,12728,100,12728,1,0
E,F,F,7038,100,7038,1,0
F,G,F,9056,100,9056,1,0
F,H,F,12635,100,12635,1,0
A,G,G,10748,100,10748,1,0
B,G,G,9192,100,9192,1,0
C,G,G,1435,100,1435,1,0
D,G,G,7325,100,7325,1,0
E,G,G,10832,100,10832,1,0
F,G,G,9065,100,9065,1,0
G,H,G,7092,100,7092,1,0
A,H,H,9824,100,9824,1,0
B,H,H,12900,100,12900,1,0
C,H,H,7590,100,7590,1,0
D,H,H,1388,100,1388,1,0
E,H,H,9809,100,9809,1,0
F,H,H,12672,100,12672,1,0
G,H,H,7084,100,7084,1,0
A,B,A,7093,100,7093,1,0
A,C,A,10775,100,10775,1,0
A,D,A,9639,100,9639,1,0
A,E,A,1491,100,1491,1,0
A,F,A,7003,100,7003,1,0
A,G,A,10741,100,10741,1,0
A,H,A,9793,100,9793,1,0
A,B,B,7060,100,7060,1,0
B,C,B,8973,100,8973,1,0
B,D,B,12868,100,12868,1,0
B,E,B,7359,100,7359,1,0
B,F,B,1301,100,1301,1,0
B,G,B,9243,100,9243,1,0
B,H,B,12866,100,12866,1,0
A,C,C,10797,100,10797,1,0
B,C,C,8995,100,8995,1,0
C,D,C,7592,100,7592,1,0
C,E,C,11066,100,11066,1,0
C,F,C,9005,100,9005,1,0
C,G,C,1426,100,1426,1,0
C,H,C,7641,100,7641,1,0
A,D,D,9611,100,9611,1,0
B,D,D,12873,100,12873,1,0
C,D,D,7592,100,7592,1,0
D,E,D,9901,100,9901,1,0
D,F,D,12752,100,12752,1,0
D,G,D,7332,100,7332,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1409,100,1409,1,0
B,E,E,7331,100,7331,1,0
C,E,E,11048,100,11048,1,0
D,E,E,9884,100,9884,1,0
E,F,E,7052,100,7052,1,0
E,G,E,10868,100,10868,1,0
E,H,E,9819,100,9819,1,0
A,F,F,7018,100,7018,1,0
B,F,F,1347,100,1347,1,0
C,F,F,9009,100,9009,1,0
D,F,F,12722,100,12722,1,0
E,F,F,7021,100,7021,1,0
F,G,F,9082,100,9082,1,0
F,H,F,12633,100,12633,1,0
A,G,G,10720,100,10720,1,0
B,G,G,9242,100,9242,1,0
C,G,G,1430,100,1430,1,0
D,G,G,7369,100,7369,1,0
E,G,G,10854,100,10854,1,0
F,G,G,9078,100,9078,1,0
G,H,G,7102,100,7102,1,0
A,H,H,9835,100,9835,1,0
B,H,H,12888,100,12888,1,0
C,H,H,7641,100,7641,1,0
D,H,H,1448,100,1448,1,0
E,H,H,9811,100,9811,1,0
F,H,H,12609,100,12609,1,0
G,H,H,7082,100,7082,1,0
A,B,A,7058,100,7058,1,0
A,C,A,10753,100,10753,1,0
A,D,A,9638,100,9638,1,0
A,E,A,1460,100,1460,1,0
A,F,A,6963,100,6963,1,0
A,G,A,10757,100,10757,1,0
A,H,A,9805,100,9805,1,0
A,B,B,7090,100,7090,1,0
B,C,B,8958,100,8958,1,0
B,D,B,12837,100,12837,1,0
B,E,B,7394,100,7394,1,0
B,F,B,1352,100,1352,1,0
B,G,B,9256,100,9256,1,0
B,H,B,12899,100,12899,1,0
A,C,C,10782,100,10782,1,0
B,C,C,8994,100,8994,1,0
C,D,C,7558,100,7558,1,0
C,E,C,11110,100,11110,1,0
C,F,C,9036,100,9036,1,0
C,G,C,1467,100,1467,1,0
C,H,C,7624,100,7624,1,0
A,D,D,9629,100,9629,1,0
B,D,D,12821,100,12821,1,0
C,D,D,7627,100,7627,1,0
D,E,D,9828,100,9828,1,0
D,F,D,12765,100,12765,1,0
D,G,D,7336,100,7336,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1471,100,1471,1,0
B,E,E,7371,100,7371,1,0
C,E,E,11072,100,11072,1,0
D,E,E,9803,100,9803,1,0
E,F,E,6995,100,6995,1,0
E,G,E,10832,100,10832,1,0
E,H,E,9782,100,9782,1,0
A,F,F,7005,100,7005,1,0
