a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3825,100,3825,1,0
A,C,A,10322,100,10322,1,0
A,D,A,8535,100,8535,1,0
A,E,A,1448,100,1448,1,0
A,F,A,4072,100,4072,1,0
A,G,A,10693,100,10693,1,0
A,H,A,8762,100,8762,1,0
A,B,B,3857,100,3857,1,0
B,C,B,7197,100,7197,1,0
B,D,B,5557,100,5557,1,0
B,E,B,4133,100,4133,1,0
B,F,B,1371,100,1371,1,0
B,G,B,7562,100,7562,1,0
B,H,B,5931,100,5931,1,0
A,C,C,10314,100,10314,1,0
B,C,C,7118,100,7118,1,0
C,D,C,9344,100,9344,1,0
C,E,C,10461,100,10461,1,0
C,F,C,7356,100,7356,1,0
C,G,C,1539,100,1539,1,0
C,H,C,9578,100,9578,1,0
A,D,D,8532,100,8532,1,0
B,D,D,5618,100,5618,1,0
C,D,D,9357,100,9357,1,0
D,E,D,8680,100,8680,1,0
D,F,D,5645,100,5645,1,0
D,G,D,9596,100,9596,1,0
D,H,D,1556,100,1556,1,0
A,E,E,1396,100,1396,1,0
B,E,E,4163,100,4163,1,0
C,E,E,10411,100,10411,1,0
D,E,E,8684,100,8684,1,0
E,F,E,3888,100,3888,1,0
E,G,E,10591,100,10591,1,0
E,H,E,8656,100,8656,1,0
A,F,F,4060,100,4060,1,0
B,F,F,1335,100,1335,1,0
C,F,F,7381,100,7381,1,0
D,F,F,5611,100,5611,1,0
E,F,F,3882,100,3882,1,0
F,G,F,7509,100,7509,1,0
F,H,F,5575,100,5575,1,0
A,G,G,10687,100,10687,1,0
B,G,G,7544,100,7544,1,0
C,G,G,1508,100,1508,1,0
D,G,G,9618,100,9618,1,0
E,G,G,10545,100,10545,1,0
F,G,G,7547,100,7547,1,0
G,H,G,9615,100,9615,1,0
A,H,H,8766,100,8766,1,0
B,H,H,5944,100,5944,1,0
C,H,H,9541,100,9541,1,0
D,H,H,1603,100,1603,1,0
E,H,H,8691,100,8691,1,0
F,H,H,5568,100,5568,1,0
G,H,H,9584,100,9584,1,0
A,B,A,3864,100,3864,1,0
A,C,A,10316,100,10316,1,0
A,D,A,8554,100,8554,1,0
A,E,A,1388,100,1388,1,0
A,F,A,4069,100,4069,1,0
A,G,A,10711,100,10711,1,0
A,H,A,8775,100,8775,1,0
A,B,B,3820,100,3820,1,0
B,C,B,7137,100,7137,1,0
B,D,B,5558,100,5558,1,0
B,E,B,4130,100,4130,1,0
B,F,B,1382,100,1382,1,0
B,G,B,7584,100,7584,1,0
B,H,B,5907,100,5907,1,0
A,C,C,10294,100,10294,1,0
B,C,C,7151,100,7151,1,0
C,D,C,9307,100,9307,1,0
C,E,C,10413,100,10413,1,0
C,F,C,7381,100,7381,1,0
C,G,C,1487,100,1487,1,0
C,H,C,9542,100,9542,1,0
A,D,D,8509,100,8509,1,0
B,D,D,5588,100,5588,1,0
C,D,D,9341,100,9341,1,0
D,E,D,8689,100,8689,1,0
D,F,D,5623,100,5623,1,0
D,G,D,9621,100,9621,1,0
D,H,D,1619,100,1619,1,0
A,E,E,1447,100,1447,1,0
B,E,E,4133,100,4133,1,0
C,E,E,10409,100,10409,1,0
D,E,E,8680,100,8680,1,0
E,F,E,3915,100,3915,1,0
E,G,E,10554,100,10554,1,0
E,H,E,8730,100,8730,1,0
A,F,F,4065,100,4065,1,0
B,F,F,1404,100,1404,1,0
C,F,F,7355,100,7355,1,0
D,F,F,5587,100,5587,1,0
E,F,F,3890,100,3890,1,0
F,G,F,7523,100,7523,1,0
F,H,F,5570,100,5570,1,0
A,G,G,10693,100,10693,1,0
B,G,G,7567,100,7567,1,0
C,G,G,1524,100,1524,1,0
D,G,G,9604,100,9604,1,0
E,G,G,10594,100,10594,1,0
F,G,G,7501,100,7501,1,0
G,H,G,9623,100,9623,1,0
A,H,H,8746,100,8746,1,0
B,H,H,5900,100,5900,1,0
C,H,H,9529,100,9529,1,0
D,H,H,1651,100,1651,1,0
E,H,H,8660,100,8660,1,0
F,H,H,5599,100,5599,1,0
G,H,H,9613,100,9613,1,0
A,B,A,3861,100,3861,1,0
A,C,A,10314,100,10314,1,0
A,D,A,8503,100,8503,1,0
A,E,A,1436,100,1436,1,0
A,F,A,4029,100,4029,1,0
A,G,A,10715,100,10715,1,0
A,H,A,8783,100,8783,1,0
A,B,B,3833,100,3833,1,0
B,C,B,7169,100,7169,1,0
B,D,B,5638,100,5638,1,0
B,E,B,4132,100,4132,1,0
B,F,B,1356,100,1356,1,0
B,G,B,7551,100,7551,1,0
B,H,B,5959,100,5959,1,0
A,C,C,10384,100,10384,1,0
B,C,C,7142,100,7142,1,0
C,D,C,9307,100,9307,1,0
C,E,C,10392,100,10392,1,0
C,F,C,7363,100,7363,1,0
C,G,C,1496,100,1496,1,0
C,H,C,9528,100,9528,1,0
A,D,D,8534,100,8534,1,0
B,D,D,5568,100,5568,1,0
C,D,D,9322,100,9322,1,0
D,E,D,8721,100,8721,1,0
D,F,D,5590,100,5590,1,0
D,G,D,9617,100,9617,1,0
D,H,D,1575,100,1575,1,0
A,E,E,1435,100,1435,1,0
B,E,E,4146,100,4146,1,0
C,E,E,10468,100,10468,1,0
D,E,E,8665,100,8665,1,0
E,F,E,3896,100,3896,1,0
E,G,E,10560,100,10560,1,0
E,H,E,8666,100,8666,1,0
A,F,F,4052,100,4052,1,0
B,F,F,1373,100,1373,1,0
C,F,F,7378,100,7378,1,0
D,F,F,5653,100,5653,1,0
E,F,F,3897,100,3897,1,0
F,G,F,7532,100,7532,1,0
F,H,F,5608,100,5608,1,0
A,G,G,10687,100,10687,1,0
B,G,G,7601,100,7601,1,0
C,G,G,1438,100,1438,1,0
D,G,G,9623,100,9623,1,0
E,G,G,10568,100,10568,1,0
F,G,G,7500,100,7500,1,0
G,H,G,9609,100,9609,1,0
A,H,H,8802,100,8802,1,0
B,H,H,5931,100,5931,1,0
C,H,H,9500,100,9500,1,0
D,H,H,1537,100,1537,1,0
E,H,H,8682,100,8682,1,0
F,H,H,5581,100,5581,1,0
G,H,H,9572,100,9572,1,0
A,B,A,3836,100,3836,1,0
A,C,A,10374,100,10374,1,0
A,D,A,8517,100,8517,1,0
A,E,A,1457,100,1457,1,0
A,F,A,4051,100,4051,1,0
A,G,A,10661,100,10661,1,0
A,H,A,8792,100,8792,1,0
A,B,B,3859,100,3859,1,0
B,C,B,7134,100,7134,1,0
B,D,B,5548,100,5548,1,0
B,E,B,4096,100,4096,1,0
B,F,B,1375,100,1375,1,0
B,G,B,7585,100,7585,1,0
B,H,B,5975,100,5975,1,0
A,C,C,10363,100,10363,1,0
B,C,C,7150,100,7150,1,0
C,D,C,9333,100,9333,1,0
C,E,C,10417,100,10417,1,0
C,F,C,7387,100,7387,1,0
C,G,C,1557,100,1557,1,0
C,H,C,9592,100,9592,1,0
A,D,D,8540,100,8540,1,0
B,D,D,5583,100,5583,1,0
C,D,D,9348,100,9348,1,0
D,E,D,8684,100,8684,1,0
D,F,D,5606,100,5606,1,0
D,G,D,9644,100,9644,1,0
D,H,D,1554,100,1554,1,0
A,E,E,1411,100,1411,1,0
B,E,E,4123,100,4123,1,0
C,E,E,10423,100,10423,1,0
D,E,E,8702,100,8702,1,0
E,F,E,3869,100,3869,1,0
E,G,E,10578,100,10578,1,0
E,H,E,8669,100,8669,1,0
A,F,F,4081,100,4081,1,0
B,F,F,1394,100,1394,1,0
C,F,F,7395,100,7395,1,0
D,F,F,5583,100,5583,1,0
E,F,F,3860,100,3860,1,0
F,G,F,7528,100,7528,1,0
F,H,F,5538,100,5538,1,0
A,G,G,10662,100,10662,1,0
B,G,G,7540,100,7540,1,0
C,G,G,1487,100,1487,1,0
D,G,G,9618,100,9618,1,0
E,G,G,10576,100,10576,1,0
F,G,G,7487,100,7487,1,0
G,H,G,9582,100,9582,1,0
A,H,H,8773,100,8773,1,0
B,H,H,5965,100,5965,1,0
C,H,H,9538,100,9538,1,0
D,H,H,1652,100,1652,1,0
E,H,H,8675,100,8675,1,0
F,H,H,5590,100,5590,1,0
G,H,H,9601,100,9601,1,0
A,B,A,3832,100,3832,1,0
A,C,A,10354,100,10354,1,0
A,D,A,8531,100,8531,1,0
A,E,A,1404,100,1404,1,0
A,F,A,4043,100,4043,1,0
A,G,A,10696,100,10696,1,0
A,H,A,8748,100,8748,1,0
A,B,B,3814,100,3814,1,0
B,C,B,7126,100,7126,1,0
B,D,B,5571,100,5571,1,0
B,E,B,4111,100,4111,1,0
B,F,B,1388,100,1388,1,0
B,G,B,7552,100,7552,1,0
B,H,B,5920,100,5920,1,0
A,C,C,10323,100,10323,1,0
B,C,C,7110,100,7110,1,0
C,D,C,9317,100,9317,1,0
C,E,C,10438,100,10438,1,0
C,F,C,7388,100,7388,1,0
C,G,C,1465,100,1465,1,0
C,H,C,9546,100,9546,1,0
A,D,D,8505,100,8505,1,0
B,D,D,5590,100,5590,1,0
C,D,D,9328,100,9328,1,0
D,E,D,8650,100,8650,1,0
D,F,D,5598,100,5598,1,0
D,G,D,9581,100,9581,1,0
D,H,D,1570,100,1570,1,0
A,E,E,1430,100,1430,1,0
B,E,E,4162,100,4162,1,0
C,E,E,10431,100,10431,1,0
D,E,E,8647,100,8647,1,0
E,F,E,3873,100,3873,1,0
E,G,E,10585,100,10585,1,0
E,H,E,8691,100,8691,1,0
A,F,F,4089,100,4089,1,0
B,F,F,1403,100,1403,1,0
C,F,F,7373,100,7373,1,0
D,F,F,5593,100,5593,1,0
E,F,F,3863,100,3863,1,0
F,G,F,7547,100,7547,1,0
F,H,F,5621,100,5621,1,0
A,G,G,10652,100,10652,1,0
B,G,G,7529,100,7529,1,0
C,G,G,1521,100,1521,1,0
D,G,G,9625,100,9625,1,0
E,G,G,10589,100,10589,1,0
F,G,G,7489,100,7489,1,0
G,H,G,9610,100,9610,1,0
A,H,H,8789,100,8789,1,0
B,H,H,5953,100,5953,1,0
C,H,H,9511,100,9511,1,0
D,H,H,1593,100,1593,1,0
E,H,H,8688,100,8688,1,0
F,H,H,5567,100,5567,1,0
G,H,H,9579,100,9579,1,0
A,B,A,3832,100,3832,1,0
A,C,A,10330,100,10330,1,0
A,D,A,8511,100,8511,1,0
A,E,A,1406,100,1406,1,0
A,F,A,4083,100,4083,1,0
A,G,A,10663,100,10663,1,0
A,H,A,8760,100,8760,1,0
A,B,B,3858,100,3858,1,0
B,C,B,7172,100,7172,1,0
B,D,B,5596,100,5596,1,0
B,E,B,4201,100,4201,1,0
B,F,B,1386,100,1386,1,0
B,G,B,7534,100,7534,1,0
B,H,B,5996,100,5996,1,0
A,C,C,10316,100,10316,1,0
B,C,C,7160,100,7160,1,0
C,D,C,9327,100,9327,1,0
C,E,C,10392,100,10392,1,0
C,F,C,7390,100,7390,1,0
C,G,C,1525,100,1525,1,0
C,H,C,9543,100,9543,1,0
A,D,D,8533,100,8533,1,0
B,D,D,5548,100,5548,1,0
C,D,D,9299,100,9299,1,0
D,E,D,8671,100,8671,1,0
D,F,D,5582,100,5582,1,0
D,G,D,9610,100,9610,1,0
D,H,D,1623,100,1623,1,0
A,E,E,1409,100,1409,1,0
B,E,E,4121,100,4121,1,0
C,E,E,10452,100,10452,1,0
D,E,E,8725,100,8725,1,0
E,F,E,3927,100,3927,1,0
E,G,E,10574,100,10574,1,0
E,H,E,8706,100,8706,1,0
A,F,F,4054,100,4054,1,0
B,F,F,1385,100,1385,1,0
C,F,F,7362,100,7362,1,0
D,F,F,5602,100,5602,1,0
E,F,F,3909,100,3909,1,0
F,G,F,7504,100,7504,1,0
F,H,F,5582,100,5582,1,0
A,G,G,10688,100,10688,1,0
B,G,G,7564,100,7564,1,0
C,G,G,1477,100,1477,1,0
D,G,G,9624,100,9624,1,0
E,G,G,10590,100,10590,1,0
F,G,G,7506,100,7506,1,0
G,H,G,9606,100,9606,1,0
A,H,H,8794,100,8794,1,0
B,H,H,5913,100,5913,1,0
C,H,H,9528,100,9528,1,0
D,H,H,1617,100,1617,1,0
E,H,H,8657,100,8657,1,0
F,H,H,5595,100,5595,1,0
G,H,H,9565,100,9565,1,0
A,B,A,3814,100,3814,1,0
A,C,A,10389,100,10389,1,0
A,D,A,8514,100,8514,1,0
A,E,A,1429,100,1429,1,0
A,F,A,4084,100,4084,1,0
A,G,A,10719,100,10719,1,0
A,H,A,8779,100,8779,1,0
A,B,B,3807,100,3807,1,0
B,C,B,7166,100,7166,1,0
B,D,B,5594,100,5594,1,0
B,E,B,4178,100,4178,1,0
B,F,B,1398,100,1398,1,0
B,G,B,7557,100,7557,1,0
B,H,B,5941,100,5941,1,0
A,C,C,10342,100,10342,1,0
B,C,C,7130,100,7130,1,0
C,D,C,9315,100,9315,1,0
C,E,C,10420,100,10420,1,0
C,F,C,7357,100,7357,1,0
C,G,C,1485,100,1485,1,0
C,H,C,9496,100,9496,1,0
A,D,D,8507,100,8507,1,0
B,D,D,5587,100,5587,1,0
C,D,D,9333,100,9333,1,0
D,E,D,8667,100,8667,1,0
D,F,D,5617,100,5617,1,0
D,G,D,9608,100,9608,1,0
D,H,D,1614,100,1614,1,0
A,E,E,1352,100,1352,1,0
B,E,E,4180,100,4180,1,0
C,E,E,10408,100,10408,1,0
D,E,E,8657,100,8657,1,0
E,F,E,3891,100,3891,1,0
E,G,E,10570,100,10570,1,0
E,H,E,8696,100,8696,1,0
A,F,F,4079,100,4079,1,0
B,F,F,1392,100,1392,1,0
C,F,F,7394,100,7394,1,0
D,F,F,5623,100,5623,1,0
E,F,F,3891,100,3891,1,0
F,G,F,7501,100,7501,1,0
F,H,F,5582,100,5582,1,0
A,G,G,10702,100,10702,1,0
B,G,G,7529,100,7529,1,0
C,G,G,1492,100,1492,1,0
D,G,G,9583,100,9583,1,0
E,G,G,10579,100,10579,1,0
F,G,G,7538,100,7538,1,0
G,H,G,9639,100,9639,1,0
A,H,H,8787,100,8787,1,0
B,H,H,5939,100,5939,1,0
C,H,H,9523,100,9523,1,0
D,H,H,1607,100,1607,1,0
E,H,H,8655,100,8655,1,0
F,H,H,5591,100,5591,1,0
G,H,H,9577,100,9577,1,0
A,B,A,3846,100,3846,1,0
A,C,A,10313,100,10313,1,0
A,D,A,8546,100,8546,1,0
A,E,A,1384,100,1384,1,0
A,F,A,4052,100,4052,1,0
A,G,A,10627,100,10627,1,0
A,H,A,8841,100,8841,1,0
A,B,B,3891,100,3891,1,0
B,C,B,7148,100,7148,1,0
B,D,B,5605,100,5605,1,0
B,E,B,4148,100,4148,1,0
B,F,B,1384,100,1384,1,0
B,G,B,7584,100,7584,1,0
B,H,B,5923,100,5923,1,0
A,C,C,10310,100,10310,1,0
B,C,C,7156,100,7156,1,0
C,D,C,9294,100,9294,1,0
C,E,C,10397,100,10397,1,0
C,F,C,7377,100,7377,1,0
C,G,C,1457,100,1457,1,0
C,H,C,9577,100,9577,1,0
A,D,D,8533,100,8533,1,0
B,D,D,5585,100,5585,1,0
C,D,D,9320,100,9320,1,0
D,E,D,8714,100,8714,1,0
D,F,D,5618,100,5618,1,0
D,G,D,9613,100,9613,1,0
D,H,D,1556,100,1556,1,0
A,E,E,1458,100,1458,1,0
B,E,E,4117,100,4117,1,0
C,E,E,10420,100,10420,1,0
D,E,E,8742,100,8742,1,0
E,F,E,3890,100,3890,1,0
E,G,E,10589,100,10589,1,0
E,H,E,8662,100,8662,1,0
A,F,F,4043,100,4043,1,0
B,F,F,1383,100,1383,1,0
C,F,F,7395,100,7395,1,0
D,F,F,5610,100,5610,1,0
E,F,F,3904,100,3904,1,0
F,G,F,7506,100,7506,1,0
F,H,F,5567,100,5567,1,0
A,G,G,10720,100,10720,1,0
B,G,G,7547,100,7547,1,0
C,G,G,1505,100,1505,1,0
D,G,G,9665,100,9665,1,0
E,G,G,10564,100,10564,1,0
F,G,G,7524,100,7524,1,0
G,H,G,9589,100,9589,1,0
A,H,H,8769,100,8769,1,0
B,H,H,5939,100,5939,1,0
C,H,H,9535,100,9535,1,0
D,H,H,1567,100,1567,1,0
E,H,H,8681,100,8681,1,0
F,H,H,5562,100,5562,1,0
G,H,H,9573,100,9573,1,0
A,B,A,3803,100,3803,1,0
A,C,A,10319,100,10319,1,0
A,D,A,8511,100,8511,1,0
A,E,A,1422,100,1422,1,0
A,F,A,4081,100,4081,1,0
A,G,A,10651,100,10651,1,0
A,H,A,8734,100,8734,1,0
A,B,B,3885,100,3885,1,0
B,C,B,7127,100,7127,1,0
B,D,B,5598,100,5598,1,0
B,E,B,4163,100,4163,1,0
B,F,B,1396,100,1396,1,0
B,G,B,7566,100,7566,1,0
B,H,B,5947,100,5947,1,0
A,C,C,10325,100,10325,1,0
B,C,C,7138,100,7138,1,0
C,D,C,9292,100,9292,1,0
C,E,C,10437,100,10437,1,0
C,F,C,7364,100,7364,1,0
C,G,C,1448,100,1448,1,0
C,H,C,9537,100,9537,1,0
A,D,D,8536,100,8536,1,0
B,D,D,5579,100,5579,1,0
C,D,D,9308,100,9308,1,0
D,E,D,8658,100,8658,1,0
D,F,D,5570,100,5570,1,0
D,G,D,9598,100,9598,1,0
D,H,D,1625,100,1625,1,0
A,E,E,1430,100,1430,1,0
B,E,E,4198,100,4198,1,0
C,E,E,10438,100,10438,1,0
D,E,E,8672,100,8672,1,0
E,F,E,3878,100,3878,1,0
E,G,E,10603,100,10603,1,0
E,H,E,8658,100,8658,1,0
A,F,F,4094,100,4094,1,0
B,F,F,1378,100,1378,1,0
C,F,F,7385,100,7385,1,0
D,F,F,5592,100,5592,1,0
E,F,F,3889,100,3889,1,0
F,G,F,7526,100,7526,1,0
F,H,F,5621,100,5621,1,0
A,G,G,10663,100,10663,1,0
B,G,G,7550,100,7550,1,0
C,G,G,1502,100,1502,1,0
D,G,G,9601,100,9601,1,0
E,G,G,10613,100,10613,1,0
F,G,G,7517,100,7517,1,0
G,H,G,9613,100,9613,1,0
A,H,H,8763,100,8763,1,0
B,H,H,5935,100,5935,1,0
C,H,H,9538,100,9538,1,0
D,H,H,1646,100,1646,1,0
E,H,H,8654,100,8654,1,0
F,H,H,5558,100,5558,1,0
G,H,H,9594,100,9594,1,0
A,B,A,3867,100,3867,1,0
A,C,A,10349,100,10349,1,0
A,D,A,8531,100,8531,1,0
A,E,A,1458,100,1458,1,0
A,F,A,4121,100,4121,1,0
A,G,A,10706,100,10706,1,0
A,H,A,8736,100,8736,1,0
A,B,B,3818,100,3818,1,0
B,C,B,7140,100,7140,1,0
B,D,B,5622,100,5622,1,0
B,E,B,4187,100,4187,1,0
B,F,B,1403,100,1403,1,0
B,G,B,7586,100,7586,1,0
B,H,B,5955,100,5955,1,0
A,C,C,10340,100,10340,1,0
B,C,C,7141,100,7141,1,0
C,D,C,9339,100,9339,1,0
C,E,C,10403,100,10403,1,0
C,F,C,7376,100,7376,1,0
C,G,C,1493,100,1493,1,0
C,H,C,9542,100,9542,1,0
A,D,D,8538,100,8538,1,0
B,D,D,5584,100,5584,1,0
C,D,D,9337,100,9337,1,0
D,E,D,8672,100,8672,1,0
D,F,D,5556,100,5556,1,0
D,G,D,9653,100,9653,1,0
D,H,D,1566,100,1566,1,0
A,E,E,1419,100,1419,1,0
B,E,E,4137,100,4137,1,0
C,E,E,10409,100,10409,1,0
D,E,E,8612,100,8612,1,0
E,F,E,3890,100,3890,1,0
E,G,E,10571,100,10571,1,0
E,H,E,8718,100,8718,1,0
A,F,F,4054,100,4054,1,0
B,F,F,1397,100,1397,1,0
C,F,F,7363,100,7363,1,0
D,F,F,5613,100,5613,1,0
E,F,F,3885,100,3885,1,0
F,G,F,7505,100,7505,1,0
F,H,F,5607,100,5607,1,0
A,G,G,10660,100,10660,1,0
B,G,G,7539,100,7539,1,0
C,G,G,1539,100,1539,1,0
D,G,G,9627,100,9627,1,0
E,G,G,10560,100,10560,1,0
F,G,G,7505,100,7505,1,0
G,H,G,9579,100,9579,1,0
A,H,H,8717,100,8717,1,0
B,H,H,5877,100,5877,1,0
C,H,H,9503,100,9503,1,0
D,H,H,1650,100,1650,1,0
E,H,H,8675,100,8675,1,0
F,H,H,5571,100,5571,1,0
G,H,H,9594,100,9594,1,0
A,B,A,3868,100,3868,1,0
A,C,A,10315,100,10315,1,0
A,D,A,8538,100,8538,1,0
A,E,A,1457,100,1457,1,0
A,F,A,4037,100,4037,1,0
A,G,A,10663,100,10663,1,0
A,H,A,8766,100,8766,1,0
A,B,B,3808,100,3808,1,0
B,C,B,7153,100,7153,1,0
B,D,B,5560,100,5560,1,0
B,E,B,4139,100,4139,1,0
B,F,B,1400,100,1400,1,0
B,G,B,7553,100,7553,1,0
B,H,B,5915,100,5915,1,0
A,C,C,10326,100,10326,1,0
B,C,C,7114,100,7114,1,0
C,D,C,9320,100,9320,1,0
C,E,C,10461,100,10461,1,0
C,F,C,7375,100,7375,1,0
C,G,C,1518,100,1518,1,0
C,H,C,9549,100,9549,1,0
