a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5477,100,5477,1,0
A,C,A,7910,100,7910,1,0
A,D,A,10092,100,10092,1,0
A,E,A,1241,100,1241,1,0
A,F,A,5813,100,5813,1,0
A,G,A,8007,100,8007,1,0
A,H,A,10271,100,10271,1,0
A,B,B,5413,100,5413,1,0
B,C,B,4166,100,4166,1,0
B,D,B,5969,100,5969,1,0
B,E,B,5776,100,5776,1,0
B,F,B,1316,100,1316,1,0
B,G,B,4393,100,4393,1,0
B,H,B,6321,100,6321,1,0
A,C,C,7941,100,7941,1,0
B,C,C,4151,100,4151,1,0
C,D,C,9076,100,9076,1,0
C,E,C,8149,100,8149,1,0
C,F,C,4306,100,4306,1,0
C,G,C,1564,100,1564,1,0
C,H,C,9280,100,9280,1,0
A,D,D,10107,100,10107,1,0
B,D,D,5941,100,5941,1,0
C,D,D,9020,100,9020,1,0
D,E,D,10304,100,10304,1,0
D,F,D,5957,100,5957,1,0
D,G,D,9173,100,9173,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1219,100,1219,1,0
B,E,E,5726,100,5726,1,0
C,E,E,8138,100,8138,1,0
D,E,E,10265,100,10265,1,0
E,F,E,5849,100,5849,1,0
E,G,E,8000,100,8000,1,0
E,H,E,10373,100,10373,1,0
A,F,F,5772,100,5772,1,0
B,F,F,1311,100,1311,1,0
C,F,F,4297,100,4297,1,0
D,F,F,5926,100,5926,1,0
E,F,F,5861,100,5861,1,0
F,G,F,4083,100,4083,1,0
F,H,F,5946,100,5946,1,0
A,G,G,8034,100,8034,1,0
B,G,G,4411,100,4411,1,0
C,G,G,1600,100,1600,1,0
D,G,G,9135,100,9135,1,0
E,G,G,8017,100,8017,1,0
F,G,G,4082,100,4082,1,0
G,H,G,9169,100,9169,1,0
A,H,H,10259,100,10259,1,0
B,H,H,6303,100,6303,1,0
C,H,H,9263,100,9263,1,0
D,H,H,1357,100,1357,1,0
E,H,H,10327,100,10327,1,0
F,H,H,5943,100,5943,1,0
G,H,H,9125,100,9125,1,0
A,B,A,5492,100,5492,1,0
A,C,A,7876,100,7876,1,0
A,D,A,10106,100,10106,1,0
A,E,A,1159,100,1159,1,0
A,F,A,5829,100,5829,1,0
A,G,A,7928,100,7928,1,0
A,H,A,10267,100,10267,1,0
A,B,B,5441,100,5441,1,0
B,C,B,4106,100,4106,1,0
B,D,B,5931,100,5931,1,0
B,E,B,5755,100,5755,1,0
B,F,B,1342,100,1342,1,0
B,G,B,4396,100,4396,1,0
B,H,B,6245,100,6245,1,0
A,C,C,7838,100,7838,1,0
B,C,C,4112,100,4112,1,0
C,D,C,9031,100,9031,1,0
C,E,C,8100,100,8100,1,0
C,F,C,4295,100,4295,1,0
C,G,C,1632,100,1632,1,0
C,H,C,9344,100,9344,1,0
A,D,D,10102,100,10102,1,0
B,D,D,5994,100,5994,1,0
C,D,D,9073,100,9073,1,0
D,E,D,10326,100,10326,1,0
D,F,D,5918,100,5918,1,0
D,G,D,9138,100,9138,1,0
D,H,D,1455,100,1455,1,0
A,E,E,1241,100,1241,1,0
B,E,E,5768,100,5768,1,0
